pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION,0.35375494071146246,0.8124115393757715,0.09787732774245612,0.4395901094206018,1.083402702148021,13,"CSNK1E, CSNK1D, LRP6, WNT2, NR4A2"
GO_NEGATIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION,0.35375494071146246,0.8124115393757715,0.09787732774245612,0.4391748044720673,1.0823791520411936,13,"SERPINE2, RDX, CD9"
GO_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.35374149659863946,0.8124115393757715,0.08916471178206781,0.25815969450938947,1.0410895188922258,156,"PSMB2, CUL1, MATR3, KRAS, PSMD4, PSMB7, PSMD12, BCL10, PSMA2, PSMA3, HLA-E, HLA-F, HLA-G, HMGB2, PSMA4, CREBBP, PSMD2, PSME3, FBXW11, PSMB5, NONO, MUC15, PSMD8, PSMD11, PSMA1, PSMD1, RBM14, PSMD13, PSMC5, PSMC2, TAB3, PSME1, CARD11, SKP1, PSMC1, PYCARD, XRCC6, PRKACB, RELB, LAMP1, PSMC4, NLRC4, CARD9, TRIM5, SH2D1A, MALT1, IRF3, POLR3B, RELA"
GO_PYRIMIDINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT,0.3537832310838446,0.8124115393757715,0.09992769737310925,-0.49115861931908733,-1.0925819012376021,9,SLC25A36
GO_REGULATION_OF_PODOSOME_ASSEMBLY,0.3537832310838446,0.8124115393757715,0.09992769737310925,-0.444961873487495,-1.0969410046632755,12,"GSN, SRC, MAPK9"
HP_DISTAL_RENAL_TUBULAR_ACIDOSIS,0.35361216730038025,0.8124115393757715,0.09560314922043013,-0.6207566965923005,-1.1298680046243101,4,CA2
HP_ORCHITIS,0.3545816733067729,0.812564348768778,0.09821233512174378,0.517372628440151,1.1246794430631126,8,"HLA-B, STAT4, ERAP1, TNFRSF1A, TLR4, FAS"
GO_NEGATIVE_REGULATION_OF_FAT_CELL_PROLIFERATION,0.3550420168067227,0.812564348768778,0.10135074379709887,0.6423448275862069,1.1133882072021395,4,"PER2, TFDP1, E2F3, E2F1"
GO_POSITIVE_REGULATION_OF_CELLULAR_PH_REDUCTION,0.3550420168067227,0.812564348768778,0.10135074379709887,0.6422919964349489,1.1132966339874775,4,"UBE3A, CA7"
HP_LIMB_FASCICULATIONS,0.3550420168067227,0.812564348768778,0.10135074379709887,0.6422684100829776,1.1132557513260035,4,"SMN1, SMN2, HINT1"
GO_THALAMUS_DEVELOPMENT,0.35477582846003897,0.812564348768778,0.09688777032754396,0.4815433682870679,1.0917903528818902,9,"OLIG2, PTN, LRP6"
GO_NATURAL_KILLER_CELL_LECTIN_LIKE_RECEPTOR_BINDING,0.35477582846003897,0.812564348768778,0.09688777032754396,0.48069274189343303,1.0898617504929073,9,"HLA-E, RAET1G, ULBP1, ULBP2, ULBP3"
GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION,0.3544061302681992,0.812564348768778,0.09592067779217453,0.4295338252542165,1.0822458817109184,14,"DNM1, ADM"
GO_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,0.35564053537284895,0.812564348768778,0.09560314922043013,0.4113780796638251,1.0648450992073806,16,"APOE, CLU, ABCA7, HAP1, PIN1, NTRK2, ROCK1"
HP_JUVENILE_ONSET,0.35514018691588783,0.812564348768778,0.0943563635421779,0.2938928094306953,1.0641157133067227,74,"TPM3, PLP1, EIF2B2, EIF2B4, CCT5, RETREG1, TPP1, PMP22, SGCE, MMP2"
GO_SIN3_TYPE_COMPLEX,0.35564053537284895,0.812564348768778,0.09560314922043013,0.41049984352388796,1.0625718000312963,16,"SUDS3, BRMS1L, SAP130, SIN3B, ING2, HDAC2"
GO_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY,0.3553398058252427,0.812564348768778,0.09656295543094219,0.35865500510654286,1.0624133609532014,28,"CNOT9, RTN4, HAP1, HBEGF, ADAM17"
GO_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS,0.3553398058252427,0.812564348768778,0.09656295543094219,0.3827919444610495,1.0587283782035635,20,"APOE, ADAM9, TIMP4, TIMP2, SNX9, SNX33, ROCK1, LRIG2"
GO_POLYOL_CATABOLIC_PROCESS,0.35452793834296725,0.812564348768778,0.09624060232812902,0.36810814088184146,1.0480916178364392,23,"IMPA1, OCRL, MTMR7, GK5, INPP5K, BPNT1, TKFC, SYNJ2, NUDT3"
GO_NAD_METABOLIC_PROCESS,0.3546617915904936,0.812564348768778,0.09314545753378035,0.3161750845845757,1.037988551835836,42,"ALDOC, PKM, GPI, NMNAT1, PFKP, MDH1, NADSYN1, KMO"
GO_DIVALENT_INORGANIC_CATION_HOMEOSTASIS,0.35596026490066224,0.812564348768778,0.08730982576379309,0.23448938167156788,1.033956762103178,365,"ATP13A4, APOE, MICU3, CHERP, SELENOK, TRPC5, SLC24A2, CALM1, GOT1, ATP13A5, ADCY8, ADCYAP1R1, GRINA, FIS1, PDE4D, HERPUD1, CDK5, ATP2B1, AFG3L2, RASA3, MT1X, PLA2G6, HSP90B1, SELENOT, PKD1, RIC3, CALR, METTL21C, JPH1, THADA, ADRA1A, TRPM7, SLC39A6, GPR17, HAP1, MAIP1, BAK1, ITGAV, ADM, HTR2C, IMMT, TMEM165, ANXA7, GRM5, LRP1, MTLN, GNA13, DDIT3, JAK2, SLC24A3, ATP13A2, CDH23, TMCO1, PDZD8"
HP_HEMIPLEGIA_HEMIPARESIS,0.3542168674698795,0.812564348768778,0.11012226383553594,-0.24874064352909472,-1.0273024272343083,165,"PRNP, RASA1, PIK3CA, NOTCH1, USP45, IKBKG, EXT2, EXT1, COL4A2, WDR73, SMO, PTEN, OPA1, BMPR1A, ATP1A3, CACNA1A, KCNJ13, IRAK1, OSGEP, COL4A1, TP53RK, TGFBR3, SKI, PEX7, RBPJ, PHYH, SLC12A6, SMARCB1, SEMA4A, TBC1D24, TSC2"
HP_PREMATURE_BIRTH,0.3549107142857143,0.812564348768778,0.10512513159700079,-0.2604417392948486,-1.0308724723774263,110,"KMT2A, ZMPSTE24, NOTCH1, BRAF, WDR73, SARS2, TRIP4, CRKL, HRAS, DLL1, MED12, NEB, OSGEP, FLVCR2, COL11A1, TP53RK, PEX14, RBPJ, NDP, DISP1, GAS1, PEX26, SMC1A, TSHR, PLEC, SETD5"
HP_SKIN_DIMPLE,0.35398230088495575,0.812564348768778,0.10473282158065095,-0.2891674753695071,-1.0484263228052073,67,"KMT2A, CPLX1, CLIP2, USP9X, B3GLCT, GTF2IRD1, ARID1B, NXN, CTCF, FUZ, MED12, GTF2I, ALPL, EXTL3, RAB23"
GO_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY,0.35560344827586204,0.812564348768778,0.10282184284081514,-0.29880438338138743,-1.0520032112537219,56,"FMR1, WWP2, GOPC, SNCA, EPO, STK39, PTEN, HECW2, CALM2, GNB5, HECW1"
HP_THICKENED_NUCHAL_SKIN_FOLD,0.35462555066079293,0.812564348768778,0.10434395258194858,-0.30688352758877674,-1.0579699512377074,51,"PSEN1, MAPT, OFD1, RASA2, NRAS, TRIP11, SOS1, RRAS2, SQSTM1, HRAS, SLC26A2, CHMP2B, PEX14, C9orf72, PEX26, TBC1D24"
GO_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.3553191489361702,0.812564348768778,0.10208010766274725,-0.3210812689228632,-1.0681772560602305,39,"PRNP, RC3H1, PRKAR1A"
GO_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS,0.3541666666666667,0.812564348768778,0.10099058745592349,-0.4102896226574512,-1.0738738981098728,15,"RORA, DLL1, CEND1, SLC25A46, AGTPBP1, TTLL1, ATP7A, COQ8B"
GO_DNA_HELICASE_COMPLEX,0.3541666666666667,0.812564348768778,0.10099058745592349,-0.41078741520150447,-1.075176798281391,15,"NFRKB, YY1AP1"
HP_INSIDIOUS_ONSET,0.3541666666666667,0.812564348768778,0.10099058745592349,-0.41102262554667535,-1.075792427427964,15,"MAPT, SNCA, OPA1, SPAST, ATL1, EIF4G1, GBA"
GO_PHAGOLYSOSOME_ASSEMBLY,0.3541666666666667,0.812564348768778,0.10099058745592349,-0.41109944186898734,-1.0759934830699402,15,"RAB20, CLN3, P2RX7, SPG11, RAB7A, RAB39A"
HP_HEMIHYPERTROPHY,0.35528942115768464,0.812564348768778,0.09821233512174378,-0.4644593620493559,-1.0849727483130893,10,"PIK3CA, NRAS, HRAS, KCNQ1"
GO_SYNAPTIC_VESICLE_BUDDING,0.356,0.812564348768778,0.09821233512174378,-0.5060764716438724,-1.0934375549374433,8,"AP3B1, DNM3, ARF1"
HP_FETAL_POLYURIA,0.356,0.812564348768778,0.09821233512174378,-0.5063090928478954,-1.093940160323794,8,ITGA8
GO_REGULATION_OF_HYALURONAN_BIOSYNTHETIC_PROCESS,0.356,0.812564348768778,0.09821233512174378,-0.5063959721505171,-1.0941278732437896,8,"CLTC, HAS2, SMPD3"
GO_MALE_MATING_BEHAVIOR,0.356,0.812564348768778,0.09821233512174378,-0.5066063748342148,-1.0945824729118345,8,"GRIN1, PTEN"
GO_PHOSPHATIDYLINOSITOL_TRANSFER_ACTIVITY,0.356,0.812564348768778,0.09821233512174378,-0.5072749624521427,-1.0960270348529062,8,"PITPNB, PITPNM2, C2CD2L"
GO_GOLGI_CIS_CISTERNA,0.356,0.812564348768778,0.09821233512174378,-0.5083529185027703,-1.0983560852916663,8,"NSG2, ATL1, XYLT1, SMPD3, GOLGA2"
HP_MYOFIBRILLAR_MYOPATHY,0.356,0.812564348768778,0.09821233512174378,-0.5086954132534256,-1.0990960853582945,8,"CFL2, PTEN, FHL1, TTN"
HP_LIP_PIT,0.356,0.812564348768778,0.09821233512174378,-0.5088145433034683,-1.0993534797995241,8,"OFD1, NECTIN1, KMT2D"
HP_NEOPLASM_OF_THE_EAR,0.3550863723608445,0.812564348768778,0.09592067779217453,-0.5474631268977633,-1.1038349317405676,6,"PRKAR1A, HRAS"
GO_EXOPOLYPHOSPHATASE_ACTIVITY,0.3549618320610687,0.812564348768778,0.09560314922043013,-0.5782674674322701,-1.1112741645358715,5,ATCAY
GO_POLYPHOSPHATE_CATABOLIC_PROCESS,0.3549618320610687,0.812564348768778,0.09560314922043013,-0.5782674674322701,-1.1112741645358715,5,ATCAY
GO_REGULATION_OF_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON,0.3549618320610687,0.812564348768778,0.09560314922043013,-0.5793734220576319,-1.113399511147139,5,"CYFIP1, TIAM1"
GO_O_PALMITOYLTRANSFERASE_ACTIVITY,0.35551330798479086,0.812564348768778,0.09528798461948437,-0.6198620689655172,-1.1282396514593673,4,"CPT2, CPT1C, CPT1A, CPT1B"
HP_HYPERAMMONEMIA,0.3562386980108499,0.8126665873144747,0.09225972605273541,0.3151129114441572,1.0481195019982084,45,"SLC25A42, SLC22A5, HADHA, TANGO2, MMAA, GLUL, ACADL, SERAC1, ASL, ACAD9, ATPAF2, BTD, DLD, HADHB"
GO_SENSORY_SYSTEM_DEVELOPMENT,0.35626535626535627,0.8126665873144747,0.11101149245045029,-0.2326519929054804,-1.0315616696272294,309,"PSEN1, CELF4, STAT3, CC2D2A, SEMA3A, HCN1, TUB, MYH10, RARG, BMPR2, ACVR2B, IFT172, RARB, ZEB2, FBN2, FGF2, MITF, MEIS1, MED1, TENM3, SIPA1L3, MEGF11, RS1, BCL11B, SDK2, SPRED2, ATP2B4, ATF6, OPA1, SOS1, HIPK2, DSCAM, PAX6, ATP8A2, DLL1, CALB1, NECTIN1, TBC1D32, RAB18, NOTCH2, TBC1D20, JUN, COL4A1, WNT7B, ATF4, NF1, ARID1A, BBS4, ZEB1, XRN2, SKI, SDK1, TGFBR1, HIPK1, GDF11, JAG1, NDP, BBS7, BFSP2, SMOC1, AGTPBP1, RXRA, CABP4, THRB, FREM2, FJX1, TRAF3IP1, WNT5B, CASP2, SKIL, ZHX2, WDPCP, TOPORS, MFN2, IFT122, SHROOM2"
GO_CELL_SUBSTRATE_ADHESION,0.35626535626535627,0.8126665873144747,0.11101149245045029,-0.23368543813130108,-1.0341519459455326,296,"PIK3CB, PTPRO, RASA1, PPARD, NOTCH1, CDH13, ATRNL1, DMTN, ANGPT2, ARHGEF7, LAMC1, CTTN, RIN2, PREX1, MEGF9, PDPK1, USH2A, TRIOBP, ABI3BP, CLASP2, LIMCH1, DAG1, RCC2, SRGAP2, ITGA8, PIP5K1A, TIAM1, PTPRJ, RSU1, MAP4K4, KANK1, PTEN, CRKL, SLK, SRC, PDPN, LIMS2, ITGA6, COL16A1, NF1, FERMT2, FMN1, UTRN, NTNG1, EDA, SPOCK1, TEK, ARPC2, JAG1, PRKX, EPHA3, DOCK1, PLEKHA2, GSK3B"
GO_SYNTAXIN_BINDING,0.3561946902654867,0.8126665873144747,0.10434395258194858,-0.28318903760122754,-1.0404139155590604,71,"SYT1, NAPG, CPLX1, TXLNG, DAPK1, VAMP1, UNC13A, STXBP5, CACNA1A, VPS18, UNC13B, SYP, STX6, SYT6, VAMP2, SNAP47, STXBP1, STXBP3, TMED9, ABL1, SEC22B, SNAP25, NAPB, HECTD3, VPS54"
GO_PRIMARY_AMINO_COMPOUND_METABOLIC_PROCESS,0.3567251461988304,0.8128347564437789,0.09656295543094219,0.4452937863234482,1.0752420424786984,12,"GDE1, DDC, RNF180, AZIN2"
GO_NITRIC_OXIDE_SYNTHASE_BINDING,0.3567251461988304,0.8128347564437789,0.09656295543094219,0.44495919522332084,1.0744341120090941,12,"DNM1, ACTB, DMD"
HP_ENCHONDROMA,0.3567251461988304,0.8128347564437789,0.09656295543094219,0.4448016232845004,1.0740536261848175,12,"SAMHD1, RNASEH2A, IDH2"
GO_REGULATION_OF_CGMP_MEDIATED_SIGNALING,0.3567251461988304,0.8128347564437789,0.09656295543094219,0.4439165926816001,1.0719165604040983,12,"PDE10A, NPR1, ADORA2B, RUNDC3A, MTNR1B, PDE11A, NPPC, PTK2B"
GO_MEIOSIS_II_CELL_CYCLE_PROCESS,0.3567251461988304,0.8128347564437789,0.09656295543094219,0.44242530911642797,1.0683155876625523,12,"BUB1B, PPP2R1A, RAD21, HORMAD2, BUB1, MASTL, RAD51C, MEIKIN"
GO_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX,0.35648994515539306,0.8128347564437789,0.09284812141598782,0.3055615734143994,1.0628298700353338,57,"DDX39B, SNRPB, LUC7L2, SNRNP70, LSM3, SLU7, PRPF31, PRPF40B, SNRPD1, SF3A1, LSM8, SF3B1"
GO_RESPONSE_TO_INCREASED_OXYGEN_LEVELS,0.35655737704918034,0.8128347564437789,0.09957912004959042,-0.3512860258741413,-1.0659699274281889,26,"EPO, ATG7, POLB, ATP6V1A, PDPN, MT-ATP6"
HP_INSPIRATORY_STRIDOR,0.3588709677419355,0.8129462739659483,0.09821233512174378,0.7005316429211235,1.1276771653490656,3,"PLP1, IGHMBP2"
GO_POSITIVE_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.35714285714285715,0.8129462739659483,0.10099058745592349,0.6419955776152234,1.112782845747732,4,"F3, HIP1R"
GO_FRUCTOSE_CATABOLIC_PROCESS_TO_HYDROXYACETONE_PHOSPHATE_AND_GLYCERALDEHYDE_3_PHOSPHATE,0.3577405857740586,0.8129462739659483,0.10063338942303625,0.594264134917968,1.1052305947155914,5,"TKFC, ALDH1A1, ALDOB"
GO_REGULATION_OF_MITOCHONDRIAL_RNA_CATABOLIC_PROCESS,0.3577405857740586,0.8129462739659483,0.10063338942303625,0.5940189619219722,1.1047746144868502,5,"SLIRP, SUPV3L1, GRSF1"
HP_GLUTARIC_ACIDEMIA,0.3598326359832636,0.8129462739659483,0.10027910675413045,0.5928079083791878,1.1025222601065732,5,"DNAJC19, ETFA, ETFB"
GO_OSTEOCLAST_FUSION,0.3598326359832636,0.8129462739659483,0.10027910675413045,0.5925288339741478,1.1020032290014992,5,"CD81, SBNO2, CD109, TCTA"
HP_CONGENITAL_NONBULLOUS_ICHTHYOSIFORM_ERYTHRODERMA,0.35991820040899797,0.8129462739659483,0.09889030075206362,0.5325124582440405,1.0985594191385015,7,"ERCC2, GTF2H5, ABHD5, POMP"
GO_GLYCOSYLCERAMIDE_CATABOLIC_PROCESS,0.35991820040899797,0.8129462739659483,0.09889030075206362,0.5320797977366409,1.0976668517096373,7,"NAGA, PSAP, GALC, GBA2"
GO_MEIOTIC_COHESIN_COMPLEX,0.3575883575883576,0.8129462739659483,0.10027910675413045,0.5602680894022953,1.096675354517771,6,"SMC3, SMC1B, STAG3, RAD21"
HP_ABNORMALITY_OF_THE_EXTRAOCULAR_MUSCLES,0.3575883575883576,0.8129462739659483,0.10027910675413045,0.5597867897074041,1.0957332528284043,6,"MATR3, POLG, RRM2B, TUBB3"
GO_SEQUENCE_SPECIFIC_SINGLE_STRANDED_DNA_BINDING,0.3577075098814229,0.8129462739659483,0.09721508088464663,0.4380924277660931,1.079711553697045,13,"RAD50, NABP2, CTC1"
GO_TRNA_GUANINE_METHYLTRANSFERASE_ACTIVITY,0.35968379446640314,0.8129462739659483,0.09688777032754396,0.43558852511803003,1.0735404983509576,13,"TRMT10A, THUMPD2, TRMT1"
GO_SYNAPTIC_CLEFT,0.35823754789272033,0.8129462739659483,0.09528798461948437,0.4196449715079787,1.0709800252691843,15,"APOE, LGI1, ADGRB3, PRSS12, LAMA2, NLGN1"
GO_E_BOX_BINDING,0.3586744639376218,0.8129462739659483,0.09624060232812902,0.35074725189861883,1.0693183847002623,32,"PRMT5, PER1, HES1, CRY1, NONO, SREBF2, MAX, CLOCK"
HP_HYPERACTIVE_PATELLAR_REFLEX,0.3586744639376218,0.8129462739659483,0.09624060232812902,0.4415828413609161,1.0662812975422291,12,"ARL6IP1, NONO, ATP13A2, SDHA, SDHAF1, PGM3"
HP_ADENOCARCINOMA_OF_THE_INTESTINES,0.3586744639376218,0.8129462739659483,0.09624060232812902,0.4411490138412669,1.0652337428656584,12,"APC, POLE, SMAD4, MSH2"
GO_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.3586744639376218,0.8129462739659483,0.09624060232812902,0.4404595680035695,1.0635689517244549,12,"GPR17, PSMA1, SELENOS, IL20RB, PSMB4, FCGR2B"
GO_EUCHROMATIN,0.35812133072407043,0.8129462739659483,0.09656295543094219,0.36898324195435794,1.0635117715055236,25,"TRIM28, CREB1, PPARGC1A, RUVBL2, NSMF, SP1, SIRT1, DNMT3A, TRNP1"
GO_REGULATION_OF_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY,0.3586744639376218,0.8129462739659483,0.09624060232812902,0.44026399223039614,1.063096698797814,12,"PTPRD, PTPRS, LRRC4B, GRID2, GAP43, LRFN4, NRXN1, LRRTM2"
HP_MACROGYRIA,0.35714285714285715,0.8129462739659483,0.09592067779217453,0.3783117658661249,1.0596060904780118,21,"ACTB, PSAT1, ACTG1, POMGNT1, PHGDH"
GO_EMBRYONIC_PLACENTA_MORPHOGENESIS,0.3592233009708738,0.8129462739659483,0.09592067779217453,0.3813489350974363,1.0547372937897526,20,"TRIM28, ADM, SETD2, DNAJB6, FGFR2, GRHL2"
GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION,0.3592233009708738,0.8129462739659483,0.09592067779217453,0.3734930293455677,1.0495331280561444,22,"COPS8, UBB, COPS4, UBC, COPS5, CUL4A, XPC"
HP_PROMINENT_METOPIC_RIDGE,0.35767790262172283,0.8129462739659483,0.09405034657278127,0.3267382355535224,1.0471375441268516,38,"ACTB, RTTN, ERCC2, FOXG1, ERCC1, ZFP57, ACTG1, ADAMTSL1, SMG9, CDKN1C, ASXL1"
GO_TELOMERE_CAPPING,0.35767790262172283,0.8129462739659483,0.09405034657278127,0.32655140046485553,1.0465387711195484,38,"RAD50, NABP2, USP7, DCLRE1C, ACD, ERCC1, MRE11, TINF2, DCLRE1B, TEN1, ATM, CTC1"
GO_HINDBRAIN_MORPHOGENESIS,0.35767790262172283,0.8129462739659483,0.09405034657278127,0.32641147523213687,1.0460903358015874,38,"HSPA5, SERPINE2, CDK5, MTPN, WNT7A, DLC1, HES1, SPTBN2, PSAP, TRNP1, GRID2, LRP6"
HP_WORMIAN_BONES,0.35804701627486435,0.8129462739659483,0.09196861400004266,0.31422509874626775,1.0451664849399263,45,"PPIB, BMP1, RETREG1, AIFM1, P3H1, TAPT1, RUNX2, DDRGK1, LRP5, P4HB, FLNA, CRTAP, HPGD"
HP_INFANTILE_ONSET,0.35805626598465473,0.8129462739659483,0.11331290842208036,-0.2250563217949825,-1.027883532135415,383,"KLHL7, GRIN2D, GFPT1, EIF2AK3, STAT3, SYT1, CPLX1, GABRG2, AGK, CC2D2A, YWHAG, ACO2, IKBKB, GRIN1, SPECC1L, MCOLN1, PARN, EXT2, TRIOBP, MTR, AASS, GATAD2B, HSD17B4, OPHN1, TLK2, BRAT1, WDR73, EPO, DAG1, EDC3, ALDH5A1, CUX2, GTPBP2, SARS2, DPM1, ARFGEF2, LRPPRC, SNX14, PHKG2, METTL23, VAMP1, KCNQ2, SPTAN1, PRKDC, EEF1A2, PHIP, MPV17, KCNA2, ACTL6B, PSPH, MAST1, AUH, ASH1L, NEB, FGD4, LMBRD1, WDR45B, AP1S2, L2HGDH, PPP2CA, GATM, KCNJ10, VAMP2, MED13L, MIPEP, CLPX, UVSSA, JAG1, HNRNPU, CHD3, TUBB6, ADSL, HUWE1, TSHR, TBC1D24, SLC18A2, MTRR, TSC2"
GO_REGULATION_OF_INSULIN_SECRETION,0.3597122302158273,0.8129462739659483,0.10882012676916121,-0.25412999554653054,-1.0376271755627793,147,"PPARD, RAPGEF3, VSNL1, ABAT, SLC2A2, TARDBP, CDK16, MIDN, ICA1, ARRB1, REST, GPLD1, TIAM1, EPHA5, PPP3CA, RAP1A, CAPN10, MCU, PRKCA, CACNA1A, CACNA1E, STX1A, IRS1, SERP1, ITPR2, ARNTL, RAPGEF4, SREBF1, PRKN, EIPR1, C2CD2L, SOX4, PICK1, PSMD9, SNAP25, TM7SF3, SLC25A5, NADK, HIF1A, CACNA1D, SIDT2"
GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_PLUS_END_DIRECTED,0.35908141962421714,0.8129462739659483,0.10027910675413045,-0.3952318322896769,-1.0510701157838147,16,"KIF5A, KIF1B, KIF19, KIF16B, KIF3B, KIF20B"
GO_AORTA_DEVELOPMENT,0.3585746102449889,0.8129462739659483,0.10434395258194858,-0.31200621421976893,-1.0515440445525979,45,"NOTCH1, MYH10, AP2B1, HEY2, BMPR1A, ROBO2, RBPJ, JAG1, PKD2, PDE2A, SNX17, SOX4, LTBP1"
GO_FRIZZLED_BINDING,0.35876288659793815,0.8129462739659483,0.09957912004959042,-0.33537810810339286,-1.0526756350069184,30,"CTHRC1, GOPC, DVL2, CCDC88C, WNT7B, NDP, WNT5B, DVL1, SFRP1, ZNRF3"
GO_REGULATION_OF_PLATELET_ACTIVATION,0.35876288659793815,0.8129462739659483,0.09957912004959042,-0.3354125622167505,-1.0527837786357988,30,"ABAT, DMTN, PLEK, PRKCQ, PDPN, PRKCA"
GO_KINESIN_BINDING,0.35974304068522484,0.8129462739659483,0.10171390228231093,-0.31718247461026344,-1.0579589388291806,40,"ATCAY, KIF5A, SHTN1, ARHGEF10, SNCA, KIF1B, LRP8, KCNA2, TRAK2"
GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION,0.3595744680851064,0.8129462739659483,0.10135074379709887,-0.3190947625814267,-1.061568521455249,39,"NOTCH1, RARG, PDPK1, RARB, SMO, PAX6, DLL1, ASCL1, ARNTL, GSK3B, RXRA"
GO_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION,0.3596673596673597,0.8129462739659483,0.09992769737310925,-0.3220387592333032,-1.0616465670791202,36,"TRIO, SIRT2, CCDC85B, RORA, ZFPM1, BBS12, WWTR1, JAG1, ARNTL, JDP2"
HP_STOMATITIS,0.3595744680851064,0.8129462739659483,0.10135074379709887,-0.3197059873997756,-1.063601951967998,39,"STAT3, PRKAR1A, STAT5B, PRKDC, LMBRD1, IRF2BP2, NABP1, NUMA1, SBDS, UBAC2, SRP54"
GO_NOTCH_BINDING,0.359504132231405,0.8129462739659483,0.09957912004959042,-0.3733664169836266,-1.0657267883147783,21,"DNER, NOTCH1, HIF1AN, DLL1, JAG1, GALNT11, NCOR2, SNW1"
GO_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY,0.359504132231405,0.8129462739659483,0.09957912004959042,-0.37371076530214276,-1.066709686644303,21,"HTT, CEP120, MARK4, FUZ, BBS4, CENPJ"
HP_EPIDERMAL_ACANTHOSIS,0.3593429158110883,0.8129462739659483,0.09923333437711905,-0.36689662009224155,-1.069356851961396,22,"MBTPS2, KDSR, POGLUT1, AAGAB, CERS3, ENPP1"
GO_MEMBRANE_FISSION,0.3588709677419355,0.8129462739659483,0.09821233512174378,-0.4288457983940855,-1.0842801800854311,13,"DNM3, SH3GLB1, OPA1, SLC25A46"
GO_POSITIVE_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION,0.35991820040899797,0.8129462739659483,0.09889030075206362,-0.4876019754210018,-1.084670150126357,9,"CYFIP1, WASF2, WASF3, BRK1, ABI2"
GO_NEGATIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION,0.35991820040899797,0.8129462739659483,0.09889030075206362,-0.4400128036633463,-1.084740324226319,12,"MVP, JUN, GFRA2"
HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_THIGH,0.3588709677419355,0.8129462739659483,0.09821233512174378,-0.4294728920431117,-1.0858657038733353,13,"SYNE1, REEP1, HNRNPDL, ANO5, FHL1, DYNC1H1, SYNE2, EMD"
GO_NEURON_FATE_SPECIFICATION,0.35787321063394684,0.8129462739659483,0.09923333437711905,-0.441327180599186,-1.0879805882633382,12,"PAX6, DLL1, MYT1L, POU3F2, ASCL1"
GO_POSITIVE_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS,0.35787321063394684,0.8129462739659483,0.09923333437711905,-0.49032363215313857,-1.0907244730476091,9,"RASGRP1, IL1A, GLI2, ADA, ADAM8, TESPA1, FOXP3"
GO_REGULATION_OF_HISTONE_H3_K9_ACETYLATION,0.35968379446640314,0.8129462739659483,0.09688777032754396,-0.4511754264471319,-1.0954642642073553,11,"KMT2A, ZNF451"
GO_ANTEROGRADE_DENDRITIC_TRANSPORT,0.35892514395393477,0.8129462739659483,0.09528798461948437,-0.5466190092609623,-1.1021329604328756,6,"KIF5A, TRAK2"
HP_ABNORMALITY_OF_THE_MASTOID,0.3568702290076336,0.8129462739659483,0.09528798461948437,-0.577666085267657,-1.1101184701553546,5,"ATRX, CDH11, NBN, RAG2"
GO_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY,0.3593155893536122,0.8129462739659483,0.09466462231533423,-0.6123423231811486,-1.114552613991535,4,ERBIN
GO_DTTP_DIPHOSPHATASE_ACTIVITY,0.3593155893536122,0.8129462739659483,0.09466462231533423,-0.6143854406046735,-1.1182713866108298,4,"ENPP3, ENPP1"
GO_LATE_NUCLEOPHAGY,0.3593155893536122,0.8129462739659483,0.09466462231533423,-0.6146162539107553,-1.1186915005959304,4,ATG7
