pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HP_MODERATE_SENSORINEURAL_HEARING_IMPAIRMENT,0.05,0.5197600564573042,0.3006821290074103,-0.4651664090983693,-1.4502212055921746,28,"CLCN4, TSPAN7, DMD, ARHGEF6, CXorf56, GDI1, FTSJ1, IL1RAPL1, SYP, RPS6KA3, CNKSR2, UPF3B, MED12"
HP_HYPOPLASIA_OF_THE_EPIGLOTTIS,0.0498960498960499,0.5197600564573042,0.29406667231886474,-0.7588969853137306,-1.4678847438076592,5,"SETBP1, PRRX1, GLI3"
HP_GENITAL_HERNIA,0.0498960498960499,0.5197600564573042,0.29406667231886474,-0.759039805530234,-1.4681609916001392,5,"COL5A2, RPS6KA3, COL1A1, SMAD3, COL3A1"
GO_M7G_5_PPPN_DIPHOSPHATASE_ACTIVITY,0.04979253112033195,0.5197600564573042,0.29406667231886474,-0.7176251657682564,-1.5215892803983846,7,"NUDT4B, NUDT4"
GO_DELTA_CATENIN_BINDING,0.04979253112033195,0.5197600564573042,0.29406667231886474,-0.717642835444015,-1.5216267456246682,7,"PTPRT, PTPRJ, CDH26"
GO_COMPLEMENT_COMPONENT_C1Q_COMPLEX_BINDING,0.05019305019305019,0.5197829176659706,0.28201335001172506,0.7374669230853861,1.4918405703406656,6,"CALR, CD93, CRP"
HP_ABNORMAL_ORAL_GLUCOSE_TOLERANCE,0.05019305019305019,0.5197829176659706,0.28201335001172506,0.7369634664124721,1.490822115049248,6,"APPL1, BLK, HSD3B2, KCNJ11"
GO_ERBB_SIGNALING_PATHWAY,0.05009276437847866,0.5197829176659706,0.27650059925447157,0.31911721585740505,1.2904266608051052,115,"AFAP1L2, NRG1, HSP90AA1, CDC37, EPN1, RAB7A, MVB12A, FBXW7, STAM2, NCK2, CUL5, ADAM17, MAPK1, CPNE3, RHBDF2, CAMLG, PLAUR, GPER1, PIK3C2A, RBPJ, FER, PIK3CA, SLC30A10, EPS15L1, RHBDF1, BRAF, GAB1, SOS1, ERBIN, REPS2, HIP1, NEURL1, TGFA, SHC3, SOCS4, SH3GL2, ITGA1, CBLB, STUB1, PTPN11"
GO_CARDIAC_MUSCLE_CONTRACTION,0.0502092050209205,0.5197829176659706,0.29406667231886474,-0.32364234699461614,-1.2834295558807687,96,"KCNN2, PDE4B, ATP1A2, SLC9A1, DMD, KCND3, PRKACA, CACNA2D1, CTNNA3, ADRA1A, ATP1B1, CACNA1D, PDE4D, SMAD5, TTN, SMAD7, KCNJ3, CACNA1C, KCNQ1, NEDD4L, GJA1, TRPM4, ATP1A1, SCN3B"
GO_HISTONE_DEUBIQUITINATION,0.0502092050209205,0.5197829176659706,0.29406667231886474,-0.4884860066853778,-1.4500141096490082,22,"USP7, USP16, USP15, UIMC1, ASXL1, MYSM1, USP22, USP21"
GO_GANGLION_DEVELOPMENT,0.05021392341063654,0.5197829176659706,0.3217759180753611,-0.6616649051228174,-1.5759191179368912,10,"NRP2, SEMA3A, UNC5C, TUBB3, RGS4, TULP3, SEMA3F"
GO_HISTONE_MRNA_METABOLIC_PROCESS,0.05046728971962617,0.5205764548810179,0.27650059925447157,0.5112653879382838,1.4662996143634828,21,"TENT2, ATM, UPF1, NCBP1, CPSF3, CPSF2"
GO_MEMBRANE_RAFT_ORGANIZATION,0.05046728971962617,0.5205764548810179,0.27650059925447157,0.5107055314922317,1.4646939564990702,21,"CAV2, ANXA2, DOCK2, ABCA7, DLG1, NPC1, MAL, NAXE"
GO_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION,0.05046728971962617,0.5205764548810179,0.27650059925447157,0.5102069868226893,1.463264139668244,21,"CSF1, CX3CR1, MAPK1, AKIRIN1, MAPK3, TRPV4, P2RX4, P2RY12, RARRES2, CSF1R, CMKLR1"
GO_CYTOPLASMIC_TRANSLATION,0.05046728971962617,0.5205764548810179,0.27650059925447157,0.3436623658351359,1.3077453932411949,83,"RPL8, EIF2S3, EIF2S3B, RPL26, RPL39, RPL11, EIF3J, RPL29, EIF3L, RPL36, EIF2D, RPL24, DRG2, RPSA, PKM, EIF3H, EIF4EBP1, RPL15, EIF3B, EIF3A, RPS28, ETF1, RPLP1, EEF2, RWDD1, YTHDF2, DHX9, FMR1"
GO_FATTY_ACID_DERIVATIVE_TRANSPORT,0.05043859649122807,0.5205764548810179,0.3006821290074103,-0.4602072725028797,-1.457993103215207,30,"SLCO2A1, ATP5PF, SLCO3A1, TNFRSF11A, PLA2G4A, ABCC1, ABCC4"
HP_EPISODIC_RESPIRATORY_DISTRESS,0.05056179775280899,0.5211863407269954,0.27650059925447157,0.5738729864017729,1.5253656446776491,15,"MYO9A, SLC25A1, AGRN, MT-ND1, MT-ND2"
GO_REGULATION_OF_CELLULAR_PH,0.05065666041275797,0.521799026489458,0.27650059925447157,0.3598817572819285,1.3310889458025648,73,"ATP5F1B, DMXL2, RAB7A, ATP6AP2, ATP6V0A2, TM9SF4, AQP11, ATP6V1G1, SLC9A9, MAPK1, ATP6V1D, SLC9A8, ATP6V0E1, MAPK3, ATP6AP1, CLIC4, GRN, TMEM175, ATP6V1G2, TMEM165, GPR89A, GPR89B"
GO_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS,0.05075187969924812,0.5219394082560681,0.27650059925447157,0.46727290430411905,1.4095951831265814,27,"ACAT1, ACSL4, SLC25A1, HSD17B12, ELOVL7, TECR, ACSL5, ACSL6, SCD"
GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,0.05084745762711865,0.5219394082560681,0.27650059925447157,0.40789574601819656,1.397089903502268,47,"ATP5F1B, VEGFA, HSPB1, SIRT1, ADAM17, PRKD2, AKT3, PIK3C2A, PDGFB, P2RX4, NUS1, MAP2K3, JCAD, SP1"
HP_DISTAL_SYMPHALANGISM,0.0508130081300813,0.5219394082560681,0.2878571172551493,-0.8649465522507145,-1.4161683279519983,3,"PCNT, BMPR1B"
GO_VESTIBULOCOCHLEAR_NERVE_DEVELOPMENT,0.05084745762711865,0.5219394082560681,0.29406667231886474,-0.8096678071456953,-1.4415381468965522,4,"NRP2, ATP8B1"
GO_POSITIVE_REGULATION_OF_DNA_LIGATION,0.05084745762711865,0.5219394082560681,0.29406667231886474,-0.8104311341738917,-1.442897179601065,4,"XRCC1, RAD51"
GO_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.05092075195127542,0.5219642840934495,0.3217759180753611,-0.3048406291654812,-1.2901518504554492,147,"TANK, CASP8, USP15, ESR1, COLEC12, CYLD, MAPKAPK2, RFTN1, CD40, PHB2, LGR4, PDPK1, PHB, PUM1, DDX60, UBE2D2, RAB11FIP2, ITGB2, PUM2, APPL2, OTULIN, CNPY3, SEC14L1, CHUK, RIOK3, BIRC2, LRRC19, PIK3AP1, UBQLN1, ANKRD17, ALPK1, IRAK4, IRAK1"
HP_ABNORMAL_ILEUM_MORPHOLOGY,0.050892344711100795,0.5219642840934495,0.3217759180753611,-0.40124155184673027,-1.436316753597451,52,"CLCN4, TSPAN7, DMD, ARHGEF6, CXorf56, GDI1, FOXF1, FTSJ1, FANCC, RAD51, IL1RAPL1, SYP, ERCC4, RPS6KA3, CNKSR2, UPF3B, FANCM, MED12"
GO_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS,0.05112999245300448,0.5237446375749346,0.3217759180753611,-0.5007702898474127,-1.5147121224745237,25,"ZEB2, DCLK1, EPHA4, DCC, SLIT2, GLI2, SZT2"
HP_ABNORMALITY_OF_BLOOD_VOLUME_HOMEOSTASIS,0.051167341068371466,0.5237629839729755,0.3217759180753611,-0.5266137106719997,-1.5382963227634685,21,"MYLK, ELN, PRKG1, FBN1, STAT3"
HP_SOMATIC_MOSAICISM,0.05144533495729415,0.5259023885179763,0.3217759180753611,0.6830646848966565,1.598489824392728,10,"HRAS, DICER1, KRAS, RHOA, NRAS"
GO_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS,0.05353728489483748,0.5259023885179763,0.27128855468895297,0.6379831118894763,1.5293001993704278,11,"MTHFD1L, GLS, GLUD1, GLUD2, GOT2"
GO_EMBRYONIC_VISCEROCRANIUM_MORPHOGENESIS,0.05202312138728324,0.5259023885179763,0.27650059925447157,0.6935183097016515,1.5269599140389765,8,"MTHFD1L, NDST1, MEF2C, NIPBL"
GO_POLYAMINE_METABOLIC_PROCESS,0.052434456928838954,0.5259023885179763,0.27128855468895297,0.5715928424708804,1.519304977422842,15,"OAZ1, AMD1, SMOX, DHPS, SRM, PAOX"
GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION,0.052434456928838954,0.5259023885179763,0.27128855468895297,0.5709519896890485,1.517601578169234,15,"NRG1, EDN1, RBPJ, MEF2C, DDX39B, AKAP6, PARP2, MTOR"
GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS,0.05223880597014925,0.5259023885179763,0.27128855468895297,0.582805548636221,1.508298861633264,14,"MFSD2A, SCARB1, PNPLA2, LDLR, DGAT2"
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION,0.05394990366088632,0.5259023885179763,0.27128855468895297,0.684115447426677,1.5062570810059277,8,"HLA-E, RARA, IL4, TSLP, IL1RAP, IRF4"
GO_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.05313092979127135,0.5259023885179763,0.27128855468895297,0.5558068561714963,1.4921036726225212,16,"SLC30A1, SLC39A7, SLC39A10, SLC39A6, SLC30A10"
GO_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS,0.05313092979127135,0.5259023885179763,0.27128855468895297,0.5556736456771063,1.4917460594234322,16,"ACSL4, HSD17B12, ELOVL7, TECR, ACSL5, ACSL6"
HP_ABNORMALITY_OF_ABDOMINAL_SITUS,0.051923076923076926,0.5259023885179763,0.27650059925447157,0.7027934102986149,1.4890929812710387,7,"NELFA, ZIC3, NSD2, NODAL"
GO_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX,0.053742802303262956,0.5259023885179763,0.27128855468895297,0.6034848461814383,1.4854743874073124,12,"PSMD2, PSMC5, PSMD5, PSMC1, PSMC2, PSMD1"
GO_PHOSPHOLIPASE_INHIBITOR_ACTIVITY,0.05384615384615385,0.5259023885179763,0.27128855468895297,0.7002056206882863,1.4836099199769535,7,"ANXA2, ANXA5, SNCB, ANXA3, ANGPTL3"
GO_SEQUENCE_SPECIFIC_MRNA_BINDING,0.05202312138728324,0.5259023885179763,0.27650059925447157,0.6338340582188263,1.4832816200556898,10,"SRSF3, ETF1, DHX9, FMR1"
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEOLUS,0.05384615384615385,0.5259023885179763,0.27128855468895297,0.6998686455202109,1.482895930132583,7,"PINX1, NMD3, POLR1A"
GO_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORT,0.05202312138728324,0.5259023885179763,0.27650059925447157,0.6334560528876567,1.482397022024491,10,"SLC35B1, SLC35A3, SLC35A1, SLC35D1, SLC35B4, SLC35D2"
GO_POSITIVE_REGULATION_OF_INTEGRIN_ACTIVATION,0.05384615384615385,0.5259023885179763,0.27128855468895297,0.6989771671713544,1.4810070476633048,7,"RAP1B, PIEZO1, RASIP1, P2RY12"
HP_ABNORMAL_HEMOGLOBIN,0.05311355311355311,0.5259023885179763,0.26635065708852557,0.5306195160676652,1.4804573073352598,18,"DNAJC21, APPL1, SBDS, CYB5A, RPS24"
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE,0.05311355311355311,0.5259023885179763,0.26635065708852557,0.5292724299146219,1.4766988637075873,18,"ATP6AP2, EDN1, RHOA, CTSZ, NOS3, CYBA, DRD3, NOX1"
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT,0.053742802303262956,0.5259023885179763,0.27128855468895297,0.7664248343139775,1.4572635221410684,5,"CLDN5, ADD1, F11R"
GO_INTRACELLULAR_STEROL_TRANSPORT,0.05301645338208409,0.5259023885179763,0.26635065708852557,0.512296165445716,1.4569662122620943,20,"LDLRAP1, ANXA2, NPC1, NUS1, ARV1, STAR, LRP6, LDLR, OSBPL2, STARD4"
GO_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.05301645338208409,0.5259023885179763,0.26635065708852557,0.5108639024109293,1.4528928676042427,20,"CD81, RUNX1, PLCL2, SLC39A10"
GO_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.05350553505535055,0.5259023885179763,0.26635065708852557,0.46771626813998374,1.4298499753582397,28,"CD81, GPX1, HLA-E, PARK7, ICAM1, RBPJ"
GO_CHAPERONE_MEDIATED_PROTEIN_FOLDING,0.051756007393715345,0.5259023885179763,0.27128855468895297,0.40388680670162314,1.4056470918794892,50,"HSPA5, FKBP1A, GAK, CCT2, HSPH1, HSPB1, CRTAP, ST13, PTGES3, TRAP1, FKBP4, DNAJC5, DNAJB2, DNAJB4, HSPA13, DNAJB12"
GO_NEURAL_NUCLEUS_DEVELOPMENT,0.053604436229205174,0.5259023885179763,0.26635065708852557,0.40329983130760816,1.4036042416503864,50,"HSPA5, CALM2, CNP, ACTB, ATP5PB, POTEE, YWHAE, MAOB, DYNLL1, PLP1, RHOA, GLUD1, NDRG2, MAPKAP1, CALM3, CKB, CHRNB2, KCNC2, YWHAH, S100A1, SYNGR3"
GO_NUCLEAR_ENVELOPE_ORGANIZATION,0.05273069679849341,0.5259023885179763,0.27128855468895297,0.4063965657687709,1.3919550385019617,47,"NUP93, PARP11, CHMP2A, NSFL1C, UBXN2A, CHMP4B, EMD, REEP3, GPER1, LMNA, BANF1"
GO_TRIGLYCERIDE_METABOLIC_PROCESS,0.05311355311355311,0.5259023885179763,0.26635065708852557,0.3770231906921747,1.3632645990745949,60,"MFSD2A, GPX1, LIPE, SCARB1, FBXW7, ACSL4, SIRT1, PNPLA2, SIK1, LIPC, PIK3CG, PNPLA1, INSIG2, LDLR, FITM2"
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.052158273381294966,0.5259023885179763,0.26635065708852557,0.31093165309820503,1.2815916816037565,135,"BAG5, RPL26, CXCL12, RPL11, GPX1, DNAJA1, VDAC2, RRM2B, PARL, RPS7, FBXW7, HSPB1, PARK7, NCK2, SIRT1, FIS1, KDM1A, ERP29, ACKR3, PLAUR, HYOU1, P4HB, MCL1, OPA1, PTPN1, HTRA2, NDUFA13, CD44, MDM2, TRAP1, MAPK8IP1"
GO_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.05311355311355311,0.5259023885179763,0.26635065708852557,0.29809057960089497,1.2663638313278043,184,"SLC25A5, BAG5, CXCL12, GPX1, DNAJA1, VDAC2, RRM2B, TGFBR1, PARL, YAP1, HSPB1, PARK7, CX3CR1, SIRT1, TMEM14A, PIH1D1, PEA15, GNAI2, KDM1A, ACKR3, PLAUR, CTNNA1, HYOU1, ICAM1, LMNA, MCL1, OPA1, PTPN1, HTRA2, RELA, NDUFA13, GNAI3, PAK5, CD44, MDM2, TRAP1, FAS, MAPK8IP1, CFLAR, MAZ, HIGD1A, FYN"
HP_ABNORMALITY_OF_IMMUNE_SYSTEM_PHYSIOLOGY,0.05250596658711217,0.5259023885179763,0.30775004766650815,-0.22355365024682958,-1.1133402003304975,946,"MYLK, ELN, SMARCAD1, NR2F2, SHANK3, FLT4, MEIS2, USP7, PANK2, TRIP11, TRNT1, NSUN2, MGP, CHRM3, ZEB2, PCNT, AUTS2, IGF2R, MBTPS2, POMP, CASP8, SLCO2A1, COL5A2, STIM1, SETBP1, LIFR, CCDC28B, ESR1, PKD2, SDHC, KAT6B, TBCE, WASHC5, MED13L, STX1A, MT-CO2, CSF2RA, CD40, TRIO, GLIS3, PRKACA, TTC37, TBC1D23, BAZ1B, TNFRSF11A, XPA, KMT2A, PLVAP, GPHN, LAMA3, ASXL1, STAT1, ADNP, ARID1A, CSNK2A1, RIC1, PTCH1, GLI2, ATP8B1, MTAP, BTD, SKIV2L, SIK3, MYSM1, EP300, TAF1, GLI3, MORC2, KIAA0586, P4HTM, CIB1, HPSE2, BNC2, ITGB2, GORAB, KIAA0556, DCDC2, SMC3, OTULIN, VIPAS39, PDE4D, VEGFC, ZAP70, CEP57, BCL6, NR3C1, DDB2, TEK, MT-ND4, FANCC, STAT3, NAXD, BICC1, FLVCR1, DNMT3B, PIGT, RAD21, ARID2, RAD51, AEBP1, SNRPN, ATL3, CDON, USP8, WRAP53, AGA, CR2, KPTN, EPM2A, RREB1, CACNA1C, ARHGEF1, PLCG2, ELP1, MYH9, IRAK4, COPA, TP53, MYC, SPATA5, OFD1, PLXND1, IRAK1, CYP7B1, NBN, ERCC4, NDUFS3, IFT172, GJA1, SPTLC2, CREBBP, AP2S1, FBLN5, DNAL1, PSENEN, SP110, MSN, TCN2, DPF2, OSTM1, NHLRC2, NFIX, JAK2, SH3PXD2B, COL4A3, LMBRD1, BMP4, INSR, HYDIN, CHD7, TLR3, WDR73, NEK9, SDCCAG8, AIP, SLC52A3, BSCL2, TRAPPC11, IL4R, LPIN2, SEC24C, PTEN, FAT4, CHD1, CDKN2C, SRP54, SMARCAL1, AP3D1, FLI1, CCDC114, FANCM, LAMA2, HDAC4, SEMA3D, TNFRSF1B, SHPK, FGFR3, ARID1B, DGCR6, MAP3K20, CNTNAP2, SRCAP, TAZ, CTCF, GNA11, TCTN3, SLC39A8, PDGFRL"
HP_MUSCLE_WEAKNESS,0.0539906103286385,0.5259023885179763,0.3006821290074103,-0.22968763638338605,-1.1272478803347874,718,"NDUFB10, GNAO1, COX8A, ACADM, PNKD, DAG1, ERBB4, SLC22A5, SLC18A2, COL5A2, STIM1, NDUFV2, CCDC174, CLCN4, AMPD3, XRCC1, NDUFS1, DLL4, ETFA, SLC25A4, EXOSC8, TSPAN7, FIG4, EPHA4, DMD, DCC, GLE1, SPAST, ATP5F1D, GLT8D1, TBCE, RXYLT1, WASHC5, MT-CO2, CASK, PRKACA, SH3TC2, COX10, ATP6V1A, GPHN, OPTN, CNNM2, SEMA3A, PEX19, RASA2, MTAP, INF2, BTD, ATXN2, SYNE1, ARHGEF6, PYROXD1, PIGQ, FBN1, TACO1, PEX7, ELP2, FAM126A, NTRK2, MORC2, CXorf56, SZT2, CPLANE1, UBA5, POGLUT1, MTM1, ANXA11, REEP1, CHRNB1, GDI1, NDUFA1, CNTN1, COX14, PEX13, SPR, PNKP, NDUFA10, FTSJ1, GTPBP2, NARS2, TTN, B3GALNT2, GABRA3, MT-ND4, STAT3, FLVCR1, HS6ST1, MAP2K2, LZTR1, IL1RAPL1, DNAJB6, PLEKHG5, PET100, SIL1, SYP, TFG, TUBB3, PMPCB, TP53, FXR1, NDUFB9, PLXND1, IREB2, IRAK1, FGD4, CYP7B1, NBN, NDUFB3, NDUFS3, POMT2, GJA1, LAMP2, SPTLC2, LRP4, MTMR2, PUF60, RPS6KA3, AP2S1, FBLN5, KIF1B, ATP1A1, TCN2, PHKB, PEX26, CNKSR2, NDUFAF4, COQ2, CHD7, BMS1, SLC52A3, BSCL2, TRAPPC11, SOX10, TIMMDC1, SNAP29, GMPPB, FHL1, PTEN"
HP_FUNCTIONAL_RESPIRATORY_ABNORMALITY,0.053540707585015924,0.5259023885179763,0.3217759180753611,-0.22946471810173422,-1.1368898677783996,888,"MYLK, PBX1, NDUFB10, ELN, NR2F2, COX8A, GABRB3, USP7, RBM10, PANK2, ACADM, PNKD, DAG1, ERBB4, TRIP11, NSUN2, MGP, SLC18A2, CASP8, COL5A2, STIM1, NDUFV2, SETBP1, CCDC174, INVS, C2CD3, LIFR, NDUFS1, DLL4, ETFA, SLC25A4, EXOSC8, CCDC28B, FIG4, EPHA4, PRKG1, SH2B3, DMD, TTC21B, GLE1, KAT6B, CIZ1, GLT8D1, ORC1, MT-CO2, CSF2RA, PRKAG2, RERE, COX10, GPHN, LAMA3, OPTN, PIP5K1C, ASXL1, STAT1, PCDH19, POGZ, ADNP, PDE6D, VCL, PEX19, RIC1, PTCH1, GLI2, BTD, ATXN2, SYNE1, SIK3, EP300, PYROXD1, CACNA1D, FBN1, TACO1, PRRX1, PEX7, GLI3, MORC2, TMEM237, KIAA0586, P4HTM, CPLANE1, POGLUT1, MTM1, ANXA11, CHRNB1, IFT81, NDUFA1, KIAA0556, CNTN1, COX14, WDR60, OXCT1, PEX13, CEP57, NDUFA10, FOXF1, TTN, GABRA3, MT-ND4, STAT3, NDUFA12, PIGT, SNRPN, CDON, ATP11A, MMAA, CR2, DNAJB6, PLEKHG5, PET100, RREB1, PLCG2, ELP1, COPA, FXR1, NDUFB9, OFD1, IRAK1, NBN, NDUFB3, NDUFS3, IFT140, IFT172, POMT2, GJA1, LAMP2, CREBBP, LRP4, PUF60, TRPM4, RPS6KA3, FBLN5, ORC4, DNAL1, SP110, OSTM1, NHLRC2, PEX26, NFIX, JAK2, NDUFAF4, HYDIN, COQ2, CHD7, TLR3, NEK9, SDCCAG8, AIP, SLC52A3, BSCL2, TRAPPC11, TIMMDC1, IL4R, LPIN2, SEC24C, GMPPB, FHL1, PTEN, FAT4, PLPBP, LIAS"
HP_ATROPHY_DEGENERATION_AFFECTING_THE_CENTRAL_NERVOUS_SYSTEM,0.052918926177289695,0.5259023885179763,0.3217759180753611,-0.23733348647842076,-1.155936202002507,647,"PRDM16, HECW2, TNIK, ELN, SNCAIP, GNAO1, CAMTA1, PANK2, ERBB4, TRNT1, NSUN2, MBTPS2, AP4M1, NDUFV2, SETBP1, CLCN4, FMN2, NDUFS1, DNAJC6, CARS2, TUBA4A, EXOSC8, DNM1L, FIG4, EPHA4, GLE1, SPAST, CIZ1, GLT8D1, WASHC5, MT-CO2, CASK, RERE, CACNA1E, BAZ1B, XPA, KMT2A, ATP6V1A, TMCO1, GPHN, OPTN, ASXL1, TUSC3, PCDH19, POGZ, ADNP, GRIA4, PEX19, TRAPPC9, ST3GAL3, BTD, ATXN2, SMG9, RBM28, MAN1B1, KANK1, PIGQ, PEX7, HTT, NTRK2, MORC2, MAPK8IP3, SZT2, HERC1, REPS1, CPLANE1, UBA5, ANXA11, PCYT2, SMC3, PNKP, DDB2, NARS2, B3GALNT2, MT-ND4, SNCA, NAXD, NTNG1, PIGT, RAD21, GIGYF2, MAP2K2, MED23, AGA, PIGG, WIPI2, MED17, EPM2A, PGAP1, TFG, CRBN, SPATA5, CYP7B1, NBN, HIVEP2, PNPO, ERCC4, POMT2, PUF60, STAMBP, RPS6KA3, HACE1, WDR45, KCNMA1, OSTM1, NHLRC2, NFIX, CNKSR2, BMP4, LMAN2L, COQ2, WDR73, BSCL2, TRAPPC11, LRRK2, TOMM40, GMPPB, AIMP1, PLPBP, LIAS, CLN5, KIDINS220, TMX2, DNAJC13, PDE8B, KCNB1, AP3D1, FLI1, SERPINI1, SPG21, PUS3, DOCK6, SHPK, FGFR3, SIGMAR1, TRRAP, CNTNAP2, SRCAP, MTRR, TCTN3, SLC39A8, GABRA5, TANGO2, GABRA2, APOE, KIF7, PIGL, VCP, NECAP1, ADK, TBCD, UCHL1, TRAPPC2L, PHACTR1, WFS1, UBQLN2, PRNP, TDP1, TUBGCP4, CEP126, EIF4G1, FBLN1, RNASEH2C"
HP_ABNORMALITY_OF_THE_LARYNX,0.05405405405405406,0.5259023885179763,0.29406667231886474,-0.3007052015159079,-1.2503565948855602,136,"MEIS2, ERBB4, MGP, PCNT, SETBP1, C2CD3, FIG4, EPHA4, GLE1, ATP6V1E1, KAT6B, GLT8D1, LAMA3, OPTN, BTD, ATXN2, EP300, TAF1, PRRX1, GLI3, ANXA11, WDR60, BRF1, RREB1, LONP1, CREBBP, LRP4, PUF60, KCNMA1, NFIX, CHD7, SEC24C, PTH1R, HDAC4, TCTN3, KIF7, SEMA3E, VCP, VPS13B, UBQLN2, SOX9, MAP3K7, DYNC2H1, EXTL3, TBK1"
GO_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM,0.05357142857142857,0.5259023885179763,0.29406667231886474,-0.2988157769084946,-1.2514209106229037,139,"MAGED1, SMURF1, SULF1, ANKRD6, PSMD9, PSMB2, ESR1, PRICKLE1, CTHRC1, PSMD6, PSMB6, NTN4, PHLDB2, PSMD7, PHB2, ROR1, PSMB5, STAT1, LGR4, RYK, PSMD3, ETV5, RREB1, AJAP1, PARD6A, GJA1, RXRA, AP2S1, FZD6, BMP4, PSME4, PTEN, PSMD10, PSMD4, MED12, VANGL2, PSMF1"
HP_BULBOUS_NOSE,0.05399568034557235,0.5259023885179763,0.2878571172551493,-0.31229164580804886,-1.2731809555789826,115,"HECW2, SHANK3, CAMTA1, AP4M1, C2CD3, KAT6B, MED13L, RERE, TBC1D23, ATP6V1A, MPDZ, TAF1, RUSC2, FBN1, SMC3, RREB1, SEC24C, SMARCAL1, MED12, DOCK6, DGCR6, TRRAP, SRCAP, PIGL, SLC25A46, KIF15, EXTL3, PGAP2, FOXG1, MBD5, SCYL2, HIRA, ABCC9, TBC1D24, TUBGCP2, KANSL1, CIT"
HP_ABNORMALITY_OF_THE_CHOANAE,0.05161290322580645,0.5259023885179763,0.29406667231886474,-0.32646629765560536,-1.2786776331999106,92,"MBTPS2, SETBP1, PTPN14, GLIS3, RERE, KMT2A, PTCH1, GLI2, GLI3, SMC3, FANCC, RAD21, RAD51, CDON, RREB1, OFD1, NBN, ERCC4, NFIX, CHD7, SEC24C, FAT4, PTH1R, FANCM, MED12, FGFR3, ARID1B, TCTN3, SEMA3E"
GO_CALMODULIN_BINDING,0.05291288038368592,0.5259023885179763,0.3217759180753611,-0.29834835265245285,-1.2841240579170643,165,"MYLK, CAMK1D, KCNN2, PCNT, CAMK2A, INVS, SLC9A1, PDE1C, MAPKAPK2, MAP2, ADCY8, ATP2B2, CASK, AKAP5, PLCB1, SNTB2, PPP3CB, CAMK1, UNC13B, ARPP21, MYO6, TTN, EPB41, SLC8A2, AEBP1, CNN2, CACNA1C, MYH9, KCNQ1, MARCKS, TRPM4, PHKB, MYO9B, NDUFAF4, RGS4"
HP_AORTIC_ANEURYSM,0.053304904051172705,0.5259023885179763,0.2878571172551493,-0.32628525604502506,-1.2841603567646644,93,"PRDM16, MYLK, ELN, SMAD6, COL5A2, TGFBR3, PKD2, PRKG1, RERE, BAZ1B, MAP1B, FBN1, RIN2, BRF1, BICC1, AEBP1, NEDD4L, FBLN5, B3GAT3, CHD7, PTEN, ARFGEF2"
HP_ABNORMALITY_OF_FEMALE_EXTERNAL_GENITALIA,0.05154639175257732,0.5259023885179763,0.2878571172551493,-0.3201617930098825,-1.2860489374352986,102,"PRDM16, NSUN2, PCNT, SETBP1, FIG4, KAT6B, ORC1, RERE, KMT2A, PEX19, SMC3, PDE4D, PEX13, NR3C1, RAD21, SNRPN, ORC4, PEX26, INSR, CHD7, BSCL2, CTCF, PEX1, SLC25A24, SEMA3E, UBR1, SOX9"
HP_PREAXIAL_POLYDACTYLY,0.05263157894736842,0.5259023885179763,0.29406667231886474,-0.3514439224491154,-1.287713057219853,60,"C2CD3, PHF8, MAFB, PDE6D, GLI3, KIAA0586, CPLANE1, WDR60, OFD1, GJA1, PUF60, BMP4, NEK9, FGFR3, TCTN3, KIF7, CEP290, CPLX1, DYNC2H1, EXTL3, INTU, B9D1, IFT80, RAB23, FAM149B1, IFT43"
