pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HP_SHORT_LOWER_LIMBS,0.5008944543828264,0.9394519848980555,0.07325586558284547,0.5036324526349172,0.9953451516868501,6,"PPIB, ALPL, ARL6IP6, NOG, MMP13"
GO_SECRETION_OF_LYSOSOMAL_ENZYMES,0.5008944543828264,0.9394519848980555,0.07325586558284547,0.503630371423579,0.9953410385213775,6,"M6PR, NAGPA, NR1H2, GNPTAB, BLOC1S3"
GO_CARDIAC_NEURAL_CREST_CELL_DEVELOPMENT_INVOLVED_IN_OUTFLOW_TRACT_MORPHOGENESIS,0.5017543859649123,0.9394519848980555,0.0721797965581253,0.4749867403491949,0.9915920485802572,7,"HES1, SEMA3C, JAG1, BMP4"
GO_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.5014285714285714,0.9394519848980555,0.06211241889494712,0.2770232001269566,0.9893441342254651,79,"ARRB2, PTGS2, VEGFA, PARK7, PRDX5, PLAUR, PCID2, ADORA2A, NLE1, CDKN2D, SNCA, BEX3, HERPUD1, CFLAR, TRIAP1, CD44, ARL6IP1, SH3RF1, PAK2, YWHAE, AQP1, BIRC2, PRDX3, VIL1, ARRB1, SFN, CARD16"
HP_VASCULAR_SKIN_ABNORMALITY,0.5022727272727273,0.9394519848980555,0.05132233304211431,0.23170523527075712,0.9882634541243315,433,"MT-ND4L, MS4A1, MT-ND2, FLNA, NFIA, AKT3, C2, ELN, ORAI1, RNASEH2C, TGFB2, NDUFS2, RARA, DOCK6, KIT, HLA-B, TGFBR2, NAGA, PGM3, PRDM16, MT-ND5, ERCC3, COL5A1, PCNA, SLC52A2, FERMT1, KRT9, GBA, CBS, LMNA, ARVCF, CALR, TALDO1, BMP2, PIGY, ITGA3, PDGFRB, SCN11A, PPP1R15B, PLCG2, TINF2, PEX6, PORCN, NEU1, XPR1, ANTXR1, IL17RA, COMT, KRT10, POLE, AIP, TGM1, SDHB, NLRP12, IL12A, ARMC5, CDKN1A, ITGA2"
GO_CARTILAGE_DEVELOPMENT,0.5019157088122606,0.9394519848980555,0.05676723874874463,0.24842219535663415,0.985032234500904,163,"ADAMTS12, FGFR1, SOX6, RARA, COL11A2, TGFBR2, ROR2, BMPR1B, MAPK3, COL27A1, WNT5B, MAF, BMP2, GLG1, PKD1, RARG, RARB, GLI2, RSPO2, NFIB, SULF1, NPPC, ECM1, LTBP3, CHI3L1, TGFBR1, BMP6, ZEB1, EFEMP1, GNAS, DDRGK1, CD44, BMPR1A, GLI3, CARM1, CTNNB1, KAT2A, MKKS, BMPR2, WNT7A, PITX1, SRF, CREB3L2"
GO_INTERLEUKIN_8_PRODUCTION,0.5021582733812949,0.9394519848980555,0.06238614928936257,0.2807401378144445,0.9844260889021511,67,"DDIT3, TLR5, PARK7, CACTIN, LRRC19, RIPK1, CD33, SYK, CHI3L1, MAVS, PTPRC, FADD, HSPA1A, HSPA1B, F3, IL10, RELA, TLR4, TLR8, IL6, ARRB1, TLR7, CD244, ANXA4"
GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.50199203187251,0.9394519848980555,0.05859375689456714,0.25486140531343515,0.9835826489111362,142,"CD40, HLA-A, HLA-B, HLA-E, HLA-F, HLA-G, IL18, HMCES, EXOSC3, TNFSF13, PARP3, CD274, SHLD1, IL12A, CD80, SKAP1, TFRC, HPX, PTPRC, PRKCQ, TNFSF13B, PPP3CB, TBX21, CD28, ADCY7, EIF2AK4, FADD, SUPT6H, IL1R1, CD226, MLH1, IL12B"
GO_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT,0.5016339869281046,0.9394519848980555,0.06863256318367258,0.3379212925595279,0.9833377250507929,27,"SEZ6, HSPA5, CEND1, PSAP, WHRN"
GO_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY,0.502177068214804,0.9394519848980555,0.06280039778122341,0.2823515888319629,0.9814509815716173,65,"EDNRA, FGFR1, KIT, PHB2, LPAR1, ARL1, ITK, PDGFRB, APOA1, P2RY6, GNA15, HTR2B, HRAS, EGFR, FLT1, PDPK1"
GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.5025316455696203,0.9394519848980555,0.05629407497009682,0.24598241685934535,0.9796189333557502,172,"CDK5, RPA3, HNRNPK, ZNF385A, PIN1, NOP53, DDX5, TAF10, RMI2, TAF9B, TAF4B, RPL23, RFC2, RAD1, CSNK2B, RFC3, CDK5RAP3, TP53RK, RPL5, RRS1, TBP, PRMT6, ING5, PAK1IP1, STK11, TP73, MTA2, TRIAP1, NOC2L, CD44, TPX2, PRKAB1, RPS7, TAF3, CHD5"
GO_DNA_DEMETHYLATION,0.5024793388429752,0.9394519848980555,0.06911984565510101,0.35219183686230726,0.9777426568799094,21,"APEX1, ALKBH2, TRIM28, TOX, ALKBH3, ALKBH4, TET1"
HP_HYPOPLASTIC_NIPPLES,0.5023622047244094,0.9394519848980555,0.06674261342419166,0.3204711652022919,0.9672460079962533,31,"LMNA, PORCN, TUBB, KDM6B, ANTXR1, CCDC47, SMC1A, EDARADD, WNT7A, RAD21"
GO_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY,0.5016501650165016,0.9394519848980555,0.06911984565510101,0.35562138998990783,0.9652924148948403,19,"SURF1, PET100, SMIM20, TIMM21, COX16, COX14, SCO2, OXA1L, FASTKD3, COA4, COX19, COA5, COX20, BCS1L"
GO_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX,0.5016501650165016,0.9394519848980555,0.06911984565510101,0.3554856654923425,0.9649240067177649,19,"MRGBP, BRD8, MSL3, ACTB, RUVBL1, YEATS4"
GO_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION,0.5016501650165016,0.9394519848980555,0.06911984565510101,0.35541608633072164,0.9647351422713679,19,"HLA-A, IL18, IL1R1, IL6, CD81, MALT1"
GO_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY,0.5008347245409015,0.9394519848980555,0.06977925170762346,0.3391988433089388,0.9641318220064012,23,"SURF1, PET100, SMIM20, TIMM21, COX16, COX14, SCO2, COX15, OXA1L, FASTKD3, COA4, COX19, COA5, COX20, BCS1L"
GO_TRANSFORMING_GROWTH_FACTOR_BETA_ACTIVATION,0.5017543859649123,0.9394519848980555,0.0721797965581253,0.4339182470413662,0.9619891246869648,9,"LTBP1, HSP90AB1, LTBP3"
GO_CILIARY_NEUROTROPHIC_FACTOR_RECEPTOR_BINDING,0.5023148148148148,0.9394519848980555,0.08679497567717195,-0.3975759546155786,-0.9423471546085352,9,LIFR
GO_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS,0.5013623978201635,0.9394519848980555,0.09624060232812902,-0.2887136717933185,-0.9526154528725286,31,"TIRAP, C5AR1, DYSF, THBS4, RIPOR2, MOSPD2, CXCR2, C3AR1, DNM1L, RAC1, DAPK2"
GO_MEIOTIC_CHROMOSOME_CONDENSATION,0.5023148148148148,0.9394519848980555,0.08679497567717195,-0.4401248173170334,-0.9545852093626315,7,"NCAPD3, NCAPD2, SMC2, INCENP"
GO_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT,0.5012853470437018,0.9394519848980555,0.09284812141598782,-0.3245186269064409,-0.9558177443886687,20,"DAB1, PTPN2, INPP5F, LEPROT, BCL3, CAV1, PIBF1"
GO_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.5024509803921569,0.9394519848980555,0.08998607949971373,-0.35566457974413734,-0.9565095621817991,14,"ERLIN1, SIRT1, CEACAM1, PIBF1, BRCA1"
GO_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION,0.5025,0.9394519848980555,0.0911073131586733,-0.3403102464521386,-0.9580264841370989,17,"EPHA4, ABCG1, CASP3"
GO_NEGATIVE_REGULATION_OF_ATPASE_ACTIVITY,0.5025,0.9394519848980555,0.0911073131586733,-0.3407034280655013,-0.9591333517750976,17,"PLN, SIRT1, MNAT1, TNNT2, PXK, TNNI3"
GO_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION,0.5014164305949008,0.9394519848980555,0.09854998035316907,-0.27258447167031935,-0.9645921804555131,44,"ABCG1, BMP1, PLTP, SNX9, LPCAT3, MTTP, AGTR1, PLA2G5"
HP_ABSENCE_OF_SECONDARY_SEX_CHARACTERISTICS,0.5014005602240896,0.9394519848980555,0.09787732774245612,-0.28864206345068677,-0.9722481354779426,37,"TACR3, HSD3B2, DHX37, KISS1, HS6ST1, DUSP6, WWOX, LEPR, POU1F1, CHD7, WDR11, SPRY4"
GO_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY,0.5018181818181818,0.9394519848980555,0.11426650248443287,-0.23732937365308523,-0.9773421014789463,93,"PTPRB, PTPRK, PTEN, PTPRO, PTPRN2, PTPN1, PTPN13, TNS2, PTPN3, PTPN2, DUSP14, PTPRT, DUSP6, PTPRJ, PTPRM, DUSP16, MTMR14, PTPN9, CDKN3"
HP_FAILURE_TO_THRIVE_SECONDARY_TO_RECURRENT_INFECTIONS,0.5021459227467812,0.9394519848980555,0.08266464491237528,-0.49644212179705277,-0.9866743953535032,5,"CD247, RAG2"
HP_CONGENITAL_HIP_DISLOCATION,0.5028818443804035,0.9399501731793174,0.06238614928936257,0.27940616307204924,0.9875417990025959,74,"ACTA1, LONP1, FLNA, COL12A1, SLC25A1, COL5A1, AGRN, PPP2R5D, ITGA7, TBX15, PORCN"
HP_SUDDEN_CARDIAC_DEATH,0.5035260930888575,0.9399501731793174,0.06130260753962072,0.2718720487210493,0.9797735692404546,82,"ELN, JUP, HLA-B, LIMK1, ACADL, LMNA, EMD, RFC2, KCNE1, ACADVL, DSC2, SCN4B, CALM3, NOS1AP, CPT1A, GTF2IRD1, DTNA, SYNE2, CALM1, TECRL, TMEM43, ENPP1, ALG10B, ABCC6"
GO_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA,0.5034965034965035,0.9399501731793174,0.060903934745241806,0.2653898725276027,0.97511709536525,99,"DALRD3, DUS3L, DUS1L, TRMT2B, TRMT12, TRPT1, RPP30, LRRC47, POP4, TRMT10A, AARS2, TSEN34, LCMT2, YARS2, VARS2, QRSL1, TRDMT1, METTL6, TRNT1, RPP21, THUMPD3, POP5, RPP40, TRMT10C, ELAC2"
GO_ENGULFMENT_OF_APOPTOTIC_CELL,0.5033222591362126,0.9399501731793174,0.06928364673925483,0.36660394530383733,0.9742618562671548,17,"MEGF10, XKR7, XKR8"
GO_RACEMASE_AND_EPIMERASE_ACTIVITY,0.5033222591362126,0.9399501731793174,0.06928364673925483,0.36640257318573977,0.9737267033423395,17,"NAXE, GALE, YJEFN3, GALM, MCEE"
GO_CHROMAFFIN_GRANULE,0.5035087719298246,0.9399501731793174,0.07200331366198796,0.43154623817133114,0.9567304227259541,9,"CHGA, SRI, ANXA7"
GO_ESTABLISHMENT_OF_VIRAL_LATENCY,0.5034324942791762,0.9399501731793174,0.08603472424556043,-0.4211699579181809,-0.9556824032703767,8,"IRF7, XRCC5, XRCC6, HMGA1"
GO_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.5034324942791762,0.9399501731793174,0.08603472424556043,-0.42142010902282245,-0.9562500244987432,8,"DCTD, TYMS, DCK"
HP_ABNORMAL_VENA_CAVA_MORPHOLOGY,0.5034324942791762,0.9399501731793174,0.08603472424556043,-0.4222133410234631,-0.9580499578759251,8,"RBM10, RAI1, TMEM260, SRCAP"
HP_TOENAIL_DYSPLASIA,0.503562945368171,0.9399501731793174,0.08809450103985174,-0.363666673982711,-0.9604212272690915,13,"EVC2, SHANK3"
GO_REGULATION_OF_BONE_REMODELING,0.5029585798816568,0.9399501731793174,0.10099058745592349,-0.2673276350129609,-0.9671704756271274,48,"PRKCA, SYT7, TNFAIP3, PPARGC1B, LEPR, TNFRSF11A, GPR137B, P2RX7, IL20RA, NF1, CLDN18, INPP5D, TMEM64"
GO_CELLULAR_EXTRAVASATION,0.5030487804878049,0.9399501731793174,0.10282184284081514,-0.26359547532153965,-0.9701424393041582,52,"ITGA4, GCNT1, CX3CL1, ADD2, GOLPH3, JAM2, RIPOR2, CX3CR1, CRK, ABR, BCR, PTGER4"
HP_OVARIAN_NEOPLASM,0.5036390101892285,0.9399731868224174,0.06280039778122341,0.28482821841949857,0.9771714324161122,60,"ZFPM2, VAMP7, TGFBR2, PTCH2, CDH1, IDH2, LMNA, MAP3K1"
HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_LIMBS,0.5037037037037037,0.9399749743416704,0.16957064440562838,-0.20156787013214944,-0.9901631742561047,385,"MUSK, RHOBTB2, FBN2, LAMA2, PPARG, SYNE1, PLEC, CYFIP2, ATP1A1, SYT2, TCAP, AR, IGHMBP2, LRP12, SYNGAP1, TRAK1, ANO10, KY, RYR1, SPAST, KCNJ2, GABRG2, OBSL1, MTAP, SLC25A21, POLG2, PLXND1, FLNB, EXTL3, GFPT1, DDHD1, CUL7, ZFYVE26, CACNA1B, GAN, MAPT, C19orf12, LRP4, DYSF, FAM126A, GALC, SCN8A, SLC5A7, AMPD3, NCAPD3, LYST, ARV1, WWOX, TRIP4, SLC13A5, KCNB1, SGCG, FKRP, LTBP4, SPEG, NIPA1, SZT2, CYP7B1, PCCA, CNKSR2, DMXL2, MTMR14, NGLY1, TARS2, SPART, ATP6V0A2, SACS, HSPB3, CAV1, ATL1, ALS2, POMK, COG4, GNE, CACNA1S, BRF1, NF1, LGI4, ATRX, DHPS, KIF1A, DAG1, SPG11, DNAJC12, PLOD3, FBXO38, MYH7, DSTYK, AP3B2, COX6A1, PIK3CA, WARS2, GMPPB, GRIN2D, NTRK2, MME, DDHD2, POGLUT1, NEB, WDR48, LIPE, GABRA2, KIF1B, RAI1, PPP3CA, DNM2, SLC12A6, IBA57"
GO_T_CELL_CYTOKINE_PRODUCTION,0.5038402457757296,0.9401108229631149,0.06538341954687732,0.3053981176432705,0.9690917176035156,39,"HLA-A, HLA-F, IL18, IL12A, DENND1B, TBX21, IL1R1, IL12B, KDELR1"
GO_INSULIN_RECEPTOR_SIGNALING_PATHWAY,0.5039370078740157,0.9401724215213136,0.11934844059101546,-0.22669470542056414,-0.9832127200510312,131,"GRB14, FOXO3, RHOQ, SOGA1, ATP6V0A4, PTPN1, NCK1, SH2B2, TNS2, GRB10, SIRT1, IRS1, STXBP4, ATP6V1C2, IGF1R, PTPN2, KL, GKAP1, RPS6KB1, OSBPL8, PRKCB, ATP6V0A2, GAB1, INS, PRKCZ, SLC39A14, SESN3, PIK3R1, EIF4EBP2, PIK3CA, IDE, PRKAA1, EIF4EBP1, ATP6V1H"
GO_PERINUCLEAR_REGION_OF_CYTOPLASM,0.5058572949946751,0.9403181490499055,0.04802204159682506,0.22876691154455564,0.9981422820435195,675,"SELENOM, SBF1, SEZ6, RTRAF, CHGA, VAMP2, GDPD5, PTOV1, RAC3, STK33, HSP90B1, ROS1, SNAPIN, MAF1, ACHE, FLNA, COPS8, ITM2C, APEX1, VAMP7, COPS6, KIRREL1, ARF1, RARA, APLP1, PDE9A, PLD1, DOCK6, TWF1, PTGES2, ACKR3, STK26, TAF10, RYR3, YWHAB, REG1A, TRMT112, CDH1, GNB2, RAB1B, CORO1B, GABARAP, NOX4, APBA3, SIPA1, TENM1, CYHR1, CALR, PARK7, ARF5, ATN1, PDE4A, APBB1, TRIP10, DNAJA1, RELT, M6PR, BAG5, ITGA3, ANGEL1, CHERP, RAB3B, MAGEE1, PDLIM4, HDAC6, PRDX5, HSP90AB1, PINK1, SYT6, TMEM192, EIF4A2, ARHGAP1, RAB4B, TF, NOS1AP, IGF2R, RAB34, FKBP4, BCAP31, EHD1, PRR7, ATP2A2, NME1, TPPP3, CDKN1A, ITGA2, SLIRP, TRPC7, ALG2, EIF4H, RAB3A, ADAM10, CENPF, ASIC3, HSP90AA1, STK16, SCEL, INF2, RACK1, CHI3L1, CIDEB, NDRG2, LYN, DEF6, SNCA, TFRC, MSN, ANKRD13B, CDK4, SNF8, AATK, SNAP47, NEDD4, NHLRC1, PSTPIP1, STX4, ANP32A, TRIAP1, HECTD3, KCNS1, MAP2K2, MLC1, SLC9A1, RAB11A, FIGNL1, SET, TNFSF13B, PICK1, TRAPPC2B, CTSB, HRAS, EGFR, MTPN, TRAF4, RASIP1, CLIC4, SYT11, OSBPL7, TRAPPC2, VPS52, ATXN10, NME2, SLK, NANOS3, CTNNB1, SYT5, S100B, SLC9A3R1, GTPBP4, HSPA1A, HSPA1B, MRFAP1, CKAP4, HEPH, NMRAL1, ABCA1, PRKCD, COPS5, MAPK8IP1, EIF2AK2, OSBP, PRKRA, VPS35, NDRG1"
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS,0.5063694267515924,0.9403181490499055,0.047829963311422925,0.2273145105349471,0.9930514862972505,700,"DDIT3, DDAH1, HTRA2, HSPA5, NUDT16L1, SOD1, DUSP15, IER5, RPA3, YPEL3, RASSF2, GSTP1, HNRNPK, ZNF385A, AKT3, USP19, OTUB1, PRMT1, CERS2, NACC2, GRINA, TGFB2, MLST8, MYC, BAX, SIRT6, FKBP1B, DDX5, HLA-G, ACKR3, TRAF5, STK26, DDX39B, HSBP1, ROR2, PCNA, PTGS2, KREMEN1, MAPK3, ENO1, RMI2, OPRM1, IER3, ERP29, HSPH1, PSAP, FANCB, DVL2, POM121, POM121C, CDK9, VEGFA, TAF9B, TMEM161A, PBK, MAP4K1, PARK7, MCL1, BAG6, CREB3, BMP2, DERL2, APBB1, DNAJA1, BAG5, RGMA, CCAR2, PPP1R15B, FGF10, NFE2L1, UBXN1, OGG1, HDAC6, HSP90AB1, BAD, PINK1, TFIP11, SEMA4C, PARP3, SHLD1, TF, TRIM28, NCK2, FICD, FKBP4, BCAP31, RIPK1, USP14, EMC10, PPP1R15A, VANGL2, CDK6, HSP90AA1, CDKN2D, SYK, RACK1, DTX3L, SKIL, LYN, C12orf49, XBP1, FZD1, HERPUD1, AKT1S1, ENDOG, MEN1, THY1, TRIAP1, SLC7A11, ATF4, HDAC10, KDM4D, MTURN, CBX8, MAP2K2, STK25, DDRGK1, HDAC3, CD44, BMPR1A, FIGNL1, MAP3K11, ZNF622, MAP4K2, MANF, HRAS, EGFR, CASP9, TRAF4, GATA4, RASGRP1, GRIK2, CNTF, GADD45A, SYVN1, CTNNB1, EIF2AK4, PPEF2, SELENOS, UBE2J1, PDCD10, SCIMP, MDFIC, HMGCR, IMPACT, HSPA1A, HSPA1B, MUL1, RBL1, PRKCD, COPS5, MAPK8IP1, WNT7A, EIF2AK2, SH3RF3, TERF2IP, ERCC1"
GO_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.5062611806797853,0.9403181490499055,0.072714107793444685,0.5004684810155775,0.9890920919507107,6,"KIT, MYOCD"
HP_APLASIA_HYPOPLASIA_AFFECTING_THE_EYE,0.5063879210220673,0.9403181490499055,0.051951247619708235,0.23571784376780083,0.9889912935820251,356,"SEMA3E, MDH2, DONSON, LTBP2, SLC25A11, PPP2R1A, FH, B4GAT1, CACNA1F, ELN, FGFR1, CNGB3, DOCK6, TENM3, LIMK1, PTCH2, LDHD, SON, TBR1, ERCC3, SH2B1, SMOC1, TMEM107, PHYH, VSX2, FANCB, ARVCF, INTS1, MAF, ADAMTS10, RFC2, RET, ATOH7, TBX15, GTF2H5, PORCN, TUBB, HDAC6, TKFC, RARB, GLI2, PAX6, COMT, RSPO2, POMT1, PXDN, TRIM28, XRCC2, SLC24A1, MITF, SDHB"
HP_LUMBAR_SCOLIOSIS,0.5062611806797853,0.9403181490499055,0.072714107793444685,0.5003749511317963,0.9889072458077102,6,"LONP1, TBC1D24"
GO_REGULATION_OF_TYPE_B_PANCREATIC_CELL_DEVELOPMENT,0.5052631578947369,0.9403181490499055,0.07182762936038092,0.47354580947035707,0.9885839317621773,7,"GSK3A, BAD, RHEB"
GO_FERRIC_IRON_BINDING,0.5062611806797853,0.9403181490499055,0.072714107793444685,0.49978236080918215,0.9877360903321949,6,"TF, TH, FTL, ACP5"
GO_VALINE_METABOLIC_PROCESS,0.5052631578947369,0.9403181490499055,0.07182762936038092,0.47306735005984973,0.9875850900962422,7,"BCAT1, ILVBL, HIBADH"
GO_NEGATIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS,0.5052631578947369,0.9403181490499055,0.07182762936038092,0.472933548224392,0.9873057626438004,7,"STAP1, CYP19A1, C5, MIF"
GO_PROTEIN_LOCALIZATION_TO_CILIARY_TRANSITION_ZONE,0.5052631578947369,0.9403181490499055,0.07182762936038092,0.47256062431914175,0.9865272390603848,7,"TMEM107, CC2D2A, SPATA7, MAPK15"
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.5061867266591676,0.9403181490499055,0.05049830441007088,0.23059257225968255,0.9861607416656097,438,"PSME1, PSMD2, NRP1, CCL27, PSMC3, GPRC5B, CEBPB, CD47, PSME2, FGFR1, VAMP7, MUC3A, IL15, FKBP1B, HLA-E, HLA-F, HLA-G, LPAR1, PSMC2, PTGS2, MAPK3, OPRM1, TICAM1, PSMA7, VEGFA, IL18, STAP1, DDX60, PSMA5, PSMB1, CALR, PARK7, CREB3, PDGFD, MUC6, HMGB4, PDGFRB, PSMD8, FGF10, PLCG2, SH2D1A, CD209, IL6R, SCG2, IL17RA, LY86, PTK2, RIPK1, NLRP12, PSMC5, IL12A, ITGA2, TBK1, PSMB4, CAMK1D, ADAM10, PQBP1, TGM2, SYK, PSMB10, PSMD1, USF1, PSMC1, LYN, SNCA, STX4, PSMD4, HPX, BMP6, MAVS, PSMB2, CNR1, SWAP70, F2, MUC13, HRAS, EGFR, PDPK1, VEGFD, RASGRP1, PSME3, CNTF, CD28, PSMA4, FADD, SLIT2, BMPR2, CD226, SCIMP, IL12B, SEMA5A, IL17RC, PRKCD, F3, MATR3, PSMD14, PSMD10, LAMP1, PSMD5, PSMD11, PGF"
HP_SELF_INJURIOUS_BEHAVIOR,0.5063649222065064,0.9403181490499055,0.06116926267466889,0.2670742204172635,0.9854685646909038,105,"SLC25A22, ZBTB20, VAMP2, INPP5E, TKT, SLC6A8, KCNA1, PRDM16, SCN1B, PIGP, ADSL, HPRT1, MAOA, ALDH5A1, SCN11A, NAT8L, SLITRK1, PIGQ, NEUROD2, TMCO1"
GO_SOLUTE_CATION_SYMPORTER_ACTIVITY,0.5061898211829436,0.9403181490499055,0.05986031177644726,0.26806076843800986,0.9846155362500245,93,"SLC25A3, SLC6A1, MFSD3, SLC6A8, SLC28A3, SLC20A1, SLC36A1, SLC6A20, SLC13A3, SLC5A4, SLC6A11, SLC6A7, SLC10A3, SLC5A6, SLC4A10"
GO_AMYLOID_FIBRIL_FORMATION,0.5066445182724253,0.9403181490499055,0.06895673516728111,0.37706960241006543,0.9838314040890302,16,"SERF1A, SERF1B, RIPK1, CHRNA7"
GO_RIBOSOMAL_SMALL_SUBUNIT_BINDING,0.5066445182724253,0.9403181490499055,0.06895673516728111,0.376858484543687,0.9832805657674583,16,"EIF1B, EIF1, ERAL1, NME1, EIF4H, PIM1, ABCE1"
GO_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE,0.5054794520547945,0.9403181490499055,0.05973179763644106,0.26813902933581385,0.9827511516411254,91,"RAB26, EXOC1L, VAMP2, ARFRP1, VAMP7, NSG1, WASHC1, GRIP2, VPS29, RAB34, CCDC22, RACK1, SNAP47, VPS39, RAB11A, AMN, CPLX1, CLSTN1, SCRIB, STX1B"
HP_RECURRENT_OTITIS_MEDIA,0.5055401662049861,0.9403181490499055,0.06024840861580194,0.26898244881938005,0.9803507536800969,86,"JAGN1, FLNA, ELN, GAS8, CFAP298, BLNK, CDH1, ATN1, IGHM, IL17RA, SMARCD2"
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.5065312046444121,0.9403181490499055,0.06238614928936257,0.2851755278279998,0.9791613189084113,58,"RARA, HLA-A, HLA-E, TGFBR2, HSPH1, IL18, IL12A, CD80, SYK, PTPRC, PRKCQ, SOCS1, GLI3, CD28, IL12B, EBI3"
GO_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE,0.504302925989673,0.9403181490499055,0.0709609456938284,0.39713021791828096,0.9789293943491906,13,"ACD, APEX1, TFIP11, TERF2IP, ERCC1, DCLRE1B"
GO_REGULATION_OF_BLOOD_CIRCULATION,0.5059808612440191,0.9403181490499055,0.05334778506754903,0.23794497145819238,0.9784080040504205,273,"FXYD1, ITPR2, CHGA, FLNA, FXYD6, KCNIP1, CACNA1F, TGFB2, KCNMB2, BVES, JUP, FKBP1B, GRK2, CACNG5, CACNA2D2, GSK3A, ADORA1, RYR3, NOS3, PTGS2, SCN1B, FXYD2, FXYD7, CHRM2, ATP1B1, KCNK3, KCNIP3, KCNE1, KCNE1B, ADRA1B, MYL4, NPR2, DSC2, SCN4B, CALM3, SCN2B, NOS1AP, RGS2, SLC8A1, NPFF, NPPC, ATP2A2, GSTO1, MEF2A, CACNA1H, KCNJ11, CACNA1G"
HP_ENTROPION,0.5057096247960848,0.9403181490499055,0.06815134386794833,0.3546283391546988,0.977228850001418,20,"PPP2R1A, HLA-B, ERCC3, LMNA"
HP_TETRAPLEGIA_TETRAPARESIS,0.50509461426492,0.9403181490499055,0.06266182309324915,0.2846862065869123,0.9766842268062242,60,"FGFR1, NAXE, UCHL1, KCNT1, NDUFS3, ARSA, BCAP31, HINT1, TBK1"
HP_AGYRIA,0.504302925989673,0.9403181490499055,0.0709609456938284,0.3960607112059545,0.9762930511274679,13,"CDK5, TUBG1, POMT1, LARGE1, TUBA1A, FKTN"
HP_VERRUCAE,0.5041322314049587,0.9403181490499055,0.06895673516728111,0.3514636490613896,0.9757210873809686,21,"BLNK, KRT9, CARMIL2, IGHM, ECM1"
HP_ESOPHAGEAL_VARIX,0.5057096247960848,0.9403181490499055,0.06815134386794833,0.3538809835423978,0.9751694052675541,20,"PHKG2, DOCK6, CBS"
HP_INCREASED_CIRCULATING_GONADOTROPIN_LEVEL,0.5067064083457526,0.9403181490499055,0.06364240816510186,0.2945687129004253,0.9741841689383347,50,"ZFPM2, VAMP7, ESR2, MAP3K1, TAF4B, TEX14, XRCC2, CDH23, MEIOB, SYCP3, TDRD9, POLR3H, PSMC3IP, STAG3, GATA4"
GO_CYTOSKELETON_DEPENDENT_CYTOKINESIS,0.5050359712230216,0.9403181490499055,0.06211241889494712,0.2729069433662692,0.9739011952246119,80,"RHOB, CHMP2B, CHMP7, ARF1, CHMP1A, VPS4B, SON, JTB, CHMP4B, STAMBP, CHMP5, STMN1, CHMP6, PLK1, CFL1, RASA1"
GO_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION,0.5060606060606061,0.9403181490499055,0.06450312496564929,0.29774822293616676,0.9734880336425802,47,"PLSCR4, ANO4, XKR7, ABCA2, ATP8B1, PRELID1, GBA2, ANO7, TMEM30A, XKR8, TRIAP1, PLSCR3, ABCA1, PRKCD, ATP11B, ATP11C"
HP_GOUT,0.5049833887043189,0.9403181490499055,0.06911984565510101,0.36596669879193977,0.9725683530260303,17,"PFKM, HPRT1, DNAJB11, ANK1"
GO_FEMALE_PRONUCLEUS,0.5061946902654867,0.9403181490499055,0.0721797965581253,0.4548613661677948,0.9723230088465871,8,"AKAP8, TBP"
