pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM,0.05370843989769821,0.8483243715153078,0.31532483155000457,-0.2714089820977404,-1.2275504517928635,194,"GABARAPL1, MAP1A, CFAP100, KIF3A, RPGRIP1, UHMK1, SAXO2, EFHC1, SOD1, CFAP54, ATG16L1, IFT172, CFAP43, DNAH7, ADA, GRIK3, GAS8, TUBB4A, SNAPIN, NEFL, DNAL1, SPAST, WDR34, ABHD13, BLOC1S2, WDR78, AP3S2, DLG4, KIF5C, DNAH8, BLOC1S6, DNHD1, WDR60, NEK4, KIF4A, KIFAP3, LCA5, DZIP1L, ARL8B, ACTR10, DRC1, SPEF1, CANX, CCDC151, DNAH17, MAK, RANGAP1, TTLL8, TTC25, TULP3, ATG5, GLI1, TRAK2"
GO_NEGATIVE_REGULATION_OF_NEURON_DEATH,0.05013192612137203,0.8483243715153078,0.3322630537524292,-0.27512984458697204,-1.232485127001057,189,"HSP90AB1, NENF, STAR, CNTFR, PPP5C, BAX, CD34, JUN, NGF, TMEM259, MSH2, BCL2, VPS35, LRP1, SOD1, ALKBH1, STAT3, WFS1, CHMP4B, ARRB1, NEFL, CHGA, APOE, ATP13A2, GABRA5, SET, PINK1, AKT1, EPO, HIPK2, CLN3, HLA-F, KRAS, IKBKG, HRAS, BTG2, OXR1, BTBD10, BCL2L1, BHLHB9, GCLM, SORL1, VSTM2L, CX3CR1, SNX6, TIGAR, LGMN"
GO_ENDOCYTIC_VESICLE_MEMBRANE,0.05569007263922518,0.8483243715153078,0.3006821290074103,-0.29479069392807883,-1.2711972941299932,141,"UBB, CD9, ATP6V0C, CAV1, ATG12, RAB8A, RAB34, ATP7A, OCRL, LRP1, STAB1, LAMP1, RAB31, CACNG4, CALR, APOE, ATP6V0A4, CD163, TAP2, RAB8B, HLA-G, HLA-F, HLA-E, HLA-C, HLA-B, HLA-A, DLG4, STAB2, GRIA3, CACNG8, HLA-DQB2, HLA-DQB1, ANXA3, CLTC, SEC22B, B2M"
GO_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN,0.051597051597051594,0.8483243715153078,0.31532483155000457,-0.31634735575875556,-1.3076120699183504,110,"NDUFS7, COX5A, COX4I1, NDUFA9, UQCC3, SLC25A18, NDUFC2-KCTD14, NDUFC2, SDHC, NDUFAB1, COX8A, NDUFB10, NDUFS6, SCO2, COX15, PINK1, AIFM2, NDUFS8, MT-ND1, MT-CO1, MT-CO2, UQCR10, NDUFS5, DNAJC15, UQCRB, NDUFA7, AFG1L, NDUFA2, NDUFB8"
GO_HEAT_SHOCK_PROTEIN_BINDING,0.051597051597051594,0.8483243715153078,0.31532483155000457,-0.3183326781108697,-1.3158183388282851,110,"KPNB1, ETFBKMT, AHSA1, HSP90AB1, PPID, PPP5C, BAX, STUB1, CDC37L1, STIP1, CSNK2A1, ST13, PPEF2, TFAM, FKBP5, DNAJA2, HIKESHI, TSC2, DNAJB6, DNAJC7, AHR, APAF1"
HP_SUPRAVENTRICULAR_ARRHYTHMIA,0.052884615384615384,0.8483243715153078,0.30775004766650815,-0.3311474010900219,-1.3218327980037268,88,"NUP155, SLC25A4, CAV1, FLAD1, MT-ATP6, FLNC, MYL4, CAVIN1, SLC19A2, EMD, BSCL2, FHL1, LMNA, COL4A1, GATAD1, CRELD1"
GO_TRANSITION_METAL_ION_HOMEOSTASIS,0.051094890510948905,0.8483243715153078,0.31532483155000457,-0.3202934033364923,-1.3219172466441806,108,"ATP6V1G1, NUBP1, SLC39A14, SLC39A12, SLC31A1, ALAS2, CUTC, ATP7A, SOD1, SLC30A7, NDFIP1, CCDC22, TMEM199, SLC11A2, ATP13A2, SCO2, CAND1, PRNP, SLC30A5, LCK"
GO_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.05405405405405406,0.8483243715153078,0.30775004766650815,-0.3264566226460472,-1.323155085648416,98,"KPNB1, STAR, STUB1, ERLIN2, SC5D, CYP51A1, ATP1A1, SOD1, ELOVL6, H6PD, MBTPS1, SEC14L2, ACADVL, ASAH1, APOE, SREBF1, MVK, MALRD1, PMVK, NR1D1, SQLE, POR, INSIG1, HMGCR, FDPS"
HP_PLAGIOCEPHALY,0.05314009661835749,0.8483243715153078,0.30775004766650815,-0.33828685792514623,-1.324617564297007,78,"TUBB3, RNASEH2C, PIGL, TBC1D24, SLC26A2, NRXN1, ERF, TWIST1, FGFR2, SET, FBXL4, KRAS, RNASEH2B, SAMHD1, HRAS"
GO_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.05733944954128441,0.8483243715153078,0.2878571172551493,-0.36532063377048096,-1.3331037075445982,53,"ATP6V1G1, ATP6V0C, ATP2B2, ATP7A, ATP1A1, ATP2B1, ATP13A2, ABCC4, ATP6V0A4"
HP_INFANTILE_SPASMS,0.05733944954128441,0.8483243715153078,0.2878571172551493,-0.3654718512128608,-1.333655520156444,53,"MT-ATP6, ST3GAL3, HIBCH, SCN2A, GUF1, ASAH1, KCNA1, MT-ND1, ZNHIT3, DMXL2, TSC2, SIK1, TANGO2, SPTAN1, WDR45, TRIM8, FBLN1, SLC1A4, SLC35A2, MT-ND4, GNAO1, CLCN4, SPATA5, PNKP"
GO_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,0.05502392344497608,0.8483243715153078,0.3006821290074103,-0.3329639635213581,-1.3430873690154541,92,"NDUFS7, COX5A, COX4I1, NDUFA9, UQCC3, NDUFC2-KCTD14, NDUFC2, SDHC, NDUFAB1, COX8A, NDUFB10, NDUFS6, COX15, PINK1, NDUFS8, MT-ND1, MT-CO1, MT-CO2, UQCR10, NDUFS5, DNAJC15, UQCRB, NDUFA7, AFG1L, NDUFA2, NDUFB8"
GO_ACUTE_INFLAMMATORY_RESPONSE,0.05301204819277108,0.8483243715153078,0.30775004766650815,-0.3516640925186183,-1.343859212128321,68,"SERPINC1, IL20RB, IL31RA, RHBDD3, EDNRB, STAT3, F3, EPO, CD163, LBP, HLA-E, SELENOS"
GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS,0.05542168674698795,0.8483243715153078,0.3006821290074103,-0.3545473324194464,-1.3463306776110338,66,"KPNB1, ADCYAP1R1, ERLIN2, SC5D, CYP51A1, SOD1, ELOVL6, H6PD, MBTPS1, SEC14L2, APOE, SREBF1, MVK, PMVK, SQLE, POR, HMGCR, FDPS"
HP_INCREASED_INTRACRANIAL_PRESSURE,0.05569007263922518,0.8483243715153078,0.3006821290074103,-0.3542796264614378,-1.3549248772971665,69,"RPS20, PSAP, KIAA0586, MSH2, SDHC, FAN1, ERF, TWIST1, FGFR2, AKT1, PMS2, HLA-B, KRAS, CSPP1, KLRC4, PDGFB, NF2, STAT4, GNA11"
GO_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND,0.054373522458628844,0.8483243715153078,0.3006821290074103,-0.3590983765245801,-1.356381398456518,63,"BAX, SGK3, INHBA, CASP9, FOXO3, BCL2, ZC3HC1, MAP2K5, AKT1, SRPX, RIPK1, STRADB, BCL2L1, FGF10, DAPK3, FGFR1, IL7, EYA2"
HP_CNS_HYPOMYELINATION,0.0518018018018018,0.8483243715153078,0.3006821290074103,-0.3747034545371859,-1.3592630733551778,51,"PIGL, RMND1, CYB5A, TRAPPC11, EIF2B4, TUBB4A, ADSL, SPTAN1, POLR1C, PEX13, BCAP31, FAM126A, SLC1A4, AHCY, CYB5R3, SNIP1, INTU, PRKDC, GAN, SPATA5"
GO_SPERM_MOTILITY,0.05200945626477541,0.8483243715153078,0.30775004766650815,-0.3610122039019091,-1.3636102806352381,63,"GAPDHS, CFAP43, INTS13, DPCD, GAS8, SLC9B1, ARMC2, SLC9B2, BBS2, ING2, ADCY3, TAC4, SLIRP, CACNA1I, CFAP157"
HP_LOWER_LIMB_AMYOTROPHY,0.05620608899297424,0.8483243715153078,0.29406667231886474,-0.40528708951707765,-1.3703555540076984,41,"FLNC, KLC2, CPT1C, LMNA, TPM3, MORC2, FBXO38, CUL4B, FAM126A, ATL1, HK1, ATAD3A, BICD2"
GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION,0.05324074074074074,0.8483243715153078,0.3006821290074103,-0.39218045764964493,-1.3735678833505858,46,"ZC3H12A, FOXO3, BCL2, SLC2A1, BECN1, SH3GLB1, PRKAG1, KPTN, NFE2L2, SIK1B, SIK1, SESN2, PRKAG3, HSPA5"
HP_CHILDHOOD_ONSET,0.05442176870748299,0.8483243715153078,0.29406667231886474,-0.3849214334914619,-1.378332040369407,48,"F13A1, ALAS2, OCRL, ADGRV1, PLCE1, EMD, CRB1, PRNP, XPC, AAAS, PNKD, PMP22, PLA2G6"
HP_INTRAMUSCULAR_HEMATOMA,0.0502092050209205,0.8483243715153078,0.29406667231886474,-0.9201255623687281,-1.3878750012246919,2,F13A1
GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND,0.05733944954128441,0.8483243715153078,0.2878571172551493,-0.412938739648683,-1.3917587944332046,39,"SGK3, INHBA, BCL2, ZC3HC1, MAP2K5, AKT1, SRPX, RIPK1, STRADB, BCL2L1, FGF10, DAPK3, FGFR1, IL7, EYA2"
HP_GLOMERULOPATHY,0.054979773264274015,0.8483243715153078,0.3217759180753611,-0.417387558817053,-1.4102284745748557,40,"CAV1, OCRL, ELP1, CAVIN1, LMNB2, APOE, BSCL2, LPIN2, LMNA, HLA-B, KLRC4, STAT4, SMARCAL1, FOXC2"
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.05176470588235294,0.8483243715153078,0.30775004766650815,-0.4344077904148676,-1.4253200496904872,35,"CAV1, BAX, TMEM33, TMEM259, NFE2L2, BCAP31, EDEM1, HERPUD1, SGTA, PTPN2, NCK1, RNF185"
GO_PLASMA_MEMBRANE_RAFT_ASSEMBLY,0.056338028169014086,0.8483243715153078,0.27128855468895297,-0.7837734480245483,-1.439090809004084,4,"CAV1, PACSIN2"
GO_RETINAL_CELL_PROGRAMMED_CELL_DEATH,0.05432595573440644,0.8483243715153078,0.27650059925447157,-0.7844288550131475,-1.4402942054394026,4,"BAX, BCL2"
GO_REGULATION_OF_GLYCOGEN_CATABOLIC_PROCESS,0.05432595573440644,0.8483243715153078,0.27650059925447157,-0.7857526202704667,-1.4427247782278638,4,"PPP1R3B, PHKG2, PPP1CB"
HP_ANTERIOR_OPEN_BITE,0.05432595573440644,0.8483243715153078,0.27650059925447157,-0.7866619069450255,-1.4443943245736932,4,"GPR68, FAM83H, AMELX"
HP_PROGRESSIVE_PERIPHERAL_NEUROPATHY,0.05432595573440644,0.8483243715153078,0.27650059925447157,-0.7868945289289021,-1.4448214430985844,4,"PSAP, ABCA1"
HP_MADELUNG_DEFORMITY,0.05432595573440644,0.8483243715153078,0.27650059925447157,-0.7878091355631007,-1.4465007574520456,4,"NIN, GJA1, EXT2"
HP_ABNORMAL_ARTERIAL_PHYSIOLOGY,0.0556792873051225,0.8483243715153078,0.2878571172551493,-0.4565297311289915,-1.4475886096457562,29,"RNASEH2C, SERPINC1, FKBP14, SPP1, NT5E, LMNA, RNASEH2B, SAMHD1, COL4A1, STAT4, COQ2"
GO_PYRIMIDINE_NUCLEOSIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.052313883299798795,0.8483243715153078,0.28201335001172506,-0.7905739580468939,-1.4515772634691644,4,SLC29A1
GO_PYRIMIDINE_NUCLEOSIDE_TRANSPORT,0.052313883299798795,0.8483243715153078,0.28201335001172506,-0.7905739580468939,-1.4515772634691644,4,SLC29A1
GO_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS,0.052313883299798795,0.8483243715153078,0.28201335001172506,-0.7908340863422523,-1.4520548864863203,4,"GPLD1, SORL1"
HP_IMPAIRED_NEUTROPHIL_BACTERICIDAL_ACTIVITY,0.05714285714285714,0.8483243715153078,0.27128855468895297,-0.7475490422124119,-1.4599878860396098,5,"GPI, NCF2"
GO_MENAQUINONE_METABOLIC_PROCESS,0.05714285714285714,0.8483243715153078,0.27128855468895297,-0.74978644619442,-1.4643576096636828,5,"UBIAD1, CYP4F2"
GO_RESPONSE_TO_MUSCLE_ACTIVITY,0.05726872246696035,0.8483243715153078,0.28201335001172506,-0.5096990266720035,-1.5048579230345749,21,"SRD5A1, MTFP1, ITGA2, FIS1, ADSL, FNDC5, PRKAG3"
GO_INTERLEUKIN_21_MEDIATED_SIGNALING_PATHWAY,0.05636743215031315,0.8483243715153078,0.27650059925447157,-0.714425957477405,-1.5160398275072797,6,"STAT1, STAT3, STAT4"
GO_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_3_PHOSPHATASE_ACTIVITY,0.05636743215031315,0.8483243715153078,0.27650059925447157,-0.7164434162807517,-1.5203209540036184,6,"MTMR6, MTM1, MTMR2"
HP_LEG_MUSCLE_STIFFNESS,0.05228758169934641,0.8483243715153078,0.29406667231886474,-0.5906097409240982,-1.527159750346725,13,"MT-ATP6, SYNJ1, PODXL, ATP13A2, SPAST"
GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY,0.05491990846681922,0.8483243715153078,0.29406667231886474,-0.5439728247983433,-1.5318502454253533,18,"HTR2B, DHFR, NUS1, APOE, AKT1, KRAS"
GO_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX,0.05228758169934641,0.8483243715153078,0.29406667231886474,-0.5927253007127228,-1.5326300254451077,13,"ZSWIM5, RBX1, ZSWIM4, ELOB"
GO_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,0.05010893246187364,0.8483243715153078,0.3006821290074103,-0.5956268757052764,-1.5401327268639962,13,"CEACAM1, HLA-G, HLA-F, HLA-E, HLA-B, HLA-A, SERPINB9, CRK"
GO_RESPONSE_TO_UV_B,0.05393258426966292,0.8483243715153078,0.29406667231886474,-0.5709583261543673,-1.5405649140079793,15,"MSH2, BCL2, XPC, CRIP1"
GO_LACRIMAL_GLAND_DEVELOPMENT,0.05473684210526316,0.8483243715153078,0.28201335001172506,-0.6963179972035423,-1.5420666984957283,7,"FGFR2, FGF10, SOX9, FOXC1, PAX6, SOX10, IGSF3"
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.05473684210526316,0.8483243715153078,0.28201335001172506,-0.6968155106934174,-1.5431684924862183,7,"FOXO3, SIRT3, RIPK1, ENDOG"
GO_TPR_DOMAIN_BINDING,0.05508474576271186,0.8483243715153078,0.28201335001172506,-0.6838492439806775,-1.5462563346864036,8,"HSP90AB1, STUB1, RAB8B, SRP72, TRAK2, HSP90AA1"
GO_SALIVA_SECRETION,0.05263157894736842,0.8483243715153078,0.2878571172551493,-0.7010482544513854,-1.5525423320518215,7,"CHRM1, FGF10, TAC1, AQP1"
HP_DRY_HAIR,0.053763440860215055,0.8483243715153078,0.2878571172551493,-0.6273509177266559,-1.553102326272051,11,"RPL21, LPAR6, ERCC8, GJA1"
GO_RNA_7_METHYLGUANOSINE_CAP_BINDING,0.053763440860215055,0.8483243715153078,0.2878571172551493,-0.6278235048277749,-1.5542722873024324,11,"NCBP3, EIF4E, GEMIN5, NCBP2, LARP1, DCPS, EIF4E3"
GO_IMPORTIN_ALPHA_FAMILY_PROTEIN_BINDING,0.05052631578947368,0.8483243715153078,0.29406667231886474,-0.7035382282469401,-1.5580566311014976,7,"KPNB1, DHX9, DESI1, RB1"
HP_ERYTHROID_HYPERPLASIA,0.05052631578947368,0.8483243715153078,0.29406667231886474,-0.7041818111498582,-1.5594819105949143,7,"CDAN1, PUS1"
GO_POSITIVE_REGULATION_OF_COLLATERAL_SPROUTING,0.05161290322580645,0.8483243715153078,0.29406667231886474,-0.6358036469835463,-1.5740283392916803,11,"SEMA4D, NGF, LRP1"
GO_G_PROTEIN_COUPLED_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,0.05084745762711865,0.8483243715153078,0.29406667231886474,-0.701524130635021,-1.5862211451979362,8,CHRM1
GO_QUINONE_METABOLIC_PROCESS,0.05787037037037037,0.854036907277648,0.2878571172551493,-0.4475124783596489,-1.4348197762605979,32,"NDUFA9, AKR1A1, UBIAD1, CYP4F2, AIFM2, COQ10B, PPTC7, HMGCR, COQ6, COQ7, COQ8A, COQ2"
GO_HYALURONAN_CATABOLIC_PROCESS,0.05975208338938348,0.8572575791149435,0.3217759180753611,0.5766675387866566,1.538551434332582,16,"CEMIP, HEXA, CHP1, FGF2, CEMIP2, SLC9A1, CD44"
HP_ARTERIAL_DISSECTION,0.06037735849056604,0.8572575791149435,0.2529611230696109,0.6925266034683724,1.4913111536598327,8,"TGFBR1, COL5A2, COL5A1, SMAD3, PLOD1, TGFBR2, COL1A1"
GO_HYALURONONGLUCOSAMINIDASE_ACTIVITY,0.05927342256214149,0.8572575791149435,0.25720646646883816,0.7543135910227795,1.4897006247698346,6,"CEMIP, CEMIP2, HYAL3"
GO_CALCITONIN_FAMILY_RECEPTOR_ACTIVITY,0.06118546845124283,0.8572575791149435,0.2529611230696109,0.7539775579462011,1.4890369900559972,6,"CALCRL, CRCP"
GO_CALCITONIN_FAMILY_RECEPTOR_SIGNALING_PATHWAY,0.06309751434034416,0.8572575791149435,0.24891111443470243,0.7505939440516901,1.4823546608594644,6,"CALCRL, CALCR"
GO_CO_RECEPTOR_BINDING,0.058287795992714025,0.8572575791149435,0.2529611230696109,0.6295772787840135,1.4688653436212007,10,"LRRK2, HFE, DKK2, DKK3, NEO1"
GO_NEGATIVE_REGULATION_OF_HISTONE_H3_K9_TRIMETHYLATION,0.060546875,0.8572575791149435,0.25720646646883816,0.782451207403565,1.4604471432178354,5,"SIRT1, SMARCB1, KDM4C"
GO_REGULATION_OF_PROSTATIC_BUD_FORMATION,0.060546875,0.8572575791149435,0.25720646646883816,0.7812527269415077,1.4582101764262292,5,"BMP7, WNT5A"
GO_ATRIAL_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT,0.060546875,0.8572575791149435,0.25720646646883816,0.7806754449009907,1.4571326780481493,5,"ENG, PROX1"
GO_CHLORIDE_ION_BINDING,0.058287795992714025,0.8572575791149435,0.2529611230696109,0.6237685253002906,1.4553129538361707,10,"SLC22A6, CTSC, CLCN5, NUDT16, CLCN3, TDG"
GO_ENDOCARDIAL_CUSHION_FORMATION,0.060218978102189784,0.8572575791149435,0.24891111443470243,0.5123979989858731,1.4552893684354526,21,"ENG, TGFBR1, ROBO2, BMP7, ACVR1, DCHS1, RBPJ, SMAD4, BMPR1A, TGFBR2"
GO_CALCITONIN_FAMILY_RECEPTOR_COMPLEX,0.060546875,0.8572575791149435,0.25720646646883816,0.7787266344208662,1.4534952183938723,5,"CALCRL, CALCR"
GO_CELLULAR_RESPONSE_TO_MAGNESIUM_ION,0.060546875,0.8572575791149435,0.25720646646883816,0.7779180592838647,1.4519860108704672,5,"RYR3, ANK3, SMPD3"
HP_UNERUPTED_TOOTH,0.060550458715596334,0.8572575791149435,0.24891111443470243,0.5925676963306767,1.450315506886601,12,"TCF4, CDH11, FLNA, ANTXR1, IFIH1, FLNB"
GO_MYELOID_DENDRITIC_CELL_DIFFERENTIATION,0.058931860036832415,0.8572575791149435,0.2529611230696109,0.5779815727646185,1.4480231257585956,13,"RELB, LTBR, PSEN1, CAMK4, RBPJ, SPI1, TGFBR2, IL4, NOTCH2"
GO_PROTEIN_O_LINKED_FUCOSYLATION,0.0625,0.8572575791149435,0.2529611230696109,0.7754878451865015,1.4474500101558934,5,"POFUT1, B3GLCT, POFUT2"
HP_STRIAE_DISTENSAE,0.06386861313868614,0.8572575791149435,0.24133997681509095,0.509540603912847,1.4471739255972198,21,"TGFBR1, PDE8B, ENPP1, COL5A2, PRKAR1A, COL5A1, SMAD3"
HP_LARGE_FLESHY_EARS,0.061930783242258654,0.8572575791149435,0.24504178543099617,0.6179911331244956,1.4418337330486541,10,"ALG9, PIGN, MASP1, TRAPPC9"
GO_ADRENAL_GLAND_DEVELOPMENT,0.058823529411764705,0.8572575791149435,0.2529611230696109,0.5224294543106549,1.4398314790068985,19,"MDK, PDGFRB, PDGFRA, SMAD3, PBX1, CITED2, DKK3, TSPO, ARID5B, SALL1"
GO_SYNAPTIC_GROWTH_AT_NEUROMUSCULAR_JUNCTION,0.061930783242258654,0.8572575791149435,0.24504178543099617,0.6171190021304717,1.4397989661734996,10,"SHANK3, SHANK2, MUSK, SHANK1, APP"
GO_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL,0.06261510128913444,0.8572575791149435,0.24504178543099617,0.5726526858120142,1.4346726109575525,13,"IFITM1, IFITM2, IFITM3, TRIM5"
HP_DECREASED_LIGHT_AND_DARK_ADAPTED_ELECTRORETINOGRAM_AMPLITUDE,0.0633147113594041,0.8572575791149435,0.24504178543099617,0.6062901695959426,1.4339070132344949,11,"IDH3B, MCOLN1, USP45, POMGNT1, ALG3, LARGE1"
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE,0.06338028169014084,0.8572575791149435,0.2377938344236881,0.5257891126373424,1.4301299033667811,17,"CCT7, BRCA2, CCT4, POT1, TCP1, TERT, CCT5, DKC1, TERF1"
GO_NEGATIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY,0.0594059405940594,0.8572575791149435,0.2616635217115731,0.8138588679768541,1.4295746646401233,4,"CST3, TGFB1"
GO_RESPONSE_TO_INTERFERON_ALPHA,0.0626118067978533,0.8572575791149435,0.24133997681509095,0.53573357615746,1.4293394487774762,16,"IFITM1, IFITM2, IFITM3, GAS6, KLHL20, ADAR, PDE12, IFNAR1, AXL"
GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.059782608695652176,0.8572575791149435,0.24891111443470243,0.48747554470191445,1.4290275889736088,24,"ENG, COMP, SOD2, NFATC1, VEGFA, SGCB, DNMT1, KIT, HES1, SRF"
GO_AZOLE_TRANSMEMBRANE_TRANSPORT,0.0633147113594041,0.8572575791149435,0.24504178543099617,0.6039739444518626,1.4284290232473904,11,"SLC25A29, SLC38A3, SLC38A7, SLC7A1"
GO_L_LYSINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0594059405940594,0.8572575791149435,0.2616635217115731,0.813140853536146,1.4283134444290149,4,"SLC25A29, SLC7A1, SLC7A3"
GO_REGULATION_OF_RESPIRATORY_BURST,0.0633147113594041,0.8572575791149435,0.24504178543099617,0.6038179836245197,1.428060167977535,11,"RPS19, NOXO1, BCR, CAMK1D, DUSP10"
GO_CRANIAL_NERVE_FORMATION,0.0594059405940594,0.8572575791149435,0.2616635217115731,0.8094997438959495,1.421917694136656,4,"ATP8B1, TFAP2A, TIFAB"
GO_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING,0.059674502712477394,0.8572575791149435,0.24891111443470243,0.45684350969441584,1.3975893937003112,29,"ERBB4, FER, ATXN2, MS4A1, EGF, SOCS5, YES1, TNK2, SNX2, TGFA"
GO_REGULATION_OF_NEURON_MIGRATION,0.060240963855421686,0.8572575791149435,0.24133997681509095,0.4168039959499271,1.3937988672912676,42,"ERBB4, NRG1, FLRT2, MDK, NRG3, SEMA3A, ZNF609, FLNA, KIF20B"
GO_CRANIAL_NERVE_DEVELOPMENT,0.06315789473684211,0.8572575791149435,0.2377938344236881,0.4381974903888506,1.3866975009691807,32,"LPAR1, PLXNA4, SEMA3A, SLC1A3, ATP8B1, TCIRG1, TFAP2A, NRP2, NAV2, ATOH7, EPHB2, HES1"
GO_RIBONUCLEOSIDE_METABOLIC_PROCESS,0.06349206349206349,0.8572575791149435,0.2377938344236881,0.38648947377902476,1.383525074371322,60,"DLG2, NME6, LRRK2, MAGI3, ENPP4, CASK, ADK, UPP2, ADAL, GTPBP1, GUK1"
HP_OMPHALOCELE,0.06338028169014084,0.8572575791149435,0.2377938344236881,0.38893818309276074,1.3786816556606554,58,"FREM2, ALG9, PIGN, MASP1, TTC7A, AMER1, ACTG2, GPC3, FLNA, PORCN, NEK9, LONP1, LMOD1, FREM1, FLNB"
GO_MRNA_SPLICE_SITE_SELECTION,0.06082289803220036,0.8572575791149435,0.24504178543099617,0.44600741082561,1.3778341865486528,30,"SF3A1, NOL3, SRSF9, PUF60, SNRPC, PTBP2, SRSF1, SLU7, SF3A3, KHDC4, SRSF6"
HP_KERATOCONJUNCTIVITIS,0.06129597197898424,0.8572575791149435,0.24133997681509095,0.4328828791675393,1.3765445791546167,33,"TLR4, UBAC2, ERCC2, IARS2, GJB2, UROS, HLCS, MPLKIP, FAS, ZMPSTE24"
GO_PROTEIN_HOMOTETRAMERIZATION,0.05830388692579505,0.8572575791149435,0.24891111443470243,0.3936640641587816,1.3745964586449926,53,"RYR3, GLS, HCN1, SOD2, ACACB, CRTC3, MCOLN1, HSD17B10, CRYZ, EVL, ALDH1A2, OSBPL2, HPRT1, APPL2, APIP"
GO_TERMINAL_BOUTON,0.05892857142857143,0.8572575791149435,0.24891111443470243,0.3983804850572432,1.3729324220344132,49,"UNC13C, AP1S1, RAB3A, LRRK2, GRIN1, ADORA1, KCNC2, OPHN1, BLVRB, CALB2, PTPRN2, UNC13B, MICAL1, P2RX4, RAB5A"
GO_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.06082289803220036,0.8572575791149435,0.24504178543099617,0.3965339786469874,1.3725742533175636,50,"MEF2C, ENG, COMP, SOD2, NFATC4, ACVR1, NFATC1, VEGFA, SGCB, SIRT1, DNMT1, KIT, HEY1, OLFM2, HES1, SRF"
GO_CELL_FATE_SPECIFICATION,0.0627177700348432,0.8572575791149435,0.2377938344236881,0.38586955697667047,1.3691173210109961,56,"FKBP8, WNT5A, EYA1, TBX3, SOX6, MYT1L, PSEN1, MGA, FGF2, APC2, RBPJ, PTCH2, BMPR1A, GLI3"
GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT,0.062388591800356503,0.8572575791149435,0.24133997681509095,0.39869674324474746,1.3682725113074343,48,"UNC13C, ANK3, PDZRN3, LRRK2, DVL1, UTRN, SHANK3, AFG3L2, CACNB3, SHANK2, MUSK, COL4A5, CACNB1, UNC13B, SHANK1, ERBB2, PPFIBP2, CRKL, APP, DNAJA3, CACNG2, CACNA2D2"
GO_MYOBLAST_DIFFERENTIATION,0.06217616580310881,0.8572575791149435,0.2377938344236881,0.37464072884269106,1.3650433385705456,63,"MEF2C, NRG1, RANBP3L, PRICKLE1, TBX3, EPAS1, PLEKHM3, IGF1, HINFP, REST, JAG1, HIF1AN, MAPK14, DTYMK, RBPJ, SRF, SMYD1, MBNL1, ILK, PITX1, BOC"
GO_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,0.06390328151986183,0.8572575791149435,0.2343926472946861,0.3731654987240375,1.3583170931216895,64,"DUSP22, PHLDB2, ACTG1, CAMSAP3, VEGFA, LDB1, ARHGAP6, SMAD3, ROCK2, VCL, DLC1, CORO1C, THY1, SLC9A1, PEAK1, EPHA3, RCC2, TEK, RHOD, CLASP1, ITGB1BP1, CLASP2, MAPRE2, KDR"
GO_SKIN_EPIDERMIS_DEVELOPMENT,0.06281833616298811,0.8572575791149435,0.2343926472946861,0.36512634054012866,1.3570434790861254,70,"FZD6, LDB2, FZD3, FUZ, EDA, WNT5A, ERCC2, LAMA5, NSDHL, ACVR1B, LHX2, ZMPSTE24, FOXQ1, ZDHHC21, LGR5, LGR4, APCDD1, RELA, RBPJ, TMEM79, SMAD4"
