pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HP_ABNORMALITY_OF_THE_PULMONARY_VASCULATURE,0.23529411764705882,0.9597790729194904,0.13145761164276346,-0.2900211684878358,-1.1195941191093022,101,"DGCR8, TMEM94, MITF, GDF1, CLIP2, PPP1CB, SOS2, DHCR24, RASA2, ARHGAP31, GTF2IRD1, BMPR2, DGCR2, DOCK6, ZEB2, SMAD4, DGCR6, GTF2I, CCND1, SNX10"
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION,0.23689727463312368,0.9597790729194904,0.1281429168984153,-0.3103159357729352,-1.1213064904359016,68,"SEMA5A, PRKD1, RICTOR, PRKCA, PDPK1, STAT3, BMPR2, CDH13, HTR2B"
GO_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY,0.23640167364016737,0.9597790729194904,0.1281429168984153,-0.3240585128892072,-1.1352243144528997,56,"EPHB1, FLRT3, LRRC4B, ADGRL3, LRRTM1, GRID2, BHLHB9, SEMA4A, CUX2, NTRK2, SEMA4D, CLSTN2, LINGO2, DLG5, ADGRB3"
GO_SULFUR_AMINO_ACID_METABOLIC_PROCESS,0.23516949152542374,0.9597790729194904,0.12944288774504625,-0.37617632253614697,-1.1644960389667334,33,"MTAP, GCLC, ENOPH1, CSAD, APIP"
GO_NADPLUS_KINASE_ACTIVITY,0.23695652173913043,0.9597790729194904,0.13077713797197438,-0.4567211460220696,-1.1785831104117235,16,"CERK, DGKZ, AGK, DGKI, DGKG, NADK, DGKA"
GO_REGULATION_OF_HISTONE_DEACETYLATION,0.23617021276595745,0.9597790729194904,0.12944288774504625,-0.41131355675053904,-1.1797134650629126,24,"PRKD1, MAPK8, TADA3, KDM5A, TP53, SKI, AKAP8L"
GO_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL,0.23617021276595745,0.9597790729194904,0.12944288774504625,-0.41192026168410634,-1.1814535924370355,24,"IFITM3, IFITM2, IFITM1, TRIM62"
GO_ENDOTHELIAL_CELL_CHEMOTAXIS,0.23516949152542374,0.9597790729194904,0.12944288774504625,-0.4254096008607717,-1.1839182131659598,21,"SEMA5A, PRKD1"
GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING,0.23717948717948717,0.9597790729194904,0.12944288774504625,-0.438723040364992,-1.1840186823541872,18,"SMURF2, SMAD3"
GO_OPIOID_RECEPTOR_SIGNALING_PATHWAY,0.23617021276595745,0.9597790729194904,0.12944288774504625,-0.569727557677677,-1.2231954029172034,8,"ADCY8, OPRM1, PPP1R9B"
HP_APLASIA_OF_THE_ULNA,0.23658051689860835,0.9597790729194904,0.12443416863039332,-0.8188533607071831,-1.2239873960270156,2,LMBR1
GO_NEGATIVE_REGULATION_OF_IMMATURE_T_CELL_PROLIFERATION,0.2359081419624217,0.9597790729194904,0.1281429168984153,-0.7461209898363419,-1.2242097882699017,3,"TMEM131L, BMP4"
HP_FOCAL_HEMICLONIC_SEIZURE,0.23706896551724138,0.9597790729194904,0.13010563075112855,-0.5534882039877238,-1.2288527133196163,9,"PCDH19, SLC12A5"
GO_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT,0.2349137931034483,0.9597790729194904,0.13077713797197438,-0.555807124392877,-1.2340011728736124,9,FLRT3
HP_SUBCUTANEOUS_LIPOMA,0.2349137931034483,0.9597790729194904,0.13077713797197438,-0.5559584217962324,-1.2343370828772802,9,"PTEN, CDKN1B"
HP_ABNORMALITY_OF_PLACENTAL_MEMBRANES,0.23673469387755103,0.9597790729194904,0.12625398784911535,-0.6995902616319682,-1.24338823976172,4,"POMP, SMARCAD1, TBC1D24"
HP_TESTICULAR_DYSGENESIS,0.23578947368421052,0.9597790729194904,0.12878871306171366,-0.6351654085588936,-1.2546054008786305,6,TSPYL1
GO_HOMOLOGOUS_CHROMOSOME_SEGREGATION,0.23745173745173745,0.9603889026475193,0.12210792028708148,0.3581495784810274,1.1619246246011445,43,"P3H4, MLH1, MRE11, SYCP2, UBE2B, BAG6, RAD21, TERB1, SUN1, TEX12, TEX11, SYCE2, PRDM9"
HP_INTERRUPTED_AORTIC_ARCH,0.2374727668845316,0.9603889026475193,0.13077713797197438,-0.510643110424911,-1.2038367487537072,11,"DGCR8, DGCR2, DGCR6"
HP_INTESTINAL_MALROTATION,0.2376425855513308,0.9608118700481887,0.12098514214525231,0.3087407561326545,1.1149645709947742,73,"MYLK, RREB1, WNT4, EYA1, PORCN, MKS1, ZFPM2, CTBP1, HIRA, NEK1"
GO_ADRENAL_GLAND_DEVELOPMENT,0.23782771535580524,0.961296492721091,0.11988784511542344,0.442714027307498,1.1913070958739682,18,"WNT4, SALL1, ARID5B, INSR"
GO_HYPEROSMOTIC_RESPONSE,0.23789473684210527,0.9613035881885784,0.1281429168984153,-0.4014965744916627,-1.1617415260664772,25,"MICU1, AKR1B1, PDPK1, MAPK10, ARHGEF2"
GO_CHROMATIN_MEDIATED_MAINTENANCE_OF_TRANSCRIPTION,0.23799126637554585,0.9614298854759779,0.13077713797197438,-0.5074528259883545,-1.2138822121770838,12,"ARID1A, SERTAD2, SMARCD1"
HP_SINGLE_FIBER_EMG_ABNORMALITY,0.2403846153846154,0.9616762314735806,0.12098514214525231,0.6677934344961416,1.2333187528854954,5,"ALG14, DPAGT1"
GO_SEMICIRCULAR_CANAL_MORPHOGENESIS,0.2403846153846154,0.9616762314735806,0.12098514214525231,0.6673086138003452,1.2324233585539177,5,"EYA1, ZEB1, NR4A3, CHD7"
HP_ACROMESOMELIA,0.23828125,0.9616762314735806,0.12267918956880833,0.7100093545369504,1.231981554813411,4,"RAC1, NGLY1, KIF15, NPR2"
GO_MACROPHAGE_APOPTOTIC_PROCESS,0.2403846153846154,0.9616762314735806,0.12098514214525231,0.5971431368817504,1.2236780845342565,7,"SELENOS, IRF3, SIRT1, CCR5, TCP1"
HP_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL,0.2387218045112782,0.9616762314735806,0.11988784511542344,0.5774320557400956,1.2221365881605968,8,"CLN8, TPP1, CLN5, NDRG1, CLN3"
GO_REGULATION_OF_NEUROMUSCULAR_JUNCTION_DEVELOPMENT,0.23977695167286245,0.9616762314735806,0.11881503941226282,0.5466238767489814,1.2082757527970016,9,"AGRN, PTN, MUSK, MESD"
HP_WOOLLY_HAIR,0.23853211009174313,0.9616762314735806,0.11828752612408502,0.4666268657417146,1.1893540974097676,14,"JUP, MPLKIP, SKIV2L, CCDC47, ATP7A, LPAR6, EFNB1, TTC37"
GO_REGULATION_OF_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL,0.24048096192384769,0.9616762314735806,0.12384217120104962,0.8200589970501475,1.185687055643316,2,"CD81, HAVCR2"
HP_DYSTROPHIC_FINGERNAILS,0.23880597014925373,0.9616762314735806,0.11934844059101546,0.4187704223434086,1.1851940039162496,23,"ITGB4, ERCC3, RETREG1, KRAS, MBTPS2, ZBTB20, MPLKIP, COL17A1"
GO_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION,0.2391304347826087,0.9616762314735806,0.11724971674979229,0.46685718984334657,1.1709066334268894,13,"LSR, SCRIB, ACTG1, MPP7, VCL, MAPK9, FLNA, F11R"
GO_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE,0.24045801526717558,0.9616762314735806,0.12043337164225933,0.3948311856302956,1.1680541573398606,27,"NRXN1, STX4, GPM6A, CDH2, FLOT2, STX19, STX2, STX3, CACNA1D, NTNG2"
HP_ABNORMAL_LDL_CHOLESTEROL_CONCENTRATION,0.24045801526717558,0.9616762314735806,0.12043337164225933,0.39479904674096244,1.1679590788236132,27,"APOE, ABCA2, SYNE2, NGLY1, CEP19, EMD"
GO_SPLICEOSOMAL_SNRNP_ASSEMBLY,0.2385496183206107,0.9616762314735806,0.12098514214525231,0.3723875821682797,1.166650626979618,35,"USP4, CD2BP2, SMN1, SMN2, STRAP, TGS1, SNRPD1, SART1, SRSF12, PRMT7, SNRPC, AAR2"
GO_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.23946360153256704,0.9616762314735806,0.12098514214525231,0.39180179522532455,1.1665746649876496,28,"SLC38A6, SLC7A8, SLC6A9, SFXN1, SLC1A5, SLC43A2, SLC6A7, SLC3A2, SLC36A4"
HP_HYPOPLASIA_OF_THE_UTERUS,0.24045801526717558,0.9616762314735806,0.12043337164225933,0.39394587559076116,1.1654350884571376,27,"WNT4, CLPP, NSMF, ERAL1, HCCS, DCAF17, WDR11, HS6ST1, CYB5A"
HP_CHROMOSOME_BREAKAGE,0.24,0.9616762314735806,0.12043337164225933,0.40006435597508794,1.1651374275255284,26,"FANCE, BAP1, FANCA, SUFU, FANCL, RAD50, BLM"
HP_CEREBRAL_EDEMA,0.23863636363636365,0.9616762314735806,0.12043337164225933,0.41779700922122626,1.16365090202977,22,"LAMA2, NDUFS4, BCKDHB, TICAM1, TBK1, NAXE, ACADM, NAXD, UNC93B1"
GO_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION,0.23892100192678228,0.9616762314735806,0.12154328203546907,0.3078046586812515,1.1178722965886103,76,"RIF1, HDAC5, EZH1, PPM1D, PHF2, CTBP1, HIRA, HELLS, ASF1A, TRIM28, CENPV, PCGF1, SETDB1, SIRT1, DNMT1, FAM172A, BMI1, CTNNB1, SMCHD1, MPHOSPH8, MBD3"
GO_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,0.24007561436672967,0.9616762314735806,0.11988784511542344,0.23551770821410892,1.0665362418604,431,"PSMB3, USP19, PSMC3, PLK3, APOE, UBB, PSMB4, SHARPIN, FBXO31, KCTD17, KCTD13, ANAPC5, PSMB1, RNF14, KLHL20, CCAR2, ARAF, CAMLG, UBAC2, FBXL16, OS9, HSPA5, DDB1, DDRGK1, RPL11, PPP2CB, FBXW5, PSMC4, DVL1, UBQLN1, ARMC8, SELENOS, RAD23B, BBS7, PKD1, RNF126, ENC1, RACK1, ANAPC2, TRIM13, UBE2D1, HSP90B1, SGTB, HSP90AB1, HERPUD1, UBE2B, UBXN6, PSMD3, DDA1, RNF4, UBE2E1, AMN1, GSK3A, SPSB3, GNA12, SDCBP, DAB2IP, BAG6, GET4, ANKIB1, RNF144A, HECW2, SUMO2, TAF1, PSMD14, PCNP, DERL2, PSMB2, RNF144B"
GO_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.23925233644859814,0.9616762314735806,0.11934844059101546,0.2307896587523592,1.0594829215747428,507,"PSMC3, NPC2, XRCC5, KIT, RIF1, PSMB1, ATP8A1, DYNLT1, CD81, STX4, ARSB, TCIRG1, FTL, MLH1, RAC1, BRI3, ARMC8, SHLD2, DBNL, TP53BP1, STXBP2, ARHGAP45, IQGAP2, MAN2B1, JUP, RHOA, HEXB, APBB1IP, HSP90AB1, CCT2, ATG7, GDI2, LPCAT1, KMT5C, CPPED1, IQGAP1, NDUFC2, GSTP1, PSAP, PSMD3, PDXK, TICAM1, HSP90AA1, TSC1, SDCBP, IST1, CPLX2, GCA, GNS, SUPT6H, PECAM1, RELB, COMMD3, PTPRC, PSMD14, EXO1, NRAS, APAF1, PSMB7, BCL6, CD63, SURF4, ATP11B, STK10, CTSB, C1orf35, GOLGA7, PGRMC1, GLB1, GRN, ILF2, DIAPH1, CTSZ, STK11IP, RAB3A, FER, DOCK2, MAD2L2, CD46, RAB24, MVP, PLCL2, CTSD, TIMP2, ABCA13, PGM1, DOCK11, QPCT, HMOX2, SERPINB6, LIG4, HMCES, ALDOA, HAVCR2, TMEM63A, ACLY, DNAJC3, PSMD6, SLPI, ROCK1, PIK3CD, SERPINB1, ANXA3, VAMP7, GGH, CD180, HLA-B, HLA-C, HLA-F, AGA, LRP1, ORMDL3, TRAPPC1, ALAD, PGAM1, SERPINB3, RAB14, AGL, SHLD1, RAB4B, B4GALT1, CD80, NCKAP1L, RAB6A, CTSS, RARA, ATP6AP2, PAXIP1, VCP, CREG1"
HP_EEG_WITH_FOCAL_EPILEPTIFORM_DISCHARGES,0.23870967741935484,0.9616762314735806,0.12944288774504625,-0.2942439475493306,-1.1059855884639993,86,"PCDH19, SYT1, GRIN2A, GRIK2, GNB1, CASK, ZC3H14, MECP2, MAPK10, TNIK, DCPS, CUX2, TRAPPC9, PRSS12, PNKP, CARS2, TBC1D24, CHD2, CLIP1, KCTD7, IQSEC1, DMXL2, EDC3, SCN1A, GABRB3"
GO_REGULATION_OF_WOUND_HEALING,0.2391304347826087,0.9616762314735806,0.13010563075112855,-0.290142890486981,-1.1093325639213718,96,"PRKCE, ABAT, SMAD3, SH2B3, CASK, PTEN, PRKCA, ARFGEF1, PRDX2, XBP1, CADM4, PLA2G4A, PLPP3, ANO6, UBASH3B"
HP_LOW_POSTERIOR_HAIRLINE,0.23949579831932774,0.9616762314735806,0.1275053153001827,-0.3082547305613606,-1.1237133560108399,73,"AEBP1, NELFA, PPP1CB, SOS2, RASA2, KMT2A, WASHC5, GNE, XYLT2, SETD5, SMARCD1, CREBBP, PTPN11, INTU, MAP2K1, RAF1, PIK3C2A, SPRED1, NIPBL"
GO_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.2404255319148936,0.9616762314735806,0.1281429168984153,-0.31729227656612635,-1.131027675422266,64,"ALS2, AUTS2, RAPGEF1, MAPRE2, MAP4K4, SOS2, JAK2, RASGRF1, ITPKB, CRKL, SHC1, PRAG1, DGKI, ARHGEF3, ARRB1"
HP_DISPROPORTIONATE_TALL_STATURE,0.2405857740585774,0.9616762314735806,0.12687572992985735,-0.39209168737730593,-1.1509164982272118,27,"DLG4, SMAD3, NELFA, PTEN, NKAP, HERC1, PLOD1"
GO_ENDORIBONUCLEASE_COMPLEX,0.2405857740585774,0.9616762314735806,0.12687572992985735,-0.39269387039464076,-1.1526841010403162,27,"DGCR8, AGO3, ERN1, DHX9"
GO_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS,0.2389937106918239,0.9616762314735806,0.1275053153001827,-0.3977013751238338,-1.158047477727511,26,"GNAI2, SOD1, EGFR, PARK7, AATF"
GO_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.24,0.9616762314735806,0.1275053153001827,-0.3818838557980149,-1.1612747255227929,30,"MAP1B, MECP2, CDKN1B, SLAIN2, STMN2, NIN, AKAP9, CLIP1, TOGARAM1"
GO_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS,0.23839662447257384,0.9616762314735806,0.1281429168984153,-0.4134457577730935,-1.1730980980632608,22,"HIP1R, PTGER1, STK39, EPB41, KCNQ1, SLC22A5"
GO_PROTEIN_O_LINKED_MANNOSYLATION,0.23931623931623933,0.9616762314735806,0.12878871306171366,-0.4372533463351248,-1.180052295753521,18,"LARGE1, SDF2"
GO_TELOMERASE_HOLOENZYME_COMPLEX,0.24,0.9616762314735806,0.1275053153001827,-0.44722269820296323,-1.1897817384361993,17,"GAR1, GNL3L, SNRPD3, PTGES3, WRAP53"
GO_RESPONSE_TO_CORTICOSTERONE,0.24,0.9616762314735806,0.1275053153001827,-0.44851519611329116,-1.1932202723407939,17,"FOXO3, CCND1, STAR, HSD3B2, HSD3B1"
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_NAD_P_AS_ACCEPTOR,0.23965141612200436,0.9616762314735806,0.13010563075112855,-0.5097943262102663,-1.2018357472548307,11,"PGK1, GSR, NXN, TXNRD1"
GO_CORTICOSTEROID_HORMONE_SECRETION,0.23965141612200436,0.9616762314735806,0.13010563075112855,-0.5103524782550247,-1.2031515859083926,11,"PTPN11, TAC1, CRY1, AGTR1"
GO_REGULATION_OF_RIBONUCLEOPROTEIN_COMPLEX_LOCALIZATION,0.24066390041493776,0.9616762314735806,0.12625398784911535,-0.5924736795883166,-1.232293567980001,7,"IWS1, THOC2, RIOK2, AKAP8L"
HP_ABSENT_HYPOPLASTIC_PARANASAL_SINUSES,0.24066390041493776,0.9616762314735806,0.12625398784911535,-0.5927167794383948,-1.2327991944608876,7,"PDE4D, FUCA1, AMER1"
HP_PROMINENT_ANTIHELIX,0.23858921161825727,0.9616762314735806,0.12687572992985735,-0.5930218396121588,-1.2334336930098146,7,TRIO
HP_HYPOPLASTIC_IRIS_STROMA,0.23877551020408164,0.9616762314735806,0.12563992130984047,-0.6992286520565446,-1.2427455477202125,4,MITF
GO_NEGATIVE_REGULATION_OF_BONE_DEVELOPMENT,0.24066390041493776,0.9616762314735806,0.12625398784911535,-0.6693491754391886,-1.2530820217649545,5,"FBXW7, RFLNA"
HP_RECURRENT_UPPER_AND_LOWER_RESPIRATORY_TRACT_INFECTIONS,0.24066390041493776,0.9616762314735806,0.12625398784911535,-0.6694265579635047,-1.2532268888292275,5,USP9X
GO_GLYOXYLATE_METABOLIC_PROCESS,0.2423076923076923,0.9639516528708345,0.12043337164225933,0.5950088649175741,1.219304490218769,7,"ALDH4A1, IDH2, GOT2"
GO_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT,0.2423076923076923,0.9639516528708345,0.12043337164225933,0.5947682841181685,1.2188114870615534,7,"NKX6-2, GLIS1"
GO_REGULATION_OF_FEAR_RESPONSE,0.2423076923076923,0.9639516528708345,0.12043337164225933,0.5942017971615711,1.2176506302566295,7,"APOE, CCK"
HP_APLASIA_HYPOPLASIA_OF_THE_THYROID_GLAND,0.2424812030075188,0.9639516528708345,0.11881503941226282,0.574798701936055,1.2165630873452238,8,"ADAMTSL1, NSDHL, POLR1C, TSHR"
HP_THYROID_HYPOPLASIA,0.2424812030075188,0.9639516528708345,0.11881503941226282,0.574798701936055,1.2165630873452238,8,"ADAMTSL1, NSDHL, POLR1C, TSHR"
GO_SIALIC_ACID_BINDING,0.2424812030075188,0.9639516528708345,0.11881503941226282,0.5737701584462537,1.214386172123935,8,"AGRN, ST8SIA3, CD33, SIGLEC6, MAG, ST8SIA4, CD22"
GO_POSITIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS,0.241635687732342,0.9639516528708345,0.11828752612408502,0.5462328227491187,1.2074113539184188,9,"RACK1, SMPD3, SIRT3, SMPD2, SPHK2, NSMAF, PLA2G6"
GO_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX,0.24157303370786518,0.9639516528708345,0.11881503941226282,0.4408385405965791,1.1862603151326319,18,"TIMM17A, TOMM7, DNAJC15, TIMM50, TOMM40L"
GO_PURINE_NUCLEOTIDE_TRANSPORT,0.2419047619047619,0.9639516528708345,0.11988784511542344,0.3940147462603956,1.183591046589241,29,"SLC25A12, SLC25A44, SLC35B2, SLC25A17, SLC25A42, SLC35B3, SLC25A4, SLC25A22, SLC25A47, SLC25A23, ABCD1, GJB1, SLC33A1, SLC25A40"
HP_PROXIMAL_MUSCLE_WEAKNESS,0.24175824175824176,0.9639516528708345,0.11724971674979229,0.2713233860158556,1.104133019600193,156,"SGCD, LAMA2, SQSTM1, TPM3, AGRN, BICD2, NARS2, CPT1C, RRM2B, CRYAB, TRPV4, CHKB, TK2, ALG14, SYNE2, VAMP1, VMA21, TARDBP, MT-ATP6, SMN1, SMN2, COL12A1, SDHB, EMD, TFG, SELENON, FLAD1, SDHAF1, MUSK, FUS, TBK1, PIGN, SLC25A4, HK1, OPA1"
GO_TRANSPORT_VESICLE_MEMBRANE,0.24145299145299146,0.9639516528708345,0.1281429168984153,-0.2614801073017952,-1.0937555883390555,170,"GRIA1, CPE, VAMP2, SYN3, STX16, SYNPR, SYT1, GABRA2, SYT7, SEC24A, SYT6, TMEM163, SCAP, SEC31A, SEC16A, SEC23B, SYPL1, ZNRF1, SLC18A2, MAP6, USO1, RAB1A, SYT2, SEC23IP, ICA1, SYNGR1, BORCS5, TMEM30A, SEC24C, SH3GL2, STX17, LAMP1, SYNRG, SORL1, CLTB, PTPRN2, SYNGR2, ARFGEF3, LMAN1, DMXL2"
GO_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS,0.24197002141327623,0.9639516528708345,0.1281429168984153,-0.42838620840929414,-1.1630185206049863,19,"ROBO2, RARB, BMPR2, SMAD4, NRP2, PARVA, BMP4"
HP_APLASIA_HYPOPLASIA_OF_THE_PUBIC_BONE,0.24183006535947713,0.9639516528708345,0.12944288774504625,-0.4597873171750415,-1.171946203683141,15,"NELFA, KAT6B, SETBP1, INTU, INPPL1"
HP_NEONATAL_HYPOGLYCEMIA,0.24145299145299146,0.9639516528708345,0.1281429168984153,-0.4366125173492738,-1.1783228367973413,18,"PRKAG2, KCNQ1, HERC1, AKT2, HSD3B2, HADH, MTOR"
GO_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE,0.24183006535947713,0.9639516528708345,0.12944288774504625,-0.5087474444924522,-1.1993677325929775,11,"GNB1, PROM1"
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT,0.2423580786026201,0.9639516528708345,0.12944288774504625,-0.5069972186582508,-1.2127923500156637,12,"CASK, TRPV3"
GO_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN,0.2425531914893617,0.9639516528708345,0.1275053153001827,-0.5659536377399224,-1.2150928608220732,8,"ADA, SWAP70, SKAP1, FERMT3"
GO_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_MEMBRANE,0.24273858921161826,0.9639516528708345,0.12563992130984047,-0.6653132278395617,-1.2455263638759917,5,"ATL3, RTN4, ATL2, ATL1"
GO_CHEMOREPULSION_OF_AXON,0.24273858921161826,0.9639516528708345,0.12563992130984047,-0.6656497753064081,-1.2461564110855055,5,"UNC5C, RYK, NTN1, PLXNA4"
GO_ACETYLCHOLINE_GATED_CATION_SELECTIVE_CHANNEL_ACTIVITY,0.24210526315789474,0.9639516528708345,0.12687572992985735,-0.6318191120838463,-1.2479956554895346,6,CHRNB1
HP_ADRENOCORTICAL_ADENOMA,0.24210526315789474,0.9639516528708345,0.12687572992985735,-0.6318689950718848,-1.2480941864632962,6,"CDKN1B, APC, CDKN1A, CACNA1S"
GO_DNA_REPAIR_COMPLEX_ASSEMBLY,0.24210526315789474,0.9639516528708345,0.12687572992985735,-0.6325485024615016,-1.2494363780081483,6,MCMDC2
GO_DENTATE_GYRUS_MOSSY_FIBER,0.24273858921161826,0.9639516528708345,0.12563992130984047,-0.6679943383173013,-1.2505456444866188,5,"MAP1B, SLC4A8"
GO_CARBOHYDRATE_PROTON_SYMPORTER_ACTIVITY,0.2428842504743833,0.9642701146191891,0.11934844059101546,0.624582506541993,1.2287859636519314,6,"SLC17A5, SLC45A3, SLC2A9, SLC45A1"
HP_SOCIAL_AND_OCCUPATIONAL_DETERIORATION,0.24423076923076922,0.9647433607240681,0.11988784511542344,0.5937271440143329,1.216677961195969,7,"COMT, SYN2, MTHFR, MAPT"
GO_POST_EMBRYONIC_ANIMAL_ORGAN_MORPHOGENESIS,0.24436090225563908,0.9647433607240681,0.11828752612408502,0.5730573628665936,1.212877538252431,8,"BAX, BAK1, MYO7A, MFAP2"
GO_RIBONUCLEASE_P_COMPLEX,0.24394785847299813,0.9647433607240681,0.11776578836269024,0.5189891301060467,1.185950965026005,10,"POP4, RPP14, RPP30, RPP21, TRMT10C, RPP40, POP1, POP5"
GO_RESPONSE_TO_SALT_STRESS,0.24440298507462688,0.9647433607240681,0.11776578836269024,0.4171320119511539,1.1805570141260253,23,"XRCC5, BAX, SLC12A6, TRPV4, HSP90AB1"
HP_SEBORRHEIC_DERMATITIS,0.24440298507462688,0.9647433607240681,0.11776578836269024,0.4169878992388506,1.180149149784618,23,"RREB1, TKT, HIRA, BTD, COMT, PIGA, ZNF750, TRAF3IP2"
HP_DECREASED_ABSENT_ANKLE_REFLEXES,0.24440298507462688,0.9647433607240681,0.11776578836269024,0.41636078404761073,1.178374303413513,23,"SQSTM1, RRM2B, MRE11, KLHL9, PDK3, SLC25A4, SACS, HINT1, OPA3, ATP6AP2, VCP"
GO_MOTOR_NEURON_AXON_GUIDANCE,0.24436090225563908,0.9647433607240681,0.11828752612408502,0.4298048157310009,1.1687264627590916,20,"KIF5C, CDK5, RAC1"
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I,0.2437137330754352,0.9647433607240681,0.12043337164225933,0.3693841677588519,1.1663409639289435,37,"NDUFV2, MT-ND2, NDUFS4, TXN2, EARS2, FOXRED1"
GO_POSTSYNAPTIC_MEMBRANE_ORGANIZATION,0.2437137330754352,0.9647433607240681,0.12043337164225933,0.3682664403782592,1.1628117080910447,37,"APOE, NRXN1, FNTA, EPHB2, CDH2, DVL1, PTN"
GO_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION,0.24354243542435425,0.9647433607240681,0.11724971674979229,0.4416879723693492,1.1572692773624165,16,"DDX1, TSEN15, CPSF1, RTRAF, ZBTB8OS, CSTF2"
GO_SOLUTE_PROTON_SYMPORTER_ACTIVITY,0.24354243542435425,0.9647433607240681,0.11724971674979229,0.4416294185817709,1.157115860236127,16,"SLC25A3, SLC15A2, SLC11A2, SLC17A5, SLC45A3, SLC2A9, SLC33A1"
GO_AUTOPHAGOSOME_ORGANIZATION,0.24444444444444444,0.9647433607240681,0.11724971674979229,0.2968688456676559,1.1103640267628598,90,"ATG12, FEZ2, RAB33B, TCIRG1, ATG16L1, FEZ1, UBQLN1, ATG101, NPRL2, ATG7, LRSAM1, ADPRH, VMP1, AMBRA1, PIP4K2A, SEC22B, PIP4K2C"
GO_LIPID_OXIDATION,0.24358974358974358,0.9647433607240681,0.11673920479122178,0.291120895887254,1.1044945886011053,98,"PDK4, ACAD10, CPT1A, APOD, PECR, CPT1C, ILVBL, ABCD4, ALDH3A2, ECH1, ADIPOR2, CROT, POR, SLC25A17, ETFB, MCAT, ADH5, ECI2, PEX13, HADHB, ETFDH, PRKAA1, MLYCD, ACOX1, FABP3, ACAT1, ADIPOR1, ACADM, ACAD11, AMACR, MECR, ETFA, ABCD1, GCDH, DECR2, ACADL, PEX7, ACAA1, PEX2"
HP_ABNORMAL_MYELINATION,0.24436090225563908,0.9647433607240681,0.11828752612408502,0.23783809448478171,1.0716238542339966,405,"NDUFA9, GJC2, FLRT1, NDUFV2, NKX6-2, PPP2R1A, MT-ND2, ELP1, KCNA2, CDKL5, SLC25A12, ADAMTSL1, NDUFS4, SBF1, SLC1A2, MPV17, ISCA1, ERCC3, RETREG1, RNASEH2C, PDHA1, MOCS2, NARS2, TXN2, RRM2B, SLC12A6, GLUL, MTHFS, EIF2B2, FOXRED1, AFG3L2, MAN2B1, IDUA, CLTC, ALDH3A2, PIGY, GPT2, PLP1, PEX16, WARS2, GNB4, COX6A1, POLR3B, PSAP, INF2, KCNA1, NGLY1, KCNT1, MT-ATP6, CACNA1A, PGAP1, INSR, POLR1C, VPS33A, UBA5, AIMP1, PIGA, PEX1, PIGP, AP3D1, SH3TC2, RHOBTB2, TFG, NADK2, ERCC6, TRMT10A, PRMT7, CLCN4, BRPF1, PIGQ, SHPK, NDUFA12, IER3IP1, PEX13, TUBB4A, COX10, PIGV, LMNB1, DNMT1, CTC1, ABCA1, MPLKIP, PIGN, PPP3CA, HK1, COQ7, ADGRG1, RAB3GAP2, SCN2A, BRAT1, FGF12, SACS, FAM126A, EIF2B3, PIGO, NDRG1, VPS11, DNAJC3, TRIM2, SLC25A22, PRUNE1, GTPBP3, STAMBP, ACOX1"
