pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_SECONDARY_HEART_FIELD_SPECIFICATION,0.05454545454545454,0.6931325821458542,0.27650059925447157,-0.7323419752766671,-1.5074231929674777,6,"MEF2C, BMP4, AXIN2, RBPJ"
GO_GAMMA_SECRETASE_COMPLEX,0.052525252525252523,0.6931325821458542,0.28201335001172506,-0.7334540996064071,-1.509712344845574,6,"PSEN1, APH1B, PSENEN, NCSTN"
GO_NODAL_SIGNALING_PATHWAY,0.043137254901960784,0.6931325821458542,0.30775004766650815,-0.6502024642438062,-1.510481777019825,9,"SMAD3, ACVR1B, SMAD2"
GO_PYRIMIDINE_NUCLEOTIDE_BINDING,0.050505050505050504,0.6931325821458542,0.2878571172551493,-0.7343600407214902,-1.5115770975081853,6,"HSP90AB1, UGP2"
HP_DEPOSITS_IMMUNOREACTIVE_TO_BETA_AMYLOID_PROTEIN,0.0531496062992126,0.6931325821458542,0.27650059925447157,-0.6709474322346164,-1.512444812152708,8,"PSEN1, DYSF"
GO_NEGATIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS,0.050505050505050504,0.6931325821458542,0.2878571172551493,-0.7348232788905537,-1.5125306082770447,6,"ENY2, JAGN1, KLF7, HMGCR, NDUFAF2"
HP_ABNORMAL_OSSIFICATION_INVOLVING_THE_FEMORAL_HEAD_AND_NECK,0.046464646464646465,0.6931325821458542,0.3006821290074103,-0.7372907723352844,-1.5176095972912647,6,"UFSP2, CSPP1, FLNB, DYM"
HP_ABNORMALITY_OF_LENS_SHAPE,0.046464646464646465,0.6931325821458542,0.3006821290074103,-0.7398093541017274,-1.5227937444469524,6,"COL4A3, COL4A5, COL4A4"
HP_ABNORMALITY_OF_THE_NASAL_CAVITY,0.04133858267716536,0.6931325821458542,0.31532483155000457,-0.6336170670118235,-1.5229221380067042,10,"ZIC2, SUFU, FGFR1, CDON"
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.046464646464646465,0.6931325821458542,0.3006821290074103,-0.740543455291182,-1.52430478873545,6,"SLIT2, DUSP1, GPR18"
GO_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY_INVOLVED_IN_REGULATION_OF_CYTOSOLIC_CALCIUM_LEVELS,0.045454545454545456,0.6931325821458542,0.3006821290074103,-0.7047205826109473,-1.526027136590162,7,"CACNB2, CACNA1D"
GO_PURINE_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,0.046464646464646465,0.6931325821458542,0.3006821290074103,-0.741840557998195,-1.5269746926467662,6,SAMHD1
HP_RECURRENT_ASPIRATION_PNEUMONIA,0.051181102362204724,0.6931325821458542,0.28201335001172506,-0.6777833669738351,-1.5278543264243574,8,"NFIX, CSPP1"
GO_TRNA_WOBBLE_URIDINE_MODIFICATION,0.04426559356136821,0.6931325821458542,0.30775004766650815,-0.6090297035462776,-1.5291675243127387,12,"ALKBH8, ELP3, URM1, TRMU, ELP5, ELP4, TRMT9B, DPH3"
GO_SNRNA_MODIFICATION,0.046464646464646465,0.6931325821458542,0.3006821290074103,-0.7437390474419725,-1.5308824667683751,6,"METTL16, DKC1, MEPCE"
HP_HYPERCOAGULABILITY,0.046464646464646465,0.6931325821458542,0.3006821290074103,-0.7447015370700227,-1.5328636166099712,6,"AGGF1, PROS1, SPTB"
GO_NEGATIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION,0.041501976284584984,0.6931325821458542,0.31532483155000457,-0.7085446517239314,-1.5343079125212262,7,"PHF14, BMP4, LMNA, PTN"
GO_LIPASE_ACTIVATOR_ACTIVITY,0.041501976284584984,0.6931325821458542,0.31532483155000457,-0.7086239873451871,-1.534479708710981,7,"NSMAF, PLAA, ARHGAP6"
GO_DNA_REPLICATION_DEPENDENT_NUCLEOSOME_ORGANIZATION,0.04921259842519685,0.6931325821458542,0.2878571172551493,-0.6811306191484877,-1.535399677883054,8,"HAT1, NASP"
GO_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION,0.041501976284584984,0.6931325821458542,0.31532483155000457,-0.7092929630577377,-1.5359283326284061,7,"DOCK4, ATP2B1"
GO_ALDITOL_METABOLIC_PROCESS,0.043303492551317,0.6931325821458542,0.3217759180753611,-0.5592538195669791,-1.542503667680218,18,"GK5, ANGPTL3, DYSF, PGP, TPI1, GK, PCK2"
HP_PARTIAL_ABSENCE_OF_THUMB,0.04040404040404041,0.6931325821458542,0.3234705115532988,-0.7499085038715323,-1.5435814271228017,6,"VAC14, TRIO, FGFR2"
HP_HYPOPLASTIC_HELICES,0.04040404040404041,0.6931325821458542,0.3234705115532988,-0.7503543841006727,-1.5444992090080172,6,"PLCB4, FRAS1, GNAI3, PBX1"
HP_COMPLEX_FEBRILE_SEIZURE,0.041501976284584984,0.6931325821458542,0.31532483155000457,-0.7137777675108472,-1.5456398884799312,7,"STXBP1, PCDH19, COG4, GABRA1, SCN1A"
GO_REGULATION_OF_ALKALINE_PHOSPHATASE_ACTIVITY,0.04133858267716536,0.6931325821458542,0.31532483155000457,-0.6857231936380612,-1.5457522258286454,8,"MEF2C, SMAD3, PPARGC1B"
HP_PANHYPOPITUITARISM,0.04382801121306044,0.6931325821458542,0.3217759180753611,-0.6437068917625043,-1.5840930726026148,11,"ZIC2, GLI3, SUFU, FGFR1, CDON"
GO_RESPONSE_TO_ISOQUINOLINE_ALKALOID,0.05938697318007663,0.693541498889621,0.25720646646883816,0.5084031448425954,1.4625173093600594,21,"RGS4, RELA, PRKCE, SRR, MTOR, PEA15, ATG7, FOSB, MDM2"
GO_ENDOCARDIAL_CELL_DIFFERENTIATION,0.05952380952380952,0.6945865060423533,0.2616635217115731,0.8049378773687303,1.4208305110278112,4,"NRG1, SMAD4, NOTCH1"
GO_FATTY_ACID_BINDING,0.05961538461538462,0.6948618061290714,0.25720646646883816,0.5332871562023184,1.4496595569874784,17,"PPARD, ADH5, ACOX1, DBT, ID3, NDUFAB1"
GO_UROGENITAL_SYSTEM_DEVELOPMENT,0.05964214711729622,0.6948618061290714,0.2616635217115731,-0.2839592912728932,-1.2181901904968908,214,"ANGPT1, COL4A3, KIRREL3, UBE3A, NRP1, TSC1, NF1, FOXD1, MEF2C, SMARCC1, RARB, SMAD3, EAF2, PKD1, SPRY1, SMAD2, MYO1E, PTPRO, GLI3, BMP4, FRAS1, SLIT2, SMO, LGR4, DLG1, PRKX, FRS2, SEC61A1, CRIP1, FGFR1, COL4A4, NID1, WNT4, ZBTB16, EFNB2, CAT, ARID5B, BAG6, CEP290, SALL1, FGF1, FGFR2, TNS2, C1GALT1, COL4A1, PDGFD, ITGA8, RPGRIP1L, PBX1, SMAD5, ACVR2B, ANGPT2, KLF15, FKBP4, PSAP, LRP4, SULF1, WNT2B"
GO_SINGLE_FERTILIZATION,0.05976095617529881,0.6956934168089547,0.2616635217115731,0.3812771421300402,1.3708306206891487,63,"CECR2, CCT3, CCT2, TRPC3, VDAC2, RAB3A, PLCD4, TARBP2, WDR48, FOLR2, CCT4, SPAG1, MFGE8, SMAD4, CRKL, CD9, SLIRP"
GO_ATRIAL_SEPTUM_DEVELOPMENT,0.059961315280464215,0.6957668678800676,0.25720646646883816,0.5597325910242645,1.4447057921241468,14,"HEY2, BMPR2, NSD2, TGFB2, ANK2, SOX4, MDM2, DAND5"
GO_POLYAMINE_METABOLIC_PROCESS,0.059961315280464215,0.6957668678800676,0.25720646646883816,0.559507926834774,1.4441259194116327,14,"SAT1, DHPS, SMOX, SAT2, SMS, SRM, AMD1"
HP_LIMB_ATAXIA,0.060077519379844964,0.6957668678800676,0.25720646646883816,0.39815346266872553,1.3850520681495768,51,"FGF12, FGF14, KCND3, WASHC5, SIL1, SPTBN2, TPP1, ANO10, POLG, CYP7B1, ATXN2, SLC9A1, WWOX, EEF2, CLCN2, SCARB2, SQSTM1, MSTO1, STUB1"
GO_CELL_DIVISION_SITE,0.06019417475728155,0.6957668678800676,0.25720646646883816,0.3855489073569658,1.3363680004864837,49,"RAB21, RHOB, KLHDC8B, SPIRE1, KATNBL1, NDE1, DCTN3, MYH10, RDX, SVIL, MAEA, PKN1, PITPNM1, RALA"
GO_POSITIVE_REGULATION_OF_HORMONE_SECRETION,0.06019417475728155,0.6957668678800676,0.25720646646883816,0.3591735990334216,1.3203566753514444,70,"GPER1, KIF5B, PPP3CB, SELENOT, GLUD1, PPARD, GJA1, TRPM4, PRKCE, NADK, VAMP7, GLUL, SMAD4, BAIAP3, SNX4, TMF1, SOX4, CAPN10, TARDBP, GIPR, EGFR"
GO_SEPTIN_CYTOSKELETON,0.059880239520958084,0.6957668678800676,0.2616635217115731,0.9793732993943649,1.2957209622290036,1,MAPK6
GO_CIRCULATORY_SYSTEM_DEVELOPMENT,0.06016597510373444,0.6957668678800676,0.26635065708852557,-0.238480661324239,-1.1413220634226713,705,"ANGPT1, IMMP2L, COL4A3, RIN2, JAK1, NRP1, FOXO1, TSC1, NRP2, POFUT1, UNC5B, ANPEP, CREB1, MYLK, PIK3CA, TFDP2, NXN, QKI, TMED2, NF1, MYH9, MEF2C, GNA13, CBY1, RORA, ANGPTL3, RARB, AGO2, ARID1A, SMAD3, FMNL3, PSEN1, PTK2, HIPK1, ARHGAP24, MAP2K5, CLIC4, RB1, ATP5IF1, COL8A1, MMP19, CC2D2A, PARVA, PKD1, THSD7A, SEMA6A, PRRX1, CUL7, RECK, HSPB1, HSPG2, JAM3, PDLIM7, LTBP1, SPRY1, SMAD2, SLC8A1, MYO1E, PRKCA, NEB, STK3, ANXA3, SPRY2, CHD7, CCDC39, DYSF, BCOR, GLI3, ADAMTS9, EPN2, BMP4, FHL2, INSR, KCNQ1, SLIT2, CRELD1, SASH1, SEMA5A, HIPK2, HEG1, MEGF8, SMO, PRICKLE1, TCF7L2, SCUBE1, FBXW8, ROCK1, WARS2, AGGF1, AXIN2, RAPGEF1, BMPR1A, SUFU, DCTN5, SRPK2, SIK1, PIK3R3, XBP1, OTULIN, LUZP1, MAML1, ADIPOR2, PRKX, FRS2, PDCD10, LRP6, STIM1, RTN4, POU6F1, PRDM1, ABL1, NPRL3, ENPP2, TSPAN12, EGLN1, SH3PXD2B, HTR2B, GRN, CRIP1, YY1, PLCD1, SETD2, ARL13B, TGFBR3"
GO_CONTRACTILE_FIBER,0.060041407867494824,0.6957668678800676,0.26635065708852557,-0.3044997726279008,-1.2431445329743278,147,"SYNE2, LMOD1, ARHGEF25, PPP1R12A, MYL12B, PDE4DIP, PSEN1, CAPZB, CACNA1D, PARVA, HSPB1, PDLIM7, VCL, SLC8A1, NEB, DMD, FHL2, CFL2, ACTN4, TWF1, PSMA6, SPTBN1, ENO1, MTM1, JPH1, FERMT2, FLNB, SRI, LMAN1, AHNAK, CACNA1C, MYOM1, NBR1, S100A1, PALLD, NEXN, DST, PDLIM1, FBXO22, SORBS2, KCTD6, SYNPO, ALDOA, CSRP1"
HP_ABSENT_FINGERNAIL,0.05991735537190083,0.6957668678800676,0.26635065708852557,-0.4634188639117054,-1.4279349144829137,30,"STXBP1, PIGQ, GNAO1, ARID1A, PIGP, DOCK6, PNKP, SIK1, TBC1D24"
HP_RECURRENT_PANCREATITIS,0.06097560975609756,0.6958893873666044,0.2616635217115731,0.66426477910333,1.4856590207272617,9,"MT-CO1, MT-ND4, MT-CO2, CFTR, MT-ND1"
GO_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY,0.06300813008130081,0.6958893873666044,0.25720646646883816,0.6607574974506094,1.4778148224654946,9,"ANK3, KCNE4, SUMO1, AKAP6"
GO_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION,0.06300813008130081,0.6958893873666044,0.25720646646883816,0.6605896451458685,1.4774394129924455,9,"ATM, LDLR, SYT11, LRRK2"
GO_MORPHOGENESIS_OF_AN_ENDOTHELIUM,0.06324110671936758,0.6958893873666044,0.2529611230696109,0.5755421576760251,1.4640305319039517,13,"CCM2, RHOB, CTNNB1"
GO_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS,0.06275303643724696,0.6958893873666044,0.25720646646883816,0.6735401013787261,1.4639102860313993,8,"ITGAV, DBI, RAB3GAP2, DGAT2"
GO_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.06275303643724696,0.6958893873666044,0.25720646646883816,0.6725233781879894,1.4617004821401098,8,"GLUD1, GLUD2, GLUL, ASS1"
GO_CHEMOKINE_RECEPTOR_BINDING,0.06072874493927125,0.6958893873666044,0.2616635217115731,0.6236042227137651,1.4600953920454072,10,"CXCL12, NES, STAT3, CCL28, CNIH4"
GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.06324110671936758,0.6958893873666044,0.2529611230696109,0.5729360867084428,1.4574013607581662,13,"ANK3, DNM2, KIF5B, WNK1, WNK2, SLC9A1"
HP_TEMPORAL_PATTERN,0.06286836935166994,0.6958893873666044,0.2529611230696109,0.5579887829998126,1.4495738867039607,15,"BCKDHA, GLUD2, WASHC5, DBT, SPAST, ATXN2"
HP_RETINAL_HEMORRHAGE,0.06286836935166994,0.6958893873666044,0.2529611230696109,0.5573242020394813,1.44784740180848,15,"TET2, DNM2, APOE, ATP6V1A"
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,0.06297709923664122,0.6958893873666044,0.24891111443470243,0.5424185752233838,1.4424500629582244,16,"DDX21, DDX1, DHX36, TLR4"
GO_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.0611439842209073,0.6958893873666044,0.25720646646883816,0.7190761486759983,1.4342367671368232,6,"CD81, BTK, CD28"
GO_POSITIVE_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT,0.0611439842209073,0.6958893873666044,0.25720646646883816,0.7172943747897609,1.4306829215210684,6,"DDX39B, MTOR, AKAP6, PIN1"
GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE,0.0611439842209073,0.6958893873666044,0.25720646646883816,0.7168091822055708,1.4297151783346633,6,"RPS19, PGLYRP1, RPL39"
GO_LIPOPHAGY,0.0631163708086785,0.6958893873666044,0.2529611230696109,0.7162020834878811,1.4285042866873803,6,"SPTLC1, SPTLC2, HTT, AUP1"
GO_CULLIN_FAMILY_PROTEIN_BINDING,0.06165703275529865,0.6958893873666044,0.2529611230696109,0.48288192710777134,1.4265196432223488,24,"DCUN1D4, KLHL9, DCUN1D3, RNF7, KCTD9, SKP1, KLHL3, CCDC22, KCTD2, DDB1, KCTD5"
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME,0.06130268199233716,0.6958893873666044,0.2529611230696109,0.4910379130272159,1.4225427824272243,22,"CCT3, CCT2, ATM, ATR, SPIDR, CCT4, SGF29"
GO_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.06201550387596899,0.6958893873666044,0.2529611230696109,0.47184580719327063,1.4184111422513193,26,"UBC, BIRC3, PRKCE, TANK, BIRC2, TLR4, UBE2D1, UBE2D2, UBB, IKBKE"
GO_INOSITOL_TRISPHOSPHATE_BIOSYNTHETIC_PROCESS,0.061507936507936505,0.6958893873666044,0.25720646646883816,0.8029128667228609,1.4172560775321321,4,"GPER1, PLCG2, PTK2B"
GO_POSITIVE_REGULATION_OF_MUCUS_SECRETION,0.061507936507936505,0.6958893873666044,0.25720646646883816,0.8027628615238521,1.4169912968955678,4,"ATG5, PRKCE"
GO_PEPTIDASE_ACTIVATOR_ACTIVITY,0.06177606177606178,0.6958893873666044,0.2529611230696109,0.45640062494661227,1.4169506359977895,30,"ATP2A3, PSMD14, CFLAR, VCP, PSME3, CASP8AP2, TANK, CLPX, FBLN1"
GO_CATECHOLAMINE_BIOSYNTHETIC_PROCESS,0.061507936507936505,0.6958893873666044,0.25720646646883816,0.8011039066412112,1.414063004191316,4,"VPS35, TGFB2, PARK7"
GO_CYTIDINE_TO_URIDINE_EDITING,0.060851926977687626,0.6958893873666044,0.2616635217115731,0.848479024382132,1.366836473986671,3,"APOBEC1, APOBEC3H"
GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION,0.0610236220472441,0.6958893873666044,0.25720646646883816,0.9150317040799588,1.3651509349324624,2,"CD81, TGFBR2"
HP_ABNORMALITY_OF_HEAD_BLOOD_VESSEL,0.0611439842209073,0.6958893873666044,0.25720646646883816,0.39055709898403085,1.3484006238035486,50,"IGFBP7, LDLR, UFD1, MT-ND4, NDE1, MT-ND2, BAZ1B, CLIP2, PRPF3, COMT, LIMK1, MT-CYB, NOTCH3, POLR3A, CTSA, LDLRAP1, HIRA, MT-ATP6"
GO_THORAX_AND_ANTERIOR_ABDOMEN_DETERMINATION,0.06187624750499002,0.6958893873666044,0.25720646646883816,0.9771789695427017,1.2928178412345848,1,BASP1
GO_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE,0.06048387096774194,0.6958893873666044,0.2616635217115731,0.2822895523786501,1.214219636150005,241,"CDK6, EP300, PSMD4, ATM, PSMD14, SLC9A3R1, FBXL7, CTNNB1, FOXC1, BRINP3, CRADD, DCUN1D3, PSME3, PSMD1, CNOT1, FOXN3, PSMA7, PNPT1, CTDSP1, APC, BTG1, CNOT4, ZNF655, TRIM35, PSMC3, KANK2, CNOT10, PSMC2, PSMA3, YTHDC2, CNOT8, NBN, BCL2, PSMC6, WEE1, ORC1, SKP1, TIPIN, CDK5RAP3, CNOT6, ZFP36L1, TAOK1, CARM1, CNOT7, RINT1, CDKN1C, PRMT2, IK, NABP2, TOM1L2, NAE1, PPP1R10, USP47, PSMD13, PSMD12, MYO16, SOX4, CCND1, RBL1, EGFR, FBXO31, MDM2, PTEN, ZNF385A, PSMB2, TAOK2, ZNF207, CUL1"
GO_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY,0.06313645621181263,0.6958893873666044,0.25720646646883816,0.2667511438742646,1.1794792329581187,330,"UBE2W, ZNF598, SIAH1, RNF157, UFL1, RNF220, RMND5A, ARIH2, RNF138, FBXO30, RNF213, FBXW2, RNF11, KLHL9, ANAPC4, NEDD4, TRIM23, RNF130, RNF25, UBE2I, SEL1L, MKRN1, UBA3, BIRC3, TRAF6, TRIM5, TRIM44, FBXO11, ZNF451, TRIM11, NSMCE1, TAF1, PELI1, CNOT4, TRIM35, SKP2, RBBP6, RC3H1, RNF34, RNF145, DZIP3, RNF7, SHARPIN, UBE2R2, TRIM24, RNF38, RC3H2, UBE2K, UBE4A, PELI2, PIAS2, RAD18, BTRC, AREL1, UBE2L3, BIRC2, MED1, BFAR, RNF13, HECTD4, AMFR, HERC2, NOSIP, MED7, RNF26, RNF146, TRAF3IP2, NEDD4L, RBCK1, CUL3, MAEA, RSPRY1, RNF152, PIAS3, UBE2F, IRF2BPL, RNF214, TNFAIP1, ARIH1, ATG3, C18orf25, FBXL2, RNF40, SHPRH, UBE2A, RNF181, SEL1L2, UBE2D1, MDM2, UBE2D2, UBE2S, STUB1, MED30, RNF24, CBX4, HERC4, UBE2B, CUL1, CUL5, UBE2O, UBR3, DTX3, CDC23, WDSUB1, ELOC, CUL2"
GO_NEGATIVE_REGULATION_OF_CELL_DEATH,0.06237816764132553,0.6958893873666044,0.2529611230696109,0.24550440869377604,1.1548033184648956,636,"UBC, RPS6KA3, SLC25A5, ARF4, NFE2L2, BABAM2, DNAJA3, POR, ACKR3, ITGAV, RNF157, UFL1, BAG3, HEY2, URI1, COPS5, MAZ, EYA3, CFLAR, SON, CTNNA1, NTRK3, ALKBH1, VDAC2, MCL1, MAP2K4, RRM2B, ATG5, CTNNB1, HIPK3, FOXC1, HDAC2, ATF4, KIFAP3, PARL, RELA, MAP4K4, BHLHB9, GPX4, SET, APOE, GOLPH3, CFL1, ADORA2A, ARHGDIA, DAPK1, SUPV3L1, RPS6KB1, SLC30A10, PTMA, PPARD, PSME3, BIRC3, CXCL12, TRAF6, ASAH2, AGAP2, NES, NFKBIA, TMEM14A, HSF1, DDRGK1, CST3, PELI1, VPS35, AKT2, IGBP1, IVNS1ABP, MYC, MTOR, RNF34, TMBIM6, KANK2, IGF1R, CHST11, PEA15, STAT3, EPO, BNIP2, ADCYAP1R1, PCGF2, NUPR1, HTRA2, RAF1, SMAD4, CFDP1, NDUFS3, RAD18, BCL2, RETREG1, ATG7, NGF, ZMYND11, AREL1, BIRC2, MTDH, MED1, OXR1, BFAR, FKBP8, SERPINB9, TAX1BP1, API5, STAR, RBCK1, SNCB, CHGA, MAEA, HSPA5, PRDX3, SLC39A10, HTT, LRPAP1, SLC9A1, LRRK2, HIGD1A, PPP1R10, NOTCH1, ADNP2, HDAC1, TMF1, PRKCZ, ATF5, TSC22D3, AP2B1, DNAJC3, USP47, BAG4, BNIP3L, GRINA, PRKAA1, CACYBP, SOX4, SQSTM1, DDB1, ADAR, PA2G4, FLNA, CD27, EGFR, TGFBR1, MDM2, CHD8, DNAJB6, ATAD5, PTEN, PIN1, KDM1A"
GO_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS,0.06049149338374291,0.6958893873666044,0.2529611230696109,0.23662433110182482,1.1443640153369437,936,"UBC, CECR2, UBE2W, CD81, NFE2L2, TUT4, CDC26, HNRNPU, RPS23, PSMD4, CLTA, SIAH1, UFL1, ATM, SYNCRIP, ANAPC16, RMND5A, PSMD14, LDLR, ARIH2, RPS19, DICER1, RPL28, FBXL7, LONP2, LARP1, UFD1, CTNNB1, FBXO8, AGAP3, NKD2, RNF213, CSNK1A1, RNF11, CUL9, SET, ERI3, APOE, PRR5L, ANAPC4, ROCK2, NEDD4, RNF130, CD2AP, STT3B, SUPV3L1, USP7, WDR61, NTAN1, CIRBP, APOBEC1, UBE2I, SEL1L, EXOSC7, VCP, PSME3, PSMD1, ABCA2, AMN1, CNOT1, RNASEH1, RPSA, PSMA7, PNPT1, CTSB, FBXO11, HSF1, DDRGK1, USP45, RPS12, LRPPRC, TCIRG1, AGO3, UGGT1, TAF1, CST3, PELI1, VPS35, HNRNPD, TSG101, FBXO38, CNOT4, SKP2, DNAJB2, MTOR, RBBP6, ETF1, PSMC3, RC3H1, RNF34, DDX5, TOLLIP, EDEM1, RNF7, USP8, WAC, CNOT10, LATS1, MAN1B1, SUMO1, COMMD1, PSMC2, SHARPIN, PSMA3, USP1, UBE2R2, DCAF11, NUPR1, HTRA2, FAF1, RYBP, RC3H2, UBE2K, PPP2CA, CNOT8, UBE4A, HNRNPA0, RPL11, OMA1, USP19, RDX, BTRC, DVL1, AREL1, PSMC6, CTSF, GPC1, RNASEL, UBE2L3, BIRC2, NBAS, NT5C3B, BFAR, DHX36, RNF13, RPS17, MAPK9, SKP1, RPS28, AMFR, HERC2, SGTA, UQCC2, RPL3, MTA1, CDK5RAP3, CACNG7, RNF146, STAM, CNOT6, CLPX, ZFP36L1, NEDD4L, AMER1, RBCK1, EDC4, RPL10A, CUL3, SMG5, MAEA, ALKBH5, CNOT7, DNAJB14, SLIRP, WDR91, HSPA5, RSPRY1, AP2S1, HBS1L, CSNK1E, FZR1, OSBPL7, HM13, UGGT2, SECISBP2, RPL23, USP2, TENT5D, SMG6, BCAP31, VPS13A, LRRK2, CSDE1, KLHL3, NGLY1, NCBP2, TNFAIP1, VLDLR, USP42, TMF1, TUT7, CCDC22, FEN1, UBA6, AP2B1, ANXA2, DNAJC3, USP47, PSMD13, ARIH1, PSMD12, DDIT3, C18orf25, NCBP1, PAN2, BNIP3L, RPL24, EIF4A3, FBXL2, SPOPL, RPL29, RNF40, RPL14, TARDBP, KCTD2, SQSTM1, COPS3, RPL35, CBFA2T3, FEM1A, USP35, DDB1, UCHL3, ECPAS, UBE2A, SEL1L2, UCHL5, UBE2D1, PABPC1, FBXO31, MDM2, CRBN, CTSZ, PTEN, UBE2D2, GTPBP2, TOR1A, RPL15, CDC27, UBXN6, PSMB2, UBE2S, STUB1, DDA1, YTHDF2, SELENOS, UBE2B, CUL1, RPS15A, CUL5, UBR3, SOCS5, USP32, USP6, TNRC6C, RPS16, LSM1, CDC23, PPP2R5C, UBAP1"
GO_RESPONSE_TO_ABIOTIC_STIMULUS,0.06165703275529865,0.6958893873666044,0.2529611230696109,0.2360612049408045,1.1302387395942883,853,"UBC, PTGER4, PPP1CB, RHOB, MT-CO1, POLB, HSPH1, NFE2L2, IGFBP7, BABAM2, CNN2, EP300, SLC1A3, DNAJA3, PSMD4, ATM, BAG3, DNM2, MEIS2, SLC12A6, PSMD14, ATR, EYA3, GRB2, CFLAR, TRPC3, MAP2K4, NMT2, HDAC2, ATF4, NUP160, SLC12A2, RELA, ATP7A, ATP6V1A, SUN1, CRADD, ROCK2, CDH8, NEDD4, NRXN1, MT-ND4, GTF2H2, ATP6V0D1, XRCC6, CIRBP, APOBEC1, DAG1, DCUN1D3, VCP, PPARD, PSME3, RAB3A, PSMD1, GJA1, CASP9, COL3A1, CYFIP1, CXCL12, CCDC66, SOD3, CRY2, LDHA, NFKBIA, PSMA7, MT-CO2, SLC38A2, HSF1, RBM4B, UCP2, PRKCE, CA2, TAF1, NUP153, CST3, HNRNPD, BRCC3, AKT2, INTS7, MYC, FIS1, MTOR, PSMC3, RNF34, TMBIM6, SPIDR, BACH1, MAP2K7, SEH1L, CASP8AP2, CAMK2G, ATP2B4, EEF1D, EIF2B5, SUMO1, AJUBA, PSMC2, EPO, ENG, USF1, TSPYL5, PSMA3, USP1, HTRA2, RAF1, SMAD4, ARSB, EPAS1, TANK, TNFRSF1A, TGFB2, INIP, GTF2H5, RAD18, USP19, BCL2, ARPP21, ATG7, PSMC6, BIRC2, KCNK2, DHX36, NSMF, NUP58, TIPIN, METAP1, MTA1, POLG, ALAS1, LPAR1, ZFP36L1, STAR, ASIC1, KDM4D, NUCKS1, ALKBH5, CD9, P4HB, HSPA5, ACOT11, MAP7, CNTNAP2, PKN1, USP53, USP2, HTT, PITPNM1, SLC9A1, XRCC5, ERCC3, NABP2, FOSB, EIF2AK3, HIGD1A, NOX3, APOLD1, EDNRA, EIF2AK4, NOTCH1, CHORDC1, TLR4, ACVRL1, TSC22D3, FEN1, NPHP1, WHRN, MAPK3, DNAJC3, USP47, JUP, PSMD13, PSMD12, BAG4, NUP88, BNIP3L, PRKAA1, IER5, GRK4, CCND1, COPS3, CBFA2T3, DDB1, UBE2A, VEGFB, MT-CYB, EGFR, PALM, MDM2, NHEJ1, XPA, ABHD12, DNAJB6, PTEN, PIN1, KDM1A, PIEZO2, MSH6, PGF, SLC1A2, PSMB2, BRD1, STUB1, APPL2, MMP14, RBM4, PKD1L3, UBE2B, APP"
