pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HP_ABNORMAL_IMMUNE_SYSTEM_MORPHOLOGY,0.0028259556579230977,0.03750236298918269,0.4317076958033464,-0.3031038366054072,-1.3588451925045726,470,"NF1, VPS13B, MYH9, ATRX, EVC2, SEMA3E, TET2, SETBP1, TFR2, CBL, ABCC9, FANCL, CHD7, ETV6, ERBB3, KIT, EPG5, STXBP2, PMS2, SLC29A3, TTC37, NUMA1, NOTCH1, ARHGAP31, ATM, UNC93B1, TTN, ABL1, PDGFRA, EP300, CASR, ASXL1, NPC1, DNMT3A, ITGB2, ERCC2, LPIN2, LYST, FANCM, CFTR, SALL4, CREBBP, MYSM1, BRD4, BCR, TFRC, VCL, IKBKG, SCN9A, NBN, SMAD4, IL7R, IL6ST, LRBA, TRNT1, CYBC1, MPLKIP, MAN2B1, NUP214, SF3B1, PIGA, TAZ, DOCK6, JAK2, THPO, LCK, FANCD2, SLC35A1, LMBRD1, PALB2, FANCA, HYOU1, ERCC6L2, GATA2, CD81, PICALM, SCARB2, ARPC1B, PACS2, FIBP, LRRC8A, BLM, PPCS, EOGT, RARA, ADAR, DOCK2, CHIC2, ZBTB16, BUB1B, ITCH, DLL4, PARN, FAT4, CRYAB, CCBE1, MAGT1, ICOS, STAT5B, TBK1, TBXAS1, RB1, LIPA, FUT8, SCN5A, SAMHD1, TCF3, WIPF1, TNNI3, PIGL"
HP_HYPOPLASTIC_FEMALE_EXTERNAL_GENITALIA,0.002828668314022076,0.03750463460020106,0.4317076958033464,-0.48832630955453293,-1.6494274747182498,51,"HERC2, KMT2A, NIPBL, SEMA3E, SETBP1, SETD5, CHD7, RAB3GAP2, AR, SMCHD1, CDC6, RIPK4, FGFR2, DVL3, ESR2, FZD2"
GO_MODIFICATION_DEPENDENT_PROTEIN_BINDING,0.0028415794424723646,0.03760824020857819,0.4317076958033464,-0.3724099749217796,-1.4970197292249008,145,"ATAD2B, ATRX, KMT2A, PRPF8, OTUD7B, PBRM1, KDM5A, CDYL2, CHD5, PHIP, ANK2, BAZ2A, CHD8, TP53BP1, NCAPD3, BPTF, PSME4, SPRTN, BRD4, BRD9, PHF8, YEATS2, CHD1, IKBKG, ING5, DZIP3, TAF1L, TAF1, RRP8, LRWD1, TRIM24, RNF169, SPIN4, IDE, USP15, DNAJB2, NCAPG2, MTF2, ANKRD13A, MSH6, SMARCA4, KDM8, KMT2E, PTPN6, SPIN2B, SPIN2A, CBX5, UFD1, MINDY2, ZMYND11, RAD18, AGL, MINDY1, FAN1, FMR1, ANKRD13D"
HP_DIMPLE_CHIN,0.002839753059354809,0.03760824020857819,0.4317076958033464,-0.6920155637495751,-1.7450005254056227,15,"CTU2, SEMA3E, CHD7, NALCN"
GO_SOLUTE_BICARBONATE_SYMPORTER_ACTIVITY,0.0028473567491257897,0.03765093507782193,0.4317076958033464,-0.8646439130768421,-1.6984522105531656,6,"SLC4A10, SLC4A7, SLC4A8"
GO_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O,0.0028745605115769665,0.0379109778459746,0.4317076958033464,0.7678862735958984,1.8267170510008799,10,"MT-ATP8, MT-ATP6, ATP5MF, ATP5ME, ATP5MC3, ATP5MG, ATP5MGL, ATP5PO, ATP5PD, ATP5PF"
GO_VIRION_ASSEMBLY,0.0028767608110230464,0.0379109778459746,0.4317076958033464,0.5255480035686184,1.740157143657775,37,"VPS37B, UBA52, APOE, TBC1D20, RPS27A, MVB12A, RAB1A, SNF8, CHMP3, CHMP4B, VTA1, RAB43, TSG101, CHMP5, VPS28, CHMP2A, MVB12B, VPS37C, VPS4A, RAB1B, CHMP1A, UBB"
GO_MICROTUBULE_ASSOCIATED_COMPLEX,0.0028722598411934966,0.0379109778459746,0.4317076958033464,-0.37276501102503873,-1.5023772650717424,152,"DYNC2H1, KIF1B, KIF13B, DNAH10, MAP1B, DYNC1H1, DNAH8, WDR60, MAP7, MAP1A, KIF1A, INCENP, KIF15, DNAH2, DNAH3, WDR78, DNAH17, DNAH12, KIF13A, DNAH5, KIF21A, DNAH9, DNAH7, HAUS6, KIF6, DNAH11, KIF2A, APPBP2, PXN, DNAI1"
GO_NEURON_PROJECTION_REGENERATION,0.0028772985828753508,0.0379109778459746,0.4317076958033464,-0.4831760904384651,-1.6673421808504205,55,"TNR, MAP1B, PTPRF, MTR, MATN2, KIAA0319, JAM3, CERS2, LRP1, APOD, MAG, PTPRS, KLK8, JAK2, OMG, NTRK3, HGF, FKBP1B"
GO_POSITIVE_REGULATION_OF_CELL_AGING,0.0028887501748125263,0.03796951113998232,0.4317076958033464,0.7288479503279637,1.8484343645398873,13,"HLA-G, YPEL3, ARG2, B2M, PAWR, KRAS, TP53"
GO_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.002885147215848944,0.03796951113998232,0.4317076958033464,0.2596241860784285,1.267759541342155,595,"VPS37B, RPL23A, RPS20, RPL13, UBA52, NECAB2, PPP1R9B, RAB13, SHANK3, RPL39, RPSA, SLC9A3R1, RPS8, PALM, RPL27A, RPL26, CACNG7, RPL21, ABHD17A, RPL37A, RPS21, AKT2, RPLP1, RPS28, APOE, RPL38, RPL11, RPS24, RPS9, CPE, RPL15, RPS11, RPS5, RACK1, RPS19, CAPN3, RPS23, RPL4, RPL18A, CIB1, RPS27A, CPLX1, RPS17, RPL8, RPL35, AKT1, MMP14, RPS3A, RPS7, RPL13A, RPL29, GOLGA7B, SGTA, RPL23, KCNJ11, RPS18, RAMP1, NDUFA13, CACNB3, GPC2, DLG4, RPS12, UBL4A, KCNIP3, MOAP1, GGA1, NACA, SLC7A11, VAMP2, RPL10A, P2RY1, ANK1, RPL18, DNAJA3, RPL24, ZDHHC18, RPL3, DMTN, GOLPH3, STAC2, TIAM1, RILPL2, RPL36, PRKCH, CHMP4B, TIMM13, CALM3, EHD2, TIMM10, FIS1, ARHGAP44, CDK5R1, RPS15A, PTCH1, RPLP2, PICK1, RPS14, FRMPD1, RHOQ, SEC61B, AGK, RAB3A, TSPAN5, TIMM22, KCNIP4, ARF6, VTI1B, S100A10, CACNG5, NUP54, STX1B, ASB3, RANGRF, YWHAH, TIMM29, TREM2, CACNG4, RPL28, ZDHHC6, SEC62, HPS6, FCER1G, AP4M1, ARL3, SNAP25, PPP2R5A, TRAM1, AQP11, RER1, ZDHHC8, PEX16, TTC7B, RAB40B, HRAS, FYB1, CRIPT, RILPL1, GPC5, TTC7A, SRP68, RAB11B, YWHAE, LIN7B, SDCBP, SGTB, MESD, LGI1, TM9SF1, CYP46A1, REEP2, ZFAND2B, ROMO1, GRIN2C, VPS37C, LIN7C, SRP9, MFF, ZDHHC3, GRIK5, DLG3, OXA1L, RTP4, TP53, GOPC, TAOK2, YWHAG, PEX19"
HP_ABNORMALITY_OF_THE_SPINAL_CORD,0.002889459985783028,0.03796951113998232,0.4317076958033464,-0.3315376979674095,-1.421362888614116,266,"FLNB, KIF1B, NF1, PLEC, COMT, ABCA1, MTR, FANCL, COL5A1, GNPTAB, SETX, NOTCH2, SEC24C, MASP1, EP300, JMJD1C, NOTCH3, ARID1A, NSD2, FBN1, FANCM, SALL4, CREBBP, BRAF, FLNA, IDUA, KIAA0586, IKBKG, SMAD4, POLG, TNXB, MAN2B1, ARID1B, FANCD2, GMPPB, PLP1, PALB2, SLC26A2, GRIP1, RAI1, FANCA, PTCH2, MAT2A, TBC1D24, SC5D, RREB1, FIBP, TGFBR1, BAZ1B, POMT1, DNAJC3, APP, DLL4, FA2H, ATXN2, DDR2, CCBE1, B3GALNT2, CLIP2, RNASEH1, FRAS1, FLVCR1, TDP1, AMER1, MORC2, TGFB3, BMPER, SETD2, GLI3, INPP5E, ARID2, FUZ, SMARCA4, LEMD3, TMEM216, ACY1, RUNX2, DNA2, MTHFR, HFE, ARVCF, RRM2B, NRAS, RAD51, EXT1, TNFRSF11A, PNPLA6, SPG7, UFD1, WASHC5, COL2A1, KRIT1, BRIP1, RECQL4, GJB1, PRPS1, UBE2T, ALDH18A1, LFNG, B3GLCT, BMS1, MAFB, TRAF7, MAD2L2"
HP_TELECANTHUS,0.0028957045850610407,0.03801771580226492,0.4317076958033464,-0.3942494843028449,-1.5617128192944982,128,"FLNB, COMT, ATRX, KMT2A, USP9X, C2CD3, NOTCH2, SEC24C, HHAT, MASP1, JMJD1C, NEK1, CNTNAP2, FBN1, HECW2, FLNA, CHST14, SRCAP, DSE, RPS6KA3, DOCK7, WDR35, FGFR2, SLC26A2, DDHD2, PURA, PTCH2, KCNN3, MAP3K7, RREB1, GPRASP2, SOX10, ANKLE2, DVL3"
GO_RESPONSE_TO_INTERFERON_GAMMA,0.0029124878567394733,0.03815040297705378,0.4317076958033464,0.3419848100764027,1.460790333998129,158,"IFITM1, IFITM2, IFITM3, HLA-A, HLA-B, HLA-C, HLA-E, HLA-F, HLA-G, SLC26A6, CDC42EP4, RPL13A, CAMK2A, TRIM8, EVL, B2M, GBP3, TRIM21, IRGM, ZYX, ICAM1, NR1H3, OAS2, RAB43, VPS26B, ACTG1, IRF5, TRIM5, PARP9, IRF2, HLA-DQB1, HLA-DQB2, PTPN2, BST2, PML, CDC37, WNT5A, DAPK3, TRIM26, NMI, CAMK2B"
HP_LOW_HANGING_COLUMELLA,0.002913566724614732,0.03815040297705378,0.4317076958033464,-0.6674491984621072,-1.7518389885792256,17,"TRIO, ASXL3, EP300, ZEB2, CREBBP"
GO_CALCIUM_RELEASE_CHANNEL_ACTIVITY,0.002913566724614732,0.03815040297705378,0.4317076958033464,-0.6674600370764361,-1.7518674364479283,17,"RYR2, ITPR1, ITPR2, RYR3, TRPM2, FKBP1B"
HP_ENLARGED_EPIPHYSES,0.00291842130578554,0.03818009149776349,0.4317076958033464,-0.7726826718939859,-1.7783090584141719,11,"ATRX, CLCN5, COL11A2, CYP2R1"
HP_APLASIA_HYPOPLASIA_OF_THE_FIBULA,0.0029484593247227774,0.038538896594272835,0.4317076958033464,-0.588913407218635,-1.7361055723043144,26,"FLNB, DYNC2H1, COL11A1, ATR, AFF4, MET, FLNA, SMOC1, ZBTB16, EIF4A3, INTU, BHLHA9, INPPL1, AMER1"
HP_MOTOR_SEIZURE,0.0029524144056391074,0.03855644193275779,0.4317076958033464,-0.3294040271950814,-1.4211810100572733,286,"GRIN2A, HERC1, GRIN2B, KCNQ3, DMXL2, SCN8A, MED12, SETBP1, CNTN2, LINS1, TNIK, HCN1, USP9X, THOC2, KIF1A, CLCN2, FRMPD4, DHX37, NEK1, HCFC1, TMEM106B, PLAGL1, GRIA3, RELN, MED13, SCN2A, PGAP2, KCNMA1, MFSD8, GUF1, KCNA1, CNKSR2, NIPA1, NEXMIF, ZNF142, KDM5B, PGAP1, IL1RAPL1, YEATS2, ASPA, SCN9A, PLCB1, POLG, CDKL5, RPS6KA3, DOCK7, PIGA, PAK3, TSC1, SLC9A7, MECP2, UGDH, LAMC3, ZNF711, CHD2, PCDH19, PRICKLE1, TBC1D24, PIGQ, PIGW, IQSEC1, PCYT2, PIGM, ABCC8, WASHC4, PSPH, COG2, NDST1, SPTAN1, BUB1B, TRAPPC11, ACSL4, GAMT, FA2H, SLC35A2, GALC, B3GALNT2, KCNQ2, CPA6, CACNB4, PIGG, PRSS12, MID2, PIGL, ADGRV1, CUX2, WDR26, NTRK2, MED23, SCN1A, SLC6A1, SLC12A5, KCNT2"
HP_ABNORMALITY_IRIS_MORPHOLOGY,0.0029640096691339007,0.03867364340177628,0.4317076958033464,-0.310563297610136,-1.3658222951039427,356,"HERC2, COL4A1, KIF1B, NF1, VPS13B, RPGRIP1L, TENM3, ITPR1, SEMA3E, FANCL, CHD7, HPS5, KIT, EPG5, PDE4D, NOTCH2, CPLANE1, HHAT, ADAMTSL1, ARL13B, ADAMTSL4, NOTCH3, LPAR6, POGZ, AMACR, DLL1, NSD2, ZEB2, FBN1, ROR1, LYST, FANCM, TMEM237, PCDH15, SLC24A5, ARMC9, KIAA0556, SALL4, RERE, SMCHD1, IGF1R, CDON, MYO5A, FLNA, CC2D2A, KIAA0586, MMP2, SMAD4, MLXIPL, PEX1, SF3B1, SIN3A, LRP2, FANCD2, GMPPB, PALB2, FGFR2, FANCA, PEX13, PTCH2, MAT2A, WHRN, ZNF423, CEP104, TGFBR1, PIBF1, BAZ1B, STIM1, POMT1, PEX2, LIPH, SRD5A3, SOX10, EPS15L1, TRAPPC11, UBE3A, LRP5, OCA2, B3GALNT2, B9D1, CLIP2, RB1, TGFB3, SOS1, MPDZ, MITF, ADGRV1, DIS3L2, MYO7A, LOXL1, INPP5E, TMEM138, PEX11B, TBX2, MAGEL2, TMEM216, WNT3, LDHD, OCRL, CLRN1, NRAS, RAD51, HPS1, PNPLA6, DHCR7, WASHC5"
GO_NCRNA_PROCESSING,0.002981057123085408,0.03886171375032806,0.4317076958033464,0.28131788266518143,1.319203588027477,375,"TP53RK, TPRKB, CDKAL1, RPS8, RPL26, RPS21, INTS6, RPS28, RPL11, RPS24, LSM6, RPS9, PES1, RPS19, RPS17, TUT1, RPL35, RRP1B, RPS7, METTL16, NOP53, C1D, USB1, DDX47, MRM3, DKC1, FAM207A, POP5, PIH1D1, PUS1, CTU1, WDR4, EXOSC8, RRP1, HSD17B10, RPL10A, NHP2, RPUSD1, NAF1, GAR1, MPHOSPH10, MOCS3, TRPT1, OSGEP, TUT4, ABT1, EBNA1BP2, RPS14, SMAD3, NSA2, EXOSC2, FBL, TBL3, TSEN34, RCL1, DDX56, MRTO4, CLP1, DDX49, STAT3, CDK5RAP1, NSUN2, TSR2, INTS12, SNU13, WDR75, FTSJ1, NOP9, GTF2H5, UTP4, EMG1, PIN4, ERI3, PUS10, FAM98B, MRM1, TRMT61A, TRMT5, DDX52, DUS4L, TRMT12, MAK16, NGDN, WDR55, UTP23, RRP7A, GTPBP3, C2orf49, RPUSD4, AGO1, BOP1, LARP7, NIFK, MRPS11, PELP1, EXOSC9, BYSL, EIF6, TENT4A, NOL9, FBLL1, TOE1, POLR3K, EXOSC3, RPP14, RPF2, TRMT1L, DDX1, RPP30, PA2G4, RTCB, TRMT10B"
HP_ABNORMAL_PATTERN_OF_RESPIRATION,0.003003946411290792,0.039091038087670386,0.4317076958033464,-0.31883750067931976,-1.396943113104165,345,"GRIN2A, HERC2, RPGRIP1L, DST, LIFR, GPR101, LAMA2, MYO9A, NHLRC2, GNPTAB, RANBP2, CCDC39, LTBP3, ABCA3, C2CD3, TTN, CPLANE1, EP300, ARL13B, NALCN, NEK1, CASR, POGZ, AGRN, DMPK, CNTNAP2, DNAH5, WFS1, SCN2A, HSPG2, FBN1, TMEM237, DNAH9, AFF4, ARMC9, KIAA0556, CREBBP, RERE, STK36, LRPPRC, BRAF, IDUA, CC2D2A, KIAA0586, TACO1, TCTN3, CDKL5, CFAP300, SYT2, RPS6KA3, DNAH11, MECP2, UNC80, COL6A2, SPEF2, DNAI1, CCDC151, FGFR2, RAI1, PEX13, TECPR2, ZNF423, CEP104, SLC6A9, PIBF1, DNAAF5, LRRC6, NADK2, BUB1B, HYDIN, COPA, SELENON, COL6A1, AHDC1, CRYAB, USP7, KCNQ2, B9D1, TCF4, MTFMT, AMER1, SCN5A"
GO_PHOSPHATIDYLINOSITOL_BINDING,0.003003588757188812,0.039091038087670386,0.4317076958033464,-0.3284916472816809,-1.3974598135402108,250,"PIK3C2B, ITPR1, ITPR2, WDFY3, ARHGAP32, ACAP2, IQGAP2, PIK3C2A, ASAP1, ARAP1, SYTL2, TLN1, HIP1R, NUMA1, PLEKHA1, FRMPD4, SNX22, EXOC1, GBF1, CCDC88A, OGT, GRAMD2A, SNX30, PLD1, SNX33, ZFYVE26, ANKFY1, FCHO2, FLII, SBF2, ATG2B, IQGAP1, DENND1B, SGK3, NISCH, SLC9A1, ESYT2, PLCB1, PLA2G4A, WASHC2C, ADAP2, GAB2, RUBCN, SNX15, MYO1E, WIPI1, PICALM, ATG2A, SESTD1, SNX13, EEA1, PHF12, SNAP91, TULP3, PIGU, AMER1, SCIN, PASK, KIF16B, DAB2IP, SYT10, NOXO1, CEACAM5, FRMPD2, ARHGAP33, GSN, HIP1, SNX14, PHLDA3, PIGK, BTK, ESYT3, COMMD1, ANXA8, SYT1, TWF2, OSBP, KRIT1, FCHSD2, ARAP2"
GO_HISTONE_H3_K4_TRIMETHYLATION,0.0030182445392298073,0.039242497502567635,0.4317076958033464,-0.6668117625191808,-1.750165924711424,17,"KMT2A, TET2, SETD1B, KMT2B, OGT, TET3, BEND3, KMT2D, PRDM7"
HP_INCOORDINATION,0.003024758413886929,0.03929257034659279,0.4317076958033464,-0.36076244306594873,-1.4781016091112307,178,"PLEC, AFF2, ABCA2, TCF20, DYNC1H1, MTR, DCC, BBS1, ATP2B3, HUWE1, HCN1, NSD1, TTN, EP300, TIA1, POGZ, SCN2A, DNAJC13, LYST, KCNA1, CREBBP, MED13L, GRM1, SCN9A, EIF4G1, POLG, MAN2B1, TAF1, MLXIPL, POLR3A, COL6A2, GRID2, GMPPB, LMBRD1, PCDH19, GFPT1, STIM1, POMT1, ADAR, SLC52A2, COL6A1, FA2H, UBE3A, DYRK1A, FHL1, GALC, ARHGEF2, HADHA, TCF4, MTFMT, TPP1, ADGRV1, PDE10A, LRRK2, NEB, SCN1A, ATP1A3, SLC18A2, PLA2G6, RDH11, MTHFR, RRM2B, ATL1, RAD51"
HP_CHRONIC_HEPATITIS_DUE_TO_CRYPTOSPORIDIUM_INFECTION,0.00303546650680373,0.039362371916434664,0.4317076958033464,0.8877513016166604,1.6770613256426814,5,"RFXANK, RFXAP, IL21R"
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS_BY_VEGF_ACTIVATED_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.00303546650680373,0.039362371916434664,0.4317076958033464,0.8876058581889308,1.6767865667690307,5,"HSPB1, PRKD1, KDR"
HP_SENSORY_IMPAIRMENT,0.0030429799449180057,0.039415330272125994,0.4317076958033464,-0.3510087847072266,-1.4679568292173848,203,"HERC2, KIF1B, SPG11, LIFR, ABCA1, DYNC1H1, SETX, KIF1A, DNM2, ATL3, GAN, GNB4, NOTCH3, GRIA3, ZFYVE26, FBN1, FLII, SBF2, NIPA1, PRKCG, ZFHX2, ATP7A, SACS, CHST14, SERPINI1, MAG, RNF170, SCN9A, VPS37A, WNK1, POLG, CDKL5, DSE, SH3TC2, FLRT1, POLR3A, RAI1, FGD4, DNAJC3, HPGD, APP, SOX10, SLC52A2, HK1, ATXN2, DNAJB2, LITAF, GALC, SPTLC2, MTMR2, FLVCR1, CAV1, TDP1, TPP1, MORC2, IGHMBP2, NAGLU, SLCO2A1, CACNA1G, LRSAM1, MAGEL2, WDR48, DHTKD1, NAGA, SBF1, SPART, DCAF8, ATL1, SPG7, XRCC1, WASHC5, PGM3, PRX, NDRG1, GJB1, PRPS1, GJC2, ALDH18A1, FMR1, PIEZO2, ABCD1"
HP_HYDROPS_FETALIS,0.0030448923568627525,0.039415330272125994,0.4317076958033464,-0.46997035838509793,-1.6682959159961723,65,"FLNB, DYNC2H1, COL11A1, TRIP11, WDR60, PIEZO1, NEK1, PLD1, KIAA0586, PIGA, WDR35, SLC26A2, GRIP1, FAT4, SPTB, HBA2, HBA1, CCBE1, HADHA"
HP_ABNORMALITY_OF_THE_LABIA_MAJORA,0.0030586310044532403,0.03955847303480847,0.4317076958033464,-0.5407872155918707,-1.730783665667373,40,"KMT2A, NIPBL, SETBP1, SETD5, RAB3GAP2, SMCHD1, LIPE, CDC6, RIPK4, FGFR2, DVL3, ESR2, FZD2, SMC3"
GO_HISTONE_H4_K20_METHYLATION,0.0030665095173230054,0.039625640058787735,0.4317076958033464,-0.7786639531629771,-1.7625017202123934,10,"NSD1, NSD2, BEND3, KMT5C, ARID4B"
HP_CEREBELLAR_ATROPHY,0.00307997300528789,0.03976479583467489,0.4317076958033464,-0.32019182870790874,-1.3855832605482667,295,"COL4A1, HTT, HERC1, NFASC, CCDC88C, STT3A, ITPR1, DMXL2, LAMA2, FAR1, ATP8A2, ATP2B3, SETX, KIF1A, PCLO, CCDC88A, AP4E1, NALCN, DEGS1, POGZ, SCN2A, ERCC2, NKX6-2, KCNMA1, LYST, SEPSECS, MFSD8, KCNA1, ARMC9, NARS2, SERAC1, PRKCG, TTBK2, SACS, MAG, GRM1, SLC9A1, POLG, CDKL5, MPLKIP, MAN2B1, TAF1, NUP214, TBCE, UFM1, POLR3A, RUBCN, GRID2, VLDLR, VPS11, TECPR2, TBC1D24, SCARB2, PIGQ, DNMT1, SC5D, TUBB4A, NADK2, POMT1, DNAJC3, PEX2, SRD5A3, SLC52A2, SPTAN1, TRAPPC11, FA2H, ATXN2, SLC35A2, AP4B1, TSEN2, RNASEH1, COG5, TDP1, PIGG, TPP1, MORC2, TRMT1, MARS2, ATP1A3, CACNA1G, AGTPBP1, PLA2G6, ACY1, CYP27A1, WWOX, SNX14, FOXRED1, SPART, CNTNAP1, RRM2B, ZNF335, PCNA, PNPLA6, SPG7, XRCC1"
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY,0.00308802977171498,0.03983396445908913,0.4317076958033464,-0.6656900944810172,-1.7472219076895656,17,"PTPRD, PTPRF, PTPRG, PTPRU, PTPRT, PTPRH, PTPRZ1, PTPRB, PTPRK, PTPRC, PTPN6"
GO_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.003095437383247674,0.03989464582059906,0.4317076958033464,-0.3440701549387128,-1.4516595912975356,223,"SLC8A1, SLC9A2, SLC4A10, SLC5A5, SLC12A2, SLC9A4, SLC4A7, SLC9A9, SLC4A8, CLCN5, SLC12A9, SLC16A7, CLCN6, SLC24A2, SLC6A7, SLC24A5, SLC5A3, SLC16A6, SLC10A7, CLCN3, SLC9A1, SLC16A8, SLC23A2, SLC7A5, SLC9A7, SLC11A2, SLC16A14, SLC38A2, SLC35A1, SLC4A2, SLC45A3, SLCO2B1, SLC12A4, SLC26A2, SLC24A4, SLCO1A2, SLC28A3, MFSD3, SLC6A9, SLC9A8, SLC20A1, SLC11A1, SLC16A2, SLC15A3, SLC15A2, SLC7A8, SLC5A11, SLC16A12, SLC16A3, SLC12A6, SLC35E3, MFSD2A, SLC2A10, SLC38A4, SLCO2A1, ATP1A3, SLC6A1, SLC18A2, SLCO4A1, SLC16A9, SLC12A5"
GO_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING,0.003102066729828866,0.03994519959169684,0.4317076958033464,-0.37053136801876557,-1.4894680743642577,145,"PIK3C2B, NF1, ERBB4, PIK3C2A, NYAP2, MYO16, CBL, ERBB3, KIT, PEAR1, PLEKHA1, PDGFRA, UNC5B, TYRO3, RELN, PIK3IP1, FBXL2, GAB1, ROR1, INSR, EGFR, SEMA4D, IGF1R, PTPN13, ENTPD5, LTK, ERBB2, PRR5L, NEDD4, JAK2, RGL2"
HP_ABNORMAL_HUMERUS_MORPHOLOGY,0.0031187111889191756,0.04010247302450187,0.4317076958033464,-0.8795638477521384,-1.66579065070094,5,"FLNB, GNPTAB, ATP7A, SLC26A2"
HP_ABNORMAL_MORPHOLOGY_OF_THE_ABDOMINAL_MUSCULATURE,0.0031197153237194656,0.04010247302450187,0.4317076958033464,-0.49093865766436134,-1.6770394330618215,53,"FLNB, XYLT1, MTOR, CBL, COL5A1, GNPTAB, MASP1, FBN1, BRAF, ATP7A, CHST14, TBCK"
HP_CURLY_EYELASHES,0.0031291509125591535,0.040188755453990796,0.4317076958033464,-0.690611623750576,-1.7414603217393683,15,"KMT2A, NIPBL, SETD5, ABCC9, DVL3, STAG2, FZD2, SMC3"
GO_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX,0.003138037107721758,0.04025748036808556,0.4317076958033464,0.6884395912547295,1.8468285175791725,15,"PPP1R9B, PPP1R3C, PPP1R15A, PPP1CA, PPP1CC, PPP1CB, PPP1R3D"
GO_OLFACTORY_BEHAVIOR,0.003139957979512535,0.04025748036808556,0.4317076958033464,-0.7778665925332107,-1.760696898664042,10,"CHD7, UBR3, WFS1, ATP6V1B1, ADCY3, CFAP69, GRIN1"
GO_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.003155072663060645,0.04036733811262669,0.4317076958033464,-0.3336276298782946,-1.4284753731156996,263,"IGF2R, SORL1, ITGA4, ABCA2, DNM3, ITGB3, BICD1, TFR2, CBL, CNTN2, PIKFYVE, PLCG2, HIP1R, DNM2, ITSN2, MASP1, AP4E1, LRP6, DLL1, ITGB2, LRP1, AAK1, DNAJC13, FCHO2, HSPG2, GREM1, INSR, MICALL1, CLTC, TFRC, LDLRAD3, LDLR, EFNB2, IL4, LRP2, LMBR1L, NEDD4, TBC1D5, ITGB1, HYOU1, VLDLR, CD81, PICALM, FNBP1L, GRK3, SCARB2, FCGR1B, FCGR1A, M6PR, NLGN3, BMP2K, DNAJC6, SH3GL3, SNAP91, ATXN2, HBA2, HBA1, SYT11, FCHO1, MTMR2, USP46, CAV1, BTBD8, LRP1B, SGIP1, CD9, ANKRD13A, AP1G2, HTR1B, TF, AP1G1, SCRIB, CEACAM1, SH3GL2, RAMP2, GPR107, MX1, HFE, HIP1, CTTN, GRIA1"
HP_ABNORMAL_PULMONARY_VALVE_PHYSIOLOGY,0.003156732952630697,0.04036733811262669,0.4317076958033464,-0.3954263057163043,-1.534765701245417,112,"NF1, ATP11A, SEMA3E, CHD7, GNPTAB, TTC37, ABCA3, NOTCH1, ARHGAP31, NOTCH2, CNTNAP2, BPTF, ZEB2, FBN1, BRAF, TBCK, CHST3, DCHS1, MLXIPL, DPP9, POLR3A, INVS, MAP3K7, STN1, BAZ1B, PARN, FAT4, CLIP2, PRDM5, SOS1, SMC3, TBX2, STRA6, KDM6A, ACAD8, NRAS, WASHC5, EFEMP2"
GO_ARYL_SULFOTRANSFERASE_ACTIVITY,0.0031556185854313716,0.04036733811262669,0.4317076958033464,-0.8782433630529133,-1.663289807729751,5,"SULT1A4, SULT1A3, SULT1A2, SULT1A1"
GO_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.0031611535185218087,0.04038886794184098,0.4317076958033464,-0.396148239649834,-1.5370311072159297,113,"MAP1B, CEP192, CDK5RAP2, TAOK1, CKAP5, CAMSAP1, MAP1A, AKAP9, NUMA1, ABL1, CLASP1, MET, TTBK2, NAV3, CLASP2, TOGARAM1, CLIP3, CAMSAP2, PSRC1, KIF2A, SKA2, MECP2, NIN, APC2, TUBB4A, DYRK1A, CRYAB, KIF19, ARHGEF2, TUBGCP4, TUBGCP3, ANKRD53, NCKAP5"
