pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_PROTEIN_HYDROXYLATION,0.28679245283018867,0.7465210078435943,0.10797236031734525,0.37515913041443655,1.098768526131515,27,"HIF1AN, OGFOD1, PRDX4, EGLN2, P4HA2, ERO1B, JMJD4, P3H2"
HP_MORTALITY_AGING,0.28703703703703703,0.7470257938842478,0.12154328203546907,-0.24914464294288846,-1.0633916965971628,226,"TTN, FAM20C, SLC35D1, ITGA6, FREM2, GRIP1, OSTM1, APP, KLHL7, MYLK, EPG5, CACNA1C, FLNB, ROBO1, NFIX, SIK1, GTF2IRD1, ATRX, SMOC1, SMAD3, NRAS, AKAP10, TGFBR2, TBL2, GTF2I, ERCC5, TRIP11, VPS33B, TAB2, ERCC6, SCYL2, FKRP, UBR1, STT3B, TSFM, MYL1, LAMA3, CLIP2, REV3L, INTU, ATP7A, HMGCL, GLE1, PEX14, MBTPS2, ROR2, PLEC, ABAT, POLG2, PQBP1"
HP_SEVERE_INFECTION,0.287109375,0.7470822028851244,0.11012226383553594,0.5881233423115262,1.188789582511321,7,"PTPRC, IL7R, RAG2"
GO_POSITIVE_REGULATION_OF_SPINDLE_ASSEMBLY,0.288,0.7474352216049632,0.11146266692298015,0.6880840230506018,1.186404046169474,4,"SPAG5, GPSM2"
GO_NEGATIVE_REGULATION_OF_RNA_POLYMERASE_II_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING,0.288,0.7474352216049632,0.11146266692298015,0.6873846462095503,1.1851981708893853,4,"ZNF593, FBXW7, TAF1"
GO_MULTIMERIC_RIBONUCLEASE_P_COMPLEX,0.28846153846153844,0.7474352216049632,0.10882012676916121,0.5414362845920617,1.1772781710698652,9,"RPP25, RPP30, POP4, POP5"
GO_RIBONUCLEASE_P_ACTIVITY,0.28846153846153844,0.7474352216049632,0.10882012676916121,0.5414362845920617,1.1772781710698652,9,"RPP25, RPP30, POP4, POP5"
GO_RIBONUCLEASE_P_RNA_BINDING,0.28846153846153844,0.7474352216049632,0.10882012676916121,0.5414362845920617,1.1772781710698652,9,"RPP25, RPP30, POP4, POP5"
HP_CHRONIC_HEPATITIS,0.28846153846153844,0.7474352216049632,0.10882012676916121,0.5413855157826662,1.1771677813291452,9,"CIITA, CD40LG, RFXANK, RFX5, ALMS1, RFXAP"
GO_CATSPER_COMPLEX,0.28846153846153844,0.7474352216049632,0.10882012676916121,0.541265472106125,1.1769067629896126,9,"CATSPER2, CATSPERD, CATSPER4, CATSPERB"
GO_PEROXISOME_FISSION,0.28846153846153844,0.7474352216049632,0.10882012676916121,0.541076968828488,1.176496888734317,9,"FIS1, PEX11B, MFF, PEX19"
GO_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.287569573283859,0.7474352216049632,0.10672988436460558,0.3339597340878667,1.100924093528168,46,"SLC14A2, TIMM17A, SLC5A6, SLC27A1, ABCB9, TOMM22, TIMM23, TIMM23B, MCL1, TOMM40, SEC61A1, BLOC1S3, SLC19A2, TOMM20, SLC15A1, TIMM17B, ABCD1, SLC13A3, TIMM22, TOMM70, ABCG2, SLC14A1, GJA1"
GO_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS,0.2884250474383302,0.7474352216049632,0.10797236031734525,0.34790249719062255,1.0984501079786793,38,"CIITA, TGFB3, ARRB2, CBX8, PPARD, LARP6, NPPC, RGCC, HDAC2, F2R, CST3, AMELX, GOT1, BMP4"
GO_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT,0.2884250474383302,0.7474352216049632,0.10797236031734525,0.3477749042208247,1.0980472522573679,38,"RACK1, AMN, ARFRP1, PREPL, CLN3, VAMP7, RAB10, ACSL3, OPTN, VAMP2, RAB26"
HP_COLOR_VISION_DEFECT,0.287569573283859,0.7474352216049632,0.10672988436460558,0.29869874066054114,1.0842045191231864,85,"CNGB3, PINK1, RAB28, SEMA3A, UNC119, MORC2, POLG, UCHL1, SYNJ1, HTRA2"
GO_INSULIN_SECRETION,0.2874779541446208,0.7474352216049632,0.1035763266125924,0.2630491024603092,1.0669979313519558,190,"RBP4, VGF, HMGN3, KCNC2, PTPRN, CFTR, SIRT3, BAIAP3, CHGA, CACNA2D2, SELENOT, BRSK2, PFKFB2, GLUL, CARTPT, ACVR1C, IRS2, FKBP1B, SIDT2, STXBP5L, TCIRG1, TCF7L2, NR1D1, STX4, TARDBP, ARL2BP, CPLX1, EFNA5, PFKL, JAGN1"
GO_PLASMA_MEMBRANE_RAFT,0.2873051224944321,0.7474352216049632,0.11881503941226282,-0.27956151083746095,-1.07192889324661,105,"ADRA1A, CHRNA7, IRS1, ADD3, LRRK2, ADRA1B, ATP1A1, CDH13, ADD2, TGFBR2, PRTN3, MYO1D, HTR2A, SKAP1, PRKAR2A, LRP6, EMP2, CTNNB1, CAVIN4, PTGIS, TRPC4, SELPLG, PLVAP, AKAP6, BMPR2, CHRNB2, P2RY12, ADD1"
GO_DNA_METHYLATION_OR_DEMETHYLATION,0.2879120879120879,0.7474352216049632,0.11776578836269024,-0.29500108173023154,-1.0856288483603636,82,"FTO, USP7, STPG4, PRMT5, ATRX, TET1, HEMK1, TDRKH, ALKBH3, MOV10L1, MECP2, KMT2E, CTCF, OTUD4, MGMT, RLF, KDM1B, MBD2, TET3, USP9X, MTRR"
HP_ABNORMALITY_OF_THE_LABIA_MINORA,0.288135593220339,0.7474352216049632,0.11524000314778066,-0.363939759533675,-1.096581407707243,27,"ZFPM2, KAT6B, WNT5A, TBC1D20, POR, SETBP1, DVL3"
GO_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY,0.28778467908902694,0.7474352216049632,0.11378726182188,-0.35170806862610327,-1.1129658970395488,33,"IFT172, RB1, MOSMO, TULP3, RFX4, RUNX2, MGRN1, SERPINE2, SUFU, IFT122, GPC3, PTCH1, PRKACA"
HP_NONPROGRESSIVE,0.2878464818763326,0.7474352216049632,0.11573444770168878,-0.40161270507717095,-1.1328308257810245,21,"VLDLR, RYR1, KRT12, CWF19L1, COL4A3"
HP_BROAD_EYEBROW,0.28775510204081634,0.7474352216049632,0.11284335567556247,-0.476361263979094,-1.140044735271184,12,"KCNK9, ZEB2, MAF, HERC1"
GO_L_SERINE_METABOLIC_PROCESS,0.2880658436213992,0.7474352216049632,0.11331290842208036,-0.48998577234141055,-1.1402952580004109,11,"SRR, PSPH, SERINC5, SHMT1, SHMT2, CBSL, CBS"
HP_SUBACUTE_PROGRESSIVE_VIRAL_HEPATITIS,0.2883817427385892,0.7474352216049632,0.11378726182188,-0.5288377596466288,-1.1579465264610118,9,"IGF2R, AXIN1, CTNNB1, APC"
GO_COMMON_PARTNER_SMAD_PROTEIN_PHOSPHORYLATION,0.28830645161290325,0.7474352216049632,0.1119183163251045,-0.5949363267059339,-1.1800044476071996,6,"TGFBR2, SMAD2, PML, SPTBN1, TGFB1"
GO_PEROXISOME_TARGETING_SEQUENCE_BINDING,0.28830645161290325,0.7474352216049632,0.1119183163251045,-0.5961422943557124,-1.182396379527525,6,"BABAM2, PEX5L"
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY,0.2876712328767123,0.7474352216049632,0.11012226383553594,-0.7389415385794584,-1.198688714024059,3,"OTUD4, IL1R2"
GO_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING,0.28867924528301886,0.7478679112690436,0.10755437526516934,0.39365179457212396,1.1251623042656531,24,"HSPA5, HSPH1, TOR1A, BAG1, TOR1B, DNAJB14, DNAJB5, HSPA13"
GO_STEROID_CATABOLIC_PROCESS,0.28875968992248063,0.7479021578304866,0.10925003948071095,0.4054782489685943,1.1233614967515717,22,"CYP46A1, HSD17B11, SULT2A1, YWHAH, HSD11B1"
GO_STRIATED_MUSCLE_CONTRACTION,0.2888402625820569,0.7479021578304866,0.11724971674979229,-0.26419308696550414,-1.0659801918801037,151,"TTN, ADRA1A, SGCD, KCND3, RNF207, PDE4B, PDE5A, CACNA1C, CACNB2, ADRA1B, KCNN2, ATP1A1, PDE4D, STAC, MTOR, GJA5, AKAP9, PLN, ADORA1, CHUK, ANK2, ACTN3, MYL1, MYH14, SNTA1"
GO_VASCULOGENESIS_INVOLVED_IN_CORONARY_VASCULAR_MORPHOGENESIS,0.28884462151394424,0.7479021578304866,0.11101149245045029,-0.653314756888481,-1.1681571633576295,4,"TGFBR3, NOTCH1"
GO_NEGATIVE_REGULATION_OF_GROWTH,0.289237668161435,0.7487883874137149,0.11881503941226282,-0.24903395184638044,-1.059572389172259,215,"FSTL4, SEMA3C, PRDM11, GNG4, KIAA0319, SEMA5B, DNAJB2, RIPK1, ULK2, VGLL4, DCUN1D3, NTN1, STK3, SEMA5A, MEIS1, ADIPOR1, SEMA3E, DDX3X, SOCS2, SMAD3, RB1, ADIPOR2, SESN2, SIRT1, JARID2, WNT5A, TGFBR2, MAP2, JADE1, LGMN, IFRD1, CTDP1, PTEN, INHBA, BBS2, ARHGAP4, NME6, CDKN2AIP, SEMA4B"
HP_ABNORMALITY_OF_OCULAR_SMOOTH_PURSUIT,0.2894168466522678,0.7491207338484012,0.11623414877971643,-0.3267178535611503,-1.109108116967631,53,"SYNE1, KCND3, ZFYVE26, DARS2, RUBCN, POLR3B, FMR1, ANO10, TBCD, NOP56, TMEM216, ATXN1, ITPR1, ATN1, MAN2B1, SACS, SPG11, ELOVL4, SPTBN2, CACNA1G"
HP_RECURRENT_BACTERIAL_SKIN_INFECTIONS,0.28952772073921973,0.7492761969148006,0.11284335567556247,-0.41923541652917895,-1.133077095865682,17,"PSEN1, LYST, PSTPIP1, NCF2, DOCK8"
GO_LIPASE_INHIBITOR_ACTIVITY,0.2896281800391389,0.7493430127041744,0.10968406197054928,0.45948546138761936,1.1259618520065249,14,"SNCB, ANGPTL3, ANXA9, APOA1, ANXA2"
HP_CONTRACTURES_OF_THE_JOINTS_OF_THE_UPPER_LIMBS,0.2896551724137931,0.7493430127041744,0.12043337164225933,-0.24602290392641707,-1.0584778868831606,240,"FBN2, MEGF10, SYNE1, FAT4, KCNK9, KLHL7, ARID1B, PLEKHG5, CRKL, SMARCAD1, MYBPC1, SMOC1, OSGEP, SMAD3, RAB23, ALDH18A1, KAT6B, ADAMTSL2, WNT5A, GPKOW, TGFBR2, BCR, ERCC5, CCBE1, SRCAP, CTDP1, ERCC6, CDKL5, EXTL3, MECP2, TPM3, CTCF, ADAMTS3, POR, LAMA3, IKBKG, ERGIC1, DVL3, COL12A1, SKI, EED, ECE1, MBTPS2, ROR2, LMBR1, PQBP1, LARGE1, GABBR2, PEX5, EZH2, AUTS2, KCNAB2, SIK3, ZMPSTE24, NSD1, PIK3C2A, UBA1, IGHMBP2, PIGL, WDR73, MAP3K7, IRF5, HSPG2, NIPBL, EMD, GPC3"
GO_NEGATIVE_REGULATION_OF_APOPTOTIC_PROCESS_IN_BONE_MARROW_CELL,0.29,0.7495333842081221,0.11101149245045029,0.6856689591473554,1.1822399593856152,4,"PLK2, FGFR2, FLT3LG"
HP_TRISMUS,0.2901353965183752,0.7495333842081221,0.10882012676916121,0.4710518910949816,1.1420767485248777,13,"SF3B4, PNKD, GBA, LIFR, MYH8, PHGDH"
GO_PROTEASOME_BINDING,0.2901353965183752,0.7495333842081221,0.10882012676916121,0.4424465808538295,1.1266941854182824,16,"RAD23A, USP14, ADRM1, ZFAND1"
GO_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION,0.2899505766062603,0.7495333842081221,0.09889030075206362,0.23220592160107284,1.040850549529575,517,"RACK1, HSP90AA1, PDCD5, PINK1, HSP90AB1, TFRC, TMBIM1, CCT2, FIS1, LMNA, CDK5, CCT7, ABHD17A, CCT8, ABCA2, UFM1, CD81, MAGED1, BRSK2, KAT7, CCT5, GLUL, OAZ1, DCLK3, SNX12, FLNA, LAMTOR5, MESD, CLN3, VAMP7, YWHAB, TMEM59, PLS1, GAS8, EFCAB7, PARD6A, MCRS1, GSK3A, ASTN2, STAC2, DNAJA1, LEPROTL1, TMEM30A, UBE2J1, SIN3A, XPO4, NUCB1, TOR1A, HTRA2, NUP54, CCNE1, TCF7L2, PKIA, BAP1, PPP3R1, GPSM2, NSUN2, PAK1, EIF2AK3, RTN4, GCC2, BCL2, CDK5RAP3, VPS4A, LMAN1, STX4, TARDBP, RANGRF, RASSF5, COMMD1, OS9, SYT11, PTPN9, B3GAT3, CCT4, ACSL3, ATP13A2, ZFAND1, BID, DDRGK1, HYAL2, GPD1L, PDCD10, TTBK2, ZDHHC8, PTN, DAB2, MFF, RANGAP1, THOC2, BCAP31, TFDP2, SPIDR, DMAP1, SAR1A, VAMP2, CEP72, YWHAH, WRAP53, HRAS, RER1, VPS28, STAC3, ROCK2, CDK5R1, HDAC3, RAB11FIP5"
GO_HEART_GROWTH,0.29010989010989013,0.7495333842081221,0.11724971674979229,-0.2945343983717545,-1.0839114142613397,82,"ADRA1A, PROX1, ZFPM2, RIPK1, VGLL4, BASP1, IGF1, MEIS1, RXRA, MTOR, FGF9, JARID2, TGFBR2, RBPJ, CTDP1, PTEN, TGFBR3, PIM1"
GO_CELL_JUNCTION_MAINTENANCE,0.29012345679012347,0.7495333842081221,0.11284335567556247,-0.35693023248396927,-1.1054974882552877,30,"PCLO, CAMSAP3, ERC2, SYNGAP1, PRTN3, CBLN2, DLG3"
GO_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I,0.29012345679012347,0.7495333842081221,0.11284335567556247,-0.48821349736414427,-1.136170818340066,11,"IPPK, MTOR, PWP1, SMARCA4, NOL11, NOP53"
HP_INTRINSIC_HAND_MUSCLE_ATROPHY,0.29012345679012347,0.7495333842081221,0.11284335567556247,-0.48873347095420405,-1.13738090127002,11,"RYR1, DYSF, SQSTM1"
HP_PERCUSSION_MYOTONIA,0.2903225806451613,0.7498855796450428,0.11146266692298015,-0.5917470467016321,-1.1736787881696966,6,"CLCN1, DNAJB6"
GO_NEURONAL_ACTION_POTENTIAL,0.2903846153846154,0.7499144550720733,0.10839425585339667,0.35643801416672116,1.0998061016528053,34,"KCNA1, KCNA2, SCN9A, KCNMB2, KCNMB4, GBA, DRD1, KCND2, FGF12"
GO_RESPONSE_TO_ISOLATION_STRESS,0.29051383399209485,0.7499967535512543,0.11012226383553594,0.6093042608260253,1.1853296598290735,6,"LGALS1, TH, HRAS"
GO_CGMP_MEDIATED_SIGNALING,0.29056603773584905,0.7499967535512543,0.10714023727672473,0.3747458925126461,1.0975582322495818,27,"KCNC2, RUNDC3A, PRKG1, PDE2A, NPR2, NPPC, PDE10A"
GO_SUMO_POLYMER_BINDING,0.2907216494845361,0.7499967535512543,0.11284335567556247,-0.6178599660803028,-1.1622152487467676,5,"SOBP, SIMC1, CASP8AP2"
GO_POSITIVE_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION,0.2907216494845361,0.7499967535512543,0.11284335567556247,-0.6185486196776682,-1.1635106291823052,5,"KITLG, DHX36"
HP_ABNORMAL_SARCOMERE_MORPHOLOGY,0.2907216494845361,0.7499967535512543,0.11284335567556247,-0.619380962291322,-1.1650762934604217,5,"TTN, RYR1, SQSTM1"
GO_STRAND_INVASION,0.2907216494845361,0.7499967535512543,0.11284335567556247,-0.6193901855889884,-1.1650936427916296,5,RAD51
GO_G_PROTEIN_COUPLED_RECEPTOR_DIMERIC_COMPLEX,0.291015625,0.7504925509356418,0.10925003948071095,0.5870011761604605,1.1865213177881586,7,"CALCRL, RAMP2, GRM1, RAMP3"
HP_NOCTURIA,0.291015625,0.7504925509356418,0.10925003948071095,0.5864210574190925,1.185348708121541,7,"POLG, RRM2B, SLC25A4, TWNK"
GO_CATION_TRANSMEMBRANE_TRANSPORT,0.2911392405063291,0.7506800560423725,0.12687572992985735,-0.21652360564462997,-1.0306145765095542,787,"TACO1, TRPM3, KCNH1, SHISA9, KCNQ5, GRIN2A, TMEM163, SHANK2, CHRNA7, EPHB2, CRACR2A, CACNG4, KCND3, KCNK9, RNF207, PDE4B, TRPC3, KCNJ6, KCNT2, HTR2C, SLC12A2, MCU, PLCG1, KCNQ4, DRD2, APP, HECW2, FYN, SLC30A5, RASGRF1, RYR1, SLC6A11, KCNIP1, CACNA1C, DPP6, PSEN1, ATP6AP1L, KCNA4, CACNB2, SLC1A3, SLC25A38, RELN, KCNN2, DYSF, CACNA1B, PRKCE, TRPC7, CACNA2D3, EPO, KCNIP4, NLGN1, JPH1, ASIC1, KCNJ12, SLC41A1, SLC25A47, ABCC8, SNCA, OXSR1, ANK3, ATP1A1, PDE4D, CACNG3, CACNG5, SLC12A6, STAC, SLC8A2, PARL, RASA3, TPCN1, KCNN3, PANX1, PDPK1, GRIN2D, KCNIP3, PIEZO1, CACNA1I, NETO1, SLC3A2, SLC17A7, SLC36A4, ATP6V0A2, JPH4, SLC7A5, ANXA6, FMR1, ASIC4, ASIC2, PTK2B, ATP2B2, AKAP9, SLC12A9, DPP10, OPRM1, SCN3A, CYB5A, ANO10, HTR2A, SLC6A6, GLRX, DLG4, PLN, PTEN, DIAPH1, SLC4A7, ATP6V0A4, ANK2, MAGT1, SHISA6, LETM1, SLC20A2, RYR3, NIPSNAP2, JPH3, SCN2A, SCARA5, CACNG8, SLC46A1, METTL21C"
GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,0.29157175398633256,0.7512939071816916,0.11934844059101546,-0.31132290995787665,-1.0952338913560395,64,"HIPK2, KIAA0319, RBM14, SMAD3, BMP3, TOB1, GDF1, INHBA, SMAD5, SKI, ROR2, TGFB2, SMAD2, PBLD, BTBD11, JUN, JAK2, ZMIZ1, RBPMS, INHBB, PARP1, BMP7, INHBE, SMAD7"
HP_APLASIA_HYPOPLASIA_OF_THE_PHALANGES_OF_THE_THUMB,0.291497975708502,0.7512939071816916,0.11146266692298015,-0.3546644813262195,-1.107141778513662,31,"KCNH1, SMC3, PCNT, ACVR1, SETBP1, LMBR1, SUFU, MAP3K7, NIPBL"
GO_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS,0.29148936170212764,0.7512939071816916,0.1147507192270233,-0.41666919713696227,-1.126304664291123,18,"IRS1, ABCD2, PRKCE, AKT2, ADORA1"
GO_REGULATION_OF_DEVELOPMENTAL_PIGMENTATION,0.2915811088295688,0.7512939071816916,0.11237851911047504,-0.4456198493896476,-1.1461681333814924,15,"ZEB2, VPS33A, KITLG"
GO_GALACTOSYLTRANSFERASE_ACTIVITY,0.2916666666666667,0.7513830654553925,0.11331290842208036,-0.37364043301903627,-1.103164468117147,25,"COLGALT2, C1GALT1, WDFY3, A3GALT2, B3GALT1, B4GALT7, B3GAT1, COLGALT1, B4GALT4, ABO, A4GALT, UGT8, B3GALT4"
GO_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS,0.29180327868852457,0.7515585906035483,0.09821233512174378,0.22919059414698745,1.0425448987131904,659,"PNPLA1, EXOSC4, PLCXD3, BCHE, PTPN5, THEM4, DUSP15, GDE1, PPP2R1A, NT5C, ABHD17A, GNPAT, G6PC3, PTPRQ, PRDX6, CNOT3, INPP5J, ENDOD1, PAFAH1B3, RPP25, LYPLA2, HDDC3, MTMR1, TIMM50, PFKFB2, PLA2G3, PTPRC, NCEH1, RNASEH2A, DUSP11, POLG, PDIA3, APMAP, RPP30, TSEN15, SAMHD1, PHLPP1, SGPP2, SYNJ1, REXO5, LPL, PLPP7, NDST3, DUSP16, SBF1, ABHD15, NME1, HIBCH, PDE2A, PPA2, ABHD2, ABHD10, PTPRE, PLD1, ASTE1, PTPRK, NT5M, PTPN12, DFFB, TRIR, ABHD8, DUSP8, IMPA2, PPP3R1, PLCH1, LAS1L, PLCH2, PTRHD1, CTDNEP1, LIPI, UFSP2, PDE1C, PTPN3, GNS, F2RL2, HAGH, GEN1, PLCB1, ERI2, PTPDC1, HDHD2, MRPL44, PAN2, PHOSPHO2, PAFAH1B2, SMPDL3A, MPPED2, ARSK, DUSP1, PTPN9, PPP1CA, RAD1, PNKD, PLPPR2, APTX, PLA2G7, ARSA, ERCC1, EYA2, PTP4A3, ABHD12, TATDN3, PTPRR, LYPLAL1, PLPP3, PPM1M, FEN1, SULF2, REXO4, PPTC7, PPP1R3E, PDE10A, ACP2, POLE, LRRC39, DPH7, DXO, TSNAX, RPAP2, PPME1, ABHD16A, MTMR3, OC90, PLBD2, PDE8B, PDP1, OGG1, PGLS, CNP, DDX1, LIPA, PDE6H, SMPD4, TARS2, CNOT6L, DIS3L, RAD51C, POLQ, ANGEL1, EPHX2, TPTE, TPTE2, INPP1, ABHD4, ADPRM, CHRM3, RIDA, EXO5, EXOSC2, AGO3, ACOT9, SACM1L, OCRL, PNKP, ACHE, ENDOG, POP4, XRN1, PLPP6, CCR5, USB1, PPM1G"
HP_ELEVATED_MEAN_ARTERIAL_PRESSURE,0.29183673469387755,0.7515585906035483,0.1119183163251045,-0.5584461412191042,-1.1580437829240644,7,"ECE1, PTGIS, ADD1, NOS3, AGTR1"
GO_PROTEASOME_ASSEMBLY,0.29206963249516443,0.7517644965567629,0.10839425585339667,0.4708489764474301,1.1415847770345076,13,"PSMD13, PSMD4, PSMG4, ADRM1, PSMD5, POMP, PSMD11, PSMD9"
GO_PANCREAS_DEVELOPMENT,0.2920353982300885,0.7517644965567629,0.11724971674979229,-0.30422693415390756,-1.0854853958615418,68,"MEIS2, PROX1, FOXO1, PAX6, ACVR2B, PDPK1, GSK3B, WNT5A, CCDC39, XBP1, CTNNB1, SMAD2"
GO_PHOSPHATIDYLINOSITOL_PHOSPHORYLATION,0.2920353982300885,0.7517644965567629,0.11724971674979229,-0.32838772372644626,-1.1031188474724027,51,"PIP5K1B, PIP4K2B, IPMK, TTC7B, SOCS5, SOCS2, PIK3R1, PIP5K1A, EFR3B, SMG1, PIK3C3, PIK3R2, PIK3CD, IP6K1, FAM126A, PI4KA, PIP4K2C, IP6K2, PIK3C2A"
HP_PITUITARY_PROLACTIN_CELL_ADENOMA,0.2924901185770751,0.7519089434320595,0.10968406197054928,0.6091800197800383,1.1850879635104283,6,"PRKAR1A, CDKN2B"
GO_ARYLSULFATASE_ACTIVITY,0.2923076923076923,0.7519089434320595,0.10797236031734525,0.5394736974328008,1.173010797258447,9,"ARSK, ARSA, SULF2, ARSG, ARSB, ARSI"
GO_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.2926356589147287,0.7519089434320595,0.10839425585339667,0.4947641825802164,1.1510402219358655,11,"GUK1, DGUOK, NT5M"
GO_MEDIUM_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY,0.2926356589147287,0.7519089434320595,0.10839425585339667,0.49394685494119817,1.1491387565102487,11,"ACSL6, ACSL5, ACSL3, ACSM4, ACSL4"
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.2926356589147287,0.7519089434320595,0.10839425585339667,0.4934251859768449,1.147925123871413,11,"HSPA5, ATF6, ATF6B, TP53, ATF4"
HP_RECURRENT_VIRAL_INFECTIONS,0.2923076923076923,0.7519089434320595,0.10797236031734525,0.3503601489162698,1.0969418484327582,37,"TYK2, CIITA, UNC119, TCIRG1, FLI1, CYBB"
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.29219600725952816,0.7519089434320595,0.10434395258194858,0.32056893656191543,1.0931534558339804,55,"RACK1, AMN, ARFRP1, NSG1, PREPL, CLN3, VAMP7, GORASP2, RAB10, RILPL2, ACSL3, ARL6, GRIP2, OPTN, VAMP2, RAB26"
GO_LEUKOCYTE_MEDIATED_CYTOTOXICITY,0.29250457038391225,0.7519089434320595,0.10473282158065095,0.29745378218803276,1.0833764862823718,84,"HPRT1, ARRB2, RAET1E, PTPRC, VAMP7, STAP1, CORO1A, RAB27A, TSTA3, TUSC2, P2RX7, RAET1G, ULBP1, ULBP2, ULBP3, TUBB4B, PRDX1, KIR2DL4, KIR3DL1, B2M, STX7, CRK"
HP_ABNORMALITY_OF_TEMPERATURE_REGULATION,0.29246935201401053,0.7519089434320595,0.10208010766274725,0.24916008887778596,1.0546390774832826,286,"UQCRFS1, RNASEH2C, HEXB, MT-ND1, MT-ND4, MT-ATP6, SCN9A, CFTR, SH3KBP1, ACADL, CALR, BCL6, GAA, RNASEH2A, PEX6, SNRPN, SAMHD1, WIPF1, SPTB, DGUOK, TICAM1, TCIRG1, MAP2K2, MT-CO1, MVK, BCL2, PTPN3, ANK1, TLR4, MT-CYB, MT-CO2, NLRP12, RAB27A, PTS, PRKAR1A, CYBB, ATP13A2, CASK, MT-CO3, CACNA1A, TH, CYBC1, BRCA2, BCAP31, ORAI1, AK2, MLX, NGLY1, TBK1, STAC3, LIPA, POMP, NOTCH3, SLC29A3, SPR, TP53, TRIM28, EPB41, MT-ND2, NDN, EIF2B4, DDC, ACADVL, NLRC4, IRF2BP2, MPL, QDPR, GCH1, LIFR, VPS11, PRSS1, PRSS2, RUNX1, IFNGR1, PRNP, RNF168"
GO_SMALL_MOLECULE_CATABOLIC_PROCESS,0.29238754325259514,0.7519089434320595,0.10135074379709887,0.23948261778022678,1.044470478045158,398,"CYP46A1, ACAA1, PKM, TPI1, PGAM1, HEXB, PFKM, GALT, ENO2, NT5C, GALE, ACADL, INPP5J, HPRT1, PRODH, LYPLA2, PFKFB2, MTHFS, BDH1, GLUL, FUT9, ILVBL, PHYH, RBKS, ACAD10, IRS2, SYNJ1, GSK3A, DPYD, CPT1C, PGM2L1, HIBCH, ABHD2, ABHD10, ECH1, CRAT, KMO, NT5M, IMPA2, DPYS, CRYL1, GCSH, HAGH, ECHDC2, PGM1, NUDT9, LDHD, SULT2A1, ALDOC, ECI2, ADPGK, PFKL, HK1, PNKD, PPARD, PFKP, PCCA, ENTPD5, ABCD4, MECR, PHYKPL, DBT, DLST, MFSD2A, HYAL2, PGM2, BPGM, ACADM, AKR1B10, ABHD16A, FAH, CYP4F2, PPARA, ARG2, ABCD3, DECR2, IDUA, MCAT, KYAT1, AGXT2, FUT2, FGF2, DECR1, ALDH1B1, DLD, BCKDK, INPP1, ADPRM, ACSF3, HOGA1, RENBP, RIDA, ALDH2, OCRL, TP53, CYP4F3, HSD17B4, AMDHD2, ACADVL, PEX13"
GO_REGULATION_OF_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY,0.2927835051546392,0.7521577642875105,0.11237851911047504,-0.46892203144604594,-1.14444372148805,13,"ZNRF3, MLLT3, DACT1, GPC3, MKS1, NKD1"
GO_TRANSLATION_REGULATOR_ACTIVITY,0.29304029304029305,0.7526863196607143,0.10473282158065095,0.2767295682217486,1.0667885372493,127,"EIF3K, EEF1A2, CIRBP, EEF2, MCTS1, EIF1B, ABTB1, MTRF1L, EIF3B, EIF3D, PAIP1, EIF1AD, EEF1D, EIF4H, MTIF3, EIF2AK3, GTPBP2, EIF3L, EIF3C, EIF3CL, EIF2D, EIF4A1, EIF3M, EIF3I, PURA, EIF4EBP3, GFM1, NANOS1, RPS14, IGF2BP3, DENR, MIF4GD, EIF3F, CPEB3, GSPT2, EIF4A2, EIF2A"
GO_RESPONSE_TO_GAMMA_RADIATION,0.29313543599257885,0.7527750155541257,0.10552093684319848,0.32465266819227867,1.0979534449377755,52,"HSPA5, TSPYL5, MYC, PTPRC, POLG, MAP3K20, BAX, BCL2"
