pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_PROTEIN_KINASE_COMPLEX,0.091324200913242,0.37169403118522487,0.22496609354031374,-0.3131013305658397,-1.2351674304643623,99,"CDK5R1, ZBTB7A, C9orf72, CDK7, UVRAG, ACVR2B, CDK13, CDK6, PHKA2, PRKAR1A, CDKN1A, PRKAB2, CCNJL, ERC1, GTF2H3, CCNT1, CCNE2, MAP3K5, CCNY, PRKAA1, CCNA2, IRS1, CCNJ, CAB39, CDKN2D, CDK12, ERCC3, TBC1D5, ULK1, CNPPD1, MAP3K7, ATG13, AMHR2, ERN1, TGFBR1, ACVR1C, LAS1L, TRIM40, PRKAG2, ACVR1, SESN2"
GO_LONG_TERM_MEMORY,0.091324200913242,0.37169403118522487,0.22496609354031374,-0.41593440761711736,-1.3403821914499219,34,"SRF, CPEB3, MECP2, ADCY1, RASGRF1, PTCHD1, EIF2AK4, CAMK4, BTBD9, LDLR, SLC17A7, NPAS4, PJA2, PRKCZ, ARC, LRRN4, GRIA1, RGS14, KAT2A"
HP_HYPOTENSION,0.0913884007029877,0.3718527757305466,0.19578900214894943,0.32827192681507883,1.2338449054466634,97,"B2M, AGT, CAV1, SERPING1, COL5A2, DDC, CDH23, LRRK2, NR3C2, NFKB2, STAR, DBH, TTR, GLI2, IL12A, HEXB, TXNRD2, FTL, ARSA, HMGCL, ACE, GBE1, SLC25A20, MRAP, RUNX1, SOX3, MMEL1, GMPPA, IRF5, SCNN1A, HSD3B2, ATRX, COQ2, ACAT1, AIP"
GO_REGULATION_OF_LEUKOCYTE_ADHESION_TO_ARTERIAL_ENDOTHELIAL_CELL,0.09142857142857143,0.3719136871948338,0.20429475651688608,0.8632407724330173,1.405147172476828,3,"ALOX5, KLF4, TNF"
HP_CONGENITAL_MALFORMATION_OF_THE_RIGHT_HEART,0.09156193895870736,0.3723535671404252,0.19782202131510335,0.4672987490359586,1.3612248384810746,27,"NOTCH1, MMP2, NR2F2, MMP14, TBX2, LRRC56, CHD7, TRAF7, PTPN22, MCTP2"
GO_NEGATIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION,0.09174311926605505,0.37298759066899184,0.19991523130966152,0.5642287167213305,1.3791740736033375,13,"FCGR2B, IL13RA2, IL33, PRKDC, FOXP3, PARP3"
HP_ABNORMALITY_OF_FACIAL_SKELETON,0.09192200557103064,0.37350907439902814,0.1723243449009459,0.23157195555578708,1.1071760446112615,977,"PNP, HSPG2, CAVIN1, BGN, XRCC4, CCDC114, IGF1, PHGDH, MAP3K20, OCLN, ACAN, MMP2, NOTCH2, ABCC9, PDGFRB, PMM2, NCF1, TPM2, LAMB2, CAV1, ANTXR1, SETD2, BRCA2, PRRX1, SERPINH1, ARVCF, HYDIN, MYH11, LRP5, PLXND1, TPRKB, PAX6, PIGN, COL5A2, IGF2, KIF7, HELLS, FGFRL1, ELN, FOXC1, IL2RG, LAMA2, LTBP3, ALX4, MYLK, NDP, GJA1, TP63, INPPL1, AEBP1, CCDC40, TGFB2, CDH1, RRAS, SLC26A2, CENPJ, SLC35D1, AGA, SCN9A, RPS28, SMO, SOX18, LGI4, TGDS, TTC12, LRBA, RPL5, TRRAP, ZMYND10, COL11A2, TAP2, ITGA7, NFKB2, LRP4, POLA1, TCF3, FOXJ1, IFT43, IL21R, HSD17B4, WIPF1, SHANK3, EDN1, PSAT1, TAZ, EDNRA, STRA6, LIFR, OSGEP, POR, ERBB3, DDR2, MLXIPL, SMOC1, DHODH, TGFB1, CCNO, ABCD4, PEX2, NRXN1, DYNC2H1, TRPS1, LRRC56, ARHGAP29, WNT7A, TGFBR2, CCDC88A, CA2, DSE, TGFA, TRIP13, CSPP1, BMPER, ZNHIT3, TNFRSF13B, EFEMP2, SMC1A, AGRN, IRF8, CHD7, TRAIP, ATPAF2, CEP55, CUL7, CEP57, COL9A1, CHST3, PIGL, COL9A2, PLOD3, NOTCH3, CEP290, MCM5, NUP107, PEPD, RFXANK, RRAS2, DONSON, LTBP4, WAS, GLI2, CEP135, ATP6V0A2, YY1, LOX, CDCA7, SOX9, LOXL3, ARMC4, PALB2, PEX6, CDC6, RNF125, DRC1, BAZ1B, AXIN2, DPAGT1, PSMB9, KCNJ2, ABAT, FUCA1, FLII, ALX3, SPAG1, GJB6, SLC39A14, GP1BB, CXCR4, AP1S2, PTPN22, BRCA1, COL11A1, RB1, RFT1, TMEM107, CCDC22, PHIP, FANCI, PEX1, TNFRSF13C, IKBKB, WDR60, CCNK, CNTNAP2, CR2, MGP, TBX15, ORC4, ERCC5, CLCF1, FAT4, PLA2G6, IGBP1, HDAC6, DDB2, FGFR2, MCTP2, PYROXD1, SH3BP2, FGF3, NEK9, B9D1, FANCE, FLVCR2, RSPH1, CCDC151, PLAGL1, TAPBP, C12orf57, RFXAP, PEX13, KIAA0586, TSEN54, DGCR6, RASA2, SIX5, ACTA2, ACSL4, FAM111A, MITF, PIGO, DOCK6"
GO_PROTEASOME_ASSEMBLY,0.09190371991247265,0.37350907439902814,0.21925034670375515,-0.5570727528028507,-1.3971729641313055,13,"PSMD5, ADRM1, ECPAS, PSMD13, PSMD11, PSMD9"
GO_METHYLATED_HISTONE_BINDING,0.09195402298850575,0.37353632569897266,0.22496609354031374,-0.36011220282185996,-1.3165161573994406,64,"CDYL2, SGF29, CHD5, L3MBTL2, SUZ12, CHD1, MTF2, SPIN1, PHF13, SPIN4, MBTD1, TP53BP1, CBX4, KMT2E, SPIN2B, SPIN2A, PHF8, PHF1, THAP7, CDYL, WDR5, MSL3, FMR1, KAT8, CBX5, ING4"
GO_RESPONSE_TO_FLUID_SHEAR_STRESS,0.0920353982300885,0.3736611848912369,0.19578900214894943,0.44800458433450874,1.375245790373442,33,"PDGFRB, ETS1, NFE2L2, GJA1, P2RX7, MAPK7, CA2, ABCA1, PTGS2, PKD2, CITED2, NOS3, ADAM9, PKD1"
GO_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0920353982300885,0.3736611848912369,0.19578900214894943,0.48135423956049117,1.3610969097294412,23,"SLC29A4, SLC6A20, SLC22A3, SLC25A45, SLC18A2, SLC22A5, SLC44A4, SLC25A20, SLC5A7, SLC44A2, SLC22A1, SLC44A1, SLC22A4, SLC25A17"
GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,0.09207161125319693,0.3737054012306602,0.2377938344236881,-0.2856515705664317,-1.2119645787150308,168,"CHRNA7, ADCYAP1, IGSF9B, PRKCE, CACNG8, NTSR1, NLGN3, ROR2, GSK3B, STXBP1, ADRA1A, MECP2, NLGN2, LRRTM2, ADCY1, NETO1, SLC24A2, SYT12, SYT7, SQSTM1, PRRT2, SNAP47, EPHB2, TSHZ3, MPP2, CNR1, EIF2AK4, SLC8A2, LGI1, SYT1, STX1B, ADORA1, DRD1, SLC4A8, GRIK2, SSH1, SLC8A3, CREB1, PTK2B, STX4, MAPK1, PRKCZ, ARC, CLSTN2, FLOT1, CLSTN3, CHRNB2, ABL1"
GO_REGULATION_OF_VIRAL_GENOME_REPLICATION,0.09217391304347826,0.3740177642825549,0.19381330272531053,0.34711908994975393,1.2753327815826374,80,"NOTCH1, ZC3HAV1, PHB, IFITM1, IFITM2, IFITM3, TOP2B, STOM, EIF2AK2, BTBD17, PABPC1, MAVS, APOBEC3H, TNIP1, MORC2, CCNK, PPIB, IFI16, ISG15, CNOT7, FAM111A"
HP_ADDUCTED_THUMB,0.09239130434782608,0.37469383609926277,0.19782202131510335,0.3607544073781126,1.2878890918986459,71,"PHGDH, EDN3, TPM2, TPRKB, ELN, ALG3, LIFR, OSGEP, DSE, EDNRB, NUP107, BAZ1B, RFT1, SYNE1, RET, NEK9, KIAA1109, TP53RK, ECEL1, NUP133, CRLF1, KCNH1, RFC2, ANKLE2"
GO_HIPPOCAMPUS_DEVELOPMENT,0.09237875288683603,0.37469383609926277,0.22496609354031374,-0.3335617097413665,-1.263439309528665,79,"RARA, ATP2B4, SRF, NEUROD6, CDK5R1, FEZF2, ZEB2, GSK3B, KCNA1, PAFAH1B1, CRKL, CDK6, LRP8, NCOA1, CRK, UBA6, DRD1, TSC1, ATAT1"
GO_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION,0.09246088193456614,0.3748729932940459,0.1737478389995708,0.233992707185894,1.112993719098683,863,"NOTCH1, BMP7, IGF1, SERPINF1, GJB2, NECTIN3, BMP6, AXL, PTN, NOTCH2, PDGFRB, HEY2, IQCG, ICAM1, GGT5, ANGPT2, SETD2, BRCA2, TTPA, EPAS1, NUPR1, E2F8, NR2F2, INHBA, MGST1, MDK, BMP5, PTTG1, TLR3, ANXA1, SALL1, LEF1, IGF2, CALR, ALPL, FOXC1, SPP1, SEMA3A, JAM2, RHBDD1, FST, RSPO3, TNC, NDP, GJA1, DCN, TP63, KITLG, HMGB2, BMPR1B, CTNNA1, TGFB2, GAS2, CRIP1, HSPB11, CATSPER2, STC2, TDRP, DNM2, SPATA6, LRRK2, RRM1, MMP14, ZPBP, SNAI1, ZNF296, B4GALT1, PDGFRA, CCNB1, MORN2, PLAG1, ARNT, CIB1, TCF7, STK3, CDC25B, ADGRG1, FOXJ1, HSD17B4, TNFSF10, CST3, FOXF2, WIPF3, CFAP54, STRA6, CASP3, IFT20, SMARCA2, CFAP43, BSG, CYP7B1, PPP1R9B, TXNRD3, PDE3A, YBX2, YBX3, STAR, ELL3, RHOBTB3, IGF2R, HES1, WNT7A, BIRC6, LGR4, SOX17, TRIP13, PDE5A, CASP8, CRTAP, PTGS2, CCDC136, STK11, CHD7, OAZ3, RAB13, DZIP1, CNTFR, CUL7, ID4, CEP57, ARRB2, NUP107, MERTK, SERPINE2, LHCGR, HTRA1, GLI2, ARNTL, SGPL1, YY1, SOX9, MMP19, PPARD, SFRP1, HEXB, FGF9, PKD2, CITED2, UTP14C, KIFC1, VDR, SYCP3, SYNE1, IFT27, RNF8, BOK, ADCY10, ITGB8, GPR149, TMED2, PLA2G3, NOS3, ROBO2, BMPR1A, NOG, PTGIS, SLIRP, KMT2D, FGFR2, MARF1, STC1, PKD1, ANG, DIAPH2, ST14, TCFL5"
GO_REGULATION_OF_RENAL_SYSTEM_PROCESS,0.09252669039145907,0.37503677473143443,0.19578900214894943,0.43625478222421843,1.3546403579819755,35,"AGT, PTPRO, GJA1, EMP2, SPX, EDN1, AGTR2, F2R, EDNRB, GNAI2, SNX5, STC1"
GO_RNA_POLYMERASE_II_TRANSCRIPTION_COACTIVATOR_BINDING,0.09274193548387097,0.3757028503626044,0.2089550275493539,-0.6916457848750257,-1.4148325481879456,6,"THRB, PGR, AR, CREB1"
GO_FOUR_WAY_JUNCTION_HELICASE_ACTIVITY,0.09274193548387097,0.3757028503626044,0.2089550275493539,-0.6925759669188472,-1.41673533117328,6,FANCM
GO_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION,0.09289617486338798,0.3762244096141273,0.19782202131510335,0.4827385448866669,1.3684622995294544,24,"SOX13, ZBTB7B, BMP7, PRDM16, PTGS2"
GO_ENDOSOME_LUMEN,0.09298245614035087,0.376264076698464,0.19381330272531053,0.45201777901097606,1.3656389773734638,31,"CTSH, B2M, CD63, IL12A, CTSS"
HP_MOTOR_SEIZURE,0.09296482412060302,0.376264076698464,0.2343926472946861,-0.25580082156228084,-1.159237861437112,286,"NEUROD2, PIGA, PAK3, SLC25A22, PRSS12, KCTD7, NDST1, SLC9A7, SRPX2, TRAPPC9, MAPT, SLC45A1, C9orf72, STXBP1, KCNQ3, MECP2, DNM1, FRRS1L, KCNA1, SAMD12, TBC1D24, NHLRC1, C12orf4, CASK, CDKL5, EDC3, SQSTM1, USP27X, PTCHD1, FRMPD4, SCN2A, LBR, GABRA1, PRICKLE1, LINS1, TUSC3, IQSEC1, ATXN10, EHMT1, HACE1, B3GALNT2, CNTN2, LGI1, KCNQ2, STX1B, PHACTR1, ATP6AP2, ZNF142, NIPA1, KCNT2, PSEN1, TRAPPC12, MED23, GDI1, STARD7, CACNB4, KDM5B, TSC1, GRIK2, TMEM106B, CLIP1, DHDDS, RPS6KA3, ARX, ACTL6B, PIGY, ZNF711, SIK1, CC2D1A, FBXO31, PGAP2, IL1RAPL1, AFG3L2, SDHB, TNIK, EPM2A, LNPK, PIGT, SCN8A, WDR26, VAMP2, SLC9A6, GNAO1"
GO_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY,0.09297052154195011,0.376264076698464,0.22205604614524838,-0.343207067382616,-1.269512503060234,70,"MAP3K9, WNT7B, ZEB2, MAP2K4, MAP3K13, ROR2, DAB2IP, MAP3K6, DVL3, MAP3K5, VANGL2, MAP2K7, PTK2B, ERCC6, TAOK3, TIAM1, MAP3K12, PTPN1, TNIK, MAP3K7, DAXX, TAOK1, ERN1, NRK"
GO_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY,0.09302325581395349,0.3763259893920849,0.19578900214894943,0.49996085011693026,1.3863444715910815,21,"CD14, TRIM5, CD36, COLEC12, TLR9, NOD2, PGLYRP1, LY96, TLR4"
HP_REDUCED_FORCED_VITAL_CAPACITY,0.09328358208955224,0.3771723573911266,0.19991523130966152,0.6287092163661763,1.4292425482130182,10,"BAG3, TPM2, SLC25A21, SELENON"
HP_CHRONIC_HEPATITIS,0.09328358208955224,0.3771723573911266,0.19991523130966152,0.6278777025299057,1.4273522706040869,10,"C4B, IL21R, RFXANK, RFXAP, ALMS1, CIITA, KRT18, KRT8"
GO_ELASTIN_CATABOLIC_PROCESS,0.09333333333333334,0.3772701542956268,0.20207170902115992,0.8616799654301357,1.4026065562120287,3,"CELA1, CST3, MMP12"
HP_ABNORMAL_PLEURA_MORPHOLOGY,0.09347442680776014,0.3777370182992673,0.19381330272531053,0.3623724450582356,1.29413728227855,69,"HLA-B, TNFRSF1A, INHBA, SPP1, MYD88, FCGR2A, FCGR2B, FAS, SOX18, TNFRSF1B, C4A, PLVAP, CALCRL, NOD2, IL12A, PTPN22, ERAP1, LACC1, FAT4"
GO_INTERSTITIAL_MATRIX,0.09357798165137615,0.37805197186176,0.19782202131510335,0.5622515157451572,1.3743410967557799,13,"EGFLAM, VWA1, ECM2, TNC, ABI3BP, VIT"
GO_SCHAFFER_COLLATERAL_CA1_SYNAPSE,0.09360730593607305,0.3780669460877302,0.22205604614524838,-0.3273810412122137,-1.2538240659561615,81,"LRFN2, DGKI, FBXL20, SH3GL2, CDH11, SYN2, LRRTM2, ADCY1, CASK, INA, SYN1, APBA1, SYT11"
GO_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS,0.09375,0.37843613238512036,0.2377938344236881,-0.25387571508986717,-1.1612598746472294,315,"FOXO6, SIK2, IDE, SOCS2, IRS2, ADCY9, ZNF106, ATP6V1B2, CFLAR, CPEB2, YWHAG, GPR21, PTPRE, GSK3B, NR1H4, ATP6V1A, ERRFI1, PDPK1, INHBB, ADCY1, CPEB1, PRKACA, NR4A1, OSBPL8, ADCY7, PIK3R1, PRL, PRKAR1A, PRKACB, PIK3R3, PCSK9, ASS1, LPIN2, CRK, PRKCB, ADCY3, ATP6V1H, GSTP1, RAP1B, CYP11A1, ATP6V0A1, PTPN11, RANGAP1, SIRT1, ATP6V0C, ADCY6, CAV2, CAPN10, ROCK2, MEN1, PID1, NUCKS1, TSC1, ATP6V0D1, BCAR1, PIK3R2, SOCS1, GOT1, GPR173, PDK2, MBD5, SMARCC1, CREB1, INPP5K, WNT1, C1QTNF12, PRKAA1, APRT, PRKCZ, KAT2B, CCNA2, IRS1, ACTN2, INSIG2, SOS1, SESN3, PTPN1, ATP6V1G2, NR4A3, ATP6V1D, PRKAR2B, GRB10, ATP6V0E2, AGTR1, VAMP2"
GO_MEMBRANE_FISSION,0.09375,0.37843613238512036,0.21925034670375515,-0.534765032275016,-1.374553888067162,14,"SH3GL2, DNM1, CORO1C, TMCC1, SLC25A46, DNM3, SPAST, MX1, DNM1L, OPA1"
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.09380530973451327,0.3785558548159549,0.19381330272531053,0.32698504165854675,1.2333686911276671,100,"SOX13, PNP, HLA-G, ZBTB7B, AXL, IL18, MDK, ANXA1, LEF1, NCKAP1L, VSIR, ITPKB, MMP14, IL15, ZAP70, TGFBR2, NKAP, GLI2, IL12A, SOX4, HLX, CD80, ATP11C, CD86, FLT3LG, PRKDC, CCL19"
HP_ABNORMALITY_OF_THE_PHILTRUM,0.093841642228739,0.37859894915574904,0.2529611230696109,-0.235703532710612,-1.1173443785862018,487,"ADNP, BCOR, XYLT1, PAK3, TBR1, SETD5, TET3, ATP6V1B2, NFIX, SATB2, AUTS2, SLC9A7, NECTIN1, CDH11, BCL11B, DYRK1A, FOXG1, AP4M1, TRAPPC9, ROR2, SLC45A1, STXBP1, BMP2, GATAD2B, MECP2, ATP6V1A, KCNJ6, CBL, LIMK1, MOCS1, TBC1D24, CASK, LETM1, PACS1, CDKL5, TRMT10A, CDK13, DVL3, USP27X, NRAS, CRKL, PTCHD1, FLCN, PUS7, CHAMP1, ALG11, ATP7A, TBL1XR1, SUZ12, TUBB, SKI, RERE, PUS1, WNT4, FRMPD4, SNRPB, PBX1, THOC6, EIF2S3, SEC23A, MAP2K1, ZDHHC9, TCF4, SYT1, ARHGEF2, BRAF, SRCAP, PTPRF, RTTN, CAMK2G, PLAA, ZBTB18, CUL4B, GDI1, CNOT1, NFIB, NBN, EXOC6B, PTCH1, ATN1, AFF4, PSMD12, RPS6KA3, ARX, TUBGCP2, PIGY, PDE4D, CCBE1, ZNF711, COG7, TBC1D20, FZD2, PAM16, WDR35, MAPK1, FIG4, B3GALT6, ANKRD11, ERCC6, PGAP2, EZH2, IL1RAPL1, ALG9, SLC6A17, MAGEL2, RAB3GAP2, QRICH1, COMT, PEX26, TMEM237, GABBR2, YARS2, CLIP2, UFD1, ACTG1, PIGT, PPP2R5D, MAP3K7, MYO18B, PHF21A, POGZ, LFNG, COG1, NSD1, PRMT7, KMT2A, TCTN3, PUF60, WDR19, TMEM70, ARID1A, NSD2, EXTL3, SMAD4, RAI1, TENM3, WDR34, ADSL, NSUN2, DHCR7"
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION,0.09395973154362416,0.3789717731950821,0.21925034670375515,-0.4630892126725835,-1.3490491687135064,22,"CENPA, CDT1, CHAMP1, ZW10, RCC2, TRAPPC12, BUB3"
GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION,0.09437086092715231,0.380414749513462,0.18643255843407516,0.2871100922477942,1.189025079771983,187,"CGNL1, PDGFRB, CDC42BPG, RAPGEF3, ARAP1, CNN3, RHOC, MYH11, EPB41L2, SORBS1, OBSCN, MYOC, ITGB1, TNNT1, PHLDB2, S1PR1, ELN, CSRP1, CNN2, MYH14, ECT2, ITGB5, ROCK1, ASAP3, EPB41L5, PDGFRA, ITGB1BP1, EDN1, SDC4, CASQ2, TJP1, CCDC88A, RGCC"
GO_REGULATION_OF_TUBULIN_DEACETYLATION,0.0944206008583691,0.380414749513462,0.21392785549235627,-0.5971238889920086,-1.3956456750099309,10,"MAPT, PRKAA2, TPPP, PRKAA1, TADA3"
GO_GAS_HOMEOSTASIS,0.0944206008583691,0.380414749513462,0.21392785549235627,-0.5977546591142595,-1.3971199613502931,10,"ADNP, WNT7B, GSTP1"
GO_AROMATIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0944206008583691,0.380414749513462,0.21392785549235627,-0.5978231167299006,-1.3972799659606467,10,"SLC15A4, SLC7A1, SLC36A4"
GO_POSITIVE_REGULATION_OF_PROTEIN_IMPORT,0.09457092819614711,0.38059624510006196,0.19189224038483796,0.41365284572658745,1.3398430513533215,41,"BAG3, ECT2, CDH1, SMO, TGFB1, CDK1, MAVS, TPR, PTGS2, PRKCD, UBR5, CHP2, HCLS1, TARDBP, ZIC1"
GO_CONTRACTILE_FIBER,0.0945273631840796,0.38059624510006196,0.18643255843407516,0.28077934143666067,1.1881534490517078,229,"BAG3, MMP2, ABCC9, TPM2, S100A1, MYOM3, CALD1, PALLD, MYH11, PECAM1, OBSCN, TNNT1, SVIL, CSRP1, DES, MYL9, FLNC, PDLIM3, KCNA5, RYR2, CST3, CACNA1C, SDC4, CASQ2, SPTBN1, ANKRD23, SMTNL2, CALM2, PRICKLE4, IGFN1, SYNC, AHNAK, VCL, MYL6B, HSPB1, SYNPO2, FERMT2, GLRX3, TIMP4, TRIM63, LMAN1, SCO1, NPNT, ARHGEF25, ANK3, XIRP2, SYNE1, SMN1, SMN2, MYOM1, DST, PYROXD1, PDLIM5, PARVB"
GO_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS,0.09455128205128205,0.38059624510006196,0.18302393838448722,0.2661489876602001,1.1696299264561425,313,"AGT, BAG3, MAP3K20, BMP6, PTN, SLC38A3, TNFRSF1A, ENG, NFKB1, TANK, SPIDR, TLR3, ATP1A2, IRF1, CNN2, ECT2, MYD88, MYLK, RHO, RHBDD1, GJA1, AKT2, CRIP1, FAS, DNM2, GRK4, TNFRSF8, GUCY2D, GPLD1, CARD16, CASP1, HVCN1, MAP3K1, CASP3, YAP1, AQP1, NET1, RCSD1, YBX3, GUCY2F, CHEK1, SLC25A23, BMF, CASP8, PTGS2, STK11, RPL26, PALM, OXSR1, GPR88, TP53INP1, ATP1A1, YY1, SOX9, LTBR, SERPINB6, SIPA1, SFRP1, KCNJ2, PTPRK, PKD2, REST"
GO_GLUCURONOSYLTRANSFERASE_ACTIVITY,0.0945945945945946,0.38059624510006196,0.21925034670375515,-0.5078011062529656,-1.3713462397252896,17,"CHPF2, CHSY3, CHPF, B3GAT1, EXTL1, LARGE1"
GO_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX,0.0945945945945946,0.38059624510006196,0.21925034670375515,-0.5080786059249528,-1.372095643629729,17,"CPSF6, PIP5K1A, CSTF2, CPSF2, CPSF4, CSNK1A1, ZC3H3, NUDT21, CSTF2T, CPSF3, TUT1"
HP_THICKENING_OF_THE_GLOMERULAR_BASEMENT_MEMBRANE,0.09486166007905138,0.3806711296669546,0.20429475651688608,0.7191075781415385,1.3974461259254203,6,"COL4A4, COL4A5, DGKE"
GO_MESENCHYMAL_STEM_CELL_MAINTENANCE_INVOLVED_IN_NEPHRON_MORPHOGENESIS,0.09486166007905138,0.3806711296669546,0.20429475651688608,0.7175029585700115,1.3943278589623467,6,"BMP7, SIX2, WNT9B, PAX2"
GO_RESPONSE_TO_PEPTIDOGLYCAN,0.09479553903345725,0.3806711296669546,0.19782202131510335,0.5987048357206406,1.3923311164472045,11,"TREM2, INAVA, NOD2, RELA, C5AR1, IRF5, NLRP3"
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION,0.09490333919156414,0.3806711296669546,0.19189224038483796,0.44787420324353816,1.3669824241234798,32,"PYCARD, ADAM17, JAM2, CXCL14, OXSR1, ITGA4, CCL27, WNT5A, CXCL12, WNK1, FADD, CCL21, TNFRSF14, AIF1, ADAM8, RHOA"
HP_HEMIANOPIA,0.09481216457960644,0.3806711296669546,0.19381330272531053,0.424775734885819,1.3450518906079556,38,"MT-ND6, MT-ND1, TUBB2B, MT-CYB, MT-CO1, MT-ND5, CDH23, SMO, ADGRV1, TRAF7, MYO7A, MT-CO2, PCDH15, SMARCE1"
GO_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS,0.09481216457960644,0.3806711296669546,0.19381330272531053,0.42290675506466635,1.3391337680894337,38,"ACSS1, ACSL6, ACSF2, ACSBG1, SLC27A1, SLC27A3, SUCLG2, SLC27A2, ACSM5, NAE1, ACSL4"
GO_NEUROBLAST_PROLIFERATION,0.09464285714285714,0.3806711296669546,0.19381330272531053,0.38098845898156614,1.3017032200805603,57,"NOTCH1, PTN, FZD9, PAX6, DOCK7, LEF1, PLXNB2, NDE1, CTNNA1, LRRK2, SMO, SOX10, CX3CR1, ID4"
GO_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION,0.09490740740740741,0.3806711296669546,0.22205604614524838,-0.31609605307866545,-1.2326409586055018,96,"CDC25A, PTPN9, PTPRE, MTMR1, PTPRU, DNAJC6, MTMR2, MTMR4, PTPRG, DUSP6, PTPRD, DUSP26, MTMR3, PTPRF, PTPN11, DUSP4, DUSP22, PTPN3, PTPDC1, PTPRN2, DUSP1, SSH1, SSH2, DUSP5, PTP4A1, PGP, DUSP14, PTPN1, DUSP7, PTPRN, DUSP2, PTPRJ, PTPRH, DUSP18, PTP4A3, DUSP10, DUSP8"
GO_CALYX_OF_HELD,0.09492273730684327,0.3806711296669546,0.21654283673534816,-0.439553651357837,-1.308240701400451,24,"KCNA3, PRKCG, KCNA1, PRKCB, ADORA1, CPLX2, ACTG1, NCS1, NOS1, HTR1B, KCNC1, KCNA2"
GO_POSITIVE_REGULATION_OF_HISTONE_METHYLATION,0.09480812641083522,0.3806711296669546,0.21925034670375515,-0.3986656019474191,-1.3181806806617034,38,"AUTS2, MECP2, TET1, PRDM9, MTF2, RTF1, SIRT1, KMT2E, LMNA, BRD4, PHF1, KMT2A, SMAD4, NSD3, WDR5, PAXIP1"
GO_REGULATION_OF_HEXOKINASE_ACTIVITY,0.09482758620689655,0.3806711296669546,0.21392785549235627,-0.5812471096229568,-1.385406776791443,11,"MIDN, TIGAR, PRKN"
GO_SYMMETRIC_SYNAPSE,0.09482758620689655,0.3806711296669546,0.21392785549235627,-0.6254600791337593,-1.4148238758150746,9,"IGSF9B, NTSR1, NLGN3, NLGN2, ARFGEF2, SLC4A8"
GO_1_ACYLGLYCEROL_3_PHOSPHATE_O_ACYLTRANSFERASE_ACTIVITY,0.09506398537477148,0.38113401145364784,0.19578900214894943,0.5527129279980654,1.395962708326213,15,"ABHD5, TAZ, GPAT3, LPCAT2, LPCAT1, CRLS1, MBOAT2, AGPAT5"
GO_CYTOPLASMIC_SIDE_OF_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE,0.09523809523809523,0.38121068877781655,0.19991523130966152,0.8485253163782376,1.3811939694685846,3,"RPS28, RPL27, GNRH1"
HP_ABNORMALITY_OF_MACULAR_PIGMENTATION,0.09515260323159784,0.38121068877781655,0.19381330272531053,0.40318208568252134,1.3156450896670087,44,"APOE, PROM1, RHO, HMCN1, CTNNA1, CDH3"
GO_LYMPHOCYTE_DIFFERENTIATION,0.09516380655226209,0.38121068877781655,0.1797823162983236,0.26355600006258206,1.170744250951467,332,"SOX13, PNP, HLA-G, B2M, ZBTB7B, AXL, NOTCH2, FZD9, FCER1G, IL18, ADAM17, INHBA, MDK, ITGB1, ZEB1, MR1, ANXA1, LEF1, ITM2A, IRF1, NCKAP1L, VSIR, ERBB2, FCGR2B, FZD7, ITPKB, VAV1, MMP14, IL15, TCF7, TCF3, FOXJ1, ZAP70, RABL3, TMEM131L, LMBR1L, TGFBR2, STK11, VCAM1, CHD7, NKAP, TLR9, PKNOX1, ZFP36L2, ATG5, ITGA4, MERTK, GLI2, ZFPM1, LOXL3, PREX1, RORC, SFRP1, DLL4, CR1, IL12A, PTPN22, ID2, CMTM7, PGLYRP1, CR2, NFAM1, SOX4, CLCF1, HLX, CD80, ATP11C, CD86, FLT3LG, NRARP, PRKDC, CCL19"
GO_PEPTIDYL_PROLINE_DIOXYGENASE_ACTIVITY,0.09523809523809523,0.38121068877781655,0.21392785549235627,-0.5688891902168398,-1.3936115576208303,12,"OGFOD1, EGLN3, P4HA2, P3H1, P4HA1, P4HTM"
