pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_NEGATIVE_REGULATION_OF_DNA_DAMAGE_CHECKPOINT,0.4181459566074951,0.8367608239792771,0.08809450103985174,-0.5519728399850238,-1.058593497565881,5,PPP1R10
GO_REGULATION_OF_MICROTUBULE_MOTOR_ACTIVITY,0.4188376753507014,0.8368846068308994,0.08889452886204495,0.42981136159885447,1.0406280950410496,11,"CFAP100, NDEL1, MAP2, DNAL4"
GO_CERAMIDE_TRANSPORT,0.4188376753507014,0.8368846068308994,0.08889452886204495,0.4295165485568548,1.0399143150861685,11,"PLTP, ABCB1, ABCA2, PLEKHA3"
HP_TESTICULAR_ATROPHY,0.4188376753507014,0.8368846068308994,0.08889452886204495,0.4282708513644887,1.036898323392818,11,"SMS, TEX11, HPRT1, DMPK"
GO_TUBE_DEVELOPMENT,0.4186666666666667,0.8368846068308994,0.10592029273625286,0.20654211980487447,1.0031667958538082,870,"HGF, ROBO1, SLC12A6, SLC7A11, ZFPM2, GLI3, TGFBR3L, ADAMTS12, EDA, FUZ, CEMIP2, EPN1, YJEFN3, SEMA6A, SAT1, GNA13, ATP7A, CREB3L1, AHI1, EMX2, ADGRB3, CC2D2A, ANGPTL3, AKT3, PHEX, PRRX1, IFT52, TMEM38B, SMO, NRCAM, NF1, NRP2, SGPL1, EDNRA, ZEB1, COL4A3, SASH1, TSPAN12, NFE2L2, LGR4, CX3CR1, PDGFC, ATF2, EPHB1, GPC3, HIF1A, HEY2, BBS5, GAB1, PDGFRB, TNC, RASA1, NFIB, MAPK7, NDNF, EPAS1, STK3, NRP1, CCM2, ITGA5, SPRY2, IL18, BCAS3, CIC, CEACAM1, WWTR1, NFIA, IFT57, ARID1A, TBC1D32, NR2E1, SETD2, TGFBR2, PAXIP1, PIK3R3, HDAC7, CCDC39, PRKCB, GPLD1, BCL2, VEGFA, FOXJ2, PTK2, C2CD3, NAXE, LIAS, HECA, BMPR2, PTN, TMEM100, HDAC9, PDCL3, BMP7, SIRT1, HHIP, PECAM1, AMOTL2, KDM6A, MYC, BAX, CHD8, LIPA, SPINT2, TNFSF12, QKI, MTSS1, MEGF8, VASP, FMN1, EGFL7, SMAD6, MAN2A1, BMPER, PTK7, WNT7A, CELSR1, UBP1, PRKX, PTCH1, THRB, FZD4, MEF2C, HEY1, ARL13B, KRIT1, AMBRA1, FOXP2, PAK1, PTPRM, ARHGAP35, NOTCH3, REC8, TGFBR3, YIPF6, NRARP, LEPR, NOX1, CAT, BBS7, SLC23A1, WNT5A, CITED2, PIK3CA, RORA, SMAD4, PLXDC1, WARS2, AGO1, CRKL, RPGRIP1L, ASXL1, FOXP1, ATP2B4, ISM1, CDH13, HGS, ETV5, CCDC40, CHRNA7, CREB1, ACVR1, LEF1, RB1, RALA, TJP1, VEGFC, DDAH1, TERT, KIF20B, PBX1, ADIPOR2, ADAMTS16, HDAC5, DEAF1, MYO18B, SEMA3C, TSC2"
GO_LIPASE_ACTIVITY,0.4188679245283019,0.8368846068308994,0.08553569479878835,-0.26856402755611586,-1.0112270671006576,97,"GDE1, LCAT, PLCG1, PNPLA6, PLA2G4A, ENPP2, PLA2G12A, PLCD4, PLCB4, PLD1, PLCL1, LIPC, PLCE1, PDIA3, LYPLA1, DAGLB, PLCG2, PLCD1, GDPD1, ABHD4, GDPD3, ABHD15, PLCH1, ABHD2, LIPI, F2RL2, PLA2G3, PLA2G15, ABHD16A, NCEH1, PRDX6, SMPD2"
GO_RAS_PROTEIN_SIGNAL_TRANSDUCTION,0.4187725631768953,0.8368846068308994,0.083129129135339,-0.23063131879368579,-1.0126048619251822,323,"APOE, MYOC, LRRC59, ARHGAP44, ARHGDIA, SPRY4, FLOT1, RIT1, ADGRG1, ELMO1, LYN, RASSF1, RAP2A, KANK1, ARHGEF10, ABI2, RALGPS2, RAB4A, MAPK14, G3BP1, EPO, BRK1, ABCA1, CYFIP1, IQSEC2, NRAS, RAPGEF2, KSR1, RAP1A, G3BP2, CCDC125, PLD1, ARHGAP1, RAP1B, HEG1, BCL6, LPAR6, RHOB, BRAP, DOK3, CHUK, RAPGEF3, ARHGEF1, PLCE1, WASF2, CADM4, MYO9B, CYTH4, GRB2, CYTH2, PARK7, ARHGEF3, CSF1, RAC1, DENND4B, ARHGAP6, DAB2IP, PRKD1, RAB21, SPRY1, MADD, SHTN1, VAV1, DGKI, KCTD10, STAMBP, ARFGEF2, FARP2, COL3A1, KRAS, RHOD, PDPN, RASAL3, TRIM28, GPR4, EPHB2"
HP_ABNORMALITY_OF_SKIN_PHYSIOLOGY,0.41831238779174146,0.8368846068308994,0.08289621345715653,-0.23028217629474262,-1.014951156589799,333,"CDH23, TP63, STAT3, CCDC47, MTHFD1, HLA-C, HLA-B, IKBKG, C4A, TLR4, NCF2, GNA11, POR, GJB6, PSMB4, NRAS, MSN, TNFRSF1A, PCCB, HIRA, TAF1, TTC7A, CTSB, NAXD, IRF5, SRSF2, SLC29A3, LRRC8A, LYST, ACADVL, GLUL, SDHB, NEK9, PEPD, LACC1, NCF1, RBCK1, TMC6, TET2, RUNX1, RAC1, HSPA9, TNPO3, ERAP1, PRMT7, PTPRC, AK2, AIP, PTPN22, DOCK8, STAT1, UROS, SMARCA2, MORC2, ANK1, B2M, WNT4, IFIH1, POMP, ZNF341, TRAF3IP2, SRD5A3, FGFR2, ABCB11, PAPSS2, DNAJC21, NLRC4, ERCC5, CYBA, CBL, RNASEH2B, FCGR2B, FCGR2A, LBR, PRKACA, WIPF1, ARVCF"
HP_KINETIC_TREMOR,0.4187866927592955,0.8368846068308994,0.08756971155485113,-0.28544429485309025,-1.0206447863723054,70,"PNPLA6, CAMTA1, AKT1, SCP2, PSAP, KIF1C, CACNA1A, PRICKLE1, ITPR1, FMR1, NOP56, SPTBN2, QRICH1, KCNJ10, TMEM70, PPP1R15B, UFC1, SNCA, ITM2B"
GO_POSITIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION,0.41851106639839036,0.8368846068308994,0.08916471178206781,-0.49214234139809654,-1.0302671499306688,7,"FAXDC2, PITHD1, HMGB2, SCIN, TESC, RAB7B"
GO_MALE_MATING_BEHAVIOR,0.41851106639839036,0.8368846068308994,0.08916471178206781,-0.4924440874490685,-1.030898835152173,7,"HEXB, PPP1R9B"
GO_C_X_C_CHEMOKINE_BINDING,0.4187866927592955,0.8368846068308994,0.08756971155485113,-0.6559493829629611,-1.0836630200899244,3,"CXCR6, ACKR3"
GO_ORGANIC_ACID_CATABOLIC_PROCESS,0.41899441340782123,0.8370239250237252,0.0847985102819124,-0.2364133099931963,-1.0120763265046562,253,"ABCD3, HSD17B4, NOS1, DLST, ECH1, ALDH1L1, ACADS, PHYKPL, ACAT1, HEXB, AKT1, SCP2, SLC9A1, TST, GOT2, ALDH3A2, HNMT, ARG2, IDNK, CYP4F3, LPIN1, GOT1, ACAD11, PPARD, PCCB, ABHD10, HSD17B10, AFMID, ACADVL, SULT2A1, GLUL, HADHB, GCSH, AMT, NAGK, DBT, DDAH2, STAB2, KYNU, MFSD2A, PPAT, PCYOX1, ALDH4A1, GPT2, AASS, RIDA, PEX2, BCAT2, HADH, HEXA"
GO_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION,0.4191033138401559,0.8371280738454259,0.08730982576379309,-0.4061748400865527,-1.036977826309358,14,"AKT1, ARHGEF7, AKAP12, PRKCE, SLC8A1"
GO_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.41916167664670656,0.8371312629345858,0.0886261133285098,0.41532234465738727,1.0322963408173935,12,"NOS1AP, DLG1"
HP_HIGHLY_ARCHED_EYEBROW,0.4194915254237288,0.8374497800763137,0.09196861400004266,0.24743330029258093,1.0070271965004949,133,"STXBP1, ASXL3, HDAC8, FRMD4A, AHI1, PIBF1, CC2D2A, MBD5, CEP41, MEIS2, UGP2, CHST3, PACS1, IGF1R, STRADA, STAG2, PPP2R3C, BCR, ERMARD, CDH11, MAN2B1, KDM6A, TMEM67, MEGF8, TAF6, CLP1, ARL13B, CSPP1, SETD5, OTUD6B, AUTS2, CRKL, RPGRIP1L, TGDS, CHSY1, ANKRD11"
GO_POSITIVE_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION,0.4194831013916501,0.8374497800763137,0.08835944425009051,-0.43294034310776297,-1.0173117589013518,11,"FLOT1, THY1"
HP_LIMITED_HIP_MOVEMENT,0.41947565543071164,0.8374497800763137,0.08504274637643215,-0.30811372067141857,-1.0224890745268425,47,"BICD2, SLC6A9, FGFR3, TELO2, NALCN, ERLIN2, TPM3, LGI4, BIN1"
HP_CHONDROCALCINOSIS,0.41967871485943775,0.8375026788393125,0.08889452886204495,0.3751385029734038,1.0203685035458756,17,"ATP7A, CDC73, PDGFRB, NOTCH3"
GO_CHONDROCYTE_DIFFERENTIATION,0.4196242171189979,0.8375026788393125,0.0911073131586733,0.26946712176958554,1.0141530896396218,84,"GLG1, GLI3, ADAMTS12, BMPR1B, SOX5, TRPS1, SOX6, NFIB, TGFBR2, IFT80, GPLD1, BMPR2, LNPK, WNT7A, MEF2C, CREB3L2, BMP6, MEX3C, MEF2D, CHSY1, SERPINH1"
GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY,0.4198019801980198,0.8375026788393125,0.08809450103985174,-0.4732251768169874,-1.0339528018240416,8,CDK5R1
GO_REGULATION_OF_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA,0.4198019801980198,0.8375026788393125,0.08809450103985174,-0.3759525849493837,-1.035107584866848,19,"STAT3, NCOR2, MAP2K2"
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_ENDOTHELIN,0.4197292069632495,0.8375026788393125,0.08679497567717195,-0.5885367479800581,-1.0596668324098864,4,"ECE1, NOS3"
GO_HISTONE_DEMETHYLASE_ACTIVITY_H3_K36_SPECIFIC,0.42011834319526625,0.8375672849939965,0.08783126344801238,0.43536683383359953,1.0235538238792803,10,"KDM8, PHF8, RIOX2"
GO_HISTONE_H3_K36_DEMETHYLATION,0.42011834319526625,0.8375672849939965,0.08783126344801238,0.43536683383359953,1.0235538238792803,10,"KDM8, PHF8, RIOX2"
HP_PAINLESS_FRACTURES_DUE_TO_INJURY,0.42,0.8375672849939965,0.0886261133285098,-0.5123386129113748,-1.0378420011175924,6,"KIF1A, RETREG1"
GO_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE,0.4199623352165725,0.8375672849939965,0.08528846897905017,-0.3321012046236276,-1.050391361211904,36,"NLRC3, STAT3, TLR4, MAPK14, PYCARD, CUEDC2, ADCY7"
GO_SPLICEOSOMAL_CONFORMATIONAL_CHANGES_TO_GENERATE_CATALYTIC_CONFORMATION,0.42011834319526625,0.8375672849939965,0.08783126344801238,-0.5503068608548027,-1.0553984224705553,5,"SNRNP200, XAB2"
GO_ENDOCYTIC_RECYCLING,0.4202586206896552,0.8377336955001818,0.09284812141598782,0.3017054453936442,1.0228037434313966,49,"EPS15, VPS29, DENND1A, VPS51, STX6, EHD2, VPS35L, LMTK2, RAB11B, SNX4, CMTM6, VPS26C, DENND1B, MICALL1, SNX17"
GO_TRANS_SYNAPTIC_SIGNALING_BY_LIPID,0.4225352112676056,0.8383237147507887,0.0886261133285098,0.46860534115533575,1.0363049457218214,8,"NRXN1, PLCB1, CNR1"
GO_DEATH_INDUCING_SIGNALING_COMPLEX,0.4225352112676056,0.8383237147507887,0.0886261133285098,0.4683871084603299,1.0358223314592625,8,"CASP8, RIPK1, CASP3, FAF1, CFLAR"
GO_RESPONSE_TO_PARATHYROID_HORMONE,0.4209486166007905,0.8383237147507887,0.08783126344801238,0.45229997837956004,1.0352659038340644,9,"PHEX, MEF2C, HDAC4"
GO_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS,0.42115768463073855,0.8383237147507887,0.08835944425009051,0.41432141382048493,1.0298084967280081,12,"ABHD3, CYP4A11, CYP4A22, ACADM"
HP_ABNORMALITY_OF_EXOCRINE_PANCREAS_PHYSIOLOGY,0.4222689075630252,0.8383237147507887,0.0911073131586733,0.3193301467897186,1.012709525407392,34,"DCTN4, PALLD, EFL1, STX1A, SMAD4, UBR1, SRP54, OFD1, EIF2AK3, APPL1, CFTR, BRCA1"
GO_REGULATION_OF_EMBRYONIC_DEVELOPMENT,0.4216101694915254,0.8383237147507887,0.0916795246008379,0.26294362435972257,1.0111087829183476,97,"FUZ, TENM4, WNK1, COL5A2, NFE2L2, MAPK7, B4GALT5, STK3, TGIF2, INSR, BMP7, PTK7, CELSR1, NRARP, WDPCP, CLASP2, WNT5A, LAMA3, PHLDB1, PHLDB2, CLASP1, PLCB1, POGLUT1, FZD2, NKD1"
GO_SECONDARY_METABOLIC_PROCESS,0.4226579520697168,0.8383237147507887,0.09314545753378035,0.302791187728143,1.0080519677695703,46,"SLC7A11, PAM, SLC24A5, NFE2L2, TRPC1, ASIP, FMO1, BCL2"
GO_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION,0.42178217821782177,0.8383237147507887,0.08783126344801238,0.36605596352350145,1.0072069402078458,18,"EPS15, OPHN1, ATAD1"
GO_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.4225941422594142,0.8383237147507887,0.09082414190071554,0.26235168134342945,1.0068111756062352,94,"CD44, KMT5A, PLAGL1, SPRED2, KAT5, TNKS1BP1, ZMPSTE24, MSX1, CNOT4, PAXIP1, RBL2, CNOT2, SPRED3, SIRT1, YJU2, DYRK1A, BAX, SMYD2, MYO6"
GO_PLATELET_ALPHA_GRANULE_LUMEN,0.42217484008528783,0.8383237147507887,0.09196861400004266,0.2943554731160461,1.006143470160089,52,"HGF, PROS1, VEGFA, NHLRC2, PCYOX1L, QSOX1, MAGED2, APOOL, GTPBP2, F5, VEGFC, PDGFA, F8, OLA1, VEGFD"
HP_MULTIPLE_JOINT_CONTRACTURES,0.42217484008528783,0.8383237147507887,0.09196861400004266,0.293911007066063,1.0046242301433694,52,"SAMHD1, UBA1, PIP5K1C, ZMPSTE24, SLC1A4, POMT1, ALG14, SELENON, GTF2H5, VPS11, RNASEH2A, MUSK, GPKOW, RAPSN, PMM2, MPLKIP, FKRP, NUP88, FLNA, ADAR, LARGE1, MYH7, LMNA, DNA2, RNASEH2C, FLRT1, POMT2"
GO_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS,0.42217484008528783,0.8383237147507887,0.09196861400004266,0.2955152708236044,1.0004015282798397,48,"NUDT11, PDE7B, SAMHD1, PDE7A, NUDT3, NT5C2, PDE8B, ADAL, ENPP4, HPRT1, AOX1, PNP, PDE10A"
HP_PANCREATIC_ADENOCARCINOMA,0.422360248447205,0.8383237147507887,0.09026354843400684,0.3399792071534262,0.9932331778131096,24,"CDC73, PALLD, MLH3, TGFBR2, PMS1, STK11, PIK3CA, SMAD4, MSH6"
GO_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY,0.422360248447205,0.8383237147507887,0.09026354843400684,0.33844052755647003,0.9887379981269258,24,"PDE1C, PDE7B, PDE7A, PDE11A, PDE8B"
HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_LIMBS,0.421875,0.8383237147507887,0.08063884959506612,-0.22560137478195286,-1.004384223559706,368,"SLC25A4, ACTB, NEFL, BICD2, PLEC, KIF5A, PNPLA6, COX6A1, GAN, SLC33A1, AKT1, SIGMAR1, KIF1A, FGFR3, DOK7, ALG2, PSAP, DNAJB6, CACNA1A, KY, NEB, REEP1, NUS1, SPR, SLC25A19, FLNB, PCCB, ERLIN2, TPM3, CFL2, FBXO38, PTPN11, KLHL41, GFPT1, AAAS, LYST, LGI4, HADHB, GYG1, SDHB, BIN1, CEP126, MTPAP, GALC, VCP, SPG7, SUFU, LRSAM1, C12orf65, PRX, ALDH18A1, TRIP4, TBCE, ORAI1, UBTF, DNM1, DNAJC12"
GO_MRNA_EXPORT_FROM_NUCLEUS,0.4214417744916821,0.8383237147507887,0.08407455779107234,-0.26541406946374324,-1.008153918384408,106,"POLR2D, CPSF3, U2AF1, NUP205, SLBP, MAGOH, NCBP2, UPF1, FYTTD1, CPSF2, U2AF1L4, SRSF3, SRRM1, SRSF11, SRSF2, NUP188, AAAS, EIF4E, U2AF2, SLU7, EIF4A3, AGFG1, UPF2, DHX38, NXT1, NUP214"
HP_ELEVATED_TISSUE_NON_SPECIFIC_ALKALINE_PHOSPHATASE,0.4222222222222222,0.8383237147507887,0.08889452886204495,-0.4385290497203791,-1.0107758103944822,10,"DMP1, VCP, CCDC115, CYP2R1, GPR35"
HP_ABNORMAL_CIRCULATING_AROMATIC_AMINO_ACID_CONCENTRATION,0.4222222222222222,0.8383237147507887,0.08889452886204495,-0.43864247953049873,-1.0110372574031117,10,"SPR, KYNU, QDPR"
HP_ABNORMAL_AORTIC_MORPHOLOGY,0.4215328467153285,0.8383237147507887,0.0833634065110386,-0.2384929497452999,-1.012917125912136,224,"C12orf57, APOE, MAP1B, PLOD1, ARF1, SMG9, HLA-B, FGFR1, POR, PKD2, NXN, PPP1CB, NRAS, FLNB, CEP57, HIRA, TPM3, PTPN11, TBL2, FMR1, MED12, UBE3B, NEK9, JAG1, TSC1, LDLR, MYLK, AEBP1, GTF2I, ALDH18A1, SPECC1L, FKBP14, CTCF, SRCAP, B3GAT3, RPS19, FANCD2, FANCE, PTPN22, SKI, SLX4, ARFGEF2, COL3A1, KRAS, IFIH1, LEMD3, BRF1, PTH1R, RAD51, ZNF148, FGFR2, AMER1, CRELD1, RAD51C, DGCR8, MAT2A, RNASEH2B, ABCD4, ARVCF, CHD4, PRDM16, HRAS, ERCC4, COX7B, EP300"
GO_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT,0.4226190476190476,0.8383237147507887,0.08783126344801238,-0.3798264559137712,-1.014075607031207,17,"ARL6IP1, SLC12A2, ADORA2A, AGT, P2RX7"
GO_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION,0.4223968565815324,0.8383237147507887,0.08730982576379309,-0.3925961175931946,-1.0148974279751855,15,"NRGN, CYFIP1, EIF4E, EGLN1, EIF4A3"
GO_NEGATIVE_REGULATION_OF_MEMBRANE_PERMEABILITY,0.4225352112676056,0.8383237147507887,0.0886261133285098,-0.4871005490654315,-1.0197124941325908,7,"HEG1, BNIP3, BCL2L2, HK2"
GO_MITOCHONDRIAL_RNA_MODIFICATION,0.4225352112676056,0.8383237147507887,0.0886261133285098,-0.48725242341501057,-1.0200304329485113,7,"HSD17B10, MTO1, TRIT1, CDK5RAP1"
HP_GASTRITIS,0.42115768463073855,0.8383237147507887,0.08835944425009051,-0.42272121802064083,-1.0201180697046985,12,"SKIV2L, PRKCD, TTC37, KRAS"
HP_SPINOCEREBELLAR_TRACT_DEGENERATION,0.4225352112676056,0.8383237147507887,0.0886261133285098,-0.487717026051608,-1.0210030475642293,7,"ATXN1, GCLC"
GO_POSITIVE_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION,0.4225352112676056,0.8383237147507887,0.0886261133285098,-0.48854480876264395,-1.0227359554299458,7,PYCARD
GO_POSITIVE_REGULATION_OF_OSSIFICATION,0.421875,0.8383237147507887,0.08705158679467351,-0.2815315256767546,-1.0232122536498718,79,"JUND, TP63, CTNNBIP1, SMAD1, SMAD5, GNAS, PTPN11, TOB2, JAG1, ZHX3, CLIC1, KL, CEBPD, MSX2, PRKD1, SOX11, ILK, P2RX7, CTNNB1, PDLIM7, SLC8A1, WNT4"
HP_CHEILITIS,0.4225352112676056,0.8383237147507887,0.0886261133285098,-0.48946482906461253,-1.0246619565370538,7,"OCRL, TRAF3IP2, IL17RC, CAST"
GO_EMBRYONIC_NEUROCRANIUM_MORPHOGENESIS,0.4225352112676056,0.8383237147507887,0.0886261133285098,-0.4897682504758506,-1.0252971490134748,7,"MTHFD1, NDST1, MED12, TULP3"
GO_VITAMIN_D_BIOSYNTHETIC_PROCESS,0.4225352112676056,0.8383237147507887,0.0886261133285098,-0.49013469561865985,-1.0260642774662216,7,"CYP27A1, CYP2R1, IL1B, CYP3A4"
GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS,0.42105263157894735,0.8383237147507887,0.08504274637643215,-0.29909938164935046,-1.0267450172667791,53,"YWHAH, YWHAE, TP63, MUL1, YWHAB, RHOT1, GCLC, BNIP3"
GO_XENOBIOTIC_TRANSPORT,0.4207547169811321,0.8383237147507887,0.08528846897905017,-0.3368376132138488,-1.0305457555680966,30,"OSCP1, LRRC8D, SLC2A1, LRRC8C, SLC22A18, RALBP1, LRRC8A, ABCC1"
HP_ECTOPIA_LENTIS,0.4217557251908397,0.8383237147507887,0.0857844408075645,-0.3292810485649409,-1.0344510429963099,35,"C12orf57, BCOR, GNA11, LOXL1, ASPH, SF3B1, AASS, TAPBP"
GO_POSITIVE_REGULATION_OF_STEROL_TRANSPORT,0.42196531791907516,0.8383237147507887,0.08628656262672446,-0.3561952703012465,-1.0379458794475764,24,"APOE, SCP2, ABCA1, ABCA7, LRP1"
GO_HISTONE_H3_K27_TRIMETHYLATION,0.42209072978303747,0.8383237147507887,0.08756971155485113,-0.5483786516458711,-1.0517004330358268,5,"EZH2, CHD5"
HP_ABNORMALITY_OF_TASTE_SENSATION,0.42209072978303747,0.8383237147507887,0.08756971155485113,-0.5485594717272717,-1.0520472163348116,5,"KIF1A, RETREG1, ELP1"
GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION,0.42209072978303747,0.8383237147507887,0.08756971155485113,-0.54863055104333,-1.0521835348206863,5,"MTMR2, MTMR1, MTMR4"
GO_EXTERNAL_ENCAPSULATING_STRUCTURE,0.4240631163708087,0.8385240851824783,0.08730982576379309,0.7230043728960278,1.0706230099959533,2,"OVGP1, ZP3"
GO_REGULATION_OF_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA,0.4240631163708087,0.8385240851824783,0.08730982576379309,0.7230043728960278,1.0706230099959533,2,"OVGP1, ZP3"
HP_RECURRENT_HAEMOPHILUS_INFLUENZAE_INFECTIONS,0.4254032258064516,0.8385240851824783,0.08835944425009051,0.5720860016266395,1.0667573971051054,5,"RPGR, SCNN1B, CFTR, CFI"
GO_POSITIVE_REGULATION_OF_CELLULAR_PH_REDUCTION,0.4256619144602851,0.8385240851824783,0.08889452886204495,0.6553349355430564,1.0662944066403905,3,"UBE3A, CA7"
GO_ALPHA_1_3_FUCOSYLTRANSFERASE_ACTIVITY,0.4256619144602851,0.8385240851824783,0.08889452886204495,0.6550124085486999,1.0657696234929943,3,"FUT9, FUT10"
GO_CALCITONIN_FAMILY_RECEPTOR_ACTIVITY,0.4274193548387097,0.8385240851824783,0.08809450103985174,0.5708141528323867,1.0643858059362765,5,"CRCP, CALCRL"
GO_NEGATIVE_REGULATION_OF_GASTRULATION,0.42769857433808556,0.8385240851824783,0.0886261133285098,0.6533250389892928,1.0630241072301692,3,"COL5A2, COL5A1"
GO_MESODERMAL_CELL_MIGRATION,0.42971887550200805,0.8385240851824783,0.08756971155485113,0.786529454449502,1.0575942048488418,1,EPB41L5
GO_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX,0.4243027888446215,0.8385240851824783,0.08783126344801238,0.5134184437455955,1.035750899209414,6,"RNF20, RNF40, UBE2B, UBE2A, UBE2V2"
GO_L_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.42292490118577075,0.8385240851824783,0.08756971155485113,0.4520729539459823,1.0347462693731868,9,"SLC1A4, SLC7A8, SLC36A1, SLC38A3, SLC3A2, SLC36A4"
GO_L_ALANINE_TRANSPORT,0.42292490118577075,0.8385240851824783,0.08756971155485113,0.4520729539459823,1.0347462693731868,9,"SLC1A4, SLC7A8, SLC36A1, SLC38A3, SLC3A2, SLC36A4"
HP_FIBULAR_APLASIA,0.4245472837022133,0.8385240851824783,0.08835944425009051,0.4671884897195112,1.0331716264415118,8,"BMPR1B, LMBR1, WNT7A, RBM8A"
GO_L_PHENYLALANINE_METABOLIC_PROCESS,0.424901185770751,0.8385240851824783,0.08730982576379309,0.4513706410699261,1.0331387508917367,9,"GSTZ1, FAH"
GO_MONOCYTE_ACTIVATION,0.4245472837022133,0.8385240851824783,0.08835944425009051,0.4671554049311103,1.0330984605451021,8,"ADAM9, FOXP1, ADAM10, DYSF, FER1L5"
GO_ACYL_COA_OXIDASE_ACTIVITY,0.42574257425742573,0.8385240851824783,0.08730982576379309,0.4861206274914296,1.0328396517041534,7,"ACAA1, ACOX2, ACOX3, CRAT"
GO_ACYLGLYCEROL_ACYL_CHAIN_REMODELING,0.42828685258964144,0.8385240851824783,0.08730982576379309,0.5116007630914708,1.032083979185563,6,"PNPLA3, DGAT1, MGLL, DGAT2"
HP_MESOAXIAL_HAND_POLYDACTYLY,0.42828685258964144,0.8385240851824783,0.08730982576379309,0.5115811261793249,1.0320443644236459,6,"GLI3, CHSY1"
GO_HYPOTONIC_RESPONSE,0.424901185770751,0.8385240851824783,0.08730982576379309,0.4506786927895674,1.0315549558527928,9,"SLC12A6, STK39"
GO_WOUND_HEALING_INVOLVED_IN_INFLAMMATORY_RESPONSE,0.42574257425742573,0.8385240851824783,0.08730982576379309,0.48521250506009633,1.0309102029158492,7,"HIF1A, TIMP1"
GO_N_TERMINAL_PEPTIDYL_METHIONINE_ACETYLATION,0.42574257425742573,0.8385240851824783,0.08730982576379309,0.48508326177132066,1.0306356052423191,7,"NAA60, NAA16, NAA30"
GO_NEGATIVE_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION,0.42574257425742573,0.8385240851824783,0.08730982576379309,0.48505501201238493,1.0305755841908972,7,"NFE2L2, DPF2, NOTCH1, N4BP2L2"
HP_NARROW_ILIAC_WINGS,0.4297029702970297,0.8385240851824783,0.08679497567717195,0.484439795425326,1.029268459889714,7,"ZBTB20, SEC23A, EIF2AK3, RPS6KA3, NANS, MATN3"
HP_SHORTENED_QT_INTERVAL,0.4297029702970297,0.8385240851824783,0.08679497567717195,0.48426396521444753,1.0288948809805039,7,"CDC73, CACNA2D1, KCNJ2"
GO_MITOTIC_SPINDLE_ASTRAL_MICROTUBULE,0.42655935613682094,0.8385240851824783,0.08809450103985174,0.4651370952168882,1.0286350365182013,8,"MAPRE3, DYNLT3, KIF18A"
HP_NARROW_VERTEBRAL_INTERPEDICULAR_DISTANCE,0.4268774703557312,0.8385240851824783,0.08705158679467351,0.44938389785278726,1.0285913097891606,9,"GNPTAB, CHST3"
GO_RESPONSE_TO_FORSKOLIN,0.42685370741482964,0.8385240851824783,0.08783126344801238,0.4245960120921864,1.0280010690780585,11,"GNAI1, ADCY2, ADCY6, CFTR"
HP_INTUSSUSCEPTION,0.4297029702970297,0.8385240851824783,0.08679497567717195,0.48349647576504307,1.0272642290583665,7,"STK11, SMAD4"
HP_SEPTO_OPTIC_DYSPLASIA,0.42714570858283435,0.8385240851824783,0.08756971155485113,0.41280612962850016,1.0260422117043244,12,"ROBO1, ARNT2, GPR161"
GO_DORSAL_AORTA_DEVELOPMENT,0.4297029702970297,0.8385240851824783,0.08679497567717195,0.48271212813498127,1.0255977592826886,7,"HEY2, HEY1, SRF"
GO_DORSAL_AORTA_MORPHOGENESIS,0.4297029702970297,0.8385240851824783,0.08679497567717195,0.48271212813498127,1.0255977592826886,7,"HEY2, HEY1, SRF"
