pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HP_CRANIOFACIAL_HYPEROSTOSIS,0.33544303797468356,0.8283253652971961,0.10512513159700079,0.35345386583898936,1.0879796105401118,29,"FLNA, PTDSS1, RPS6KA3, XPC, NOTCH3, MAP3K7, ABCC9, DDB2, XPA, TNFRSF11A"
GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS,0.33547008547008544,0.8283253652971961,0.10592029273625286,0.3547763266393668,1.078959054626358,28,"CSPG4, BGN, SLC35D1, CSGALNACT2, CSGALNACT1, UGDH, CHPF"
GO_REGULATION_OF_EXOCYTOSIS,0.3350253807106599,0.8283253652971961,0.09196861400004266,-0.25291140089155373,-1.052006879569845,182,"VSNL1, STX4, SNCA, PFN2, VAMP2, ATP6AP1, RIMS1, SYT11, CALM3, CLASP2, STXBP5, RAB3C, NSF, PDPK1, RAB12, CSPG5, GNAI2, HGS, DTNBP1, ABR, DOC2A, RAPGEF4, RAB3A, TSG101, SYT13, IL4R, ARF1, SYT1, GIPC1, CNR1, SYT4, CLASP1, BACE1, SYT5, GRIN3A, GRIK5, CPLX2, RIMS2, APBA2, SNAPIN, RAB7A, RIMS4, DVL1, RAB26, PRKCG, SYT7"
HP_CUTANEOUS_PHOTOSENSITIVITY,0.33506044905008636,0.8283253652971961,0.09314545753378035,-0.29896721136219073,-1.0661224756456176,66,"NDN, RORB, GTF2H5, SNRPN, CLPX, NSUN2, PCNA, XRCC4, POLH, CSTB, BLM, UVSSA, PMVK, ERCC1"
HP_OBSESSIVE_COMPULSIVE_TRAIT,0.3352272727272727,0.8283253652971961,0.09854998035316907,-0.3970968494004875,-1.0957010287983753,20,"YWHAG, PCDH19, SCN2A, SCN1B, SLC45A1, HCN1, ADGRV1, GABRA1"
GO_SPERMATID_NUCLEUS_DIFFERENTIATION,0.33524904214559387,0.8283253652971961,0.09923333437711905,-0.4206065079847977,-1.1026794154494923,16,"AGFG1, HMGB2, PSME4, TMF1, CHD5, TBPL1"
GO_URIDYLYLTRANSFERASE_ACTIVITY,0.3353658536585366,0.8283253652971961,0.10282184284081514,-0.5355025860226688,-1.1072330604753777,7,TUT4
GO_SHELTERIN_COMPLEX,0.3353658536585366,0.8283253652971961,0.10282184284081514,-0.5361331372501744,-1.10853682106149,7,"TERF2, TERF1, POT1"
GO_POSITIVE_REGULATION_OF_ARACHIDONIC_ACID_SECRETION,0.33528265107212474,0.8283253652971961,0.10027910675413045,-0.5920540413720833,-1.120302670606011,5,MIF
GO_UBIQUITIN_DEPENDENT_ENDOCYTOSIS,0.33528265107212474,0.8283253652971961,0.10027910675413045,-0.5922980367895232,-1.1207643661585658,5,"VPS28, TSG101, LRSAM1, IL10RA"
HP_ABNORMAL_CIRCULATING_PHENYLALANINE_CONCENTRATION,0.33528265107212474,0.8283253652971961,0.10027910675413045,-0.5926705918403222,-1.1214693261608497,5,SPR
GO_CRANIAL_NERVE_FORMATION,0.3360323886639676,0.8285427807486632,0.10244940562982624,0.6553614895424761,1.1569867040799264,4,"ATP8B1, MAFB"
GO_REGULATION_OF_MEMBRANE_REPOLARIZATION_DURING_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.33661417322834647,0.8285427807486632,0.10063338942303625,0.7715226519363391,1.1397423222621648,2,"DLG1, NOS1AP"
GO_REGULATION_OF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY_INVOLVED_IN_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_REPOLARIZATION,0.33661417322834647,0.8285427807486632,0.10063338942303625,0.7715226519363391,1.1397423222621648,2,"DLG1, NOS1AP"
HP_ANTEVERTED_EARS,0.33665338645418325,0.8285427807486632,0.10135074379709887,0.5644648596576616,1.1288952952884137,6,"BCOR, KANSL1"
GO_LEYDIG_CELL_DIFFERENTIATION,0.3360995850622407,0.8285427807486632,0.10395847155995677,0.5232686402257837,1.1273539112972568,8,"SF1, CCND1, MGST1, PLEKHA1"
GO_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE,0.3360995850622407,0.8285427807486632,0.10395847155995677,0.5231388715796776,1.1270743317858833,8,"GPC6, ADAM10, RAP1A, IQSEC2"
GO_CELLULAR_RESPONSE_TO_ALDEHYDE,0.33613445378151263,0.8285427807486632,0.10473282158065095,0.4903457067380405,1.1187005269773589,10,"AKR1B1, ESD"
GO_GLYCINE_BINDING,0.33611691022964507,0.8285427807486632,0.10434395258194858,0.47047322726966623,1.1065697716866436,11,"CEP104, ALAS2, SRR, GRIN2B, GLDC, GSS"
HP_SHORT_PHALANX_OF_THE_THUMB,0.33611691022964507,0.8285427807486632,0.10434395258194858,0.38475954656954764,1.0995429490307498,21,"FLNA, HDAC8, RAD21, KMT2A, MAP3K7, BMPR1B, SUFU"
HP_NEOPLASM_OF_THE_RESPIRATORY_SYSTEM,0.33620689655172414,0.8285427807486632,0.1063232559327084,0.31770845863707664,1.0812117688545027,47,"EGFR, NOTCH3, STAT6, DICER1, HPGD, KEAP1, CASP8, BRAF, TSC1, LMNA, TRIM28, NAB2, PPP2R1B, BRCA2"
GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY,0.3361884368308351,0.8285427807486632,0.10592029273625286,0.3442082527269234,1.072734030778898,31,"INPP5D, MTMR3, FIG4, MTMR9, INPP4B, SYNJ1, SYNJ2, MTMR12"
HP_TACHYCARDIA,0.33640552995391704,0.8285427807486632,0.11056471633661853,0.28241652628064795,1.067377228197554,77,"CACNA1C, CACNB2, TRDN, CAVIN1, KCNJ8, ECE1, DST, KIF1B, CACNA2D1, GYG1, SEMA3A, PYGM, TPM1, PPOX, ABCC9, LMNA, CPOX, SDHC, VHL, CASQ2, AKAP9"
GO_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT,0.336283185840708,0.8285427807486632,0.10797236031734525,0.30774007585729884,1.0621021335250331,50,"FGFR2, EIF4A3, TBX15, TGFB2, SLC39A1, CTNNB1, IFT140, MTHFD1L, WDR19, SETD2, INSIG1, RIC1, SLC39A3, GLI3, NODAL, MEGF8"
GO_CELLULAR_RESPONSE_TO_HEAT,0.33651551312649164,0.8285427807486632,0.11284335567556247,0.26476530279414145,1.0551751631807382,105,"FGF1, RANBP2, ATR, ANO1, RPA1, SIRT1, DHX36, MAPKAPK2, BAG4, BAG3, NUP133, RPA2, EIF2S1, NUP160, NUP155, SEC13, CCAR2, PRKACA, IRAK1, MTOR, LYN, RAE1, RBBP7, RPTOR, HSPA1A, HSPA1B, YWHAE, VCP"
GO_VACUOLE_ORGANIZATION,0.33668341708542715,0.8285427807486632,0.0911073131586733,-0.25959756124502464,-1.0575077840526488,159,"IFT20, PIKFYVE, ENO2, TMEM165, ATG7, PSEN1, MAP1LC3A, TCIRG1, WIPI1, FEZ1, VPS35, LAMTOR1, CHMP5, TMEM39A, ANXA2, FEZ2, NPRL2, ARSB, TP53INP2, STX17, CORO1A, ABCA1, VMP1, ARF1, SH3GLB1, CCDC115, HEXB, ATG3, GRN, SPG11, ENO1, CLN5, ATP6AP2, WASHC5, LYST, MAP1LC3B2, MAP1LC3B, SNAPIN, RAB7A, SEC22B, MBTPS1"
HP_MOTOR_AXONAL_NEUROPATHY,0.3365200764818356,0.8285427807486632,0.09889030075206362,-0.3913281959666944,-1.0873119874584556,21,"MORC2, WDR48, TBCD, AIFM1, KLC2"
GO_NUCLEAR_INCLUSION_BODY,0.3365200764818356,0.8285427807486632,0.09889030075206362,-0.46365558495156095,-1.1048694438705187,11,"ATXN1, NUP98, STUB1, NXF1"
HP_DECREASED_HDL_CHOLESTEROL_CONCENTRATION,0.3365200764818356,0.8285427807486632,0.09889030075206362,-0.4637743321496727,-1.1051524128565442,11,"APOE, CEP19, ABCA1"
GO_COPI_VESICLE_COAT,0.33586337760910817,0.8285427807486632,0.09854998035316907,-0.45431725549542784,-1.1093134939925116,12,"TMED7, COPE, ARCN1, COPZ1, TMED3, COPG1, COPG2"
GO_FORMATION_OF_ANATOMICAL_BOUNDARY,0.3360323886639676,0.8285427807486632,0.10244940562982624,-0.7475152901558969,-1.1258772191569493,2,SMAD4
GO_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX,0.33695652173913043,0.8290763139733391,0.10672988436460558,0.3282890233575833,1.0817030280014304,41,"PHC2, BCOR, ANAPC5, PHC1, RNF2, PHC3, PCGF2, CDC20B, CDC26, ANAPC10, FZR1, ANAPC15, BMI1"
GO_CELLULAR_RESPONSE_TO_PEPTIDOGLYCAN,0.3373253493013972,0.829135690460307,0.10135074379709887,0.702674711156656,1.148943088817094,3,"TREM2, RELA, RIPK2"
GO_ALPHA_DNA_POLYMERASE_PRIMASE_COMPLEX,0.3374233128834356,0.829135690460307,0.10282184284081514,0.6070835224026612,1.135912324512021,5,"POLA1, PRIM1, POLA2"
GO_METANEPHRIC_TUBULE_MORPHOGENESIS,0.33725490196078434,0.829135690460307,0.10027910675413045,0.5364072330356514,1.1276988068719611,7,"PKD1, HES1, HES5"
GO_ANTIMICROBIAL_HUMORAL_RESPONSE,0.33755274261603374,0.829135690460307,0.10473282158065095,0.34721004563325275,1.0796167213633252,30,"RARRES2, HLA-A, HLA-E"
GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.3376,0.829135690460307,0.08835944425009051,-0.23536563019707263,-1.0421135547379479,331,"MAPK8IP1, RPL11, RPL26, STX4, MLLT11, NDUFA13, GPER1, HIGD1A, UBB, CLU, YWHAG, MAGED1, BAG5, PSEN1, HMGB2, SFPQ, DNAJA1, TMBIM6, BIRC6, DAPK3, MIF, TIMP3, GCLC, TRAF7, MPV17L, ZMYND11, TP53, GSTP1, FBXW7, RNF34, STYXL1, GNAI2, EYA3, SGK3, PRR7, RBCK1, TFDP1, BCLAF1, PAM16, MAP2K5, G0S2, SNAI1, ING2, MAZ, TRIM32, MAPK9, SMAD3, YWHAH, PPP2R1A, CHCHD10, CSNK2A2, SLC25A5, MCL1, YBX3, TP53BP2, WWOX, ENO1, RPS7, ACVR1, NRP1, TRIM39, ACAA2, PRDX2, TNFSF12, BCL10, PPP1R13B, CTSH, MAL, TRADD, BNIP3, GSN, HNRNPK, WNT4"
GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE,0.33747779751332146,0.829135690460307,0.0943563635421779,-0.2952490092638016,-1.0629605773022208,75,"CHCHD6, PISD, MPC2, MTLN, MPC1, SFXN5, FUNDC2, MCUR1, SFXN3, SLC25A3, AFG3L2, CHCHD10, TMEM11, TOMM40, APOOL, ABCB10, CNR1, COQ2, SFXN1, TIMM17B, SLC25A4, BNIP3, COX18, DNAJC11"
GO_HORMONE_ACTIVITY,0.3375224416517056,0.829135690460307,0.09497515259055948,-0.3151650150292596,-1.0636260030020563,51,"CCK, CHGB, NPPC, GRP, STC1, PRL, VGF, SST, PENK, ADCYAP1, CORT, VIP, METRN, INHA"
HP_DISTAL_LOWER_LIMB_AMYOTROPHY,0.33714285714285713,0.829135690460307,0.09854998035316907,-0.38221423122151466,-1.0826374562360972,23,"MORC2, TPM3, KLC2, ATL1, CPT1C, YY1"
GO_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN,0.33739837398373984,0.829135690460307,0.10244940562982624,-0.5345453725312495,-1.105253875964796,7,"VEGFA, RGCC"
GO_RECEPTOR_ANTAGONIST_ACTIVITY,0.33739837398373984,0.829135690460307,0.10244940562982624,-0.5351531806459635,-1.1065106117053927,7,"DKK3, LRPAP1, DKKL1"
GO_MONOCYTE_EXTRAVASATION,0.33723196881091616,0.829135690460307,0.09992769737310925,-0.5919292171424932,-1.120066474400945,5,"PDGFD, CD47, PLCB1"
GO_PROTEIN_LOCALIZATION_TO_PHOTORECEPTOR_OUTER_SEGMENT,0.33805668016194335,0.8292214431095717,0.10208010766274725,0.6527165027985526,1.1523171979462603,4,"SPATA7, BBS4, TUB, ZDHHC3"
GO_OLIGOPEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.340080971659919,0.8292214431095717,0.10171390228231093,0.6513548362648335,1.1499132878904474,4,"SLC15A2, SLC13A3, ABCC1"
HP_SACROCOCCYGEAL_TERATOMA,0.34210526315789475,0.8292214431095717,0.10135074379709887,0.6501167417439969,1.1477275340403057,4,"APC2, SETD2"
HP_UVEAL_ECTROPION,0.34210526315789475,0.8292214431095717,0.10135074379709887,0.6500933719147429,1.1476862765325715,4,"ZEB1, CPAMD8, GRHL2"
GO_REGULATION_OF_SKELETAL_MUSCLE_FIBER_DEVELOPMENT,0.34210526315789475,0.8292214431095717,0.10135074379709887,0.6500693577583889,1.1476438815184387,4,"HDAC9, BCL2, FBXO22, HDAC4"
HP_SHORT_DISTAL_PHALANX_OF_TOE,0.34210526315789475,0.8292214431095717,0.10135074379709887,0.6498833320818743,1.1473154685161808,4,"FIG4, NOG"
GO_REGULATION_OF_EOSINOPHIL_MIGRATION,0.3393213572854291,0.8292214431095717,0.10099058745592349,0.7015382372238828,1.1470848408255996,3,"PTGER4, CD300A, IL4"
HP_ELEVATED_URINARY_CARBOXYLIC_ACID,0.3481781376518219,0.8292214431095717,0.10027910675413045,0.6477836103820356,1.1436085828847447,4,"KIF1B, ALDH5A1, ACADM, MVK"
GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_UPTAKE,0.3473053892215569,0.8292214431095717,0.09957912004959042,0.698808791616196,1.1426219255997312,3,"ITGB1, RAB3B, PRKN"
HP_HAMSTRING_CONTRACTURES,0.3481781376518219,0.8292214431095717,0.10027910675413045,0.6465981575539982,1.1415157636052495,4,"OPA1, SELENON"
GO_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION,0.3473053892215569,0.8292214431095717,0.09957912004959042,0.698073673344654,1.1414199340606288,3,"PRMT1, GABPA"
GO_REGULATION_OF_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY,0.34930139720558884,0.8292214431095717,0.09923333437711905,0.6970104077259548,1.1396813889489508,3,"PTPN2, RIPK1"
HP_ABNORMALITY_OF_THE_PERIOSTEUM,0.3481781376518219,0.8292214431095717,0.10027910675413045,0.6452723502133211,1.1391751599997404,4,"FGFR2, GALNT3"
GO_POSITIVE_REGULATION_OF_SPINDLE_CHECKPOINT,0.3481781376518219,0.8292214431095717,0.10027910675413045,0.6450134320452185,1.1387180613103614,4,"PCID2, TPR"
GO_POSITIVE_REGULATION_OF_TOLERANCE_INDUCTION,0.3481781376518219,0.8292214431095717,0.10027910675413045,0.6445880431122193,1.137967072203744,4,"HLA-G, FOXP3"
GO_MHC_CLASS_IB_PROTEIN_BINDING,0.35020242914979755,0.8292214431095717,0.09992769737310925,0.6441701408195966,1.1372293001437674,4,"TAP2, KIR2DS4, KIR3DL2, TAP1"
GO_NEGATIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL,0.3388773388773389,0.8292214431095717,0.1035763266125924,0.5088918079648257,1.1370391670453326,9,"CELF4, EIF4A3"
HP_CALCIUM_NEPHROLITHIASIS,0.34355828220858897,0.8292214431095717,0.10171390228231093,0.6067118078347324,1.135216810396863,5,"SLC6A20, OPLAH"
HP_PALMOPLANTAR_CUTIS_LAXA,0.34355828220858897,0.8292214431095717,0.10171390228231093,0.6065860679660976,1.1349815388712918,5,"FGFR2, ATP6V0A2"
HP_SHORTENING_OF_ALL_PHALANGES_OF_THE_TOES,0.3476482617586912,0.8292214431095717,0.10099058745592349,0.6063662900588215,1.1345703130278653,5,"FIG4, NOG"
GO_RESPONSE_TO_WATER,0.340956340956341,0.8292214431095717,0.10319746694530717,0.507022153361447,1.1328617162009378,9,"AKR1B1, SIPA1, COL18A1"
GO_QUINOLINATE_METABOLIC_PROCESS,0.35039370078740156,0.8292214431095717,0.09821233512174378,0.7666593798966311,1.1325579875515532,2,"KMO, KYNU"
HP_ABNORMAL_FOOT_BONE_OSSIFICATION,0.340956340956341,0.8292214431095717,0.10319746694530717,0.5063067639809019,1.1312632904989774,9,"FLNA, PTH1R, SLC35D1"
GO_NEGATIVE_REGULATION_OF_CHRONIC_INFLAMMATORY_RESPONSE,0.3496932515337423,0.8292214431095717,0.10063338942303625,0.6043028574663591,1.130709429926803,5,"IL4, CYP19A1, FOXP3, IL10, TNFAIP3"
GO_PEPTIDASE_INHIBITOR_COMPLEX,0.35039370078740156,0.8292214431095717,0.09821233512174378,0.7653124216461551,1.130568175171405,2,"SERPINB6, KLK8"
GO_POLAR_MICROTUBULE,0.3496932515337423,0.8292214431095717,0.10063338942303625,0.6040508494468708,1.1302378984082408,5,"CUL3, TUBGCP3, KLHL22"
HP_MACULAR_SCAR,0.3496932515337423,0.8292214431095717,0.10063338942303625,0.6036481848813576,1.1294844738369387,5,"HLA-A, CFI"
GO_L_LEUCINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.3496932515337423,0.8292214431095717,0.10063338942303625,0.6033926260078695,1.1290062983251332,5,"SLC7A5, SLC38A7"
HP_BROAD_CLAVICLES,0.340956340956341,0.8292214431095717,0.10319746694530717,0.5049970354792523,1.1283369069705673,9,"PTDSS1, PTH1R, MYSM1"
GO_MONOCYTE_ACTIVATION,0.34063745019920316,0.8292214431095717,0.10063338942303625,0.5639793582946118,1.127924322170733,6,"ADAM10, ADAM9, FOXP1"
GO_EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.340956340956341,0.8292214431095717,0.10319746694530717,0.5046572593835518,1.1275777304171415,9,"XPR1, ABCC5, ABCC1"
GO_NUCLEOSIDE_TRANSPORT,0.34063745019920316,0.8292214431095717,0.10063338942303625,0.5631617111185593,1.1262890776830399,6,"SLC29A1, SLC29A3, ADORA1, RSC1A1"
GO_REGULATION_OF_FEMALE_GONAD_DEVELOPMENT,0.3466135458167331,0.8292214431095717,0.09957912004959042,0.5627352741858033,1.125436229823888,6,"SRC, NUPR1"
GO_CELL_PROLIFERATION_IN_HINDBRAIN,0.340956340956341,0.8292214431095717,0.10319746694530717,0.5035073362914164,1.1250084070867528,9,"SMO, ATF5, RERE, PSMG1"
GO_MUTSALPHA_COMPLEX_BINDING,0.3466135458167331,0.8292214431095717,0.09957912004959042,0.5623905220379949,1.124746746553065,6,"ATR, MCM9"
GO_STRESS_INDUCED_PREMATURE_SENESCENCE,0.3466135458167331,0.8292214431095717,0.09957912004959042,0.56235690753438206,1.1246795195958281,6,"ARNTL, SIRT1, PLA2R1, MAPK14"
GO_ATTACHMENT_OF_GPI_ANCHOR_TO_PROTEIN,0.3466135458167331,0.8292214431095717,0.09957912004959042,0.5618027617152185,1.1235712617522187,6,"PIGU, GPAA1"
GO_U3_SNORNA_BINDING,0.34232365145228216,0.8292214431095717,0.10282184284081514,0.5214760154701611,1.1234917984657533,8,"XRCC5, RRP9, TBL3"
HP_ABNORMAL_POSTERIOR_SEGMENT_IMAGING,0.34303534303534305,0.8292214431095717,0.10282184284081514,0.5025813700298697,1.1229394802731107,9,"HLA-A, C8orf37, PRPF31, CWC27"
GO_NEGATIVE_REGULATION_OF_HISTONE_DEACETYLATION,0.34860557768924305,0.8292214431095717,0.09923333437711905,0.5610745611581139,1.122114905047498,6,"SKI, SPHK2"
HP_CYSTOID_MACULAR_EDEMA,0.34303534303534305,0.8292214431095717,0.10282184284081514,0.501907052452973,1.1214328230938078,9,"ARHGEF18, HLA-A, RDH5"
GO_OLFACTORY_BULB_INTERNEURON_DEVELOPMENT,0.3411764705882353,0.8292214431095717,0.09957912004959042,0.5332474492336098,1.1210559351802984,7,"ATF5, ROBO2, ARX"
HP_FACIAL_GRIMACING,0.350597609561753,0.8292214431095717,0.09889030075206362,0.5604555593775347,1.1208769392363136,6,"PANK2, GLI3, GATAD2B"
GO_RETINOIC_ACID_BINDING,0.3431372549019608,0.8292214431095717,0.09923333437711905,0.5324711728008044,1.1194239549362526,7,"NR2F2, IGF2R, RXRA, RARA"
GO_PEROXISOME_FISSION,0.3506224066390041,0.8292214431095717,0.10135074379709887,0.5193437504519927,1.1188979491054758,8,"DNM1L, ACOT8"
GO_CORTICOTROPIN_SECRETION,0.3431372549019608,0.8292214431095717,0.09923333437711905,0.5318712606345937,1.1181627485385774,7,"RAB8B, APLN, CRHR1, UCN, CRHBP"
GO_GOLGI_TO_LYSOSOME_TRANSPORT,0.34303534303534305,0.8292214431095717,0.10282184284081514,0.500374395752307,1.118008341365047,9,"CLN3, LAMP1, AP4M1, GAK, CCDC91, EHD3"
HP_ABNORMAL_CORNEAL_ENDOTHELIUM_MORPHOLOGY,0.3431372549019608,0.8292214431095717,0.09923333437711905,0.5316476356160256,1.1176926175427688,7,"ZEB1, PAX6, GRHL2, SLC4A11"
HP_OVARIAN_GONADOBLASTOMA,0.34509803921568627,0.8292214431095717,0.09889030075206362,0.5311998898091198,1.116751313285233,7,"MAP3K1, VAMP7, GATA4"
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS,0.34303534303534305,0.8292214431095717,0.10282184284081514,0.49943638664914675,1.1159125067050164,9,"CASP9, CASP8, CASP6, CASP3, CASP2, CFLAR"
GO_POSITIVE_REGULATION_OF_ACTION_POTENTIAL,0.34509803921568627,0.8292214431095717,0.09889030075206362,0.5306320095520146,1.1155574481601123,7,"ADRA1A, SLC9A1"
GO_NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION,0.3382352941176471,0.8292214431095717,0.10434395258194858,0.488150496012842,1.1136922575842347,10,"FGFR2, PTPRK"
GO_REGULATION_OF_ADIPOSE_TISSUE_DEVELOPMENT,0.34509803921568627,0.8292214431095717,0.09889030075206362,0.5297403443983866,1.1136828840827693,7,"SIRT1, NR1H4, GHRL, TRPM4, KLF7, SH3PXD2B, SORL1"
GO_1_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_3_KINASE_ACTIVITY,0.34509803921568627,0.8292214431095717,0.09889030075206362,0.529728216935249,1.1136573882936218,7,"PIK3C2A, PIK3C2G, PIK3CG"
GO_LIGASE_ACTIVITY_FORMING_CARBON_CARBON_BONDS,0.34509803921568627,0.8292214431095717,0.09889030075206362,0.5294287140820598,1.1130277379283857,7,"MCCC1, ACACB, ACACA, MCCC2"
GO_FLAP_ENDONUCLEASE_ACTIVITY,0.34509803921568627,0.8292214431095717,0.09889030075206362,0.5290026426707775,1.1121320001520207,7,"SLX4, MUS81, FAN1"
GO_O_ACETYLTRANSFERASE_ACTIVITY,0.34509803921568627,0.8292214431095717,0.09889030075206362,0.5288155108966798,1.1117385895762844,7,"CASD1, CRAT"
GO_STRUCTURAL_MOLECULE_ACTIVITY_CONFERRING_ELASTICITY,0.3382352941176471,0.8292214431095717,0.10434395258194858,0.4872880300509891,1.1117245823037814,10,"LAMC1, ELN"
GO_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE,0.3492723492723493,0.8292214431095717,0.10171390228231093,0.4971537288023062,1.1108122646964036,9,"TOP2B, SETDB1, SMARCB1, APOBEC3H, TRIM28"
GO_DENDRITE_ARBORIZATION,0.34509803921568627,0.8292214431095717,0.09889030075206362,0.5283231908401793,1.1107035760527477,7,"TAOK2, PTN, SEMA3A"
HP_ABNORMAL_FINGER_FLEXION_CREASES,0.3403361344537815,0.8292214431095717,0.10395847155995677,0.4864672892824461,1.1098521010774467,10,"ATR, TBX15, TPM2, PIEZO2"
GO_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS,0.34575569358178054,0.8292214431095717,0.10208010766274725,0.44496372050348604,1.1096397439361443,13,"DNAJC3, NCK2, NCK1, EIF2S1"
GO_ANGIOTENSIN_RECEPTOR_BINDING,0.34705882352941175,0.8292214431095717,0.09854998035316907,0.527761428435993,1.1095225726025124,7,"ARRB2, TYK2, JAK2, ARAP1, EDNRB"
GO_PHAGOSOME_LYSOSOME_FUSION,0.34243697478991597,0.8292214431095717,0.1035763266125924,0.48612728556495166,1.1090763986848111,10,"TMEM175, CLN3"
GO_PHASIC_SMOOTH_MUSCLE_CONTRACTION,0.34243697478991597,0.8292214431095717,0.1035763266125924,0.4860771256462476,1.1089619612038333,10,"PTGER3, DLG1, SSTR2, HTR2B, KIT"
GO_MUSCLE_MYOSIN_COMPLEX,0.34243697478991597,0.8292214431095717,0.1035763266125924,0.48486113111047,1.106187727210789,10,"MYL9, MYL3, MYH6, MYL1"
HP_SPERM_HEAD_ANOMALY,0.3509803921568627,0.8292214431095717,0.09787732774245612,0.5260460809531271,1.1059163659918154,7,"TSGA10, CFAP69, GBA2"
GO_RNA_POLYMERASE_III_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING,0.3509803921568627,0.8292214431095717,0.09787732774245612,0.5260279148226947,1.1058781750011792,7,"SNAPC3, MTOR, RPTOR, MAF1"
GO_MEMBRANOUS_SEPTUM_MORPHOGENESIS,0.34243697478991597,0.8292214431095717,0.1035763266125924,0.4845610237808816,1.1055030465392814,10,"FGFR2, TGFB2, NSD2"
HP_REDUNDANT_NECK_SKIN,0.3389473684210526,0.8292214431095717,0.10434395258194858,0.456903484437454,1.104366694475118,12,"KIAA0586, ATP6V0A2, FIG4, TBX15, PEX1"
GO_VENOUS_BLOOD_VESSEL_DEVELOPMENT,0.34782608695652173,0.8292214431095717,0.10171390228231093,0.4419865351113287,1.1022153111476334,13,"BMPR2, CCM2, ENG, HEG1, ACVRL1, PROX1"
HP_VAGINAL_ATRESIA,0.34029227557411273,0.8292214431095717,0.1035763266125924,0.4683101050069643,1.101482031153012,11,"ITGA8, FGFR2, FRAS1, MKKS, RSPO2"
GO_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION,0.3444676409185804,0.8292214431095717,0.10282184284081514,0.4680106435885141,1.1007776872408908,11,"PRDM1, ZBTB1, RASGRP1, FLT3LG, GAS6, AXL"
GO_FATTY_ACID_LIGASE_ACTIVITY,0.3431578947368421,0.8292214431095717,0.1035763266125924,0.4552529775721831,1.1003773074971397,12,"ACSF2, ACSL6, ACSL3, ACSBG1"
GO_VOLTAGE_GATED_CHLORIDE_CHANNEL_ACTIVITY,0.35084033613445376,0.8292214431095717,0.10208010766274725,0.4810950529198387,1.097595598028045,10,"ANO1, CLCN4, ANO6, CLCN7, CLCN5"
GO_INDOLALKYLAMINE_METABOLIC_PROCESS,0.35084033613445376,0.8292214431095717,0.10208010766274725,0.4807023573012985,1.0966996815565313,10,"KMO, KYAT1, ASMT, GCDH, AFMID, TDO2"
HP_COLORECTAL_POLYPOSIS,0.3416666666666667,0.8292214431095717,0.10319746694530717,0.4162172115285289,1.0927002206238725,16,"DICER1, KEAP1, AXIN2, SDHC, SEC23B, BMPR1A, PTEN, SDHB, POLE, RNF43"
HP_OCULAR_ALBINISM,0.33820459290187893,0.8292214431095717,0.10395847155995677,0.39254941952492733,1.0919198151915435,19,"SKI, PRDM16, RERE"
HP_ABNORMAL_ARACHNOID_MATER_MORPHOLOGY,0.34591194968553457,0.8292214431095717,0.10282184284081514,0.3762463921025324,1.0918281147720557,23,"FGFR2, PKD1, XPNPEP3, NOTCH3, SACS, OFD1, GANAB"
GO_NEGATIVE_REGULATION_OF_GLYCOLYTIC_PROCESS,0.348643006263048,0.8292214431095717,0.10208010766274725,0.4640215948843348,1.0913953027438013,11,"CBFA2T3, PPARA, NUPR1, SIRT6, PPARGC1A"
