pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HP_PSYCHOMOTOR_RETARDATION,0.21076233183856502,0.6786933805076727,0.14205664357582118,0.2972084188205464,1.1362381598629911,85,"PIGV, RPIA, QDPR, GK, ALG1, AUH, COX10, PDHA1, MPLKIP, TINF2, ERCC3, TMEM67, PTS, PCCA, SERAC1, DOCK6, SIL1, NFU1"
GO_REGULATION_OF_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON,0.2112970711297071,0.678932306581112,0.13649043778041264,0.6651999383269827,1.2885014229916476,5,"TIAM1, CYFIP1, RHOA"
GO_CALCINEURIN_COMPLEX,0.2112970711297071,0.678932306581112,0.13649043778041264,0.6647016633579326,1.2875362575283482,5,"ITPR1, PPP3R1, PPP3CC, PPP3CB"
GO_NEGATIVE_REGULATION_OF_RIBOSOME_BIOGENESIS,0.2112970711297071,0.678932306581112,0.13649043778041264,0.6640647228474683,1.2863024950055217,5,"MALSU1, KAT2B"
GO_SUPER_ELONGATION_COMPLEX,0.2112970711297071,0.678932306581112,0.13649043778041264,0.6629176227948063,1.2840805464378682,5,"AFF3, EAF2"
GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT,0.2112970711297071,0.678932306581112,0.13649043778041264,0.38632659818879883,1.1744213861005612,27,"GSK3A, RGS4, CTDP1, TGFBR2, MEIS1, CXADR, KCNK2, YY1"
HP_AMAUROSIS_FUGAX,0.2112970711297071,0.678932306581112,0.13649043778041264,0.38548790252977494,1.171871776203119,27,"KRAS, HLA-B, MLH3, PMS2, TP53, PTPN22, TGFBR2"
HP_ACANTHOSIS_NIGRICANS,0.21108742004264391,0.678932306581112,0.13802224249664274,0.36426922452437815,1.1593547569103848,33,"JUP, XRCC4, BSCL2, PSMB9, LIPE"
GO_POSITIVE_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.21108742004264391,0.678932306581112,0.13802224249664274,0.363455993271543,1.156766496750132,33,"NR3C1, TP53, ETS1, SMAD6, SPI1, EGR1, SMARCA4, PDGFB, KLF4, SMAD1, FOS"
HP_CLEFT_SOFT_PALATE,0.2108843537414966,0.678932306581112,0.1429011493869481,0.2874762794028036,1.1249053939257168,100,"XYLT1, DAG1, PIGV, POMT1, POLA1, EIF4A3, SLC25A19, SMCHD1, BIN1, TGFBR2, TBCE, TCOF1, HYLS1, NEK1, SEC23A, AMMECR1, TTC37, HAAO"
GO_TRANSCRIPTION_FACTOR_TFIIA_COMPLEX,0.2109375,0.678932306581112,0.13145761164276346,-0.7163542778227805,-1.2713976841033392,4,GTF2A2
GO_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.21169354838709678,0.6792747030765034,0.13355495455759195,0.5113226413205533,1.2419324342718396,11,"INSIG2, CEACAM1, ACADL, ERLIN1"
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE,0.21161825726141079,0.6792747030765034,0.13574094381042484,0.4825416678820996,1.2230923461686616,13,"TLR4, IL17RA, GBP5"
GO_C_ACYLTRANSFERASE_ACTIVITY,0.211864406779661,0.6792747030765034,0.1372507796101328,0.46769664193431126,1.2042722369941488,14,"SPTLC1, ACAT1, ACSM3, ACAA1, SCP2"
GO_POLY_A_SPECIFIC_RIBONUCLEASE_ACTIVITY,0.211864406779661,0.6792747030765034,0.1372507796101328,0.4675454233987699,1.2038828643372954,14,"CNOT7, CNOT2, CNOT8, CNOT1, PAN2, PAN3, PDE12, CNOT6"
GO_NERVE_DEVELOPMENT,0.21158129175946547,0.6792747030765034,0.14122511964253093,0.33890586152042257,1.1671909207152287,50,"DAG1, TIFAB, ILK, PLXNA4, NAV2, ITGA4, ATP8B1, SULF2, UNC13B, SALL1, NRP2, GABRB2, LRIG2, CHRNB2, GABRA5"
GO_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,0.21149425287356322,0.6792747030765034,0.14375898903927542,0.28505206363738905,1.1223504306852878,106,"EZH2, POLR2H, POLR2A, EAF2, GTF2H2, TAF1B, DDX39B, CDK13, MLLT3, THOC1, CTDP1, EAPP, CCAR2, TCERG1, CCNH, MNAT1, ERCC3, ELL2, SUPT6H, MLLT1, ZMYND11, TCEA2, CDK9, CDK12, PAF1, TWISTNB, HNRNPU, ERCC2, CD3EAP"
GO_RESPONSE_TO_ISCHEMIA,0.2116788321167883,0.6792747030765034,0.12625398784911535,-0.3453212209201797,-1.1674141907693052,49,"CAMK2A, SQSTM1, FAIM2, CSF1, CPEB4, EEF2K, MLYCD, HK2, REST, PER2, MAP2K6, P2RX7, CX3CL1, BCL2, EIF4EBP1, BCL2L2"
GO_METHYLGLYOXAL_METABOLIC_PROCESS,0.21183206106870228,0.6792747030765034,0.12944288774504625,-0.66733472588835,-1.2678092047574034,5,"HAGH, PNKD"
HP_ELEVATED_URINARY_CARBOXYLIC_ACID,0.21183206106870228,0.6792747030765034,0.12944288774504625,-0.6695294473356665,-1.2719787585732676,5,"KIF1B, ACADM"
HP_CENTRAL_HETEROCHROMIA,0.21183206106870228,0.6792747030765034,0.12944288774504625,-0.670096648665194,-1.2730563333474085,5,"MAFB, CHN1, AKT1, PNPLA6"
HP_HYPOPIGMENTATION_OF_THE_FUNDUS,0.2119460500963391,0.679388708527991,0.13010563075112855,-0.44790394965390495,-1.2055216164532574,17,"GGCX, COL4A1, TSC1, SOX10, OCA2, EDNRB"
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION,0.21218487394957983,0.6800063938618927,0.13649043778041264,0.39170993714277086,1.1751018436195206,25,"TLR4, SYK, SASH3, IRF4, TREM2, CD34, TLR2, IL4, CD274"
HP_CHROMOSOMAL_BREAKAGE_INDUCED_BY_CROSSLINKING_AGENTS,0.2124756335282651,0.680790217229664,0.13077713797197438,-0.5790914115561236,-1.2656209505597686,8,FANCC
GO_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY,0.21267893660531698,0.6808565531475749,0.13427345288320233,0.5829369872039387,1.2711973091233117,8,"CR1, VSIG4, C8G"
GO_NEGATIVE_REGULATION_OF_VASCULAR_WOUND_HEALING,0.21311475409836064,0.6808565531475749,0.13427345288320233,0.7440442825112108,1.2508675947984942,3,"SLC12A2, ALOX5, SERPINE1"
HP_BROAD_NECK,0.21308016877637131,0.6808565531475749,0.13649043778041264,0.44364335095935636,1.2148105945097998,18,"PSMD12, NUP88, B3GLCT, TECPR2, HYLS1, PPP1CB"
GO_PHOSPHOLIPASE_A2_ACTIVITY,0.21308016877637131,0.6808565531475749,0.13649043778041264,0.4431836656066228,1.2135518567524681,18,"PLA2G7, PLA2G4A, ABHD3, PNPLA8, PROCA1, PLA2G10"
GO_NON_RECOMBINATIONAL_REPAIR,0.21286031042128603,0.6808565531475749,0.14040623852334236,0.29759473409114445,1.1346225143359099,82,"XRCC4, XRCC5, PSMD14, POLA1, POT1, LIG4, DCLRE1A, HMCES, XRCC6, ABRAXAS1, SMCHD1, SHLD2, ERCC1, HERC2, RBBP8, PRPF19, TP53BP1, PARP3, ATM"
GO_CELL_CELL_CONTACT_ZONE,0.21323529411764705,0.6808565531475749,0.12625398784911535,-0.3245133944559239,-1.157564023793174,66,"ATP1B1, ATP1A1, YWHAH, SCN2A, ATP1A2, PKP4, CADM4, CTNNB1"
GO_GLUTATHIONE_METABOLIC_PROCESS,0.21296296296296297,0.6808565531475749,0.12687572992985735,-0.37356960970598235,-1.1828969948338364,35,"GPX1, NFE2L1, HAGH, GPX4, CTNS"
GO_CYTOSKELETAL_ANCHOR_ACTIVITY,0.21292775665399238,0.6808565531475749,0.12878871306171366,-0.4413646276016463,-1.2138189842087677,19,"MAP1A, SORBS2, GAS2L3, ABI2, EPB41L3, BICD2"
HP_ABNORMALITY_OF_THE_INTERNAL_AUDITORY_CANAL,0.21320754716981133,0.6808565531475749,0.1281429168984153,-0.474297832616493,-1.214003780913081,14,"POLR1D, MAFB, CHN1, EYA1, AKT1, ERF, POLR1C"
HP_METAPHYSEAL_DYSPLASIA,0.21292775665399238,0.6808565531475749,0.12878871306171366,-0.44265334590323085,-1.2173631530024038,19,"GPX4, DNAJC21, EXTL3, SRP54, LONP1"
HP_UNDETECTABLE_ELECTRORETINOGRAM,0.21320754716981133,0.6808565531475749,0.1281429168984153,-0.4756247212516136,-1.217400060021085,14,"MYO7A, POMGNT1, FLVCR1, PPT1"
GO_LAMIN_BINDING,0.21320754716981133,0.6808565531475749,0.1281429168984153,-0.4757882828617048,-1.2178187092313664,14,"SYNE1, PPP1CC, NARF, PRNP, BNIP3L, SUN2"
GO_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.21320754716981133,0.6808565531475749,0.1281429168984153,-0.4758515972231315,-1.2179807674759382,14,"GRIN2A, BAD, CYFIP2, TBC1D10A, PYCARD"
HP_ABNORMAL_PUPILLARY_FUNCTION,0.21320754716981133,0.6808565531475749,0.1281429168984153,-0.43784827834588297,-1.2248124472517832,20,"GALC, KIF1B, HHAT, GNA11, PEX10, AP3D1, PRNP, PSAP"
HP_METAPHYSEAL_CHONDRODYSPLASIA,0.2125984251968504,0.6808565531475749,0.13145761164276346,-0.5532617595626951,-1.2430701104669157,9,"GPX4, DNAJC21, SRP54"
GO_POSITIVE_REGULATION_OF_HYDROGEN_PEROXIDE_MEDIATED_PROGRAMMED_CELL_DEATH,0.212890625,0.6808565531475749,0.13077713797197438,-0.7157349030752765,-1.2702984073293357,4,"FOXO3, ENDOG"
GO_PROCOLLAGEN_PROLINE_4_DIOXYGENASE_ACTIVITY,0.21428571428571427,0.6811125485122898,0.13355495455759195,0.6996187686968505,1.2811320585329855,4,"P4HB, P4HA1, P4HTM"
HP_PROLONGED_BLEEDING_FOLLOWING_CIRCUMCISION,0.21428571428571427,0.6811125485122898,0.13355495455759195,0.598502492209436,1.2650607785063739,7,"ITGB3, F8, F5"
GO_CALCIUM_INDEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY,0.21428571428571427,0.6811125485122898,0.13355495455759195,0.5983039972067088,1.264641217609054,7,"PLA2G7, PLA2G4A, PNPLA8"
GO_NEGATIVE_REGULATION_OF_GLIAL_CELL_APOPTOTIC_PROCESS,0.21428571428571427,0.6811125485122898,0.13355495455759195,0.5977171515898491,1.2634007960860174,7,"TRAF2, PRKCD, PRKCI"
GO_CHROMOSOME_MOVEMENT_TOWARDS_SPINDLE_POLE,0.21428571428571427,0.6811125485122898,0.13355495455759195,0.5958757594742999,1.2595086269245614,7,"KPNB1, ACTR2, CENPE, ACTR3, KATNB1, FMN2, DLGAP5"
GO_CD8_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION,0.21428571428571427,0.6811125485122898,0.13355495455759195,0.5957370797445182,1.2592154981753843,7,"HLA-A, HLA-E, PTPN22"
GO_CAVEOLIN_MEDIATED_ENDOCYTOSIS,0.21428571428571427,0.6811125485122898,0.13145761164276346,0.5267856950572491,1.232134231049367,10,"PACSIN2, MAPK1, MAPK3, SRC, CAV1, UNC119"
HP_ABNORMAL_MORPHOLOGY_OF_MYOCARDIAL_TRABECULAE,0.21398305084745764,0.6811125485122898,0.13649043778041264,0.4580012261503868,1.1948012990525312,15,"JUP, NONO, MIPEP, ACTN2, SDHAF1, SDHD"
GO_ENDOPLASMIC_RETICULUM_MANNOSE_TRIMMING,0.21398305084745764,0.6811125485122898,0.13649043778041264,0.4571882400839377,1.192680438336787,15,"RNF139, SYVN1, RNF103, SEL1L, OS9, RNF185"
HP_ABNORMALITY_OF_DENTAL_ERUPTION,0.21377672209026127,0.6811125485122898,0.1455161460903603,0.2550964322614486,1.0920033103511422,177,"JUP, SLC29A3, PRKAR1A, ATP6V0A2, ARHGEF6, HDAC8, IL11RA, GDI1, LIG4, SNX14, SEC24D, SMCHD1, ARHGAP29, P4HB, KMT2A, UPF3B, ZEB2, NFIX, INTU, FAM111A, IQSEC2, FGF10, OCRL, NEK1, CTSK, TSPAN7, DEAF1, SEC23A, SMARCB1, SLC9A7, AMMECR1, RUNX2, CHST3, DLG1, RAB23"
GO_CYTOSKELETON_ORGANIZATION,0.21390374331550802,0.6811125485122898,0.10473282158065095,-0.2206689401305072,-1.0570927143901958,1163,"PHACTR1, WASF1, MAP1B, ACTB, SPTBN1, CDK5R1, CHD3, CALM3, NEURL1, SHANK1, INPP5K, GCC2, FBXW5, CALM1, MAP1A, SORBS2, SPTAN1, PFN2, FMNL2, SYNE1, ABL2, GPM6B, MRAS, MICAL2, PALM, COBL, NSFL1C, FRMD6, MARK3, ARHGEF11, TUBB, ALDOA, CFL2, HAX1, PPP1R9B, PTK2, CCDC6, CTNNB1, NCKAP1, ACTN4, ARPC1A, WRAP73, TRIM27, RANBP1, ULK4, CALR, EML2, TNIK, CCDC78, GBA2, MCPH1, TESK2, NIN, TMOD2, STMN1, DST, LIMCH1, TUBB3, CUL9, RAC1, CFAP74, WASF2, PXN, NLGN1, LARP4, IQCJ-SCHIP1, SMC3, PCLO, FHOD3, EPB41, CYFIP2, MAPT, MYO7A, SIPA1L3, NEXN, TUBA1A, FAM171A1, CEP152, TRIM32, PLS3, SORBS1, BRK1, GNAI1, SLAIN2, DCTN2, IQSEC3, RHOF, SH3D19, NDEL1, CNTRL, ZYX, MYH9, PPM1E, ARHGAP35, TUBA4A, DYNC1H1, CCDC88B, TUBB2A, HAUS2, CDK5RAP2, MAP2, CSPG5, ARL2, RUFY3, GAS2L3, TWF1, DAAM1, ABI2, SYNPO, DOCK7, TSC1, PRUNE1, EPB41L3, DNAH7, TTLL7, PCLAF, SYNE2, FARP2, DMD, WDR1, MINK1, DNAH17, BAIAP2L1, RANBP9, NCKAP5, BICD2, SPECC1L, DCLK2, CALM2, S1PR1, CAP1, CCDC114, PIK3R1, PCNT, CAP2, APC2, NUBP1, ENAH, PYCARD, ARAP1, FRMD3, PPP1R12A, CORO1B, KIF3A, TRPM7, RNF19A, PPP2R1A, SENP6, HIP1, MCU, WAS, KANK3, CHORDC1, NCKIPSD, GAS8, TTBK2, EHBP1, TRAF3IP1, SPTB, AKAP9, EPB41L1, MAP9, MARK1, DNAJB6, PRKG1, RGCC, CTNNA2, PAK5, SHANK3, CYTH2, WASF3, PKD2, LATS1, VCP, POC1A, AGRN, PAK1, BRWD1, CAPN10, EFNA5, PLCE1, MAP7D3, KLHL20, SMAD4, MYO5A, HRAS, RAF1, INCENP, MAP7, PLD2, FGD6, CNN3, ADD1, GPR65, AGAP2, KATNAL1, CDC42BPB, DYNC1LI2, MARK4, PFN1, CC2D2A, GSN, TBCK, ARHGDIA, PIP5K1C, ABLIM1, INO80, TBCEL, HAUS8, TRPV4, ITGB1BP1, TPM1, CLIP1, P2RX7, CX3CL1, MDM1, ABLIM2, MSN, DBN1, ARHGEF10, ANXA1, EML3, SSH1, TPGS1, CEP131, ACTG1, FITM2, DNAH8, DMTN, MYBL2, BCL2, ICAM1, PHIP, SPRY1, FRMPD4, CENPA, MOB2, STARD13, KPTN, SDC4, SPIRE1, SPTBN4, SUN2, CAMSAP2, CEP126, LMNA, TPPP, CEP72"
GO_REGULATION_OF_HYDROLASE_ACTIVITY,0.21360544217687075,0.6811125485122898,0.10592029273625286,-0.22379235881187182,-1.0611925624921268,1005,"HSP90AB1, PHACTR1, APLP2, ATP1B1, UBXN1, MTCH1, ZC3H15, SLC39A10, ARPP19, CALM3, RGS7, PTN, SPOCK2, USP14, CALM1, CAMK2A, ARL6IP1, GPX1, GRIN2A, CLPX, LMTK2, PFN2, ABL2, MT3, PPP1R37, TBC1D20, ELMOD1, CTSD, LAMTOR5, PKP4, ARHGEF11, PPP1R2B, PPP1R2, EIF5, RCC2, PCSK1N, AHSA1, DLG3, UCHL5, DAB2IP, DNAJB11, PPP1R9B, PTK2, KALRN, TAGAP, NTRK2, SBF1, ARHGAP21, RANBP1, SH3RF1, ARHGAP22, PLAA, BAD, CD27, DELE1, PCIF1, PPP4R1, STYXL1, PPP2R2B, ARL6IP5, SAG, RABEP1, TBC1D30, RALBP1, TDG, ITGA2, TBC1D16, CTSH, CYFIP2, MAPT, ATP13A2, SIPA1L3, OXA1L, TBC1D10A, RAB3A, FURIN, MPHOSPH10, TBC1D9, ARHGEF12, MYO9B, EIF2AK2, CCK, NDEL1, SIRT1, TIAM2, DNAJA1, USP6, ARHGEF1, FYN, TBC1D8B, RASGRP4, MAGI2, TMED2, CRIM1, ARHGAP35, IGBP1, PCSK5, MAP2, SGSM1, WDR81, ARL2, CDKL5, SPOCK1, ARHGAP32, ZFYVE1, DOCK7, DYNLL2, ELMOD2, TSC1, TBC1D17, ALS2CL, PPARG, GPLD1, LMF1, BIRC6, ARHGAP42, NR1H2, CPEB2, CALM2, S1PR1, APC2, PPT1, SFI1, PYCARD, ARAP1, RAB3GAP2, C5AR1, PLXNA2, PPP1R12A, RASGRF1, PPP2R1A, HIP1, ATP1B2, ABCE1, SERPINC1, F3, PRNP, TMEM132D, PIN1, DNAJB6, PRKG1, GRIN2B, PTPRN2, SLC7A14, PSAP, RBM26, AFDN, PSME1, PPP2R5B, REST, VCP, AGRN, ARF4, EFNA5, SIAH2, HRAS, RAF1, GNAI2, SNX18, RAPGEF6, CHN1, FGD6, CNN3, DHCR24, GPR65, MBP, AGAP2, HSCB, ARFGAP1, ARFGAP2, RIPK1, FGF2, PFN1, PICALM, GSN, GNA13, RIC1, SVBP, SH3BP4, HTR2B, RPS6KA3, DEPDC5, TBCK, ARHGDIA, GPC3, ELFN1, PCNA, FARP1, PSME4, BID, ST18, TRADD, TBC1D22B, ITGB1BP1, DVL3, TPM1, CDC42SE1, CRADD, AKT1, CX3CL1, TTBK1, PPP2R2C, ABHD5, SORT1, ARHGAP24, SORL1, ARHGEF10, ANXA1, ALDH1A1, TERF1, COL28A1, PXK, ELL, RANBP3, ICAM1, SPRY1, STARD13, RGS20, RALGAPA2, SERPINI1, PPP1R8, BOD1L1, ALS2, TBC1D25, RASAL1, FAM13A, STXBP5, EPHA4, FGD4, DOCK9, HSF1, SPINK13, MSH2, TFPI, PPP2R3A, RASAL3, HSP90B1, ACAP2, STXBP5L, RASAL2, HGF, RGS2, DDX11, NOS1, RASGRP2, NET1, VSIR, S100A9, TBC1D15, GPATCH2, BCL2L12, TBC1D14, ITGA1, BCR, MTCL1"
GO_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.2135593220338983,0.6811125485122898,0.12043337164225933,-0.2693121235152157,-1.1168560142973427,191,"PRDX2, GPX1, FAIM2, ITM2C, DAB2IP, FOXO3, SH3RF1, CASP3, BAD, CD27, DELE1, DEPTOR, BLOC1S2, FYN, IL6R, KITLG, TNFRSF12A, ACVR1B, STRADB, BIRC6, TCF7L2, CTNNA1, PIK3R1, PYCARD, PPP2R1A, SGPP1, BAG3, PELI3, PAK5, HIPK1, DCC, SIAH2, RAF1, RIPK1, EYA3, TNFSF12, EYA1, BID, TRADD, AR, CRADD, P2RX7, AKT1, CX3CL1, SORT1, BCL2, ICAM1, PHIP, MLLT11, LMNA, PPP1CA, BCL2L2"
GO_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS,0.2140221402214022,0.6811125485122898,0.12625398784911535,-0.3600741789349071,-1.1737802045210508,41,"NT5C, DTYMK, TDG, AK5, NME6, SMUG1, NME2, UMPS"
GO_BRUSH_BORDER_MEMBRANE,0.21401515151515152,0.6811125485122898,0.1281429168984153,-0.36665933834007247,-1.1791031158830931,38,"HSP90AB1, SLC22A5, B4GALT1, SLC19A1, PEX19, GNA13, SLC11A2"
HP_TONIC_SEIZURE,0.21361058601134217,0.6811125485122898,0.1281429168984153,-0.370143121564799,-1.1842679207987048,37,"SCN2A, GRIN2A, GNAO1, CLCN4, DNM1, SCN1A, CDKL5, DOCK7, MAPK10, GABRG2, KCNA1, TANGO2, STXBP1"
HP_FATIGABLE_WEAKNESS_OF_SWALLOWING_MUSCLES,0.21348314606741572,0.6811125485122898,0.1275053153001827,-0.3859315715186363,-1.1907831712783492,32,"OPTN, ERBB4, SQSTM1, CHCHD10, TBK1, UNC13A, VCP, UBQLN2, PFN1, PON2"
HP_PSEUDOBULBAR_SIGNS,0.21414913957934992,0.6811125485122898,0.12878871306171366,-0.41972936067141303,-1.2097388579782313,24,"HTRA1, CYP27A1, DNMT1, ERLIN2, SIGMAR1, ALS2, ASPA, GM2A, ZFYVE26"
GO_REGULATION_OF_PINOCYTOSIS,0.2134387351778656,0.6811125485122898,0.13145761164276346,-0.5128473217762468,-1.2296565027790194,11,"ACTN4, STX1B, NR1H2, PPT1"
GO_POSITIVE_REGULATION_OF_PENILE_ERECTION,0.2140077821011673,0.6811125485122898,0.13010563075112855,-0.7656955778650005,-1.2571821906211722,3,"VIP, EDNRB"
GO_ANTRAL_OVARIAN_FOLLICLE_GROWTH,0.21374045801526717,0.6811125485122898,0.12878871306171366,-0.665644878116361,-1.2645988150131644,5,FOXO3
GO_URATE_TRANSPORT,0.2145748987854251,0.6811737271667315,0.13284630060618333,0.8024958965465853,1.2336789599990259,2,"ABCG2, SLC2A9"
HP_APLASIA_HYPOPLASIA_INVOLVING_BONES_OF_THE_FEET,0.21465968586387435,0.6811737271667315,0.15315880868307333,0.2551281431116549,1.1029687841008928,208,"EZH2, PIGV, LETM1, CHSY1, PRKAR1A, B3GLCT, FIG4, HDAC8, ARL6, CCDC47, PUF60, ARHGAP31, TBL1XR1, LIG4, IFT172, ASAH1, PPM1D, HERC2, PEX7, HDAC4, KMT2A, TBCE, OFD1, TRRAP, PIGS, NEK1, CTSK, IL2RG, ARID2, SMARCA4, SMARCB1, IFT80, DOCK6, SIL1, MASP1, RAB23, DYNC2H1, SALL1, ADAMTS2"
GO_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX,0.21461897356143078,0.6811737271667315,0.11426650248443287,-0.24995124105354147,-1.0884810496200759,304,"PKM, SPARCL1, TNR, PTPRZ1, PTN, LAMC1, APLP1, HTRA1, NCAM1, CTSB, COL25A1, CTSD, LGALS1, ADAMTSL4, CALR, TMEFF1, DST, C1QA, CTSH, OMD, GPC6, CTSC, SPON1, COL4A1, TGFBI, ANGPTL2, COL15A1, SERPINC1, F3, TGM2, PSAP, EFEMP2, ANGPTL1, VWC2, ANXA6, AGRN, EFNA5, C1QB, IMPG2, USH2A, F13A1, GPC3, COL11A1, ANXA1, COL28A1, ANGPT2, P3H2, ICAM1, VCAN, MMRN2, ADAMTS20, CLU, HDGF, F9, HSP90B1, ADAMTS10, S100A9, CSTB, GPC1, P3H1"
GO_CELL_PROJECTION_MEMBRANE,0.21484992101105846,0.6811737271667315,0.11524000314778066,-0.25303577991521775,-1.0911510422881892,283,"HSP90AB1, SPTBN1, CLTB, INPP5K, PDE4A, GAP43, PALM, DAGLA, PPP1R9B, WWC1, CTNNB1, NCKAP1, ARPC1A, TTYH1, SLC22A5, INSR, RAC1, ATP6AP2, MAPT, SLC1A2, B4GALT1, GNB1, CNTNAP2, CDKL5, TWF1, AKAP5, EPB41L3, SYNE2, DMD, ARL13A, PHLPP2, SLC6A6, APC2, DHRS3, GABRG2, ATP1B2, OPRM1, SLC19A1, TMEM231, ROBO2, SHANK3, PEX19, PKD2, PAK1, BBS7, ARF4, ATP2B1, SNAP29, USH2A, GNA13, TESC, PSD, PIP5K1C, SLC26A2, SLC11A2, TRPV4, TPM1, PTCH1, MSN, LAMP5, PLEKHO1, FERMT2, APPL2, SHISA9, DMTN"
GO_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.21441441441441442,0.6811737271667315,0.12443416863039332,-0.3363003532663191,-1.1627003537878657,56,"SIRT4, PRODH, NIT2, GOT2, ATP2B4, GOT1, ADHFE1, ARG1, PPAT, GLUD2, GLUD1"
GO_L_TYPE_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX,0.21485943775100402,0.6811737271667315,0.13214726060877433,-0.5318641469208553,-1.2238238559945054,10,"CACNG8, CACNB2, CACNA1C, CACNA2D1, CACNB3, CACNA1D"
HP_INTERMITTENT_EPISODES_OF_RESPIRATORY_INSUFFICIENCY_DUE_TO_MUSCLE_WEAKNESS,0.21456692913385828,0.6811737271667315,0.13077713797197438,-0.5529362859607154,-1.2423388354431608,9,"AGRN, SLC25A1, SYT2, SNAP25"
GO_D_AMINO_ACID_TRANSPORT,0.21484375,0.6811737271667315,0.13010563075112855,-0.5979614558108902,-1.2639979511000532,7,"SLC1A3, SLC1A2, SLC1A1"
HP_UNCONTROLLED_EYE_MOVEMENTS,0.21484375,0.6811737271667315,0.13010563075112855,-0.5983950577716807,-1.2649145185220936,7,"POMGNT1, GABRG2, CACNA1H"
HP_TYPE_II_TRANSFERRIN_ISOFORM_PROFILE,0.21484375,0.6811737271667315,0.13010563075112855,-0.5986261492224406,-1.265403010075251,7,"MAN1B1, COG6, MGAT2, COG1, COG4"
GO_DNA_METHYLATION_ON_CYTOSINE,0.21484375,0.6811737271667315,0.13010563075112855,-0.7142836758061958,-1.2677227446354176,4,"DNMT1, DNMT3A, DNMT3B"
GO_RESPONSE_TO_SORBITOL,0.21484375,0.6811737271667315,0.13010563075112855,-0.7142907518035557,-1.26773530323517,4,"MAP2K4, MAP2K6, KAT7"
GO_SUMO_POLYMER_BINDING,0.21548117154811716,0.6812402811413989,0.13500203382863138,0.6625760050950988,1.2834188282583698,5,"RNF4, RNF111"
GO_NUCLEOSIDE_TRANSMEMBRANE_TRANSPORT,0.2153209109730849,0.6812402811413989,0.13427345288320233,0.6077173543661851,1.2282065946544207,6,"SLC29A3, SLC28A2"
GO_NUCLEOSIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.2153209109730849,0.6812402811413989,0.13427345288320233,0.6077173543661851,1.2282065946544207,6,"SLC29A3, SLC28A2"
GO_COMPLEMENT_BINDING,0.21518987341772153,0.6812402811413989,0.13574094381042484,0.4415263094687448,1.209013585659672,18,"ITGAM, ITGB2, CR1, VSIG4"
HP_ABNORMAL_PLATELET_MORPHOLOGY,0.2153209109730849,0.6812402811413989,0.13427345288320233,0.43862214540256617,1.19298402897897,17,"HPS3, ITGB3, TP53, JAK2, HPS4"
GO_REGULATION_OF_MACROPHAGE_DIFFERENTIATION,0.2153209109730849,0.6812402811413989,0.13427345288320233,0.4379967552364187,1.1912830649763209,17,"PTPN2, CASP8, ZBTB46, HCLS1, TRIB1, C1QC"
GO_CELL_CELL_JUNCTION,0.2153846153846154,0.6812402811413989,0.11331290842208036,-0.24288553430067963,-1.080967099803947,397,"ACTB, ATP1B1, ATP1A1, YWHAH, SCN2A, MAGI1, CCND1, ATP1A2, FRMD6, PKP4, SAV1, UBA1, DLG3, CTNND2, FABP7, LIN7A, PPP1R9B, CADM4, CTNNB1, ACTN4, UBN1, PLEKHA7, CADM1, WASF2, PCDH1, PXN, TMEM204, EIF4G2, AKR1B1, SIPA1L3, NEXN, CDK4, SORBS1, ZYX, B4GALT1, MAGI2, MYH9, CNTNAP2, SKAP1, SCN1A, CD99L2, TWF1, ADGRL3, CDH22, ABI2, SYNPO, EPB41L3, PDZD11, CCDC85B, WDR1, BAIAP2L1, SPECC1L, CTNNA1, PIK3R1, FLOT2, VAPA, HEPACAM, SMAD7, PLXDC1, WAS, CTNNA2, CADM3, AFDN, ADAM10, CYTH2, PKD2, CALB2, PAK1, EFNA5, PPP3CA, NFASC, CNN3, ADD1, EFNB2, NOTCH1, CDC42BPB, WNK3, RPGRIP1L, RAP2C, PIP5K1C, BMPR2, TRPV4, ADGRB1, P2RX7, AKT1, ARHGAP24, DBN1, ANXA1, CTNND1, DLG5, ACTG1, RAB10, CDH19"
