pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_KINESIN_COMPLEX,0.4332129963898917,0.9119427330143246,0.08130273453844984,-0.30220344422882844,-1.0142398169276083,47,"KIFC2, KIF2A, KIF3A, KIFC3, KIF1A, KIF21B, KIF19, KIFC1, KIF16B, KIF17, BORCS5, KIF5C, KIF18A, KLC1, KIF26A, KIF23, KIF13A"
GO_MITOTIC_G2_M_TRANSITION_CHECKPOINT,0.4336842105263158,0.9119577521974934,0.08971046527429813,0.3355130868885542,1.0108647418654717,28,"ORC1, TRIM39, BRCA1, TAOK1, BLM"
HP_CHRONIC_INFECTION,0.4339622641509434,0.9119577521974934,0.08943668337186206,0.3651589334121579,1.008912619372359,19,"STAT5B, CLCN7, RPS14, NABP1, NUMA1, TET2, BCOR, PRKAR1A"
GO_REGULATION_OF_EPIDERMIS_DEVELOPMENT,0.43392070484581496,0.9119577521974934,0.09225972605273541,0.28484562681697406,1.0056969950260575,60,"BMP4, CBFB, ZFP36L1, MYCL, TGFB2, KLF7, SGPP1, NAB1, ETV4, SRSF6, NUMA1"
GO_SENSORY_PERCEPTION,0.4339622641509434,0.9119577521974934,0.10434395258194858,0.21796086286723884,1.002663155349,454,"LHFPL3, SERPINE2, KCNQ1, FYN, ZFHX2, HOMER2, KCND2, GLRB, NCAM2, ITGA2, SEMA5B, GABRB3, POU6F2, KCNJ10, HMCN1, PIEZO2, CASP3, NAV2, OPA3, CNR1, CDKN1B, ADGRV1, CACNA1D, OPA1, RIMS1, ASIC2, PDCL, ASIC1, PKD1L3, GRM8, TMEM120A, TMEM100, BBS9, SPATA7, P2RX7, LHFPL4, CNGB3, GJC3, PPT1, MYO3A, PCDH15, CABP4, RDH12, NIPBL, MYO5A, TPRN, MYO15A, CHRNA7, TSPEAR, GRIN2D, GNAL, EDNRB, ADCY3"
GO_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.43333333333333335,0.9119577521974934,0.09688777032754396,0.2295528252387934,1.0022603607226068,245,"BMP4, DCLK2, FYN, EFCAB7, NXT1, PKIG, APOD, TRIM28, E2F3, CCT2, TNPO1, SMAD3, FBXO4, IPO8, MDM2, PTTG1IP, TOR1B, RANBP2, ARL2BP, MFHAS1, PIK3R1, AKT1, RAB23, NMD3, NVL, PKIA, SIN3A, MAVS, RANBP6, NUP58, NUP35, NUP214, GLIS2, GSK3B, SUFU, XPA, MAPK14, RBM22, APPL2, RPF2, PAF1, PINX1, SUN2, ATP13A2, STK11, RRS1, NF1, HNRNPU, OSBPL8, TAF3, SRC, TERT, MBTPS1, KAT7, OTUD7B, NUP93, PIKFYVE, CCT7, JUP, TNPO2, SNUPN, LAMTOR5, CALR, CD2AP"
GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND,0.4337606837606838,0.9119577521974934,0.09054289484694737,0.30999252233563956,0.9997074424949638,38,"FYN, MAP2K5, EYA2, AKT1, SGK3, CTNNA1, NF1, PPP2R1B, ZC3HC1, TERT, PPP2R1A"
GO_MALE_MEIOTIC_NUCLEAR_DIVISION,0.4334763948497854,0.9119577521974934,0.09082414190071554,0.30251822625493047,0.9936367986835488,41,"MLH3, SYCP2, AGO4, ING2, SHCBP1L, TEX14, TDRKH, TDRD12, TEX11, TRIP13, MLH1, TEX15, UBR2"
HP_ABNORMALITY_OF_VISION,0.4336283185840708,0.9119577521974934,0.07078990945026231,-0.21269997079408984,-1.0071477499315582,983,"SLC1A2, MERTK, ATP1A2, UCHL1, GABRB1, SNAP25, MT-ND2, TENM3, EIF4G1, SURF1, MT-ND4, SUCLA2, SYT1, FGFR1, UBAC2, NDUFA6, COX7B, AGRN, CNKSR2, GJA1, MT-ATP6, MT-CO3, MT-CO1, PRDM16, CEP164, EIF2B3, MORC2, TUBB4B, BUB3, AAAS, DNM1, NDUFV1, MT-CYB, TMEM126B, C8orf37, EEF1A2, DRAM2, SLC1A3, LSS, TIMP3, DIAPH1, AIP, FMN2, NECAP1, NDUFS4, PDXK, PCYT2, GLRX5, NDUFB9, POLG, DACT1, SEMA3A, B4GAT1, PMS2, AGBL5, ZNF423, HRAS, GTPBP3, IL17RA, TRAPPC12, MECR, WDR81, ACTL6B, CA4, MAF, DCN, SLC7A14, NSMF, THSD1, BMPR1A, PUS3, MYOC, BDNF, POLR1D, PEX1, SON, LMAN2L, PSMD12, PLOD1, GMPPA, NDUFB10, NEUROD2, HEXA, PCNA, TMEM216, HPS1, SLC25A1, GABRD, TRNT1, ELMO2, MT-CO2, NDUFS3, MLX, PHYH, PGK1, CYP27A1, DNM1L, ZIC1, DHX37, ARHGEF2, GJB6, CACNA2D4, MT-ND1, VHL, OSTM1, LOXL3, TIMM8A, TXNL4A, YWHAG, CIB2, NADK2, GRIP1, CHN1, TRAK1, TOPORS, CLN3, RRM2B, SERPINI1, WDR19, EIF2B2, ATP1A3, SORL1, TMEM98, PIK3R2, ZNF408, DLD, TRAPPC9, HLA-DQB1, KRAS, ZFYVE26, VAMP2, CWC27, SF3B1, NEU1, PROS1, TUB, OSGEP, P4HTM, MEN1, RAB11B, MT-ND4L, PEX26, RPGR, CHD3, ST3GAL3, RFWD3, TRRAP, GTF2H5, PIGS, VPS13A, IFT172, PIK3CA, LCAT, COG4, TRAF3IP1, LEMD3, ADAMTSL4, CARS2, AP4B1, BOLA3, ASNS, DUSP6, PRNP, HADHA, LARGE1, NDUFV2, PSAP, SLC2A1, MAP2K2, AP3B2, RSRC1, KIF1A, FRAS1, NDUFAF1, MAP2K1, NDUFB8, TBC1D24, SDHAF1, PITPNM3, ENPP1, PEX6, TECR, CACNA1E, RNF13, MED25, SMO, GNB1, PORCN, NAB2, LRPAP1"
GO_NEGATIVE_REGULATION_OF_ANOIKIS,0.43378119001919385,0.9119577521974934,0.08455574424412811,-0.39194656447017817,-1.0083611167308735,16,"TLE1, CEACAM6, CEACAM5, PIK3CA, BCL2"
GO_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION,0.433852140077821,0.9119577521974934,0.08528846897905017,-0.3894875078302921,-1.0137069493444675,17,"CEACAM6, BMP7, THY1, KLF4, FLOT1, GCNT2"
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,0.4336448598130841,0.9119577521974934,0.083129129135339,-0.31208874804487674,-1.0187963680884855,43,"MIF, GPRC5B, CD74, TRAF6, DHX36, PRKCZ, HLA-G, HLA-F, HLA-E, HLA-A"
GO_RNA_CAP_BINDING_COMPLEX,0.43352601156069365,0.9119577521974934,0.0847985102819124,-0.42336460209099397,-1.0221423331583688,12,"FMR1, NCBP2, RAMAC, EIF4E3, EIF4E, EIF4E2, NCBP3, CYFIP1"
HP_APLASIA_HYPOPLASIA_OF_THE_NIPPLES,0.43412526997840173,0.912170309361857,0.0911073131586733,0.2986973442149767,1.0097947152737534,45,"PIGL, CCDC47, DOLK, KIF15, NIPBL, NELFA, ANTXR1, GNE, FIG4, SMC3, UBR1, NSD2, HDAC8, WNT3, SETD5"
GO_RIBONUCLEASE_P_COMPLEX,0.4344422700587084,0.9124463344659898,0.08553569479878835,-0.43007642563519066,-1.010855478042688,11,"RPP21, POP1, POP5, TRMT10C"
HP_CEREBRAL_BERRY_ANEURYSM,0.4344422700587084,0.9124463344659898,0.08553569479878835,-0.5151947254118714,-1.0183311162581914,6,"THSD1, COL3A1, PKD1, TGFBR3, ENG"
GO_HYPOGLYCIN_A_GAMMA_GLUTAMYL_TRANSPEPTIDASE_ACTIVITY,0.4343220338983051,0.9124463344659898,0.08998607949971373,-0.6552746361267939,-1.0641013242613022,3,GGT7
GO_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.43458980044345896,0.912496254782749,0.09255288646847727,0.29419592855244087,1.0078169831615844,49,"FYN, PIBF1, ARL2BP, EPO, HSF1, ERBB4, LYN, IL31RA, FGFR3, CSF1R, IL4, IL15, PECAM1, PARP14, IL6ST"
GO_REGULATION_OF_LIPASE_ACTIVITY,0.43453510436432635,0.912496254782749,0.08383610571599288,-0.2746415741679129,-1.008088985189272,81,"FGFR1, EGFR, PCSK6, PHB2, PDPK1, HRAS, PDGFRB, BDNF, PHB, ARF4, ABL2, PLAA, HPCA, KIT, ADCYAP1R1, PRKCZ, ARL1, FURIN, ADRA1A, SNCA, NTRK2, GNA13, NTRK3, HTR2A, LPAR1"
HP_HYPERCHOLESTEROLEMIA,0.43470149253731344,0.9126008270152653,0.08289621345715653,-0.31133520392458924,-1.0111974264742039,41,"GHR, LDLR, DGAT1, PHKG2, CYP27A1, SLC25A13, COG4, IQSEC2, PHKA2"
GO_LEUKOTRIENE_C4_SYNTHASE_ACTIVITY,0.4348697394789579,0.9128240823283578,0.08679497567717195,-0.5611086896324166,-1.05094138571844,5,MGST3
GO_SARCOPLASMIC_RETICULUM_MEMBRANE,0.4350282485875706,0.9128969053183885,0.0833634065110386,-0.32541430724390386,-1.0037783498398871,33,"NOS1AP, JPH1, FKBP1A, FKBP1B, CHERP, RYR3, CAMK2G, RYR2, RYR1"
GO_T_CELL_MEDIATED_CYTOTOXICITY,0.4350282485875706,0.9128969053183885,0.0833634065110386,-0.3261584269696447,-1.0060736738430436,33,"CEACAM1, IL12RB1, EMP2, NECTIN2, PVR, HLA-G, HLA-F, HLA-E, HLA-B, HLA-A, HPRT1"
GO_SCF_COMPLEX_ASSEMBLY,0.43584521384928715,0.9138310142786276,0.08756971155485113,0.5160812840193016,1.0342615923253642,6,"CAND2, CUL1, CAND1, FBXL7"
GO_BORC_COMPLEX,0.43584521384928715,0.9138310142786276,0.08756971155485113,0.46947770558125823,1.0180069323956673,8,"KXD1, SNAPIN, BORCS6, BLOC1S2"
GO_TRANS_SYNAPTIC_SIGNALING_BY_LIPID,0.43584521384928715,0.9138310142786276,0.08756971155485113,0.4688409203506515,1.0166261388638376,8,"PLCB1, CNR1, DAGLA"
HP_ABDOMINAL_WALL_MUSCLE_WEAKNESS,0.43584521384928715,0.9138310142786276,0.08756971155485113,0.4684745596686584,1.0158317290130772,8,"GYG1, SMCHD1, SKI, NF1"
GO_ESTABLISHMENT_OF_VIRAL_LATENCY,0.43584521384928715,0.9138310142786276,0.08756971155485113,0.46847366777597327,1.0158297950491728,8,"XRCC4, XRCC6"
GO_NUCLEAR_LAMINA,0.43584521384928715,0.9138310142786276,0.08756971155485113,0.42713274033482074,1.000129565039275,11,"CASK, NARF, NUP35"
GO_SPECIFIC_GRANULE_MEMBRANE,0.4359464627151052,0.9139133550180467,0.08407455779107234,-0.2741474325773969,-0.9968026772171442,77,"SNAP25, CEACAM8, CEACAM3, CEACAM1, DGAT1, MLEC, MOSPD2, ATP8A1, PTPRB, PLAU, PGRMC1, RAP2B, CMTM6, ADAM10, DNAJC5"
GO_LYMPHOCYTE_MIGRATION_INTO_LYMPHOID_ORGANS,0.4373831775700935,0.9140191346762641,0.08266464491237528,0.7198515826155883,1.071283948092496,2,"CRTAM, WNK1"
GO_CHROMATIN_INSULATOR_SEQUENCE_BINDING,0.4367588932806324,0.9140191346762641,0.0857844408075645,0.6042454654467243,1.0698348011608834,4,"CTCF, ZFX, REPIN1"
GO_GASTRIC_EMPTYING,0.4367588932806324,0.9140191346762641,0.0857844408075645,0.6039607085728128,1.0693306305365244,4,"PTGER1, UCN, DRD3"
GO_GASTRIC_MOTILITY,0.4367588932806324,0.9140191346762641,0.0857844408075645,0.6039607085728128,1.0693306305365244,4,"PTGER1, UCN, DRD3"
HP_DEVIATION_OF_THE_3RD_FINGER,0.4367588932806324,0.9140191346762641,0.0857844408075645,0.6036605995617617,1.0687992784908338,4,"FGFR2, FGFR3, IHH"
HP_HYPOLIPIDEMIA,0.43737574552683894,0.9140191346762641,0.08603472424556043,0.552760369179878,1.0430809099550433,5,"SAR1B, ACOX2"
GO_DENTATE_GYRUS_MOSSY_FIBER,0.43737574552683894,0.9140191346762641,0.08603472424556043,0.5527003550625565,1.0429676609169498,5,"MAP1B, SLC4A8, MICAL1"
GO_POSITIVE_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION,0.4381338742393509,0.9140191346762641,0.08705158679467351,0.4885490706409004,1.0258041017175052,7,"PYCARD, NOD1, TREM2, SLC11A1"
GO_POSITIVE_REGULATION_OF_URINE_VOLUME,0.43685300207039335,0.9140191346762641,0.08835944425009051,0.4188454216786732,1.0236527032838454,13,"EDNRB, HAS2, GNAI2, HYAL2, INPP5K, BTC, OPRL1"
HP_URETEROPELVIC_JUNCTION_OBSTRUCTION,0.4389233954451346,0.9140191346762641,0.08809450103985174,0.42611561843533136,1.016860649450637,12,"PIGL, BRF1, DHCR7, KDM6A, EYA1"
GO_IRON_COORDINATION_ENTITY_TRANSPORT,0.4389233954451346,0.9140191346762641,0.08809450103985174,0.42565006117136683,1.015749667263385,12,"ABCB6, SLC48A1, ABCB7, LTF, SLC22A17, PGRMC2, C1orf194"
HP_HYPOPLASTIC_FIFTH_TOENAIL,0.4389233954451346,0.9140191346762641,0.08809450103985174,0.425431705377427,1.0152285940972519,12,"SOX4, SMARCB1, ARID2"
GO_CONVERGENT_EXTENSION,0.4389233954451346,0.9140191346762641,0.08809450103985174,0.42520098891434893,1.0146780240586646,12,"TRIM28, SFRP1, NKD1, DVL2, PTK7"
GO_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING,0.4380165289256198,0.9140191346762641,0.08809450103985174,0.34468338296467393,1.0112689714904042,24,"SYT11, FGF14, NLGN1, DNM3, VAMP4"
HP_ABNORMAL_MORPHOLOGY_OF_THE_LIMBIC_SYSTEM,0.4380165289256198,0.9140191346762641,0.08809450103985174,0.34438328634922605,1.0103885159458361,24,"DCC, NTN1, PCDH19, FGFR2, CAMTA1, CPA6, SCN1A, RAD51"
HP_CEREBRAL_CORTICAL_ATROPHY,0.43884892086330934,0.9140191346762641,0.09656295543094219,0.23007948972333397,1.0075508579335708,249,"BMP4, GPKOW, CNTNAP2, PLK4, B3GLCT, PIGL, PARN, CASK, RAB3GAP2, DGUOK, POGZ, RAB18, GRIA4, PEX7, AP1S2, ADGRV1, BCAP31, BAZ1B, RERE, UBTF, GTF2E2, DOLK, MMADHC, POLR3B, HTT, PCDH15, PSEN2, NIPBL, MYO5A, DDB2, SPATA5, CDKL5, TINF2, DYRK1A, CTDP1, SKI, SPG11, XPA, ACO2, DOCK7, EPG5, ERCC3, ZNHIT3, APP, SNX14, IARS2, ATP13A2, XPC, KDM6A, TUBGCP6, ERCC6, TREM2"
HP_SOUND_SENSITIVITY,0.4389233954451346,0.9140191346762641,0.08809450103985174,0.35866794908838745,1.0075297578934157,20,"EDNRA, BAZ1B, CREBBP, ESR1, RAI1, GM2A, TBL2, GTF2IRD1, ELN"
HP_SPORADIC,0.43870967741935485,0.9140191346762641,0.09026354843400684,0.264585229416332,1.0047392655064733,88,"NLGN3, RNF139, COQ2, TSHR, SEMA3E, CREBBP, SHANK3, AKT1, SIN3A, RPS14, HERC2, NIPBL, TINF2, SKI, PDGFRA, OGG1, KANSL1, RAI1, PTDSS1, NRAS, STK11, EHMT1, CDON, NR4A2"
HP_ABNORMAL_CIRCULATING_IGA_LEVEL,0.43897216274089934,0.9140191346762641,0.08998607949971373,0.29731313769200496,0.9923669494874701,43,"CR2, BLM, PMM2, PGM3, CD247, CCND1, RNF168, CAV1, LRBA, TCN2"
GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC,0.43820224719101125,0.9140191346762641,0.08266464491237528,-0.2756582804821997,-0.9993969667689072,73,"RNASEK, RPS21, RNASEH1, RPP21, POP1, ENDOG, DBR1, POP5, TBL3, TSN, EXOG, FEN1, BMS1, MRPL44, NUDT16L1, NOP14, RNASET2"
GO_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.4371584699453552,0.9140191346762641,0.06658921041039328,-0.20729471873570715,-1.0044894161720632,1543,"MICAL2, YWHAH, SRSF5, PRDX6, BEX1, DBP, ZNF76, RORB, SFR1, UBB, ID2, XRCC1, PTOV1, RREB1, SMARCA5, CRTC2, USP7, PSMC2, NEUROD6, EAPP, TRMT112, ENO1, THRB, EDF1, NOLC1, AGRN, CIRBP, MLLT11, STAT2, PER1, CHCHD10, BCL9, SNRNP70, POLR2A, RRN3, RNF14, EGFR, ELOC, PRDM16, RNF6, SETSIP, SUB1, CHCHD2, LITAF, TCEA1, PRPF19, NFIA, MRPL12, CDC5L, BANP, WWC1, SLC4A4, DNM2, HIVEP1, IER5, NME2, WRAP53, SHLD2, PBX1, CAVIN4, CEBPB, AIP, BPTF, SQSTM1, ELOF1, FMN2, E2F6, TMF1, TASP1, GLI3, NPAT, SUPT4H1, GNL3, ICE1, PSMC3, THOC1, ZBTB18, INSIG2, HAX1, PSMC4, MED19, AKAP8L, ZNF423, GRHL1, AKIRIN2, HRAS, LMO4, LHX2, FGF1, POU3F2, ACTL6B, HIVEP3, NPAS3, UBA52, STK16, ENDOG, ENY2, PDGFRB, MAF, DCN, WDR43, BMPR1A, USP9X, RIF1, VCP, SENP1, BABAM1, PPARA, TAZ, RIPK1, COPS5, ASXL3, ARID5B, RARG, PSMC5, BMPR1B, NEUROD2, FEZF2, ARNT, ABHD14B, GPS2, ATMIN, PCNA, PTGES3, YY1, MEF2C, IRF2, UPF1, SSBP2, MT-CO2, PHF10, BCLAF3, SPIN1, MLX, MDK, MAP2K3, CNOT8, RTRAF, SMAD2, PPP1R10, RFX4, ZIC1, MOSPD1, ARHGEF2, SPIRE1, HDAC10, USP22, HNRNPR, EIF2AK3, ILF2, BTG2, NSD3, TAF15, NAT14, BMP7, ALYREF, VHL, HEY1, SMARCA2, RIOK1, SUPT6H, NUPR1, CELF3, VEGFA, XBP1, CD74, IRF2BPL, RPS27A, PITHD1, EGR1, CELF4, NFKBIA, HMGN3, PFKM, UTP15, SREBF1, TOPORS, CRLF3, MT3, PHB, SP1, ZCCHC18, ZCCHC12, EGR4, SHC1, KLF2, PIK3R2, ARF4, DVL3, RPS6KA3, TNRC6B, KMT5B, ZNF281, DVL1, PRKAA1, MEF2B, BORCS8-MEF2B, MEN1, KANSL3, SFPQ, EIF2A, CNOT7, PARM1, SS18L2, IFT74, SCAND1, HSPA1A, ACTN1, CDKN1C, MGA, RYBP, PEG3, TLR3, TBX15, MYCN, SATB2, PHF5A, TBL1X, MKX, OTUD4, MED26, APBB1, PPARD, ZNF24, JUNB, MAP2K2, NCBP2, PRKCG, CDK7, SSBP4, CCT3, TBPL1, TCERG1, MORF4L2, RAP2C, MAP2K1, MOV10, IRF3, BRPF1, KLF4, CREM, GTF2F1, CCDC62, NR1D2, PPARGC1A, MED25, CDK9, SMO, TBP, MTA2, ZNF451, PTGES2, TAF9, SP3, KPNA6, KMT2D, EZH1, CITED4, SNW1, NFATC2, MED1, SMARCA4, PCID2, ROCK1, POT1, SLC25A12, MAP2K7, SOX12, TRAF6, TFRC, CHURC1, FOS, JUND, DDX3X, DHX36, BRD8, SIRT6, ZBTB7C, ID1, LARP7, BAX, MYC, ZXDC, CREB3L1, POLR2G, PFKFB3, GPBP1, MEIS1, HMGN1, TBK1, GLIS3, ACTR2, PQBP1, CAMK1, TBL1XR1, CDK5RAP3, NCL, ZBTB7B, CNOT9, PHF8, CRTC3, PRPF6, MAGED1, ID3, DAB2, NPM2, FOXJ2, KAT2B, SMARCD3, PRDM15, TAF11L2, CITED2, ATF4, CEBPZ, PML, MED21, BUD23, SERTAD3, HES1, AHR, SLF1, BMP2, POU3F4, MTOR, HEXB, EBF4, ZNF318, WNT4, DXO, HNRNPA2B1, WBP2, MED24, KLF5, DOT1L, DLX1, HLF, NOL11, TFAM, RORA, ASF1A, HDX, BRD4"
GO_MYELOID_CELL_APOPTOTIC_PROCESS,0.4362934362934363,0.9140191346762641,0.08455574424412811,-0.34476391585259064,-1.0070916892599728,25,"MIF, SLC7A11, PTEN, MEF2C, BCL2, IRF3, MAEA"
GO_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT,0.4383561643835616,0.9140191346762641,0.08504274637643215,-0.4295679790198293,-1.0096604205696558,11,"SLC25A11, SLC25A3, SLC20A1"
GO_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.43782837127845886,0.9140191346762641,0.07913166517683488,-0.2568038238597548,-1.0117111972902013,132,"STMN2, STMN1, CLU, TMSB10, PPP1R9A, FKBP4, GMFB, WASHC2C, LDLR, SLIT2, PHLDB2, SWAP70, CAPZB, MYOC, TMSB4Y"
HP_SCLEROCORNEA,0.4363295880149813,0.9140191346762641,0.08289621345715653,-0.3292918374321433,-1.0117209664257336,31,"TENM3, FGFR1, COX7B, TMEM216, WDPCP, B9D2"
GO_EMBRYO_IMPLANTATION,0.4373831775700935,0.9140191346762641,0.08266464491237528,-0.31037272159997387,-1.0131944951579066,43,"FKBP4, GJA1, SOD1, BSG, POLR1B, VEGFA, CST3, PPARD, EMP2, UBE2Q1"
GO_DORSAL_AORTA_MORPHOGENESIS,0.4383561643835616,0.9140191346762641,0.08504274637643215,-0.479098027200009,-1.0132732437515157,8,"BMPR1A, HEY1, HEY2, ENG"
GO_NUCLEOSIDE_DIPHOSPHATASE_ACTIVITY,0.4383561643835616,0.9140191346762641,0.08504274637643215,-0.47922562360502274,-1.0135431050656083,8,"SLC25A42, ENTPD6, NUDT18"
GO_PEPTIDYL_SERINE_DEPHOSPHORYLATION,0.4373795761078998,0.9140191346762641,0.08431443206426534,-0.37236892077975053,-1.0138744989828445,20,"PPP5C, SWAP70, PPP1CA, PPTC7, PPP1R15A, PPP2R2D, NCK1"
GO_DNA_BINDING_BENDING,0.436399217221135,0.9140191346762641,0.08528846897905017,-0.4457559684187782,-1.0160731440526987,10,"TFAM, LEF1, SAP30L, TERF1, FOXD1, FOXC1, HMGB2, CEBPG"
GO_RESPONSE_TO_OXYGEN_RADICAL,0.43822393822393824,0.9140191346762641,0.08431443206426534,-0.35167856942175446,-1.016995720870019,24,"SIRT3, SOD2, SOD1, BMP7, MT3"
GO_HEPARAN_SULFATE_GLUCOSAMINE_3_SULFOTRANSFERASE_1_ACTIVITY,0.436399217221135,0.9140191346762641,0.08528846897905017,-0.5147271561824776,-1.01740692144056,6,"HS3ST1, HS3ST3A1"
GO_NUCLEOSOME_BINDING,0.43738656987295826,0.9140191346762641,0.08108020575508663,-0.3003464254682134,-1.0175046000389705,49,"SMARCA5, HP1BP3, DNTTIP1, CABIN1, SUPT6H, HMGN3, HMGN4, HMGN2, MBD3, ZNHIT1, MTA2, HIRA, EZH1, SMARCA4, HMGN1"
GO_MICOS_COMPLEX,0.4381139489194499,0.9140191346762641,0.08528846897905017,-0.49945724937922303,-1.0244152667018298,7,"CHCHD10, IMMT, APOOL, CHCHD6"
GO_GLOMERULAR_MESANGIUM_DEVELOPMENT,0.4373795761078998,0.9140191346762641,0.08431443206426534,-0.41850709211592807,-1.026846762789426,13,"PDGFD, PDGFRB, BMP7, EGR1"
GO_PHOSPHATIDYLINOSITOL_TRISPHOSPHATE_PHOSPHATASE_ACTIVITY,0.4381139489194499,0.9140191346762641,0.08528846897905017,-0.5007414861138026,-1.0270493093923658,7,PTEN
GO_POSITIVE_REGULATION_OF_HISTONE_H3_K27_METHYLATION,0.4381139489194499,0.9140191346762641,0.08528846897905017,-0.500917392962571,-1.027410104358541,7,PHF1
GO_POSITIVE_REGULATION_OF_INTEGRIN_ACTIVATION,0.4381139489194499,0.9140191346762641,0.08528846897905017,-0.5016678395080592,-1.0289493129674805,7,RAP1B
GO_NON_CANONICAL_WNT_SIGNALING_PATHWAY_VIA_MAPK_CASCADE,0.4381139489194499,0.9140191346762641,0.08528846897905017,-0.5016762905444704,-1.0289666465245164,7,"MYOC, DVL3, WNT4"
HP_SEVERE_INTRAUTERINE_GROWTH_RETARDATION,0.4361493123772102,0.9140191346762641,0.08553569479878835,-0.5027424156088991,-1.031153329756308,7,"POLR3A, TBCE"
HP_SPLIT_FOOT,0.43887775551102204,0.9140191346762641,0.08628656262672446,-0.5552905800867445,-1.040044224043407,5,"GLI3, PORCN"
HP_AXONAL_REGENERATION,0.43887775551102204,0.9140191346762641,0.08628656262672446,-0.5564013918669268,-1.0421247444365271,5,"GDAP1, JPH1, NEFL"
HP_ABNORMAL_HEPATIC_IRON_CONCENTRATION,0.43887775551102204,0.9140191346762641,0.08628656262672446,-0.5564995845595893,-1.0423086566916764,5,GLRX5
GO_REGULATION_OF_DNA_LIGATION,0.43887775551102204,0.9140191346762641,0.08628656262672446,-0.5571267433662148,-1.043483308158458,5,"XRCC1, TFIP11"
HP_PRIMARY_CONGENITAL_GLAUCOMA,0.43887775551102204,0.9140191346762641,0.08628656262672446,-0.557903813137841,-1.0449387388043951,5,"ADAMTSL1, RPS19"
HP_VITRITIS,0.43687374749499,0.9140191346762641,0.08653997374441245,-0.5581266415245008,-1.0453560903403463,5,COX7B
GO_REGULATION_OF_FOREBRAIN_NEURON_DIFFERENTIATION,0.43687374749499,0.9140191346762641,0.08653997374441245,-0.559087080051871,-1.0471549657017547,5,"HES1, PROX1"
HP_PROXIMAL_RENAL_TUBULAR_ACIDOSIS,0.43687374749499,0.9140191346762641,0.08653997374441245,-0.5598097559191868,-1.0485085180374343,5,"SLC4A4, UQCC2"
GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.4390681003584229,0.9140898218107163,0.08020234446981443,-0.24907733750896008,-0.9944073236584476,149,"CLU, PDK3, GSTP1, SIRT3, NOS1AP, EGFR, VDAC1, BCR, DNM2, SOD1, EIF6, TYROBP, PDGFRB, RIPK1, SLC25A33, MT-CO2, BMP7, MT3, KLF2, SLC30A10, ARF4, BCO2, BCL2, DDAH2, KLF4, ZNF205"
GO_LOCOMOTORY_EXPLORATION_BEHAVIOR,0.4393063583815029,0.9144567420516152,0.08407455779107234,-0.42001486714828395,-1.014054963848575,12,"ATP1A2, SLC4A10, DLG4"
GO_HISTONE_BINDING,0.43953488372093025,0.9144692779004291,0.09466462231533423,0.23679812209172704,1.0093861437271678,210,"TDRD3, SMARCC1, VPS72, RNF8, RBBP5, CHD2, ZMYND8, TP53BP1, TNKS, DPF3, BRPF3, CARM1, CDYL, BAZ1B, SPTY2D1, ING2, UIMC1, TSPYL5, KAT6B, SFMBT2, PHF6, BAZ2A, PSME4, CHD1, TRIM24, BRD3, PIH1D1, PHC2, PHC3, MBTD1, PRKCB, JMJD7, ZMYND11, MLLT10, ING1, KDM1B, KMT5C"
GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE,0.4394904458598726,0.9144692779004291,0.08943668337186206,0.32203235199210944,1.0091123917672797,33,"CTC1, TNKS, DCP2, TINF2, PINX1, GNL3L, HNRNPU, SRC, PARP1, RAD50, SMG6, ERCC1, ERCC4, XRN1, TENT4B, NAT10, SLX1A, SLX1B"
GO_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY,0.43956043956043955,0.9144692779004291,0.09139243259437684,0.28974900341330273,0.9949447626023213,50,"LAMP1, GAB2, NLGN1, CNR1, SYT9, CACNA1D, AP1G1"
