pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_COMPLEMENT_RECEPTOR_ACTIVITY,0.021389230824340563,0.9188015363435389,0.35248785758361917,0.7923230242534727,1.5825577487375442,6,"CR2, FPR3"
GO_N_TERMINAL_PROTEIN_LIPIDATION,0.021726062198255635,0.9193980845763047,0.35248785758361917,0.7911178217345729,1.5801505202124362,6,"NMT1, MAP6D1, PPM1A"
GO_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION,0.021964716015396988,0.9193980845763047,0.35248785758361917,0.4590937380970762,1.5042848944642688,43,"MLH1, TRAF6, RIF1, TMBIM6, SHLD2, STX4, TP53BP1, THOC1, KMT5B, TRAF2, MSH2"
GO_NON_MOTILE_CILIUM_ASSEMBLY,0.0215758548813161,0.9193980845763047,0.35248785758361917,0.427463797218352,1.4523487054021433,51,"ARL13B, CC2D2A, MAK, MKS1, TMEM17, BBS7, CCDC13, IFT80, BBS2, IFT122, DCTN1, ATMIN, TMEM216, CENPJ, TOGARAM1, CEP126, IFT52, EXOC5, IFT88"
HP_MUSCULAR_HYPOTONIA_OF_THE_TRUNK,0.021755029389040073,0.9193980845763047,0.35248785758361917,0.33728547881522786,1.357033429237806,138,"NALCN, FGF12, GLS, INSR, OPA1, RNASEH2C, RAB3GAP2, SLC6A9, TUBB3, TUBB4A, PTS, TUBGCP2, DENND5A, BRAT1, GALC, PCLO, PAM16, UGP2, MAN2B1, TSEN2, AP4S1, FARS2, PIGY, CACNA1E, FAM126A, WARS2, VPS11, NECAP1, DNAJC12, SLC30A9, PPP1R15B, RUSC2, TRMT10A, ALG6, PCCB, UFC1, GNPTAB, NDUFS2, ATAD3A, SPR, WDR45B, DHPS"
GO_METAL_ION_HOMEOSTASIS,0.02191708322369067,0.9193980845763047,0.35248785758361917,-0.26975680949553904,-1.219797128130573,460,"ATP6V0A2, NEDD8, ATP2A2, STIM1, CXCL12, GRINA, FYN, MT1X, NPTN, BCAP31, ATP1A1, MICU1, FLVCR1, SELENOT, CALM1, ABCB7, ATP13A1, HTT, SPPL3, TMCO1, SMAD3, HIF1A, PTGER4, UBASH3B, MYO5A, PRKCE, NEDD4L, PDPK1, GRIA1, ITPR2, CDK5, ITGAV, RASA3, SLC30A4, KCNA1, ACO1, MCOLN1, HSP90B1, ATP6V1A, SYNPO, P2RX7, YWHAE, TMEM178A, IBTK, DLG4, PLCG1, SLC12A9, SLC30A7, SLC24A1, CHERP, SLC12A5, SV2A, GNAI2, ESR1, CALR, FIS1, NDFIP1, DISC1, ATP13A5, ATP7B, KCNMA1, HTR2B, ATP2B2, SNX10, ADCY8, TRDN, SELENOK, PACS2, HEXB, WFS1, CAND1, PTGER1, GRIN2D, TGM2, SMDT1, ATP1A2, ALAS2, TRPV3, KCNJ10, PLA2G6, GRIN2B, METTL21C, SLC12A2, SMAD4"
GO_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE,0.021613731077291518,0.9193980845763047,0.35248785758361917,-0.31540668538518607,-1.3044810608978217,194,"STXBP5L, SYN3, ATP2A2, ACTB, STXBP5, PCDH17, ERC2, DNM2, SYP, PLD1, BRSK1, RAB8A, SYT7, PPP3CC, MAPK10, SYT6, NSG1, SCRIB, CDK5, STX1B, GSG1L, GIPC1, SLC17A7, DTNBP1, PIP5K1C, PFN2, DDC, CANX, GRIK5, P2RX7, NLGN2, PPFIA2, ATAD1, PTEN, SLC4A8, CSPG5, GSK3B, DGKI, SV2A, SNAPIN"
GO_EXOCYTIC_VESICLE,0.021806322898924906,0.9193980845763047,0.35248785758361917,-0.3213783723093165,-1.3324554747520219,199,"SYN3, STXBP5, TMED9, STX16, SYP, LAMP1, VPS45, KIF1A, COPS4, RAB4A, BRSK1, TMEM163, SYPL1, RAB8A, SYT7, RAB40B, RNF112, RAB40C, SYT6, SYNGR1, GRIA1, STX1B, GIPC1, VAMP7, SLC17A7, DTNBP1, DDC, APH1A, ZNRF1, BORCS5, CDK16, ATP6V1G2, DLG4, SLC4A8, MCTP1, PTPRN2, LGI3, DGKI, SV2A, GABRA2, SNAPIN, DMXL2, MTMR2, DISC1, SLC2A8, PTPRS, WFS1, CLCN3, TMEM230, SNCAIP, SYT2, DNM1L, TOR1A, CLN3"
GO_PIGMENT_GRANULE_ORGANIZATION,0.021905250896260334,0.9193980845763047,0.35248785758361917,-0.537825742741919,-1.549349476914078,26,"ASIP, BLOC1S2, SHROOM2, DTNBP1, AP1G1, SNAPIN, HPS1, LYST, HPS4, PMEL, PIKFYVE"
GO_MIRNA_METABOLIC_PROCESS,0.021821982847196518,0.9193980845763047,0.35248785758361917,-0.5400510625510346,-1.5713745130899228,27,"KHSRP, SND1, DGCR8, TUT4, TENT4B, DICER1, NFKB1, PARN, DDX17, XPO5, RC3H1"
GO_REGULATION_OF_PROTEIN_SUMOYLATION,0.022301586101908737,0.9296167149956533,0.35248785758361917,0.5707096316167022,1.5915531678144117,23,"GNL3L, ZMIZ1, ARNT, SAE1, PIAS4, HMG20B, HMG20A, HDAC4, PARK7, MUL1, CTNNB1, RELA, GNL3"
GO_PROTEIN_KINASE_COMPLEX,0.022335028987950405,0.9296167149956533,0.35248785758361917,-0.37942113226874713,-1.4181144580715719,88,"CDK14, MMS19, MAP3K5, ACVR1, PHKG2, ERN1, ERC1, UVRAG, MAP3K7, ZBTB7A, CDK5, GTF2H5, PHKA2, PHKA1, CAB39, CCNY, CCNG1, PYCARD, IKBKB, PRKAG2, GTF2H3, PRKAB1, CDKN2D, GTF2H1, BCCIP, CCNK, C9orf72, ERCC2, CCNT2, GTF2H2C, GTF2H2, CCND1, CHUK"
GO_REGULATION_OF_CELL_DIFFERENTIATION,0.022447239836513797,0.9316553007075895,0.35248785758361917,-0.2343401026702431,-1.1380041367608003,1446,"ARPC2, DCT, NIN, ROBO2, RHEB, PRAG1, SLIT2, RORA, SS18L1, MAP1B, CXCL12, SOX4, PRTG, RAPGEF1, DNM2, PSMA3, RNF10, MACF1, PTPN11, RND2, RUFY3, MORF4L2, SMYD1, NAP1L1, FYN, TRIO, TTBK1, CDKN1B, PRDX2, NEXMIF, ARHGAP35, NPTN, KIF1A, MAP3K5, ASAP1, IL4, ZNF445, HAX1, LMO4, CD27, DLG5, PCID2, PSMC2, PREX1, P4HB, SGPP1, UST, CREB3L2, TENM4, BRSK1, USF3, RAB21, BRD1, ACVR1, LDLRAD4, KAT7, RNF112, ATAT1, ADA, CAPRIN1, SOX8, ULK4, SEMA5B, PSMD12, CNOT4, CSF1, SMAD3, HIF1A, RNF157, CAPN2, UBASH3B, SEMA5A, INPP5J, SMURF1, PSMA7, TTL, TRIM62, MEGF8, PSMC3, FBXW8, PSMA1, KAT2B, PUS7, LTBP3, NEDD4L, TNR, BRINP1, SH3RF1, CPNE5, PPARD, SMAD5, ZNF365, ITPKB, TCF7L2, APBB1, CDK5, ITGAV, WDR36, SHANK1, STX1B, SEMA4D, KMT2A, SIRT2, GPR183, VAMP7, SH3PXD2B, DICER1, PDE5A, OPRM1, TRIM46, TP53INP1, ANKRD27, PLCB1, IFITM1, SMARCD3, PTPN2, CFL1, SLC6A6, AP1AR, PSMA5, SEMA4F, NKAP, DSCAM, LIMS2, NEGR1, SEMA6B, NELL1, RARB, ERRFI1, NLN, TMEM178A, LIMS1, FOXO3, ZFHX2, ADGRV1, RGMA, TNIK, CTR9, FBXO7, SORL1, SOX6, TOB2, CUX2, GNA11, TCTA, PQBP1, NRG1, AHI1, PPFIA2, DYNLT1, DLG4, CTDP1, MOSMO, HSPA5, PTEN, APPL2, CSPG5, PMP22, NFKB1, CDON, TP53, ID2, GSK3B, CDK5RAP1, KNDC1, PRKD1, PTPN9, CRKL, MFSD2A, HAS2, STMN2, GNAS, ARHGEF2, SNAPIN, PCM1, SKI, GPR137B, SCARB2, SIRT1, CSNK1D, TCF3, MARK2, MAFG, ZADH2, CARM1, PTBP1, ABI2, CALR, HECW2, IFRD1, COL1A1, NDFIP1, HDAC2, NRG3, DDX17, KALRN, DISC1, PRPF19, TGIF2, DNMT3B, RFX3, FMR1, TIAM2, PTPRS, EIF4ENIF1, RAPGEF2, PLA2G3, VWC2, MDM2, RCC2, RC3H1, PTBP3, SPOCK1, ITGB1BP1, FUZ, MAP6, TANC2, IKBKB, PDCD4, YWHAG, GDPD5, APC2, WNT5B, ROBO1, TMEM30A, SOX12, CAMK1D, SPRED2, SRCIN1, KITLG, EID1, EIF6, GCNT2, GOLGA4, RAF1, RNF6, KDM1A, SMAD1, PIAS1, S100B, SYT2, PSMD7, TRIB2, NLGN3, FGFR2, GLI2, OCIAD1, FLCN, SMAD4, NCAPG2, STAP1, ADNP, RPS19, SOX13, DNM1L, LRRC17, IMPACT, ITGB1, NCKIPSD, ABCA5, GPC1, CAMSAP2, SARM1, CASP8, SS18L2, SCN1B, PSMD11, SKIL, ACTN4, NSUN2, ABL1, ITPKA, ARHGEF7, FBXW7, RASSF2, MINAR1, ZFPM1, RANBP3L, ZNF609, MED1, PSMD13, BHLHB9, VEZF1, PTPRF, SENP1, OBSL1, PRKCZ, NRP1, CDS1, P3H1, PROM1, SYT1, CHADL, DPY30, MTOR, MAPK9, LOXL2, AKIRIN1, RAB7B, SEMA3A, GRIP1, BMPR2, AGO3, PSMD5, TRPC5, GRHL2, HOOK3, KIF20B, RBM4, PLK5"
HP_ABNORMAL_CRY,0.022686727065868214,0.936319990443984,0.35248785758361917,0.4580283537772656,1.4667134106195214,40,"LAMA2, OPA1, NRXN1, COQ9, AGRN, ASPA, ASAH1, CRYAB, CNTNAP2, SELENON, CTNND2, VAMP1, TPM3, MYO9A, NIPBL, SNAP25, COLQ, HACD1"
GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,0.02265696184838136,0.936319990443984,0.35248785758361917,-0.45929512127465083,-1.5165496981901927,45,"DCT, ERP44, GLRX2, P4HB, HPGDS, PTGES3, ENOPH1, PDIA6, PDIA3, ECI1"
HP_ABNORMALITY_OF_FACIAL_SOFT_TISSUE,0.022810129430322106,0.9387833715820277,0.35248785758361917,0.28391039671396046,1.2534911848930195,338,"MLH1, PPP2R1A, LAMA2, TSPAN7, STAG2, SQSTM1, PTDSS1, OPA1, KPTN, NARS2, PPP2R2B, AGRN, SLC25A42, ITGB4, RFC2, NRAS, TUBB3, GDI1, TCIRG1, RNASEH1, TET3, TK2, MED12, ADAMTS2, SLC12A6, CXorf56, RRM2B, SLC9A7, ALG14, PEX5, SGCD, ASAH1, CRYAB, MAN2B1, RAB11B, NEB, SMARCB1, CFL2, SNX14, ACTG1, AP4S1, RPS6KA3, NGLY1, CAMK2G, COX10, SPEG, ATP1A3, AP4M1, SELENON, DNAJC6, SH3TC2, MSTO1, DCTN1, MGAT2, EYA1, MEGF10, MTMR14, MSH2, GNPTAB, CHKB, VAMP1, KRAS, GLE1, TPM3, DPAGT1, ADCY6, SPR, PYROXD1, SMARCE1, VPS35, SLC25A21, UPF3B, SMCHD1, DHCR7, AP4B1, MYO9A, SEMA3E, ZMPSTE24, TTN, ATP13A2, MUSK, SNAP25, SHANK3, LRP12, COLQ, ERLIN2, SLC18A2, MTM1, GJC2"
GO_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM,0.02298933715929985,0.9416939001494704,0.35248785758361917,-0.3841821158338879,-1.4051953438742177,80,"COPB2, KDELR2, ARFGAP3, TMED9, RAB1A, ERGIC2, KIF26A, PLPP3, HTT, ARF4, TMED2, UVRAG, ARFGAP2, LMAN2, BET1L, COPE, RAB1B, RAB6B, SCFD1, COPZ1, KIFAP3, ARF3, RINT1, KDELR1, COPG1"
GO_AMINE_TRANSPORT,0.023008674090797432,0.9416939001494704,0.35248785758361917,-0.4038757495678336,-1.4552798986873794,72,"CXCL12, ARL6IP5, ABAT, SYT7, SYT6, ARL6IP1, DTNBP1, DDC, P2RX7, SV2A, KCNB1, ATP1A2, SYT2, SLC12A2, ITGB1, TOR1A, STXBP1, ARG1, SYT1, SNCA"
HP_LACTICACIDURIA,0.029940119760479042,0.9448198625373687,0.3760393069936389,0.7284408048533301,1.675230622961478,10,"MT-ATP6, GATM, MT-ND1, MT-ND2, SLC25A21"
GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND,0.03,0.9448198625373687,0.3760393069936389,0.7412546287206436,1.648453646335486,9,"PPP2R1A, PPP2R1B, CTNNA1, DAPK3, NF1"
GO_PROTEIN_LOCALIZATION_TO_NON_MOTILE_CILIUM,0.03,0.9448198625373687,0.3760393069936389,0.7348340775009675,1.6341751775617719,9,"TTC21B, ARL13B, TUB, IFT80, BBS4, ZDHHC3"
GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION,0.024636351709764644,0.9448198625373687,0.35248785758361917,0.7786200112174306,1.6307901666621811,7,"TOX, STAT5B, ZBTB1"
GO_DOUBLE_STRAND_BREAK_REPAIR_VIA_SINGLE_STRAND_ANNEALING,0.024636351709764644,0.9448198625373687,0.35248785758361917,0.7779614055264445,1.6294107419503907,7,"SLX4, OGG1, RNF138, SLX1A, SLX1B"
GO_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION,0.03,0.9448198625373687,0.3760393069936389,0.7305840083030033,1.6247235778076439,9,"TOX, STAT5B, ZBTB1"
HP_HOMOCYSTINURIA,0.03592814371257485,0.9448198625373687,0.34179338089747546,0.705463227015121,1.6223879735936966,10,"MMADHC, PRDX1, LMBRD1, ABCD4, MTR"
GO_MAP_KINASE_PHOSPHATASE_ACTIVITY,0.03592814371257485,0.9448198625373687,0.34179338089747546,0.7052413539257083,1.6218777212968474,10,"DUSP7, DUSP10, DUSP18, DUSP1"
HP_REDUCED_ANTITHROMBIN_III_ACTIVITY,0.034552845528455285,0.9448198625373687,0.3521713844390734,0.6874644685930369,1.6169837432969092,11,"PGM1, MGAT2, DPM1, ALG6, DPAGT1, SERPINC1, PMM2, MPI, SRD5A3"
HP_ABNORMAL_CIRCULATING_METHIONINE_CONCENTRATION,0.030303030303030304,0.9448198625373687,0.3760393069936389,0.6676032002798262,1.6154857846995,12,"MMADHC, PRDX1, MTR, ADK, MMACHC, SLC25A13, CBS"
GO_PSEUDOPODIUM_ORGANIZATION,0.03592814371257485,0.9448198625373687,0.34179338089747546,0.7024256084396385,1.6154022149368221,10,"CDC42EP1, KIT, SRGAP2, SRGAP2C, APC"
HP_OCULOGYRIC_CRISIS,0.027694611632395286,0.9448198625373687,0.35248785758361917,0.770444117803043,1.613666067111986,7,"PTS, DNAJC12, SPR, ATP13A2, SLC18A2"
GO_COBALAMIN_BINDING,0.028034418580873636,0.9448198625373687,0.35248785758361917,0.7699405804907856,1.6126114272548715,7,"LMBRD1, TCN2, MTR, CUBN, MMACHC"
GO_CELLULAR_RESPONSE_TO_CAFFEINE,0.036,0.9448198625373687,0.34179338089747546,0.7198696385295603,1.6008962164167242,9,"RYR3, SLC8A1, RYR2, TMEM38A"
GO_MUSCLE_ALPHA_ACTININ_BINDING,0.030612244897959183,0.9448198625373687,0.3760393069936389,0.642880340258391,1.596972974006612,14,"PDLIM2, LDB3, PKD2, PDLIM1, PDLIM5, TTN, PKD2L1"
GO_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS,0.028230701253934447,0.9448198625373687,0.35248785758361917,0.6596900209569964,1.5963372415192825,12,"ATF4, EIF2S1, NCK2, DNAJC3, EIF2AK4, PPP1R15B, EIF2AK1, EIF2AK2, NCK1"
GO_MEIOTIC_SPINDLE_ORGANIZATION,0.03992015968063872,0.9448198625373687,0.3234705115532988,0.692998541275041,1.5937223316935596,10,"PPP2R1A, MYH9, TUBG1, AURKA"
HP_SCARRING_ALOPECIA_OF_SCALP,0.04,0.9448198625373687,0.3234705115532988,0.7154765192623634,1.5911264919601007,9,"ITGB4, RHOA"
HP_PROTRUDING_TONGUE,0.026791931365389654,0.9448198625373687,0.35248785758361917,0.5737676984391258,1.588403506157225,22,"VPS13A, LAMA2, NRXN1, ZBTB24, TAF1, MGAT2, INPP5E, EHMT1, FTO"
GO_INTERLEUKIN_1_RECEPTOR_ACTIVITY,0.023260792658071065,0.9448198625373687,0.35248785758361917,0.8360694450735339,1.5860475543413382,5,"IL1R2, IL1RAPL2, IL1RL2"
GO_ARTERY_SMOOTH_MUSCLE_CONTRACTION,0.02398204331756849,0.9448198625373687,0.35248785758361917,0.8350162961453796,1.5840497008236685,5,"BBS2, EDNRA, CD38, GRIP2, MKKS"
GO_RADIAL_GLIAL_CELL_DIFFERENTIATION,0.04040404040404041,0.9448198625373687,0.3234705115532988,0.6543002448904222,1.5832949034738468,12,"CDH2, RHOA, METTL3, GLI3, STAT3, METTL14, LEF1"
GO_AROMATASE_ACTIVITY,0.04276985743380855,0.9448198625373687,0.31532483155000457,0.6411508393714714,1.58153192221579,13,"CYP3A4, CYP3A43, CYP3A5, CYP3A7, CYP4F8"
HP_NEMALINE_BODIES,0.04480651731160896,0.9448198625373687,0.30775004766650815,0.6386719760465713,1.575417290153571,13,"NEB, CFL2, MYO18B, NDUFB3, TPM3, PYROXD1"
GO_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES,0.03138075313807531,0.9448198625373687,0.3760393069936389,0.6266709595996094,1.5749326784095785,15,"MLH1, SLX4, HFM1, FANCM, RMI1, MUS81"
HP_HAMSTRING_CONTRACTURES,0.02686704971666121,0.9448198625373687,0.35248785758361917,0.8300983132305443,1.5747201471360786,5,"OPA1, SELENON"
GO_PROTEIN_LOCALIZATION_TO_CILIARY_TRANSITION_ZONE,0.03995447470435945,0.9448198625373687,0.3217759180753611,0.7516964159684908,1.5743997146437283,7,"CC2D2A, TCTN1, SPATA7"
HP_DEFORMED_SELLA_TURCICA,0.04480651731160896,0.9448198625373687,0.30775004766650815,0.6373056787342811,1.5720470336056065,13,"TRIM37, PTCH1, PLOD3, IDUA, GNPTAB"
HP_ABNORMALITY_OF_THE_FORAMEN_MAGNUM,0.043912175648702596,0.9448198625373687,0.30775004766650815,0.6832241907976291,1.5712437841846572,10,"ALDH18A1, RUNX2, FLNB, GPSM2, CREBBP"
GO_CYCLOSPORIN_A_BINDING,0.052845528455284556,0.9448198625373687,0.28201335001172506,0.6672043605857807,1.5693299854929315,11,"PPP3R1, PPP3CA, NKTR, PPIE, PPID, PPWD1"
GO_CELL_MOTILITY_INVOLVED_IN_CEREBRAL_CORTEX_RADIAL_GLIA_GUIDED_MIGRATION,0.04268634020993197,0.9448198625373687,0.3217759180753611,0.7491329209938558,1.5690305713688386,7,"SRGAP2, SRGAP2C, DAB2IP"
GO_REGULATION_OF_DNA_CATABOLIC_PROCESS,0.04790419161676647,0.9448198625373687,0.29406667231886474,0.6813491584932785,1.5669316815204983,10,"HSF1, APAF1, PAM16, BAX"
GO_REGULATION_OF_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE,0.04473524183388251,0.9448198625373687,0.3217759180753611,0.7476068260835761,1.5658342232950382,7,"RHOA, CYFIP1, TIAM1, CTTNBP2"
HP_ULNAR_DEVIATION_OF_THE_WRIST,0.02711537575693476,0.9448198625373687,0.35248785758361917,0.7836972551070132,1.5653289451010317,6,"NALCN, FLNB, GLB1, COMP"
GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS,0.0371900826446281,0.9448198625373687,0.34179338089747546,0.5931188627370938,1.563083133858533,18,"ATF4, EIF2S1, NCK2, DNAJC3, EIF2AK4, RPS6KA3, PPP1R15B, EIF2AK1"
HP_OROMANDIBULAR_DYSTONIA,0.04790419161676647,0.9448198625373687,0.29406667231886474,0.6795309308600189,1.562750215311498,10,"KMT2B, PANK2, ATN1"
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_DISULFIDE_AS_ACCEPTOR,0.047467113465776874,0.9448198625373687,0.3217759180753611,0.7450572296619343,1.5604941900137597,7,"BCKDHB, DHTKD1, BCKDHA, PDHA1, OGDH"
HP_DUODENAL_ADENOCARCINOMA,0.047467113465776874,0.9448198625373687,0.3217759180753611,0.7449936309353253,1.560360984886134,7,"MLH1, APC, BMPR1A, NTHL1, MSH2"
HP_ABSENT_FRONTAL_SINUSES,0.047467113465776874,0.9448198625373687,0.3217759180753611,0.7448478536069598,1.560055659785063,7,"TRIM37, COL11A1, RUNX2"
HP_ABNORMALITY_OF_KREBS_CYCLE_METABOLISM,0.02599260783615579,0.9448198625373687,0.35248785758361917,0.6206516476099355,1.5598051046663548,15,"MMADHC, PRDX1, MT-ATP6, MT-ND1, MT-ND2, OGDH, MMAA, MMACHC"
GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION,0.046464646464646465,0.9448198625373687,0.3006821290074103,0.6445892969380727,1.5597960670895967,12,"ANAPC7, ANAPC5, RB1, CDC16"
GO_LUTEINIZATION,0.03898635477582846,0.9448198625373687,0.3234705115532988,0.7318062220948132,1.5592964658261985,8,"STAT5B, PTPRN"
GO_INTEGRIN_BIOSYNTHETIC_PROCESS,0.02846270670526455,0.9448198625373687,0.35248785758361917,0.7802557352291317,1.5584549760461666,6,"TMEFF2, NOX1, TGFB2"
HP_ADENOCARCINOMA_OF_THE_INTESTINES,0.046464646464646465,0.9448198625373687,0.3006821290074103,0.643852610995944,1.5580134128620589,12,"MLH1, APC, BMPR1A, NTHL1, MSH2, TCF4, GPR35"
GO_CILIARY_NEUROTROPHIC_FACTOR_MEDIATED_SIGNALING_PATHWAY,0.03191582146885124,0.9448198625373687,0.3217759180753611,0.8208631982735651,1.5572008709827805,5,"CNTFR, IL6ST, CNTF"
GO_ENDOTHELIAL_CELL_MORPHOGENESIS,0.0499001996007984,0.9448198625373687,0.2878571172551493,0.6767940906474411,1.5564561712330833,10,"HEG1, CLIC4, ARHGEF26, PLOD3"
GO_OXYGEN_BINDING,0.03877551020408163,0.9448198625373687,0.3322630537524292,0.6254350739351431,1.5536373528996157,14,"CYP3A4, CYP3A5, CYP3A7, HIF1AN"
GO_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_3_PHOSPHOMONOESTERS,0.02947320541162852,0.9448198625373687,0.35248785758361917,0.7777927033642997,1.5535354040486848,6,"TSEN2, RIDA, TSEN34"
GO_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,0.03877551020408163,0.9448198625373687,0.3322630537524292,0.6246868710653889,1.5517787492260433,14,"CRK, SERPINB4, HLA-A, HLA-B, HLA-E, HLA-F, HLA-G, ARRB2, CEACAM1"
GO_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE,0.0499001996007984,0.9448198625373687,0.2878571172551493,0.6745087119290226,1.551200375032965,10,"SEC24B, DVL3, DVL1, DVL2"
GO_COMMISSURAL_NEURON_AXON_GUIDANCE,0.056910569105691054,0.9448198625373687,0.27128855468895297,0.659447266574421,1.5510845408414209,11,"EPHB2, PTCH1, VEGFA, NFIB, RYK"
HP_ONYCHOGRYPOSIS,0.0499001996007984,0.9448198625373687,0.2878571172551493,0.6730158855754349,1.5477672499174693,10,"INSR, DVL3, DVL1, IKBKG, ADAM17"
HP_ABNORMAL_CIRCULATING_PHENYLALANINE_CONCENTRATION,0.034482758620689655,0.9448198625373687,0.3521713844390734,0.7740090603312263,1.5459780904061982,6,"PTS, QDPR, SPR"
GO_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY,0.05894308943089431,0.9448198625373687,0.26635065708852557,0.6570593991506818,1.5454680428524603,11,"POP5, RPP14, TSEN2, TSEN34, RPP38, ELAC2, RPP21"
HP_HYPOPHOSPHATEMIC_RICKETS,0.048484848484848485,0.9448198625373687,0.29406667231886474,0.638513370221717,1.5450933615977203,12,"NRAS, CLCN5, KRAS, PHEX, ENPP1"
GO_EPHRIN_RECEPTOR_ACTIVITY,0.03556485355648536,0.9448198625373687,0.3521713844390734,0.6138845736165811,1.5427982754745906,15,"EPHA5, EPHB2, EFNB3, EPHB6, NTRK3"
GO_CELLULAR_RESPONSE_TO_MANGANESE_ION,0.052525252525252523,0.9448198625373687,0.28201335001172506,0.635635532915903,1.5381294865649588,12,"ATF4, PRKN, EIF2S1, BACE1, APP"
HP_MULTIPLE_GLOMERULAR_CYSTS,0.0390625,0.9448198625373687,0.3234705115532988,0.7338438174296104,1.537008122176111,7,"MT-ATP6, MT-ND1, MT-ND2, MT-ND6, MT-ND5, MT-ND4"
GO_POLYSACCHARIDE_BINDING,0.038461538461538464,0.9448198625373687,0.34179338089747546,0.6068733333185271,1.5361891173949285,16,"PPP1R3F, ENPP2, CLEC18A, CLEC18B, CLEC18C, ENPP1"
GO_HEPARAN_SULFATE_GLUCOSAMINE_3_SULFOTRANSFERASE_1_ACTIVITY,0.036511156186612576,0.9448198625373687,0.34179338089747546,0.7680359814649662,1.5340476757214465,6,"HS3ST1, HS3ST4, HS3ST3A1"
HP_KERATOSIS_PILARIS,0.054,0.9448198625373687,0.27650059925447157,0.689615815892852,1.5336156594950836,9,"NRAS, SOS1, SHOC2, BRAF"
GO_RRNA_ADENINE_METHYLTRANSFERASE_ACTIVITY,0.04873294346978557,0.9448198625373687,0.2878571172551493,0.7197286029769996,1.5335620729809274,8,"ZCCHC4, BMT2, METTL5, RRNAD1"
GO_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION,0.03474877833330648,0.9448198625373687,0.3217759180753611,0.5497372229714855,1.5330668525906124,23,"TTLL4, GGCX, TTLL7, AGBL1, FOLH1, AGTPBP1, TPGS1"
GO_SPERM_MIDPIECE,0.04132231404958678,0.9448198625373687,0.3234705115532988,0.580551631296728,1.5299639249817794,18,"VPS13A, IFT81, SQSTM1"
GO_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX,0.05263157894736842,0.9448198625373687,0.27650059925447157,0.7175777115443934,1.5289790600083975,8,"PSMB1, PSMB3, PSMB7"
HP_EEG_WITH_IRREGULAR_GENERALIZED_SPIKE_AND_WAVE_COMPLEXES,0.04056795131845842,0.9448198625373687,0.3234705115532988,0.7642794751502114,1.52654456399224,6,"STARD7, SAMD12"
HP_SUBCORTICAL_HETEROTOPIA,0.05263157894736842,0.9448198625373687,0.27650059925447157,0.7159205196691891,1.5254479976093855,8,"KIF2A, TUBGCP2, EML1"
GO_GLUTAMATE_METABOLIC_PROCESS,0.034915154642604286,0.9448198625373687,0.3217759180753611,0.5306402237083044,1.5251180859185045,25,"GLS, SLC25A12, GLUD1, GLUD2, MTHFS, ALDH18A1, GLS2, GOT1, GLUL, ATCAY"
GO_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS,0.06300813008130081,0.9448198625373687,0.25720646646883816,0.6481073860458733,1.5244120314925114,11,"CORO1C, ENPP2, RREB1, KANK1, SRC"
GO_INACTIVATION_OF_MAPK_ACTIVITY,0.039337474120082816,0.9448198625373687,0.3322630537524292,0.5630041331173803,1.5238068022376206,20,"PPP2R1A, DUSP7, DUSP10, RGS3"
HP_RETICULAR_HYPERPIGMENTATION,0.04457688031130178,0.9448198625373687,0.3217759180753611,0.8031399985415599,1.5235794562119325,5,"POFUT1, TINF2, PORCN, GBA"
GO_PROTEIN_KINASE_B_BINDING,0.05588822355289421,0.9448198625373687,0.27128855468895297,0.6621983422985928,1.5228896213691538,10,"TRAF6, SRSF5, APPL1, BCL10, ARRB2, BAD, CCDC88A"
GO_FATTY_ACID_SYNTHASE_ACTIVITY,0.058,0.9448198625373687,0.26635065708852557,0.6843531958017025,1.5219122785752144,9,"ELOVL6, ELOVL7, ELOVL1"
