pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HP_RECURRENT_GASTROENTERITIS,0.3438077634011091,0.834387593068118,0.09560314922043013,-0.6273330844411065,-1.1629664581415982,5,VPS33A
GO_POSITIVE_REGULATION_OF_NEURON_DEATH,0.3439024390243902,0.8344799759108701,0.11284335567556247,0.2767785093821606,1.0409483568613587,87,"CDK5, FIS1, BAX, PIN1, AIMP2, CTSZ, DDIT4, GSK3A, CLU, HDAC4, CASP3, TP53BP2, SARM1, GRN"
GO_SYNTAXIN_1_BINDING,0.3442265795206972,0.8345796066964798,0.10552093684319848,0.3789178351643916,1.076401565039818,24,"UNC13C, LRRK2, SYP, RNF40, VAMP2, NSF, SNPH, SYBU, SYPL1"
GO_ALCOHOL_BIOSYNTHETIC_PROCESS,0.34413965087281795,0.8345796066964798,0.11426650248443287,0.2604109735229805,1.044249539313332,137,"MSMO1, PTS, FDFT1, IP6K2, ACAT2, PMVK, CLCN2, IDI1, FGF2, HMGCR, MVK, ACER3, AGK, FDPS, POR, MVD, HMGCS1, CFTR, ELOVL6, ASAH2, ASAH2B, ABCA2, DHCR7, NSDHL"
HP_RETROGNATHIA,0.34413965087281795,0.8345796066964798,0.11426650248443287,0.2401202044107133,1.0332154893036323,219,"FZD2, ORC6, MRPS22, SYT2, FARS2, MEGF8, COG7, ROR2, CDC45, LAS1L, PSAT1, EYA1, EIF4A3, COG5, SIX5, DVL1, NUP88, C2CD3, DIS3L2, SELENON, COL1A2, PLAGL1, IGF1R, KPTN, FBN1, ARCN1, PHGDH, ASXL2, MTM1, GLI3, AGRN, PIGN, GLE1, DVL3, LMNA, ORC4, MED25"
GO_REGULATION_OF_TELOMERE_CAPPING,0.3442028985507246,0.8345796066964798,0.0943563635421779,-0.38772168549055036,-1.090693591887559,23,"TERF2, TNKS2, XRCC1, ERCC4, NBN, NEK7, MAP2K7, HNRNPD"
GO_MITOCHONDRIAL_TRANSCRIPTION,0.3440453686200378,0.8345796066964798,0.09688777032754396,-0.4354126023304766,-1.097763186728018,15,"PPARGC1B, PRKAA1, TFB2M, MTERF4"
HP_ABNORMAL_AORTIC_MORPHOLOGY,0.34442595673876875,0.8347860175047846,0.08943668337186206,-0.2520024364402992,-1.040436565433531,225,"MAP1B, TAB2, RPS19, JAG1, CHST3, CLIP2, SPECC1L, SLC2A10, PPP1CB, TGFB2, RAI1, CHD4, FMR1, SMAD6, AMER1, BRCA2, NEK9, CDK8, GTF2IRD1, PLOD1, PKD2, SLX4, SKI, PRDM16, UBE3B, HRAS, BCR, STAG2, WDR26, FANCE, C12orf57, ERCC4, PTEN, EP300, ZNF148, KMT2D, XRCC2, TMTC3, MAD2L2, RAD51C, ARF1, FLNB, PTPN11, BRF1, RREB1, KRAS, MYH11, AFF4, FKBP14"
GO_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.34448160535117056,0.8347860175047846,0.08971046527429813,-0.28919776003993636,-1.0494362195417801,89,"ANGPT1, SCYL2, PLCG2, FMR1, DNM2, SH3GL3, HIP1, SYT11, SH3GL2, BMP2K, ANKRD13D, RAB21, EGF, RAC1, EFNB2, ANXA2, ANKRD13B, PIK3CB, IL4, ARF1, LRRTM2"
HP_DELAYED_CRANIAL_SUTURE_CLOSURE,0.3444639718804921,0.8347860175047846,0.09255288646847727,-0.31400211184690596,-1.062559671064002,58,"RPS19, ATP6V0A2, MAF, AMER1, ZIC1, ASPA, SKI, PRDM16, FAM20C, EP300, SEC23A, HSD17B4, ACTB"
GO_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION,0.3446808510638298,0.8348571188846393,0.10395847155995677,0.41437659713878694,1.082183045568708,16,"NR1D1, GRN, NR1H3, IL31RA, CD200, LDLR"
GO_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.34467455621301774,0.8348571188846393,0.08289621345715653,-0.2354044062447684,-1.0318583670241226,441,"CALM1, LYN, ADORA1, TAB2, ITGA1, ERP29, SLC8A1, DDX3X, SFRP1, PRKAG2, CALM3, TLR4, NTRK3, CCND2, DUSP16, PRKAR2A, HSP90AB1, SNCA, PRKAA1, EPHB2, FRS2, PKIA, MUL1, HEG1, PKN1, CCNY, IPO7, PKD2, YWHAG, TRIB2, SPRY4, MAP2K2, LRP5, LATS1, RIPK1, HRAS, ALK, RIPK2, SHC1, RPTOR, TRAF2, MAPK14, PTEN, STK4, P2RX7, LPAR1, CDC25A, HGS, THY1, ZEB2, DNAJA1, MEN1, FGD2, EGF, FBXO7, PTPRJ, PDGFA, ACTB, DBNL, UVRAG, CDK5R1, TNFRSF11A, MLKL, PIK3CB, RGCC, PDGFD, APC, WNT7B, EZH2, PLCE1, RAPGEF2, TESK1, ADAM17, CSK, IPO5, PKMYT1, PTPN11, PKIG, MAP3K2, TGFB1, FZD8, GRM1, KRAS, PYCARD, MAP2K7, RALB, MAPKAPK2, FZD10, NRG1, GADD45B, MAP3K3, DAZAP2, CCNI, LAMTOR2, RGS3, ETAA1, TAOK1, ERN1, CSPG4, SERPINB3, GNG3, CCNL1, MAPKAPK3, TSG101, DUSP14, PTPN22, CALM2, MAP3K11, INSR, TIAM1, GRM4, INPP5K, CDKN1B, CCNF, PSEN1, TGFB3, TFAP4, CCNT1, UCHL1, AIDA"
HP_ABNORMAL_FOREARM_BONE_MORPHOLOGY,0.34465195246179964,0.8348571188846393,0.09054289484694737,-0.2956519637307533,-1.0556160976725455,77,"WNT7A, RPS19, JAG1, CHST3, BRCA2, PCNT, SLX4, FANCE, ERCC4, CHN1, XRCC2, MAD2L2, RAD51C, APC, FLNB, EXT1, P3H1, AFF4, RAB3GAP2"
GO_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.3447653429602888,0.8349245803478919,0.09405034657278127,-0.37078861401151825,-1.0869243344557924,28,"TAB2, TLR4, IRF1, LY96"
GO_PROTEIN_LOCALIZATION_TO_CELL_CORTEX,0.3449612403100775,0.8352617679715593,0.09821233512174378,-0.503141851127191,-1.1143158917053937,10,"GNAI1, NUBP1, NUMA1"
HP_TRITANOMALY,0.3451492537313433,0.8354425532436341,0.09592067779217453,-0.6517290707405248,-1.1521998379664198,4,"OPA3, OPA1, DNM1L"
GO_POSITIVE_REGULATION_OF_DNA_LIGATION,0.3451492537313433,0.8354425532436341,0.09592067779217453,-0.6530396940524859,-1.1545169050353488,4,"XRCC1, PARP3, APLF, RAD51"
GO_MULTI_CILIATED_EPITHELIAL_CELL_DIFFERENTIATION,0.34684684684684686,0.8355502960770228,0.10714023727672473,0.5717520033204139,1.130468933934337,6,"PLK4, E2F4, CEP63"
GO_B_CELL_CHEMOTAXIS,0.34684684684684686,0.8355502960770228,0.10714023727672473,0.5711604148192648,1.129299244246609,6,"GAS6, CYP7B1, HSD3B7, PIK3CD, PTK2B"
GO_TRANSITION_BETWEEN_FAST_AND_SLOW_FIBER,0.3474576271186441,0.8355502960770228,0.10319746694530717,0.5284722269731854,1.126107219906017,7,"ATP2A2, PPP3CA, MYH7, TNNI1, ACTN3, TNNC1, TNNT1"
HP_HEMOLYTIC_UREMIC_SYNDROME,0.345679012345679,0.8355502960770228,0.10171390228231093,0.4672342277925838,1.099506113962245,10,"DGKE, CFI"
HP_AGENESIS_OF_PERMANENT_TEETH,0.3473684210526316,0.8355502960770228,0.10282184284081514,0.4257296941083327,1.0850812268159242,14,"DVL3, PLEKHM1, WDR35, UBR1, MSX1, OFD1"
GO_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS,0.34743875278396436,0.8355502960770228,0.1063232559327084,0.3325590061401744,1.0770635381334712,39,"MFSD2A, THRSP, GPLD1, PNPLA3, SCARB1, DGAT1, SLC27A1, NR1H2, GPAM, NR1H3, LDLR, GK, PNPLA2, PLIN5, GPAT2, SREBF1"
GO_TRICARBOXYLIC_ACID_CYCLE,0.3465783664459161,0.8355502960770228,0.10592029273625286,0.3448013418416583,1.066150318886397,33,"IDH3B, OGDHL, SUCLG1, CS, SDHAF2, MDH2, SUCLA2, IDH2"
GO_REGULATION_OF_MUSCLE_HYPERTROPHY,0.3464203233256351,0.8355502960770228,0.10882012676916121,0.31313064078484165,1.0635634098215314,49,"AKAP6, PIN1, GSK3A, FOXO1, GLRX3, DDX39B, LMNA, PDE5A, CDK9, MTPN, PAK1, PTK2, RGS2, ATP2B4, TRPC3, P2RX4, PARP2"
GO_CELLULAR_RESPONSE_TO_DRUG,0.3463302752293578,0.8355502960770228,0.10839425585339667,0.29801792928743703,1.052680867774621,59,"MYC, MT3, GPLD1, HSPA5, RBM22, MEF2C, EGFR, HSF1, GAS6"
GO_ORGANELLE_FISSION,0.34615384615384615,0.8355502960770228,0.12563992130984047,0.22605128921166404,1.0333492091145198,417,"SPAG5, TPX2, FIS1, SYCP2, PLCB1, NCAPG, C11orf80, CDC23, PPP2R1A, MIEF2, CHMP1A, UBE2B, PIN1, BCCIP, DUSP1, FBXW5, NUSAP1, NDE1, MASTL, AKAP8, VPS4B, CHMP2B, DIS3L2, PEX11B, SLC25A46, LRRK2, SMC4, VPS35, RAD54L, MLH3, SIRT7, CLASP2, HSF1, PEX19, MFF, TGFA, RAD50, BUB3, ABRAXAS1, EPS8, KATNB1, ANAPC4, TERF1, HSPA2, SHCBP1L, NDEL1, TEX12, MIEF1, MAD1L1, ZNF207, RAD51B, MYBL1, PIBF1, KIFC2, HNRNPU, MUS81, TUBG1, HORMAD2, SYCP3, DYNC1LI1, NCAPD2, TMEM135, CDC26, CDC14A, ACTR3, KIFC1, KIF4A, FLNA, CDC16, GOLGA2, PCID2, PRKAR1A, SH2B1, USP16, SPICE1, CHMP5, MZT1, BRDT, NAA10, INCENP, CUL9, PRC1, MTFR2, CNTD1, CD28, PDGFRB, WRAP73, ESPL1, DDHD2, DCTN2, PPP1R9B, C11orf65, MSH5, ACOT8"
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.3463414634146341,0.8355502960770228,0.11237851911047504,0.2355232195057431,1.0305646356373335,248,"FIS1, GRINA, BAX, SLC9A3R1, DAPK2, HERPUD1, SELENOK, MAPK7, HNRNPK, DDIT4, RRP8, DDX5, CCAR2, POLB, USP28, PRODH, LRRK2, ZNF622, CLU, PPIF, APAF1, CASP3, FNIP2, PIK3R1, TP53BP2, SYVN1, PPP1R15A, CD44, BID, PDCD10, CUL2, BCL2L12, HIPK1, RRM2B, MYBBP1A, PLEKHF1, XBP1, VDAC2, RACK1, CIDEB, BCL2L1, P4HB, STK25, BRSK2, CDIP1, SIAH1, NONO, HTRA2, MAP3K5, NDUFS3"
GO_ADENYL_NUCLEOTIDE_BINDING,0.3462532299741602,0.8355502960770228,0.0755015292281669,-0.21646290572044816,-1.019572648480166,1375,"RAPGEF4, NAV3, LYN, HSP90AA1, ITPKB, ACSS3, DGKZ, KCNJ10, KIAA0232, DGKI, PDPK1, ROR1, TENT4A, CHD1L, DDX3X, PRKCZ, BAG3, MYO1E, PRKAG2, KIF1A, CTPS2, CAMK2B, NTRK3, DDX46, SCYL2, ATP5F1B, MTHFS, EPHA5, DAPK1, GMPS, DNAH7, BMPR1A, DDX60, UBE2M, DDX6, TRIO, ERCC6L2, DHX15, KIF3B, CDKL1, RUNX1, TP53RK, MARK1, AXL, ATP2B1, WEE1, CERK, PRKAR2A, UPF1, NME2, HSP90AB1, MSH3, MYO19, AK5, PRKAA1, DDR2, RAD17, ERBB4, ITPK1, EPHB2, BRSK1, ABCD3, CKMT1B, CKMT1A, CHD4, TBK1, CIT, PI4K2A, SMC1A, PYGL, MOV10, AARSD1, EPHB4, UBE2E3, GCLC, DDR1, PCCB, DPH6, G3BP1, DDX21, SNRNP200, UBE2S, WNK3, PKN1, UBE2K, ENTPD1, PSMC5, NEK9, CDK8, NOL9, ABCF1, VCP, DDX58, NLRC3, PANK3, PRKD1, TTL, MYO18A, RYK, YARS2, CHD1, NUBP1, RFC1, DDX54, MSH2, SBK1, STK11, STK40, SPHK1, OXSR1, PFKFB2, NWD1, CHUK, TDRD12, EP400, RAD54B, IPMK, MAP2K2, PC, LATS1, SMARCAD1, DNHD1, SLK, CMPK2, RIPK1, UBE2Q2, TEX14, FAM20C, MCCC1, CHD2, ABCA6, PSMC3, ALK, ABCG2, PRKCE, GK5, MAP4K4, BCR, CCT3, NARS2, UBE2H, RIMKLB, UBE4B, SYN3, BMP2K, ACSL5, ACACB, UBE2G1, FARSB, POLQ, SCYL3, RIPK2, UCK2, DYRK2, RFC5, PRKDC, ACBD3, CLCN3, DNAH9, HK1, ORC1, MTPAP, MAPK14, ADCY8, PDE4B, MYH10, STK4, P2RX7, DDX59, MAST1, CSNK1D, NOLC1, UBA6, MORC2, PRKD3, MYO3B, ATP11C, PRKACA, ABCA1, AGAP2, DYNC1H1, ATP8A2, KIF1C, ADCY9, DNAJA1, DCAF1, XRCC2, ERCC2, IGHMBP2, ACTB, KIF20A, FPGS, CAMKV, UBE2L3, INO80, RPS6KA6, MKNK2, DGKH, GAK, RFC4, MSH4, NUAK1, AQR, SRR, PMS2, DHX16, NMNAT1, STK17B, PINK1, LMTK2, KIF21A, MLKL, MTOR, ERCC3, FIGN, ABCA9, RAD51C, NEK7, PIK3CB, TTN, RHOBTB3, DDX24, KIF19, PDE4A, VPS4A, DDX23, MAGI1, RAPGEF2, ITPKA, TESK1, CDC42BPB, SPATA5, PSKH1, WRN, DHX29, CSK, NAV2, PKMYT1, MYH14, TWF2, IP6K1, MAP3K2, CDK6, PRPF4B, MYO3A, GRPEL1, EPHA3, PDE2A, KIF5B, PSMC2, EIF2AK4, CDC42BPG, RPS6KA2, MYH11, NMNAT2, MAP2K7, ADCY6, CLK3, MAPKAPK2, ADCK1, MYO10, TK1, SUCLG2, RPS6KB1, ATP5F1D, NAGK, KIF24, ACSBG2, DDX49, AFG3L2, GRK6, DNA2, CSNK2A1, UBE2G2, TWF1, CHD5, DHX38, RARS2, HUNK, CAMK2G, MAP3K3, FN3KRP, CDKL5, TAOK1, TDG, MYO1F, ERN1, GRK5, KIF2A, ABCB5, TRPM4, KIF13B, ROCK1, SCN8A, CHD3, NAXD, DDX19A, DDX42, KATNAL2, GALK2, BAG2, ORC5, NVL, ACAD9, SARS2, EPHA7, PI4K2B, DNAH8, EHD1, NADSYN1, DDX31, ACVR1B, TKFC, PDIK1L, TTF2, PRPS2, ACTR1A, SLC22A5, ITPKC, MAPKAPK3, RTCA, SMC3, IFIH1, SCP2, ACVR2B, DHX37, CDK2, DCLK2, MAPK8, PAK2, ADCY7, DMC1, MAP3K11, P2RX5, DHX32, ATP13A3, EIF2AK1, TP53, UBE2F, LANCL2, INSR, UBE2O, NLRX1, PRKACB, DDX55, NLRP1, PCCA, MLH1, ROCK2, CSNK1G2, BTAF1, SIK2, DYRK3, AARS2, TOP2A, ASNS, KIF3C, FANCM, DDX4, PRKAA2, PRKD2, FIGNL2, TEK, KIF26A, TRAP1, TGFBR2, NEK5, LMTK3, BAZ1B, CHST12, RIMKLA, FGFR1, CHD6, DGKG"
GO_LIPID_MODIFICATION,0.34615384615384615,0.8355502960770228,0.08943668337186206,-0.2479243568912449,-1.0335072531025389,246,"ITPKB, DGKZ, FABP3, DGKI, PRKAG2, CERK, PRKAA1, ABCD3, PI4K2A, ACAD11, ST3GAL2, PEX2, MTMR7, TTC7A, MBOAT7, PLPP3, SPHK1, IPMK, SYNJ2, SOCS5, ALDH3A2, PLPP4, APPL2, ACACB, ACOX3, PLPPR1, MTMR12, INPP5A, EHHADH, MAPK14, PTEN, PLPPR5, INPP5B, LCAT, PIK3R3, PLA2G7, HSD17B4, DGKH, TTC7B, MTMR3, LPCAT3, DECR1, MTOR, INPP5D, PIK3CB, TPTE2, TPTE, BDH2, ITPKA, PEX13, ACADS, ALOX12, IP6K1, PPARD"
GO_REGULATION_OF_LIPID_LOCALIZATION,0.34673366834170855,0.8355502960770228,0.08943668337186206,-0.27205459889353967,-1.0452637615585123,127,"DISP3, FABP3, CRY1, NUS1, FITM2, LRP1, ACSL5, ACACB, NFKB1, P2RX7, ATP5PF, PLA2G10, CIDEA, ABCA1, ATP8A2, EGF, TNFRSF11A, PTCH1, LPCAT3, ANXA2, ASXL1, PTPN2, ZDHHC8, PTPN11, PPARD, PRELID1, TRIAP1"
HP_ABNORMAL_IRIS_PIGMENTATION,0.34596375617792424,0.8355502960770228,0.0886261133285098,-0.2889783771526311,-1.0594580431586331,92,"EDNRB, UBE3A, HPS4, CLIP2, PEX3, XYLT2, PEX2, GTF2IRD1, SKI, PRDM16, LYST, ELP1, MITF, PTEN, CHN1, HPS5, TP63, ACTB, PEX13, PDZD7, MYH11, PCDH15, SNRPN, RERE, TBL2"
GO_FOREBRAIN_GENERATION_OF_NEURONS,0.3475177304964539,0.8355502960770228,0.09255288646847727,-0.3183203566159539,-1.0605025748595438,52,"INHBA, DISC1, ZMIZ1, ERBB4, PAX6, SHANK3, ROBO2, ARX"
GO_NEGATIVE_REGULATION_OF_HORMONE_SECRETION,0.3462214411247803,0.8355502960770228,0.09225972605273541,-0.3221003554439262,-1.064103127498704,49,"ADORA1, INHBA, SFRP1, CRY1, INHBB, MIDN, REST, KLF7, PTPN11, SYTL4"
HP_ABNORMALITY_OF_THE_WING_OF_THE_ILIUM,0.3462214411247803,0.8355502960770228,0.09225972605273541,-0.3221760470067454,-1.0643531850579706,49,"WNT7A, VPS33A, DDR2, AMER1, PCNT, GPC4, EP300, RAB23, SEC23A, EED, SEC24D, EZH2, HDAC6"
GO_SPINDLE_MICROTUBULE,0.3463587921847247,0.8355502960770228,0.09284812141598782,-0.3126192798698296,-1.066730344799826,60,"CALM1, TOGARAM1, CALM3, KIF3B, KLHL22, RAB11A, CSNK1D, CDC27, SKA3, NUMA1, CUL3, CCSAP, KIF2A, BOD1L2, BOD1, CALM2, NEIL2, PARP4, BIRC8"
HP_CLONIC_SEIZURE,0.3472727272727273,0.8355502960770228,0.09405034657278127,-0.36212267513961216,-1.066984429709368,29,"SCN2A, KCNQ3, ARX, PCDH19, TBC1D24, CDKL5, GABRG2, SLC12A5, PSAP, GRIN2A, STXBP1"
HP_HYPEREXTENSIBILITY_OF_THE_KNEE,0.3470483005366726,0.8355502960770228,0.09314545753378035,-0.3682730245539093,-1.0744869530772745,27,"SLC6A9, SKI, XYLT1, MCOLN1, HRAS, PTEN, GRIA3, AP4E1, KRAS"
HP_PLANTAR_HYPERKERATOSIS,0.3466424682395644,0.8355502960770228,0.09405034657278127,-0.3582142630632531,-1.079930866240909,31,"AAGAB, AAAS, PLEC, PIGL, NECTIN1, PTEN"
GO_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION,0.34657039711191334,0.8355502960770228,0.09374654224917187,-0.3695487720021512,-1.083289879674989,28,"DDX3X, POLR2D, KHDRBS1, POLR2G, DNAJC3, MTOR, DHX29, EIF2AK4, YTHDF1, RPS6KB1"
HP_MICROSCOPIC_HEMATURIA,0.3473282442748092,0.8355502960770228,0.09688777032754396,-0.44816511040694706,-1.0875488546225247,13,"LPIN2, COL4A5, NUP85"
HP_CONCAVE_NAIL,0.3473282442748092,0.8355502960770228,0.09688777032754396,-0.4482695209520835,-1.0878022245661836,13,"HRAS, GTF2H5, ERCC2, ERCC3, PLCD1, GTF2E2"
GO_V_D_J_RECOMBINATION,0.3473282442748092,0.8355502960770228,0.09688777032754396,-0.4485026499700442,-1.0883679517738016,13,"TCF3, TCF7, PRKDC, DCAF1"
HP_ABNORMALITY_OF_THE_LUMBAR_SPINE,0.3465160075329567,0.8355502960770228,0.09624060232812902,-0.4197853095229286,-1.0890293612352149,17,"VPS33A, AMER1, ERLIN2, BMPER"
GO_REGULATION_OF_MONOCYTE_DIFFERENTIATION,0.3458646616541353,0.8355502960770228,0.09624060232812902,-0.42809046450364713,-1.092368805416985,16,"CTNNBIP1, ZFP36L1, FOXP1, INPP5D, CDK6"
HP_LOWER_LIMB_HYPERTONIA,0.3458646616541353,0.8355502960770228,0.09624060232812902,-0.4282592095252119,-1.09279939617504,16,"SLC33A1, MTPAP, LBR, KDM5C, KDM1A, SDHB, PNPT1"
GO_SCAR_COMPLEX,0.34535104364326374,0.8355502960770228,0.09688777032754396,-0.5187258366379425,-1.1209725696898256,9,"BRK1, ABI2, CYFIP1, WASF2, NCKAP1L"
GO_TAT_PROTEIN_BINDING,0.3465160075329567,0.8355502960770228,0.09624060232812902,-0.5425657622058255,-1.1378983442028996,8,"GABARAPL1, DNAJA1, ACTB"
GO_SMOOTH_MUSCLE_CELL_MATRIX_ADHESION,0.34701492537313433,0.8355502960770228,0.09560314922043013,-0.6497767386439703,-1.1487482860466156,4,DDR1
GO_SUCCINATE_TRANSMEMBRANE_TRANSPORT,0.34750462107208874,0.8355502960770228,0.09497515259055948,-0.6198635213786562,-1.149119187028291,5,"SLC13A3, SLC25A30, SLC25A14, SLC25A11"
GO_SUCCINATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.34750462107208874,0.8355502960770228,0.09497515259055948,-0.6198635213786562,-1.149119187028291,5,"SLC13A3, SLC25A30, SLC25A14, SLC25A11"
GO_POSITIVE_REGULATION_OF_T_HELPER_1_CELL_DIFFERENTIATION,0.34750462107208874,0.8355502960770228,0.09497515259055948,-0.6200192518247096,-1.14940788419693,5,"SOCS5, RIPK2"
HP_HYPOKALEMIC_METABOLIC_ALKALOSIS,0.34587813620071683,0.8355502960770228,0.09344492194109945,-0.590250351510752,-1.151485345131192,6,KCNJ10
GO_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_KINASE_ACTIVITY,0.34587813620071683,0.8355502960770228,0.09344492194109945,-0.5903987715146127,-1.1517748891508313,6,"IPMK, PIK3CB, PIK3CA"
GO_REGULATION_OF_XENOPHAGY,0.34587813620071683,0.8355502960770228,0.09344492194109945,-0.5904815358036999,-1.1519363492257642,6,"TBK1, RIPK2, LRSAM1, NOD1, OPTN"
GO_PROTEIN_LOCALIZATION_TO_PARANODE_REGION_OF_AXON,0.34750462107208874,0.8355502960770228,0.09497515259055948,-0.6224111664915609,-1.1538420780841585,5,"NFASC, CNTNAP1"
HP_EXSTROPHY,0.3456561922365989,0.8355502960770228,0.09528798461948437,-0.6236077679785746,-1.1560603691765199,5,"TP63, KRAS"
GO_LYMPHOCYTE_AGGREGATION,0.3456561922365989,0.8355502960770228,0.09528798461948437,-0.6237865673242666,-1.156391832073878,5,MSN
GO_HETEROCHROMATIN_ORGANIZATION,0.34759358288770054,0.8355963805198294,0.09284812141598782,-0.3288778546922805,-1.0581851309163743,44,"SETDB2, ZNFX1, APOBEC1, PRDM16, MBD2, TPR, SETD7, BAZ2A, MORC2, TET1, BEND3"
GO_VIRAL_GENOME_REPLICATION,0.34782608695652173,0.8360189707852742,0.08916471178206781,-0.2859410452910347,-1.0493891200222751,94,"ILF3, DDX3X, VAPB, ATG16L1, KPNA6, PABPC1, DDB1, FMR1, STAU1, NUCKS1, VCP, IFITM3, IFITM2, IFITM1, TBC1D20, MORC2, MAVS, TMEM39A, EIF2AK4, ZC3HAV1, TNIP1, PRKN, CTBP1, NOTCH1, APOBEC3H, STOM, INPP5K, ROCK2, TOP2A"
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION,0.34798534798534797,0.8362654083227934,0.0943563635421779,-0.3953953283799625,-1.08098587593537,20,"CENPT, CHAMP1, BOD1, IK, CTCF"
GO_RE_ENTRY_INTO_MITOTIC_CELL_CYCLE,0.34808853118712274,0.8363770233462716,0.09992769737310925,-0.7678728558224936,-1.1149851930427206,2,CCNF
GO_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS,0.3481953290870488,0.836497285865741,0.10319746694530717,0.4128693893231862,1.0966471564687308,17,"OPLAH, GGT7, SLC7A11, GSS, HAGH"
GO_REGULATION_OF_UBIQUITIN_SPECIFIC_PROTEASE_ACTIVITY,0.3492407809110629,0.8365213878715618,0.10434395258194858,0.5969019813060166,1.129246447368735,5,"TANK, ATP13A2, UBXN1, PARK7"
GO_NEGATIVE_REGULATION_OF_MEMBRANE_PERMEABILITY,0.3490990990990991,0.8365213878715618,0.10672988436460558,0.569222952600213,1.1254684909889205,6,"DYNLT1, HK2, ACAA2"
GO_MEIOTIC_CHROMOSOME_CONDENSATION,0.3495762711864407,0.8365213878715618,0.10282184284081514,0.5257955397385917,1.1204035392460696,7,"SMC4, NCAPD2, INCENP"
GO_O_ACETYLTRANSFERASE_ACTIVITY,0.3495762711864407,0.8365213878715618,0.10282184284081514,0.5257106518291154,1.1202226538884956,7,"CASD1, GNPAT, LPCAT2"
HP_SHALLOW_ORBITS,0.3488372093023256,0.8365213878715618,0.10282184284081514,0.40826526163313126,1.096208080791491,18,"FGFR2, GNPTAB, ADAMTS10, PLAGL1, FBN1, SHPK, P4HB, HERC1"
GO_DNA_STRAND_ELONGATION,0.34868421052631576,0.8365213878715618,0.10512513159700079,0.3745417296317686,1.0752904753997963,25,"PCNA, POT1, RAD50, LIG3, DCLRE1B, GINS2, MCM7"
HP_ECTOPIC_ANUS,0.34851936218678814,0.8365213878715618,0.10755437526516934,0.30654662743512384,1.0529406595476158,51,"ROR2, FREM2, C2CD3, FGFR2, POR, IFT80, GRIP1, PIGN, DVL3, WDR35, UBR1"
GO_OVULATION_CYCLE,0.3486238532110092,0.8365213878715618,0.10797236031734525,0.29728141966774113,1.050079314279368,59,"PCNA, TIMP4, HSPA5, ADAMTS1, FZD4, EGFR, MAP2K6, CASP3, MMP19, ARRB1, ZNF830"
HP_DEVELOPMENTAL_CATARACT,0.3488943488943489,0.8365213878715618,0.11237851911047504,0.28644968579381813,1.0473770849586783,79,"MSMO1, CRYBA1, POMT1, RAB3GAP1, MAX, LONP1, PEX11B, UBE2A, NHS, AGK, PHGDH, DOCK6, LMNA, MED25, PEX5, GFER, MT-CYB, ABCA2, ETFB, LEMD2, FAM126A, KCNA4"
GO_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS,0.3485576923076923,0.8365213878715618,0.11101149245045029,0.24365120954482056,1.0350014878578897,202,"DECR2, NR1D1, ACSS2, ACSL3, TECR, STARD4, HOGA1, FADS1, CYP2D6, BCAN, ABHD3, MID1IP1, ELOVL1, PKM, FABP5, EIF6, CSPG5, CEACAM1, HPGDS, EPHX2, HACD2, MALRD1, CYP4A11, CYP4F11, ELOVL6, ASAH2, ASAH2B, PROX1, XBP1, ADIPOR1, PIBF1, PDK4, MLYCD, CBR1, CYP2C8, ANXA1, NR1H2, DSE, GPX4, OSBPL9, HSD17B12, NR1H3, QKI, CYP7B1, CYP46A1, ABCD1, HSD17B8, ACOT8"
HP_ABNORMALITY_OF_TEMPERATURE_REGULATION,0.34925864909390447,0.8365213878715618,0.08809450103985174,-0.24645753022815908,-1.036393413060164,266,"PTPN3, BIN1, STAT3, MT-ND1, NCF2, TLR4, CACNA1A, MT-CO1, RUNX1, TRAF3, CALR, SNX10, NALCN, TCF3, TBK1, DNM2, BRCA2, EIF2B4, ITPR2, SHANK3, LPIN2, SPR, RARA, LYST, MAP2K2, ELP1, BCR, ERAP1, ERCC4, WIPF1, GALC, BCAP31, ABCA1, SPTB, FOXP1, MT-CO2, LBR, REST, ERCC2, MT-ND2, ERCC3, MT-ND6, NUMA1, BCOR, NCF1, STAT5B, QDPR, SNRPN, IFNGR1, STAT6, IRF2BP2, HEXB"
GO_MONONUCLEAR_CELL_DIFFERENTIATION,0.3490909090909091,0.8365213878715618,0.09374654224917187,-0.36163582502596076,-1.0655499393376506,29,"CTNNBIP1, PDE1B, THOC5, ZFP36L1, FOXP1, INPP5D, CDK6"
