pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HP_GENERALIZED_OSTEOPOROSIS,0.07283464566929133,0.30516061202576944,0.2343926472946861,0.5712166479751853,1.4630447290781836,14,"COL1A1, MMP14, COL1A2, STAT1, CHST3, ZBTB20"
HP_ABNORMALITY_OF_NEUTROPHILS,0.07296137339055794,0.30560475284406374,0.24504178543099617,0.2811929890603886,1.2159919677597537,202,"TCN2, PLN, HLA-B, PNP, PIK3R1, PRDM16, CYBA, UNC93B1, MSN, TBL1XR1, PRDX1, PCCA, TRAF3, TERT, WIPF1, LRBA, LIG4, CYBC1, NEXN, COG4, MYH9, PGM3, LAMA4, SMARCAL1, ERCC3, FANCC, TCF3, DOLK, MVK, AP3D1, RAB27A, TXNRD2, PRKAR1A, FBXL4, USB1, STAT1, MECOM, MYH6, ACTN2, CD40, FKTN, SDHA, RPL18, ETV6, IKZF1, CXCR4, LMBRD1, SEC61A1, FANCE, DSG2, PARN, GTF2E2, OTULIN, EFL1, SLC35A1, CIITA, IRF2BP2, FUT8, PSEN1, FAS, DMD, PACS2, NUMA1"
GO_REGULATION_OF_WATER_LOSS_VIA_SKIN,0.07302231237322515,0.3056863647119854,0.2377938344236881,0.5051579028282093,1.4014794241521893,19,"CYP26B1, MET, TP63, ALOX12, UGCG, ALOXE3, CLDN1, LSR"
GO_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.07300884955752213,0.3056863647119854,0.24891111443470243,0.2621574035604336,1.1927831616049092,308,"APOE, MET, ARHGAP28, SRGAP1, PLCE1, LPAR1, STARD8, KANK1, ARHGAP24, TIMP2, DLC1, TIAM1, PRAG1, HEG1, FGD4, CSF1, CGNL1, EPS8, RASA3, STARD13, IGF1, ARHGAP23, ARHGAP42, COL3A1, ARHGEF10, ARHGAP39, ARAP1, ARHGAP29, DENND3, NGF, GPR17, ARHGAP6, MMD2, ITGA3, CHN2, PREX1, ADRA1A, CYTH3, MAP4K4, RDX, VAV3, LPAR4, PIK3R2, NET1, RALGPS2, ARHGEF6, KCTD10, ARFGEF1, SRGAP3, SPRY1, TNFAIP1, MAPKAP1, RALGPS1, LRRC59, DAB2IP, ARRB1, ROBO1, RAPGEF1, DYNLT1, PDGFRB, F11R"
GO_ESTABLISHMENT_OF_PLANAR_POLARITY_OF_EMBRYONIC_EPITHELIUM,0.07312252964426877,0.30577384491224396,0.2343926472946861,0.563301586904323,1.4641135415465223,15,"CTHRC1, WNT5A, FZD2, FZD1, CELSR1, SFRP1, PTK7, VANGL2, PAFAH1B1"
GO_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.07311827956989247,0.30577384491224396,0.24504178543099617,0.258272382798213,1.1860398539377164,337,"APOE, SPP1, F5, LAMB1, HSP90B1, SPARCL1, SOCS6, FN1, LAMB2, PDIA6, MSLN, HIF3A, C4A, LGALS1, AMELX, IGFBP4, CALU, IRGM, CST3, CSF1, SENP8, CAND1, SHISA5, LAMC1, ABCA2, PRSS23, QSOX1, ITIH2, GAS6, APLP2, GPLD1, NOTUM, PRKCSH, FBXO2, CCDC8, CUL4A, DCAF5, RBBP7, TGOLN2, SDC2, IGFBP7, KTN1, CRTAP, FBXL13, ASB1, MXRA8, RHBDD1, PSMA5, DCAF11, RAB1B, RAB2A, P3H1, DDB2, VWA1, FBXO7, FBXW11, FBXW4, FBXL4, STT3B, SKP1, BMP15"
GO_REGULATION_OF_RNA_SPLICING,0.07312614259597806,0.30577384491224396,0.22496609354031374,-0.30590314073608,-1.24655128829509,140,"KHDRBS3, CELF4, SLC38A2, CELF3, RBM8A, RBM24, CLK1, ERN1, SRRM4, PTBP1, SRPK1, KHDRBS2, SAP18, HNRNPL, TRA2B, MBNL1, SRSF1, RBM3, FASTK, SART3, ZNF326, RBFOX3, SRSF10, SRSF5, SRSF6, CLK2, HNRNPF, CELF1, PCBP4, HNRNPLL, CELF2, SON, SRSF7, ZPR1, SNRNP70, IK, BRDT, RBM22, CLK3"
GO_PRESYNAPTIC_CYTOSKELETON,0.07312252964426877,0.30577384491224396,0.2343926472946861,-0.7139277791465888,-1.429714715274764,6,"BSN, PCLO, NEFL"
GO_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS,0.07322175732217573,0.30608686989440126,0.24133997681509095,0.3741579597474258,1.3202300769923117,54,"SAT1, MOXD1, KYNU, ALDH7A1, AMD1, ATP7A, NAPEPLD, AZIN1, HNMT, ODC1, AFMID, HAAO, DMGDH, OAZ3, MECP2, SLC22A3, SMOX"
GO_LAMELLIPODIUM_MORPHOGENESIS,0.07341269841269842,0.3061041776054499,0.2343926472946861,0.5269483876094117,1.4244421779312832,17,"PDPN, KANK1, CORO1C, RREB1, ENPP2"
HP_AQUEDUCTAL_STENOSIS,0.07341269841269842,0.3061041776054499,0.2343926472946861,0.5266174405451434,1.4235475647811322,17,"CHD7, FGFR1, FGFR2, TPRKB, NUP133, OSGEP, WDR73"
HP_APLASIA_HYPOPLASIA_OF_THE_5TH_FINGER,0.07341269841269842,0.3061041776054499,0.2343926472946861,0.451091679326813,1.4013618185754955,28,"IGF2, TFAP2B, WNT5A, ROR2, SMC3, MASP1, BMP2, KDM6A"
GO_PEPTIDE_RECEPTOR_ACTIVITY,0.07327586206896551,0.3061041776054499,0.24504178543099617,0.32216951647959435,1.2728769239627653,110,"SORCS1, NPY1R, AGTRAP, LGR4, ACKR4, GPR17, GUCY2F, GLP2R, SORCS2, CCRL2, EDNRA, CXCR6, GPR37L1, MC5R, ACKR3, BDKRB2, EDNRB, TSHR, NTSR2, CXCR4, CCR4, INPP5K, NPR1, CX3CR1, RAMP2, F2R, CMKLR1, ADCYAP1R1"
GO_MUSCLE_SYSTEM_PROCESS,0.07333333333333333,0.3061041776054499,0.24891111443470243,0.24981060889899495,1.1581649696435334,379,"GSN, CACNB2, KIT, PLCE1, TRIM63, PLN, ABAT, FXYD1, SNTB1, P2RX4, FLNA, TIAM1, FOXO1, ITGA1, UTRN, SSPN, PPARGC1A, TNFRSF1A, CYBA, TPM2, ERRFI1, MYOF, PTGER3, G6PD, HEY2, ATP1A2, IL15, PRKCA, IGF1, ARHGAP42, SORBS1, SPHK1, NEDD4L, TMOD2, EDN3, NUP155, VIM, ASPH, DTNA, PPARA, CAV1, ADRA2A, EZH2, EEF2, IL6ST, ADRA1A, PRKG1, CAMK2G, EDNRA, PXN, P2RX6, PDE4B, SYNM, SMAD3, GPER1, SRI, BBS2, TLN1"
GO_TRANSCRIPTION_FACTOR_BINDING,0.07330827067669173,0.3061041776054499,0.22798720285044224,-0.23986054832415551,-1.143121086866706,566,"TLE2, BEX1, FOXP2, HES1, RUNX2, STRN, LMO4, FOXP1, CTBP1, JUNB, PSMA6, PTPRN, ZNHIT3, MEF2C, YWHAH, CCNT2, EDF1, PER1, SIK1, MEIS2, MLX, CNOT7, SMAD7, DAPK3, FBL, SIX1, BRF1, PPARG, STAT3, KAT2A, DNAJA1, TAF11L2, EYA2, ATF4, FOS, ZNHIT6, MED19, BUD31, RELA, MED6, FHL2, BBS4, CRTC2, BBS5, DCAF13, TGFB1I1, HES5, NR4A1, PARD6A, APBB1, UBA3, BRMS1, TRIM32, GLI2, MED4, ZFPM2, CAND2, TACC2, KEAP1, TFDP2, PPP1R13B, USF1, APBB2, TTC8, TLE4, PSMC2, HDAC3, RPL23, TAF10, THRA, DDX20, DDIT3, SIRT2, ID2, ID1, GTF2B, MYC, RORC, SMARCE1, FOXO3, ARNT, LDB1, MAP3K10, GTF2H1, MDFI, ID4, MED16, PER2, CREB1, TP53BP2, BRD8, CHCHD2, BCL10, DGKQ, NOLC1, TRIB1, HNRNPF, RARG, PIAS4, MAFB, POLR1E, NCOA3, BBS1, TOB2, BRD7, TRAPPC2, CPNE1, PHB2, MEF2D, WBP2, NAAA, AIP, WFS1, C1D, TAF9, HMGB2, TFDP1, FAM89B, NR4A3, USF2, USP7, GRIP1, HES6, GABPA, MAD2L2, TAF4, PSMC1, MED13, RNF6, NCAPG2, THAP7, PRRX1, NFATC2, PAXBP1, E2F6, CCNT1, CNOT2, BCL3, CDK9, IFI16, JARID2, MED14, HIRA, FOXF2, STK4, HEY1"
GO_L_ASCORBIC_ACID_METABOLIC_PROCESS,0.07341269841269842,0.3061041776054499,0.2343926472946861,-0.625993470971038,-1.4149052439285543,9,"SLC23A2, GCLC, AKR1A1"
GO_SUBSTRATE_INDEPENDENT_TELENCEPHALIC_TANGENTIAL_MIGRATION,0.07341269841269842,0.3061041776054499,0.2343926472946861,-0.6275208461973084,-1.4183575023263046,9,"FEZF2, NRG1, NRG3, CNTN2, ARL13B, DRD1, ARX"
GO_NUCLEAR_ENVELOPE_LUMEN,0.07341269841269842,0.3061041776054499,0.2343926472946861,-0.6313466950234579,-1.4270048985334882,9,"BCHE, SORL1, CACYBP, CCAR1, TUBB"
HP_RECURRENT_LOWER_RESPIRATORY_TRACT_INFECTIONS,0.0734341252699784,0.30610697554596994,0.24504178543099617,0.341633683768566,1.2949343857622102,80,"PNP, LAMB2, NOTCH3, CYBA, CR2, POLA1, CTCF, CCDC114, FCGR2A, PGM3, ALMS1, PEPD, USP9X, ORC6, CFTR, USB1, COL13A1, COL6A3, ADA, RNF168, COL11A2, LAMA2, COL6A1, CXCR4, COL6A2, NFKB2"
HP_ASCENDING_TUBULAR_AORTA_ANEURYSM,0.07385229540918163,0.30663672654690616,0.2343926472946861,0.5224723769742499,1.436062242643033,18,"FBLN5, HLA-B, COL1A1, COL3A1, SMAD3, COL5A1, TGFBR1, COL5A2, ZMPSTE24, FBN1"
HP_BLADDER_DIVERTICULUM,0.07385229540918163,0.30663672654690616,0.2343926472946861,0.5180991564376276,1.4240420533121358,18,"FBLN5, COL1A2, TP63, COL3A1, ATP7A, MLXIPL, FKBP14"
GO_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.07383966244725738,0.30663672654690616,0.24133997681509095,0.4102364469947249,1.3354804009335672,37,"SLC25A13, SLC7A11, SLC13A3, SLC19A1, SLC19A2, SLC25A12, SLC1A3, SLC25A32, SLC1A2, SLC1A5, SLC1A4"
HP_APLASIA_HYPOPLASIA_OF_THE_ULNA,0.07377049180327869,0.30663672654690616,0.2377938344236881,0.36601193231319684,1.312516853396272,57,"B2M, CHD7, SLX4, LRP4, EXT2, FGFR2, EXOC6B, CCDC8, TBX3, PIGT, FANCC, PRKAR1A, CHST3, CUL7, FANCE, FANCM, FGFR3, JAG1"
GO_NEURAL_CREST_CELL_DIFFERENTIATION,0.0735930735930736,0.30663672654690616,0.24504178543099617,0.3428620033693831,1.2953389683597862,79,"ERBB4, ALDH1A2, FN1, SEMA3B, SEMA3D, CORO1C, EFNB1, EDN3, FRZB, EDNRA, TAPT1, RDH10, SFRP1, LRP6, FOXC1, TCOF1, BMP7, ZEB2, EDNRB, ACVR1, SOX9, SOX10"
GO_BRUSH_BORDER,0.07383966244725738,0.30663672654690616,0.24133997681509095,0.32461597931257785,1.2685611373540089,94,"ENPEP, SLC7A11, SLC19A1, CUBN, EPS8, MYH10, DCXR, PLEC, PLS1, ATP7A, FLII, SLC9A3R1, MYH9, MME, SCART1, CLIC1, ITPR3, MYO1B, LIMA1"
GO_REGULATION_OF_GLIOGENESIS,0.0737527114967462,0.30663672654690616,0.24504178543099617,0.3205253757160429,1.2623915078630468,109,"PTPRZ1, PTN, ATP1B2, CTNNB1, P2RX4, TIAM1, NF2, CSF1, TSPO, DAAM2, IL34, BMP2, TERT, DICER1, EZH2, IL6ST, ASPA, UFL1, MTOR, GPR37L1, PRKCI, LRP1"
GO_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION,0.07364341085271318,0.30663672654690616,0.23112670967383428,-0.3383320474207886,-1.2962202402200746,93,"DCC, DNM3, THY1, RTN4R, CDK5R1, LINGO1, TRPC5, NLGN1, GDI1, YWHAH, TRPC6, KIAA0319, TRIM46, SLIT2, NRP1, DAB1, SYNGAP1"
HP_POOR_EYE_CONTACT,0.07372400756143667,0.30663672654690616,0.22798720285044224,-0.35615506170358313,-1.308002262783728,70,"NDUFS7, NDUFS6, MEF2C, NDUFB3, NDUFA6, DEAF1, UGP2, GRIN1, NTRK2, CACNA2D2, NDUFB9, NDUFAF2, NEUROD2, NDUFV2, CLP1, NDUFB10, NDUFA11, AP3B2, NEXMIF, NDUFAF4, NDUFB11, NDUFAF3, SYT1"
GO_EOSINOPHIL_ACTIVATION,0.07378640776699029,0.30663672654690616,0.23112670967383428,-0.7369108803742744,-1.4003913196054134,5,"VAMP2, STX4"
HP_HANDGRIP_MYOTONIA,0.07378640776699029,0.30663672654690616,0.23112670967383428,-0.7376856817801049,-1.4018637163253422,5,"HINT1, ACTA1"
GO_ADENYLATE_CYCLASE_ACTIVATOR_ACTIVITY,0.07378640776699029,0.30663672654690616,0.23112670967383428,-0.7377810132312221,-1.4020448798013956,5,"CALM2, CALM3"
HP_ACROMICRIA,0.07378640776699029,0.30663672654690616,0.23112670967383428,-0.7911099058866659,-1.418874069755028,4,"NDN, SNRPN, HERC2"
GO_MRNA_METHYLTRANSFERASE_ACTIVITY,0.07378640776699029,0.30663672654690616,0.23112670967383428,-0.6004274912375765,-1.4270137790620063,11,"RNMT, RAMAC"
HP_UPPER_MOTOR_NEURON_DYSFUNCTION,0.07392197125256673,0.3068396374986925,0.2377938344236881,0.22344538914125583,1.1122606263535704,1018,"ERBB4, SPP1, LAMB1, RNASET2, HTRA1, DOCK6, GJB2, KANK1, FUCA1, COPB2, CTNNB1, NDUFA9, HLA-B, CHD7, PNP, FLNA, FLRT3, HEPACAM, SLC20A2, REPS1, DNMT1, PRDM16, EBP, PODXL, HSPG2, WWOX, ACP2, C4A, SLC25A12, CYP27A1, LRP4, ITM2B, NALCN, PPARGC1A, GPT2, NOTCH3, HADHB, PDGFB, NF2, PEX12, GLRB, DDHD1, KYNU, COL4A2, PEX7, ZFYVE27, ERLIN2, SAMHD1, COL4A1, OPTN, ABCD1, ATXN7, CYB5R3, RBPJ, WDR45B, ARNT2, FRMD4A, CRLF1, ATP1A2, FRMPD4, PGAP1, EXT2, PPP2R2B, SLC30A10, HLA-DQB1, TUBGCP4, TBL1XR1, FGFR1, COL3A1, ST3GAL3, DNAJC6, PCCA, PMS1, HADHA, SETX, SMC3, ERCC5, USP8, POMT2, AIFM1, PPT1, TSPAN7, SIL1, DBT, BTD, PEX2, PHYH, LCA5, PLP1, TERT, BCAP31, POLA1, GJB6, PEX5, DENND5A, EIF2B5, TPRKB, RAB39B, FBLN1, CLTC, SPATA5, RETREG1, CAV1, NUP133, WDR11, OCLN, EZH2, CTSD, ACAT1, EEF2, ENG, PPP1R15B, FTO, PEX10, CYP7B1, ABCC6, POLR3B, DPYD, TACO1, ASPA, DYNC1H1, ATP7A, VAC14, SPR, KIF1C, PEX13, SLC1A3, MECR, SNX14, CRADD, POMK, COG4, EXOSC3, OSGEP, POMT1, NDUFAF5, ATXN1, LIPT2, IL1RAPL1, SPG7, SOX4, KCNC3, KCNJ13, ARHGEF6, SLC30A9, NDUFS1, CTSF, MTOR, WDR26, CCDC141, NDUFS2, TNIK, HNMT, PIGT, ERCC3, RPGRIP1L, SMC1A, TFG, DARS2, WDR73, VAMP1, ABHD12, CYP2U1, PMPCB, JAM2, UBAC2, MAPK8IP3, POLG, DDB2, USP9X, TMEM231, CRBN, FBXO7, TMEM67, PSAT1, TSEN2, NEFH, HDAC8, PLPBP, CXorf56, RAB27A, TXNRD2, PLCB1, ENPP1, PDGFRB, VAPB, AFG3L2, MAN1B1, COG2, CTDP1, SLC1A2, RTN2, EDNRB, PLAA, ARV1, B3GALNT2, MACF1, FKTN, DUSP6, MRE11, MTHFS, MED23, SLC1A4, TP53, CNTNAP1, RNASEH1, EYA1, HCFC1, KMT2B, PIK3CA, ATXN10, SDHA, SOX10, SUZ12, MT-ND3, HMGCL, ARSI, SLC25A46, IDUA, GFAP, B4GAT1, KIF5A, EOGT, CAPN1, PAFAH1B1, FTL, PTEN, STAT4, RAB18, MFF, GBE1, PRKRA, COX10, NAGA, MTO1, GJC2, MFSD2A, GUCY1A1, TUBGCP6, CP, PIGN, DDX3X, CWF19L1, NPC2, ATP6AP2, PAX6"
GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION,0.07399577167019028,0.3070595499696022,0.24133997681509095,0.4118579716705717,1.3463923252162207,38,"APOE, SPARC, FLT1, THBS1, CAV2, PTPRM, NR2F2, CAV1, RGCC"
GO_OLFACTORY_LOBE_DEVELOPMENT,0.07414829659318638,0.3073838982890274,0.2343926472946861,0.4373491923271996,1.364745236403272,29,"ERBB4, CHD7, WNT5A, ATF5, ATP1A2, RPGRIP1L, ROBO2, ROBO1"
GO_MESONEPHROS_DEVELOPMENT,0.07415254237288135,0.3073838982890274,0.24133997681509095,0.3343959789138087,1.2895146986359687,87,"CTNNB1, SDC4, WNT4, LGR4, OSR1, WNT6, CRLF1, FGFR1, VEGFA, FAT4, FGFR2, BMP2, PKD2, PTCH1, SMAD3, SFRP1, BCL2, SPRY1, FOXC1, SMAD6, ROBO2, BMP7, DCHS1, SMAD5, FGF1, EYA1, SOX9, CAT"
HP_NEPHROPATHY,0.07415254237288135,0.3073838982890274,0.24133997681509095,0.33427335676177683,1.2890418368870413,87,"B2M, COL4A1, TMEM138, PRDX1, CD151, FAM20A, CCND1, TPRKB, CAV1, WIPF1, NUP133, KCNJ10, MYH9, OSGEP, NPHP1, RPGRIP1L, WDR73, TMEM231, TMEM67, PRODH, SCARB2, PAFAH1B1, GLA, PAX6, SEC61A1, CC2D2A, LAGE3"
GO_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE,0.07415730337078652,0.3073838982890274,0.24891111443470243,0.25836015618967323,1.1908424051024606,359,"B2M, HLA-A, HLA-B, HLA-C, HLA-E, HLA-F, HLA-G, P2RX4, TMCO1, PEX11A, CALR, SLC35B2, ITM2B, SELENOS, VAMP5, A4GALT, P2RX7, SFXN5, PEX12, SCD, ZFYVE27, ABCD1, HLA-DQB1, HLA-DQB2, CANX, RRBP1, TMEM43, SEC62, TAPBP, LAMP1, PEX2, SYPL1, QSOX1, BCAP31, RNF152, SLC25A17, INSIG2, TVP23B, INSIG1, DNAJB12, PKD2, RETREG1, YIF1B, ECE1, KTN1, P2RX6, PEX13, UQCC3, TAPT1, TMEM11, SUN1, RER1, MMGT1, PIGU, BET1L, SPG7, TRAM1, SPPL2B, PDIA3, DERL1, RHBDD1, HACD3, SLC35B4, ACER2, PIGT, VAMP1, ELOVL5, DERL2, ABCB9, DOLK, ELOVL7, FICD, SPIRE1, ELOVL6, TPST1, AFG3L2, RTN2, FKTN, MCU, SREBF2, PPOX, ZMPSTE24, CD74, PIGK, B4GAT1, TAP1, TMEM177, HACD4, WLS, MFF, CLN3, SGPL1, SEC61A1, BNIP3, XXYLT1, VAMP7, MAN1C1, RAB3C, GOLGA7, EMC3"
HP_MALAR_PROMINENCE,0.07429718875502007,0.3074981949716557,0.2343926472946861,0.655699919911115,1.48824335298357,9,"COL1A1, COL5A1, COL5A2, HDAC8, CTDP1"
GO_HYDROLASE_ACTIVITY_ACTING_ON_ETHER_BONDS,0.07429718875502007,0.3074981949716557,0.2343926472946861,0.6547374060012678,1.486058733335182,9,"EPHX2, ALOX12, EPHX1, TMEM86B, AKR7A2"
GO_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM,0.07429718875502007,0.3074981949716557,0.2343926472946861,0.6540917645111524,1.4845933196194,9,"HSP90B1, CALR, CANX, PDIA3"
GO_REGULATION_OF_PLASMINOGEN_ACTIVATION,0.07422680412371134,0.3074981949716557,0.2377938344236881,0.6032974136408391,1.4777744750914195,12,"CTSZ, CLEC3B, THBS1"
GO_CHOLESTEROL_BINDING,0.07430997876857749,0.3074981949716557,0.24133997681509095,0.403993062865393,1.348740708840966,42,"APOD, CD81, SIDT1, GRAMD1B, TSPO, ERLIN2, NFE2L1, CAV1, PROM1, PTCH1, SCP2, OSBPL7"
HP_PRENATAL_MATERNAL_ABNORMALITY,0.07423580786026202,0.3074981949716557,0.24504178543099617,0.3174245779449462,1.2546209951669103,112,"F5, HADHB, ARNT2, TP63, FGFR1, HADHA, CCDC40, DISP1, CD46, NECTIN1, NR3C2, PRKG1, CCDC114, MSX1, PTCH1, SMAD3, TGIF1, MME, OFD1, TGFBR1, ADGRG6, EP300, CCDC39"
GO_COCHLEA_MORPHOGENESIS,0.0744466800804829,0.3078047765144272,0.2343926472946861,0.4988135156061115,1.4016949934645926,20,"CTHRC1, WNT5A, FZD2, ZEB1, FRZB, PTK7, VANGL2, EYA1, SOX9"
HP_BROAD_PHILTRUM,0.0744466800804829,0.3078047765144272,0.2343926472946861,0.49860694454214394,1.4011145167591728,20,"TMCO1, PIGV, PIGW, TBL1XR1, ALX4, PIGY, SNX14, MAF, ERMARD"
HP_CEREBRAL_VISUAL_IMPAIRMENT,0.07441016333938294,0.3078047765144272,0.22205604614524838,-0.31005112734491436,-1.2502864046140636,127,"VAMP2, FRRS1L, CHD3, ZC3H14, FGF12, NSUN2, SCN3A, SPTBN4, PRSS12, TRAPPC2L, GRIN2D, CACNA1B, LMAN2L, SCN1A, GRIN1, SLC45A1, GABRB1, TUSC3, TIMM8A, ASNS, DCPS, POLG2, P4HTM, NEUROD2, RAB3GAP2, IQSEC1, MT-ND6, WASHC4, SON, SELENOI, HECW2, PPP3CA, TUBGCP2, AIMP1, CHMP1A, RAB3GAP1"
HP_ABNORMALITY_OF_THE_NAIL,0.0744920993227991,0.307906244622377,0.24891111443470243,0.25699106442354436,1.183509334779159,360,"GSN, PRKD1, SASH1, DOCK6, GJB2, FUCA1, HLA-C, FLNA, HCCS, WNT5A, EBP, ATR, FZD2, LRP4, PEX7, CTSK, CYB5R3, RBPJ, PIGV, EXT2, TP63, PIGW, ROR2, FGFR1, CD151, PPP2R5D, EFNB1, FGFR2, PHYH, BMP2, TERT, GJB6, LAMC2, RETREG1, PLEC, EZH2, ITGA3, ADAM17, HFE, NECTIN1, TFAP2A, ORC1, PIGY, LIG4, ENG, FTO, CAMK2G, FGFRL1, FZD6, ECE1, TBX3, MSX1, VAC14, AP1B1, MAF, NSDHL, SOX4, KCTD1, CWC27, IL17RC, INPPL1, DHX37, MLXIPL, OFD1, ERCC3, PEPD, WDR73"
GO_COPI_COATED_VESICLE_BUDDING,0.07459677419354839,0.30799362424592713,0.2343926472946861,0.7121512303212346,1.4524212955581028,6,"TMED10, ARFGAP2, ARFGAP3"
HP_CONCAVE_NASAL_RIDGE,0.07459677419354839,0.30799362424592713,0.2343926472946861,0.7120021142531164,1.4521171756694844,6,"EBP, IGF1, FOXC1, FBXL4"
GO_HYALURONONGLUCOSAMINIDASE_ACTIVITY,0.07459677419354839,0.30799362424592713,0.2343926472946861,0.7108881446962609,1.4498452521817575,6,"CEMIP, HYAL2, HYAL3, CEMIP2"
GO_REGULATION_OF_NATURAL_KILLER_CELL_CHEMOTAXIS,0.07459677419354839,0.30799362424592713,0.2343926472946861,0.7108331907064561,1.4497331743790802,6,"CCL7, CXCL14, CCL2"
GO_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,0.07489878542510121,0.3090675118772783,0.2343926472946861,0.366163844315322,1.30991293027971,56,"HLA-A, HLA-B, HLA-E, HLA-F, HLA-G, CEBPG, PRDX1, LAMP1"
GO_GROWTH_HORMONE_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT,0.07489878542510121,0.3090675118772783,0.2343926472946861,-0.5640029814485727,-1.423657153902214,14,"STAT3, STAT5A, LYN, JAK2"
GO_DENDRITIC_SPINE_DEVELOPMENT,0.075046904315197,0.30959209645888824,0.22496609354031374,-0.3314321311263908,-1.2865713137041062,99,"DNM3, CDK5R1, PLK2, ITPKA, CAMK2B, NLGN1, MEF2C, DVL1, PAK3, TANC2, NEURL1, SHANK2, CPEB3, CTNND2, DISC1, SLC12A5, SIPA1L1, KALRN, CFL1, SRCIN1, SRGAP2C, SRGAP2, EEF2K, IQSEC1"
GO_MITOTIC_SPINDLE_MIDZONE_ASSEMBLY,0.07509881422924901,0.3096330199197552,0.23112670967383428,-0.7114126441254898,-1.4246778955072705,6,"PRC1, RACGAP1, MAP10"
HP_ABNORMALITY_OF_THE_EXTRAOCULAR_MUSCLES,0.07509881422924901,0.3096330199197552,0.23112670967383428,-0.7124582637266192,-1.4267718576333859,6,"TUBB3, KIF21A"
GO_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.07520325203252033,0.30997695946775006,0.2343926472946861,0.4739837844465686,1.3988242508476967,24,"SLC25A13, SLC25A12, SLC25A42, SLC25A17, SLC25A16"
GO_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION,0.07539682539682539,0.3104278003775491,0.23112670967383428,0.5255618130330986,1.42069400191293,17,"CTNNB1, DNMT1, CTR9, PAXIP1, WDR61, WDR5, NELFE, AUTS2"
GO_CHEMOKINE_ACTIVITY,0.07539682539682539,0.3104278003775491,0.23112670967383428,0.48968519538939137,1.3995526244500658,21,"CCL19, CCL7, CXCL12, CXCL16, CXCL14"
HP_IRREGULAR_VERTEBRAL_ENDPLATES,0.07535641547861507,0.3104278003775491,0.2343926472946861,0.4576051264162301,1.3788910374163106,26,"COL9A2, LOXL3, NANS, EXOC6B, CHST3, ZBTB20"
GO_ATP_TRANSPORT,0.07535641547861507,0.3104278003775491,0.2343926472946861,0.4566700822204885,1.3760734901759777,26,"SLC25A13, SLC25A12, SLC25A42, SLC25A17, SLC25A16, SLC25A43, SLC25A24, GJA1, SLC25A18, SLC25A36"
GO_GLAND_MORPHOGENESIS,0.07543103448275862,0.3104819694534536,0.24133997681509095,0.3200334389288255,1.2644373799243376,110,"PTN, WNT4, WNT5A, DDR1, CSF1, MSN, TP63, FGFR1, FGFR2, CAV1, LAMA1, CYP7B1, TBX3, SLC9A3R1, PTCH1, SFRP1, BCL2, TGM2, PLXND1, LRP6, LRP5, LRP5L, BMP7, FGF1, XBP1, TNC, SOX9, CAPN1, TWSG1, BTBD7, FRS2, PAX6"
GO_VITAMIN_TRANSPORT,0.07547169811320754,0.3105626684636118,0.2377938344236881,0.41025572338909716,1.324426538033909,36,"TCN2, SLC19A1, SLC19A2, CUBN, SLC27A1, SLC2A10, SCARB1, SLC25A32, STRA6"
GO_NOTCH_SIGNALING_INVOLVED_IN_HEART_DEVELOPMENT,0.07563025210084033,0.311128300692662,0.2377938344236881,0.63718478253568,1.4755262557716287,10,"RBPJ, HEY2, HEYL, JAG1, NOTCH2"
